"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt96_rep1_w.csv",,,,"Date:","20 Nov 2017 19:12:12 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
17.413,21.393,35.323,1.990,23.881,0.0,0.0,12288.0,0.0,1164.0,0.0,1.170,1.120,0.980,127778816.0,13873152.0,229699584.0,3230625792.0,1650250.0,25087849.0,2.0,0.0,0.0,20-11 19:12:31,1920.0,1735.0,3.0,195.0,0.0,159.0,0.0
15.500,20.0,42.500,0.0,22.0,0.0,0.0,0.0,0.0,1153.0,0.0,1.170,1.120,0.980,127606784.0,13873152.0,229707776.0,3230789632.0,1662312.0,25276045.0,1.0,0.0,0.0,20-11 19:12:32,1948.0,1726.0,3.0,195.0,0.0,159.0,0.0
14.070,22.613,35.678,0.0,27.638,0.0,0.0,0.0,0.0,1254.0,0.0,1.170,1.120,0.980,127811584.0,13873152.0,229707776.0,3230584832.0,1666234.0,25297398.0,2.0,0.0,0.0,20-11 19:12:33,2015.0,1662.0,3.0,195.0,0.0,159.0,0.0
16.337,29.208,33.663,0.0,20.792,0.0,0.0,0.0,0.0,1309.0,0.0,1.170,1.120,0.980,127623168.0,13873152.0,229707776.0,3230773248.0,1594010.0,24183641.0,2.0,0.0,0.0,20-11 19:12:34,2043.0,1415.0,3.0,195.0,0.0,158.0,0.0
14.573,21.608,37.186,0.0,26.633,0.0,0.0,0.0,0.0,1225.0,0.0,1.170,1.120,0.980,127754240.0,13873152.0,229707776.0,3230642176.0,1654024.0,25006789.0,2.0,0.0,0.0,20-11 19:12:35,2030.0,1768.0,3.0,195.0,0.0,158.0,0.0
14.500,27.0,29.500,0.0,29.0,0.0,0.0,0.0,0.0,1089.0,0.0,1.150,1.120,0.980,127963136.0,13873152.0,229707776.0,3230433280.0,1562264.0,23703793.0,1.0,0.0,0.0,20-11 19:12:36,1802.0,1456.0,3.0,195.0,0.0,158.0,0.0
16.0,24.0,36.500,0.0,23.500,0.0,0.0,0.0,0.0,1206.0,0.0,1.150,1.120,0.980,127897600.0,13873152.0,229707776.0,3230498816.0,1645736.0,24820693.0,3.0,0.0,0.0,20-11 19:12:37,1943.0,1536.0,3.0,195.0,0.0,158.0,0.0
14.500,20.0,38.500,0.500,26.500,0.0,0.0,12288.0,0.0,1102.0,0.0,1.150,1.120,0.980,127840256.0,13881344.0,229707776.0,3230547968.0,1710264.0,26146109.0,0.0,0.0,0.0,20-11 19:12:38,1903.0,1767.0,3.0,195.0,0.0,158.0,0.0
15.500,24.500,36.0,0.0,24.0,0.0,0.0,0.0,0.0,1279.0,0.0,1.150,1.120,0.980,127643648.0,13881344.0,229707776.0,3230744576.0,1602520.0,24087725.0,3.0,0.0,0.0,20-11 19:12:39,2007.0,1539.0,3.0,195.0,0.0,158.0,0.0
16.0,26.500,34.0,0.0,23.500,0.0,0.0,0.0,0.0,1175.0,0.0,1.150,1.120,0.980,127815680.0,13881344.0,229707776.0,3230572544.0,1645440.0,25030864.0,3.0,0.0,0.0,20-11 19:12:40,1908.0,1528.0,3.0,195.0,0.0,158.0,0.0
15.075,28.141,38.191,0.0,18.593,0.0,0.0,0.0,0.0,1213.0,0.0,1.150,1.120,0.980,127684608.0,13881344.0,229707776.0,3230703616.0,1573734.0,23792135.0,3.0,0.0,0.0,20-11 19:12:41,2009.0,1470.0,3.0,195.0,0.0,158.0,0.0
14.0,22.0,44.500,0.0,19.500,0.0,0.0,8192.0,0.0,1146.0,0.0,1.300,1.150,0.990,127668224.0,13881344.0,229707776.0,3230720000.0,1577064.0,23966387.0,3.0,0.0,0.0,20-11 19:12:42,1915.0,1467.0,3.0,195.0,0.0,158.0,0.0
16.500,26.0,28.500,0.0,29.0,0.0,0.0,0.0,0.0,1161.0,0.0,1.300,1.150,0.990,127963136.0,13881344.0,229707776.0,3230425088.0,1640794.0,25047749.0,2.0,0.0,0.0,20-11 19:12:43,1895.0,1583.0,3.0,195.0,0.0,158.0,0.0
15.423,23.383,38.806,0.0,22.388,0.0,0.0,0.0,0.0,1282.0,0.0,1.300,1.150,0.990,127741952.0,13881344.0,229707776.0,3230646272.0,1654008.0,24984756.0,3.0,0.0,0.0,20-11 19:12:44,2088.0,1759.0,3.0,195.0,0.0,158.0,0.0
15.075,27.136,35.678,0.0,22.111,0.0,0.0,28672.0,0.0,1208.0,0.0,1.300,1.150,0.990,128233472.0,13889536.0,229707776.0,3230146560.0,1563078.0,23787552.0,1.0,0.0,0.0,20-11 19:12:45,1940.0,1510.0,3.0,195.0,0.0,158.0,0.0
16.500,21.0,37.0,0.0,25.500,0.0,0.0,0.0,0.0,1135.0,0.0,1.300,1.150,0.990,128446464.0,13889536.0,229707776.0,3229933568.0,1677408.0,25319300.0,3.0,0.0,0.0,20-11 19:12:46,1885.0,1724.0,3.0,195.0,0.0,158.0,0.0
13.930,19.403,41.294,0.0,25.373,0.0,0.0,0.0,0.0,1202.0,0.0,1.360,1.170,1.0,128225280.0,13889536.0,229707776.0,3230154752.0,1680606.0,25513503.0,2.0,0.0,0.0,20-11 19:12:47,2033.0,1822.0,3.0,195.0,0.0,158.0,0.0
16.162,21.717,37.374,0.0,24.747,0.0,0.0,57344.0,0.0,1162.0,0.0,1.360,1.170,1.0,128262144.0,13889536.0,229711872.0,3230113792.0,1647068.0,24921146.0,4.0,0.0,0.0,20-11 19:12:48,2018.0,1779.0,3.0,195.0,0.0,158.0,0.0
17.500,26.0,31.0,0.0,25.500,0.0,0.0,0.0,0.0,1252.0,0.0,1.360,1.170,1.0,128376832.0,13889536.0,229711872.0,3229999104.0,1647216.0,24982300.0,3.0,0.0,0.0,20-11 19:12:49,2036.0,1687.0,3.0,195.0,0.0,158.0,0.0
16.583,23.618,34.673,1.005,24.121,0.0,0.0,20480.0,0.0,1229.0,0.0,1.360,1.170,1.0,128229376.0,13897728.0,229703680.0,3230146560.0,1656614.0,25165757.0,3.0,0.0,0.0,20-11 19:12:50,2045.0,1740.0,3.0,195.0,0.0,158.0,0.0
14.925,18.408,43.284,0.0,23.383,0.0,0.0,0.0,0.0,1239.0,0.0,1.360,1.170,1.0,128253952.0,13897728.0,229711872.0,3230113792.0,1646698.0,25028431.0,3.0,0.0,0.0,20-11 19:12:51,2013.0,1773.0,3.0,195.0,0.0,159.0,0.0
16.080,21.106,37.186,0.0,25.628,0.0,0.0,0.0,0.0,1236.0,0.0,1.360,1.170,1.0,128229376.0,13897728.0,229711872.0,3230138368.0,1650710.0,24972188.0,3.0,0.0,0.0,20-11 19:12:52,2020.0,1740.0,3.0,195.0,0.0,159.0,0.0
12.935,21.891,40.796,0.0,24.378,0.0,0.0,0.0,0.0,1156.0,0.0,1.490,1.200,1.010,128278528.0,13897728.0,229711872.0,3230089216.0,1641222.0,24896776.0,3.0,0.0,0.0,20-11 19:12:53,1966.0,1724.0,3.0,195.0,0.0,159.0,0.0
16.0,25.500,34.500,0.0,24.0,0.0,0.0,0.0,0.0,1238.0,0.0,1.490,1.200,1.010,128344064.0,13897728.0,229711872.0,3230023680.0,1635598.0,24806851.0,2.0,0.0,0.0,20-11 19:12:54,2017.0,1648.0,3.0,195.0,0.0,159.0,0.0
14.500,20.500,41.0,0.0,24.0,0.0,0.0,0.0,0.0,1321.0,0.0,1.490,1.200,1.010,128196608.0,13897728.0,229711872.0,3230171136.0,1661128.0,25249099.0,2.0,0.0,0.0,20-11 19:12:55,2157.0,1811.0,3.0,195.0,0.0,159.0,0.0
13.500,25.500,41.500,0.0,19.500,0.0,0.0,0.0,0.0,1267.0,0.0,1.490,1.200,1.010,128475136.0,13897728.0,229711872.0,3229892608.0,1584760.0,24067962.0,2.0,0.0,0.0,20-11 19:12:56,2023.0,1487.0,3.0,195.0,0.0,159.0,0.0
14.0,16.500,42.0,1.0,26.500,0.0,0.0,12288.0,0.0,1005.0,0.0,1.490,1.200,1.010,128286720.0,13905920.0,229711872.0,3230072832.0,1533256.0,23203888.0,1.0,0.0,0.0,20-11 19:12:57,1715.0,1658.0,3.0,195.0,0.0,159.0,0.0
18.317,23.762,29.208,0.0,28.713,0.0,0.0,0.0,0.0,1258.0,0.0,1.530,1.210,1.010,128237568.0,13905920.0,229711872.0,3230121984.0,1704270.0,25836360.0,2.0,0.0,0.0,20-11 19:12:58,2049.0,1732.0,3.0,195.0,0.0,159.0,0.0
13.568,16.080,44.221,0.0,26.131,0.0,0.0,0.0,0.0,1069.0,0.0,1.530,1.210,1.010,128524288.0,13905920.0,229711872.0,3229835264.0,1599560.0,24312679.0,2.0,0.0,0.0,20-11 19:12:59,1901.0,1776.0,3.0,195.0,0.0,2.0,0.0
16.418,18.408,40.299,0.0,24.876,0.0,0.0,0.0,0.0,1187.0,0.0,1.530,1.210,1.010,128319488.0,13905920.0,229711872.0,3230040064.0,1612288.0,24470549.0,2.0,0.0,0.0,20-11 19:13:00,2050.0,1795.0,3.0,195.0,0.0,2.0,0.0
15.075,22.613,35.678,0.0,26.633,0.0,0.0,0.0,0.0,1098.0,0.0,1.530,1.210,1.010,128237568.0,13905920.0,229711872.0,3230121984.0,1612140.0,24344638.0,3.0,0.0,0.0,20-11 19:13:01,1887.0,1694.0,3.0,195.0,0.0,2.0,0.0
14.428,16.418,40.796,0.498,27.861,0.0,0.0,12288.0,0.0,1067.0,0.0,1.530,1.210,1.010,128311296.0,13914112.0,229703680.0,3230048256.0,1668232.0,25238597.0,3.0,0.0,0.0,20-11 19:13:02,1855.0,1736.0,3.0,195.0,0.0,2.0,0.0
16.0,24.0,32.0,0.0,28.0,0.0,0.0,0.0,0.0,1195.0,0.0,1.490,1.210,1.010,128114688.0,13914112.0,229711872.0,3230236672.0,1661424.0,25177471.0,2.0,0.0,0.0,20-11 19:13:03,1943.0,1637.0,3.0,195.0,0.0,2.0,0.0
15.920,25.871,30.348,0.0,27.861,0.0,0.0,0.0,0.0,1217.0,0.0,1.490,1.210,1.010,128319488.0,13914112.0,229711872.0,3230031872.0,1700200.0,25861807.0,3.0,0.0,0.0,20-11 19:13:04,1983.0,1737.0,3.0,195.0,0.0,2.0,0.0
16.667,24.747,32.323,0.0,26.263,0.0,0.0,0.0,0.0,1127.0,0.0,1.490,1.210,1.010,128237568.0,13914112.0,229711872.0,3230113792.0,1620724.0,24633488.0,2.0,0.0,0.0,20-11 19:13:05,1887.0,1647.0,3.0,195.0,0.0,2.0,0.0
12.500,17.500,39.0,0.0,31.0,0.0,0.0,0.0,0.0,904.0,0.0,1.490,1.210,1.010,128172032.0,13914112.0,229711872.0,3230179328.0,1468654.0,22279681.0,1.0,0.0,0.0,20-11 19:13:06,1610.0,1551.0,3.0,195.0,0.0,2.0,0.0
15.920,19.900,36.816,0.0,27.363,0.0,0.0,0.0,0.0,1152.0,0.0,1.490,1.210,1.010,128147456.0,13914112.0,229711872.0,3230203904.0,1641666.0,24778350.0,3.0,0.0,0.0,20-11 19:13:07,1912.0,1686.0,3.0,195.0,0.0,2.0,0.0
16.583,20.603,38.693,0.503,23.618,0.0,0.0,12288.0,0.0,1145.0,0.0,1.490,1.210,1.010,128454656.0,13922304.0,229707776.0,3229892608.0,1621242.0,24678390.0,1.0,0.0,0.0,20-11 19:13:08,1995.0,1713.0,3.0,195.0,0.0,2.0,0.0
13.065,18.593,41.709,0.0,26.633,0.0,0.0,0.0,0.0,969.0,0.0,1.450,1.200,1.010,128323584.0,13922304.0,229715968.0,3230015488.0,1373416.0,20721860.0,2.0,0.0,0.0,20-11 19:13:09,1675.0,1452.0,3.0,195.0,0.0,2.0,0.0
15.920,22.388,32.836,0.0,28.856,0.0,0.0,0.0,0.0,1224.0,0.0,1.450,1.200,1.010,128331776.0,13922304.0,229715968.0,3230007296.0,1700644.0,25792680.0,2.0,0.0,0.0,20-11 19:13:10,1993.0,1716.0,3.0,195.0,0.0,2.0,0.0
14.925,22.886,34.826,0.0,27.363,0.0,0.0,0.0,0.0,1150.0,0.0,1.450,1.200,1.010,128303104.0,13922304.0,229715968.0,3230035968.0,1616802.0,24520632.0,2.0,0.0,0.0,20-11 19:13:11,1907.0,1638.0,3.0,195.0,0.0,2.0,0.0
6.533,34.171,19.598,0.0,39.698,0.0,0.0,0.0,0.0,543.0,0.0,1.450,1.200,1.010,128524288.0,13922304.0,229715968.0,3229814784.0,878264.0,12977290.0,2.0,0.0,0.0,20-11 19:13:12,1062.0,1018.0,3.0,195.0,0.0,2.0,0.0
15.578,28.141,27.136,0.0,29.146,0.0,0.0,0.0,0.0,1335.0,0.0,1.450,1.200,1.010,128196608.0,13922304.0,229715968.0,3230142464.0,1661214.0,25317382.0,1.0,0.0,0.0,20-11 19:13:13,2107.0,1683.0,3.0,195.0,0.0,2.0,0.0
15.347,23.267,34.653,0.0,26.733,0.0,0.0,0.0,0.0,1323.0,0.0,1.330,1.180,1.010,128122880.0,13922304.0,229715968.0,3230216192.0,1539976.0,23310165.0,1.0,0.0,0.0,20-11 19:13:14,2036.0,1581.0,3.0,195.0,0.0,2.0,0.0
14.0,16.0,42.500,1.0,26.500,0.0,0.0,12288.0,0.0,978.0,0.0,1.330,1.180,1.010,128188416.0,13930496.0,229715968.0,3230142464.0,1281286.0,19338861.0,2.0,0.0,0.0,20-11 19:13:15,1669.0,1436.0,3.0,195.0,0.0,2.0,0.0
13.065,17.085,43.216,0.0,26.633,0.0,0.0,0.0,0.0,1054.0,0.0,1.330,1.180,1.010,128008192.0,13930496.0,229715968.0,3230322688.0,1421606.0,21632650.0,3.0,0.0,0.0,20-11 19:13:16,1775.0,1602.0,3.0,195.0,0.0,3.0,0.0
16.915,25.871,30.846,0.0,26.368,0.0,0.0,0.0,0.0,1396.0,0.0,1.330,1.180,1.010,128946176.0,13930496.0,229715968.0,3229384704.0,1608588.0,24425134.0,2.0,0.0,0.0,20-11 19:13:17,2141.0,1669.0,3.0,195.0,0.0,3.0,0.0
15.920,26.368,29.851,0.0,27.861,0.0,0.0,0.0,0.0,1454.0,0.0,1.330,1.180,1.010,128856064.0,13930496.0,229715968.0,3229474816.0,1680960.0,25495239.0,1.0,0.0,0.0,20-11 19:13:18,2247.0,1716.0,3.0,195.0,0.0,3.0,0.0
19.095,26.633,30.653,0.0,23.618,0.0,0.0,0.0,0.0,1349.0,0.0,1.330,1.180,1.010,129015808.0,13930496.0,229715968.0,3229315072.0,1600818.0,24210015.0,2.0,0.0,0.0,20-11 19:13:19,2103.0,1630.0,3.0,195.0,0.0,3.0,0.0
17.500,20.0,37.0,0.0,25.500,0.0,0.0,0.0,0.0,1446.0,0.0,1.390,1.200,1.010,129171456.0,13930496.0,229715968.0,3229159424.0,1635154.0,24975863.0,0.0,0.0,0.0,20-11 19:13:20,2317.0,1789.0,3.0,195.0,0.0,3.0,0.0
16.583,25.628,29.648,1.005,27.136,0.0,0.0,28672.0,0.0,1261.0,0.0,1.390,1.200,1.010,129167360.0,13938688.0,229707776.0,3229163520.0,1612510.0,24240333.0,1.0,0.0,0.0,20-11 19:13:21,1999.0,1626.0,3.0,195.0,0.0,3.0,0.0
19.0,29.0,25.0,0.0,27.0,0.0,0.0,0.0,0.0,1364.0,0.0,1.390,1.200,1.010,129110016.0,13938688.0,229715968.0,3229212672.0,1720920.0,26157160.0,2.0,0.0,0.0,20-11 19:13:22,2095.0,1607.0,3.0,195.0,0.0,3.0,0.0
14.925,25.871,33.333,0.0,25.871,0.0,0.0,0.0,0.0,1314.0,0.0,1.390,1.200,1.010,129191936.0,13938688.0,229715968.0,3229130752.0,1642628.0,24965035.0,2.0,0.0,0.0,20-11 19:13:23,2095.0,1687.0,3.0,195.0,0.0,3.0,0.0
14.500,21.0,38.0,0.0,26.500,0.0,0.0,0.0,0.0,1164.0,0.0,1.390,1.200,1.010,129028096.0,13938688.0,229715968.0,3229294592.0,1581282.0,23982220.0,2.0,0.0,0.0,20-11 19:13:24,1888.0,1628.0,3.0,195.0,0.0,3.0,0.0
12.690,16.751,39.086,0.0,31.472,0.0,0.0,0.0,0.0,1076.0,0.0,1.350,1.190,1.010,129343488.0,13938688.0,229715968.0,3228979200.0,1374592.0,20737135.0,1.0,0.0,0.0,20-11 19:13:25,1746.0,1472.0,3.0,195.0,0.0,3.0,0.0
12.871,16.337,44.554,0.0,26.238,0.0,0.0,0.0,0.0,885.0,0.0,1.350,1.190,1.010,129187840.0,13938688.0,229715968.0,3229134848.0,1360976.0,20639203.0,2.0,0.0,0.0,20-11 19:13:26,1558.0,1470.0,3.0,195.0,0.0,3.0,0.0
14.0,21.0,39.500,1.500,24.0,0.0,0.0,20480.0,0.0,1224.0,0.0,1.350,1.190,1.010,128925696.0,13946880.0,229715968.0,3229388800.0,1575584.0,23917052.0,3.0,0.0,0.0,20-11 19:13:27,1970.0,1594.0,3.0,195.0,0.0,3.0,0.0
18.0,20.500,38.0,0.0,23.500,0.0,0.0,0.0,0.0,1164.0,0.0,1.350,1.190,1.010,129110016.0,13946880.0,229720064.0,3229200384.0,1589940.0,24239682.0,1.0,0.0,0.0,20-11 19:13:28,1942.0,1640.0,3.0,195.0,0.0,3.0,0.0
13.065,15.578,45.226,0.0,26.131,0.0,0.0,0.0,0.0,1087.0,0.0,1.350,1.190,1.010,129298432.0,13946880.0,229720064.0,3229011968.0,1503434.0,22668186.0,1.0,0.0,0.0,20-11 19:13:29,1819.0,1658.0,3.0,195.0,0.0,3.0,0.0
16.500,23.500,32.500,0.0,27.500,0.0,0.0,0.0,0.0,1202.0,0.0,1.350,1.190,1.010,129044480.0,13946880.0,229720064.0,3229265920.0,1566898.0,23801850.0,3.0,0.0,0.0,20-11 19:13:30,1933.0,1616.0,3.0,195.0,0.0,3.0,0.0
18.227,26.601,26.601,0.0,28.571,0.0,0.0,0.0,0.0,1247.0,0.0,1.330,1.190,1.010,129085440.0,13946880.0,229720064.0,3229224960.0,1619598.0,24630285.0,2.0,0.0,0.0,20-11 19:13:31,1965.0,1585.0,3.0,195.0,0.0,3.0,0.0
17.259,23.350,31.980,0.0,27.411,0.0,0.0,0.0,0.0,1212.0,0.0,1.330,1.190,1.010,129118208.0,13946880.0,229720064.0,3229192192.0,1673692.0,25272224.0,2.0,0.0,0.0,20-11 19:13:32,1991.0,1701.0,3.0,195.0,0.0,2.0,0.0
17.413,27.363,29.851,0.0,25.373,0.0,0.0,0.0,0.0,1321.0,0.0,1.330,1.190,1.010,129376256.0,13946880.0,229720064.0,3228934144.0,1662226.0,25209403.0,2.0,0.0,0.0,20-11 19:13:33,2079.0,1655.0,3.0,195.0,0.0,2.0,0.0
14.573,22.613,31.156,3.015,28.643,0.0,0.0,12288.0,0.0,1319.0,0.0,1.330,1.190,1.010,129544192.0,13955072.0,229720064.0,3228758016.0,1643146.0,25060369.0,2.0,0.0,0.0,20-11 19:13:34,2123.0,1736.0,3.0,195.0,0.0,2.0,0.0
17.0,24.0,32.0,0.0,27.0,0.0,0.0,0.0,0.0,1481.0,0.0,1.330,1.190,1.010,129351680.0,13955072.0,229720064.0,3228950528.0,1692726.0,25538615.0,2.0,0.0,0.0,20-11 19:13:35,2274.0,1743.0,3.0,195.0,0.0,2.0,0.0
14.500,23.500,34.0,0.0,28.0,0.0,0.0,0.0,0.0,1306.0,0.0,1.300,1.190,1.010,129613824.0,13955072.0,229720064.0,3228688384.0,1558638.0,23683962.0,2.0,0.0,0.0,20-11 19:13:36,2050.0,1614.0,3.0,195.0,0.0,2.0,0.0
13.433,19.900,22.388,0.0,44.279,0.0,0.0,0.0,0.0,1066.0,0.0,1.300,1.190,1.010,129548288.0,13955072.0,229720064.0,3228753920.0,1295864.0,19456209.0,3.0,0.0,0.0,20-11 19:13:37,1686.0,1353.0,3.0,195.0,0.0,2.0,0.0
17.0,27.0,28.500,0.0,27.500,0.0,0.0,0.0,0.0,1365.0,0.0,1.300,1.190,1.010,129646592.0,13955072.0,229720064.0,3228655616.0,1674004.0,25468385.0,3.0,0.0,0.0,20-11 19:13:38,2129.0,1688.0,3.0,195.0,0.0,2.0,0.0
17.588,25.628,26.131,0.0,30.653,0.0,0.0,0.0,0.0,1157.0,0.0,1.300,1.190,1.010,129556480.0,13955072.0,229720064.0,3228745728.0,1546946.0,23540897.0,2.0,0.0,0.0,20-11 19:13:39,1851.0,1497.0,3.0,195.0,0.0,2.0,0.0
18.408,21.393,28.358,0.498,31.343,0.0,0.0,12288.0,0.0,1318.0,0.0,1.300,1.190,1.010,129597440.0,13963264.0,229720064.0,3228696576.0,1685622.0,25495842.0,2.0,0.0,0.0,20-11 19:13:40,2149.0,1800.0,3.0,195.0,0.0,2.0,0.0
15.075,21.608,35.678,0.0,27.638,0.0,0.0,0.0,0.0,1148.0,0.0,1.300,1.190,1.010,129384448.0,13963264.0,229720064.0,3228909568.0,1599058.0,24134415.0,2.0,0.0,0.0,20-11 19:13:41,1909.0,1622.0,3.0,195.0,0.0,3.0,0.0
11.0,19.500,50.0,0.0,19.500,0.0,0.0,0.0,0.0,909.0,0.0,1.280,1.180,1.010,129204224.0,13963264.0,229720064.0,3229089792.0,1276624.0,19373529.0,0.0,0.0,0.0,20-11 19:13:42,1622.0,1332.0,3.0,195.0,0.0,3.0,0.0
