"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt96_rep1_w.csv",,,,"Date:","20 Nov 2017 19:12:11 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1241.0,0.0,0.130,0.150,0.140,111915008.0,14069760.0,229806080.0,1404076032.0,11587166.0,764246.0,1.0,0.0,0.0,20-11 19:12:20,1511.0,1330.0,5.0,98.0,0.0,2.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.120,0.150,0.140,111915008.0,14069760.0,229806080.0,1404076032.0,12556555.0,828256.0,0.0,0.0,0.0,20-11 19:12:21,1573.0,1381.0,5.0,98.0,0.0,2.0,0.0
2.970,5.941,81.188,2.970,6.931,0.0,0.0,12288.0,0.0,1515.0,0.0,0.120,0.150,0.140,111915008.0,14077952.0,229797888.0,1404076032.0,14010066.0,924012.0,0.0,0.0,0.0,20-11 19:12:22,1781.0,1717.0,5.0,98.0,0.0,2.0,0.0
4.0,6.0,85.0,0.0,5.0,0.0,0.0,0.0,0.0,1370.0,0.0,0.120,0.150,0.140,111906816.0,14077952.0,229806080.0,1404076032.0,14116860.0,928452.0,1.0,0.0,0.0,20-11 19:12:23,1642.0,1450.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1360.0,0.0,0.120,0.150,0.140,111906816.0,14077952.0,229806080.0,1404076032.0,12377740.0,818858.0,0.0,0.0,0.0,20-11 19:12:24,1625.0,1439.0,5.0,98.0,0.0,2.0,0.0
3.030,6.061,84.848,0.0,6.061,0.0,0.0,0.0,0.0,1632.0,0.0,0.120,0.150,0.140,111972352.0,14077952.0,229806080.0,1404010496.0,14163350.0,929275.0,1.0,0.0,0.0,20-11 19:12:25,1908.0,1816.0,5.0,98.0,0.0,3.0,0.0
3.960,6.931,84.158,0.0,4.950,0.0,0.0,0.0,0.0,1580.0,0.0,0.110,0.140,0.140,111906816.0,14077952.0,229806080.0,1404076032.0,14307954.0,947396.0,1.0,0.0,0.0,20-11 19:12:26,1841.0,1727.0,5.0,98.0,0.0,3.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1236.0,0.0,0.110,0.140,0.140,111874048.0,14077952.0,229806080.0,1404108800.0,12909151.0,853564.0,0.0,0.0,0.0,20-11 19:12:27,1504.0,1295.0,5.0,98.0,0.0,3.0,0.0
3.922,5.882,81.373,2.941,5.882,0.0,0.0,24576.0,0.0,1561.0,0.0,0.110,0.140,0.140,111906816.0,14086144.0,229797888.0,1404076032.0,13409781.0,884200.0,1.0,0.0,0.0,20-11 19:12:28,1830.0,1685.0,5.0,98.0,0.0,3.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1397.0,0.0,0.110,0.140,0.140,111894528.0,14086144.0,229810176.0,1404076032.0,13069190.0,857930.0,2.0,0.0,0.0,20-11 19:12:29,1672.0,1544.0,5.0,98.0,0.0,3.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1476.0,0.0,0.110,0.140,0.140,111894528.0,14086144.0,229810176.0,1404076032.0,12642183.0,837950.0,0.0,0.0,0.0,20-11 19:12:30,1741.0,1587.0,5.0,98.0,0.0,3.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1293.0,0.0,0.100,0.140,0.140,111894528.0,14086144.0,229810176.0,1404076032.0,12505933.0,824778.0,0.0,0.0,0.0,20-11 19:12:31,1561.0,1475.0,5.0,98.0,0.0,3.0,0.0
2.970,5.941,85.149,0.0,5.941,0.0,0.0,0.0,0.0,1216.0,0.0,0.100,0.140,0.140,111894528.0,14086144.0,229810176.0,1404076032.0,12725481.0,839282.0,0.0,0.0,0.0,20-11 19:12:32,1483.0,1307.0,5.0,98.0,0.0,2.0,0.0
3.030,5.051,85.859,0.0,6.061,0.0,0.0,0.0,0.0,1451.0,0.0,0.100,0.140,0.140,111894528.0,14086144.0,229810176.0,1404076032.0,13570646.0,891230.0,1.0,0.0,0.0,20-11 19:12:33,1718.0,1598.0,5.0,98.0,0.0,2.0,0.0
3.030,6.061,81.818,3.030,6.061,0.0,0.0,28672.0,0.0,1473.0,0.0,0.100,0.140,0.140,111886336.0,14094336.0,229810176.0,1404076032.0,13656944.0,904402.0,0.0,0.0,0.0,20-11 19:12:34,1743.0,1509.0,5.0,98.0,0.0,2.0,0.0
4.0,5.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,1151.0,0.0,0.100,0.140,0.140,111886336.0,14094336.0,229810176.0,1404076032.0,11097136.0,728652.0,1.0,0.0,0.0,20-11 19:12:35,1418.0,1185.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1448.0,0.0,0.170,0.160,0.140,111853568.0,14094336.0,229810176.0,1404108800.0,13113980.0,868216.0,1.0,0.0,0.0,20-11 19:12:36,1716.0,1510.0,5.0,98.0,0.0,2.0,0.0
2.970,5.941,85.149,0.0,5.941,0.0,0.0,0.0,0.0,1330.0,0.0,0.170,0.160,0.140,111919104.0,14094336.0,229810176.0,1404043264.0,12845849.0,841280.0,1.0,0.0,0.0,20-11 19:12:37,1599.0,1416.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,40960.0,0.0,1186.0,0.0,0.170,0.160,0.140,111886336.0,14094336.0,229810176.0,1404076032.0,11547856.0,766170.0,2.0,0.0,0.0,20-11 19:12:38,1452.0,1306.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,84.0,3.0,5.0,0.0,0.0,12288.0,0.0,1404.0,0.0,0.170,0.160,0.140,111886336.0,14102528.0,229801984.0,1404076032.0,12607236.0,832770.0,0.0,0.0,0.0,20-11 19:12:39,1673.0,1551.0,5.0,98.0,0.0,2.0,0.0
3.030,6.061,83.838,0.0,7.071,0.0,0.0,0.0,0.0,1394.0,0.0,0.170,0.160,0.140,111878144.0,14102528.0,229810176.0,1404076032.0,13000553.0,857412.0,0.0,0.0,0.0,20-11 19:12:40,1660.0,1489.0,5.0,98.0,0.0,2.0,0.0
3.922,5.882,85.294,0.0,4.902,0.0,0.0,0.0,0.0,1306.0,0.0,0.160,0.150,0.140,111976448.0,14102528.0,229810176.0,1403977728.0,12231840.0,801986.0,1.0,0.0,0.0,20-11 19:12:41,1574.0,1366.0,5.0,98.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1162.0,0.0,0.160,0.150,0.140,111845376.0,14102528.0,229810176.0,1404108800.0,10970862.0,728282.0,0.0,0.0,0.0,20-11 19:12:42,1429.0,1195.0,5.0,98.0,0.0,2.0,0.0
4.040,6.061,83.838,0.0,6.061,0.0,0.0,8192.0,0.0,1535.0,0.0,0.160,0.150,0.140,111878144.0,14102528.0,229810176.0,1404076032.0,14433882.0,951910.0,0.0,0.0,0.0,20-11 19:12:43,1802.0,1751.0,5.0,98.0,0.0,2.0,0.0
3.960,5.941,84.158,0.0,5.941,0.0,0.0,0.0,0.0,1512.0,0.0,0.160,0.150,0.140,111845376.0,14102528.0,229810176.0,1404108800.0,13784834.0,909064.0,0.0,0.0,0.0,20-11 19:12:44,1782.0,1612.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,85.0,2.0,5.0,0.0,0.0,20480.0,0.0,1260.0,0.0,0.160,0.150,0.140,111845376.0,14110720.0,229801984.0,1404108800.0,11098193.0,731982.0,0.0,0.0,0.0,20-11 19:12:45,1528.0,1382.0,5.0,98.0,0.0,2.0,0.0
3.061,5.102,86.735,0.0,5.102,0.0,0.0,0.0,0.0,1525.0,0.0,0.140,0.150,0.140,111837184.0,14110720.0,229810176.0,1404108800.0,11879975.0,783560.0,0.0,0.0,0.0,20-11 19:12:46,1793.0,1712.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1241.0,0.0,0.140,0.150,0.140,111837184.0,14110720.0,229810176.0,1404108800.0,12029921.0,793402.0,0.0,0.0,0.0,20-11 19:12:47,1509.0,1319.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.140,0.150,0.140,111869952.0,14110720.0,229810176.0,1404076032.0,11338815.0,747818.0,0.0,0.0,0.0,20-11 19:12:48,1529.0,1384.0,5.0,98.0,0.0,2.0,0.0
3.960,5.941,84.158,0.0,5.941,0.0,0.0,0.0,0.0,1471.0,0.0,0.140,0.150,0.140,111865856.0,14110720.0,229814272.0,1404076032.0,13141670.0,864294.0,2.0,0.0,0.0,20-11 19:12:49,1740.0,1638.0,5.0,98.0,0.0,2.0,0.0
3.0,6.0,85.0,0.0,6.0,0.0,0.0,0.0,0.0,1372.0,0.0,0.140,0.150,0.140,111865856.0,14110720.0,229814272.0,1404076032.0,13436092.0,888279.0,1.0,0.0,0.0,20-11 19:12:50,1643.0,1595.0,5.0,98.0,0.0,3.0,0.0
4.0,5.0,85.0,1.0,5.0,0.0,0.0,12288.0,0.0,1189.0,0.0,0.130,0.150,0.140,111857664.0,14118912.0,229814272.0,1404076032.0,11512617.0,760694.0,0.0,0.0,0.0,20-11 19:12:51,1454.0,1180.0,5.0,98.0,0.0,3.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.130,0.150,0.140,111857664.0,14118912.0,229814272.0,1404076032.0,12930837.0,852824.0,0.0,0.0,0.0,20-11 19:12:52,1487.0,1347.0,5.0,98.0,0.0,3.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1496.0,0.0,0.130,0.150,0.140,111824896.0,14118912.0,229814272.0,1404108800.0,12956273.0,853712.0,1.0,0.0,0.0,20-11 19:12:53,1771.0,1691.0,5.0,98.0,0.0,3.0,0.0
4.0,6.0,84.0,0.0,6.0,0.0,0.0,0.0,0.0,1716.0,0.0,0.130,0.150,0.140,111857664.0,14118912.0,229814272.0,1404076032.0,14449216.0,953760.0,0.0,0.0,0.0,20-11 19:12:54,1979.0,1927.0,5.0,98.0,0.0,3.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1297.0,0.0,0.130,0.150,0.140,111857664.0,14118912.0,229814272.0,1404076032.0,11725797.0,773348.0,1.0,0.0,0.0,20-11 19:12:55,1568.0,1393.0,5.0,98.0,0.0,2.0,0.0
2.941,5.882,83.333,2.941,4.902,0.0,0.0,12288.0,0.0,1257.0,0.0,0.120,0.150,0.140,111857664.0,14127104.0,229806080.0,1404076032.0,11561573.0,761952.0,1.0,0.0,0.0,20-11 19:12:56,1522.0,1350.0,5.0,98.0,0.0,2.0,0.0
3.030,4.040,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1128.0,0.0,0.120,0.150,0.140,111882240.0,14127104.0,229814272.0,1404043264.0,10958935.0,718568.0,1.0,0.0,0.0,20-11 19:12:57,1398.0,1127.0,5.0,98.0,0.0,2.0,0.0
2.970,5.941,85.149,0.0,5.941,0.0,0.0,0.0,0.0,1479.0,0.0,0.120,0.150,0.140,111816704.0,14127104.0,229814272.0,1404108800.0,12633125.0,837950.0,0.0,0.0,0.0,20-11 19:12:58,1746.0,1629.0,5.0,98.0,0.0,2.0,0.0
4.040,6.061,84.848,0.0,5.051,0.0,0.0,0.0,0.0,1606.0,0.0,0.120,0.150,0.140,111816704.0,14127104.0,229814272.0,1404108800.0,14061593.0,927416.0,0.0,0.0,0.0,20-11 19:12:59,1876.0,1904.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1254.0,0.0,0.120,0.150,0.140,111816704.0,14127104.0,229814272.0,1404108800.0,11572843.0,763210.0,1.0,0.0,0.0,20-11 19:13:00,1520.0,1375.0,5.0,98.0,0.0,2.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1290.0,0.0,0.110,0.140,0.140,111947776.0,14127104.0,229814272.0,1403977728.0,11218476.0,734942.0,2.0,0.0,0.0,20-11 19:13:01,1558.0,1409.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,84.0,2.0,6.0,0.0,0.0,12288.0,0.0,1365.0,0.0,0.110,0.140,0.140,111849472.0,14135296.0,229806080.0,1404076032.0,12523694.0,830920.0,0.0,0.0,0.0,20-11 19:13:02,1632.0,1662.0,5.0,98.0,0.0,2.0,0.0
4.040,5.051,85.859,0.0,5.051,0.0,0.0,0.0,0.0,1459.0,0.0,0.110,0.140,0.140,111808512.0,14135296.0,229814272.0,1404108800.0,13252247.0,873450.0,1.0,0.0,0.0,20-11 19:13:03,1729.0,1600.0,5.0,98.0,0.0,2.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1271.0,0.0,0.110,0.140,0.140,111841280.0,14135296.0,229814272.0,1404076032.0,11873268.0,783634.0,0.0,0.0,0.0,20-11 19:13:04,1540.0,1323.0,5.0,98.0,0.0,2.0,0.0
4.040,5.051,85.859,0.0,5.051,0.0,0.0,0.0,0.0,1361.0,0.0,0.110,0.140,0.140,111841280.0,14135296.0,229814272.0,1404076032.0,13548712.0,893598.0,0.0,0.0,0.0,20-11 19:13:05,1628.0,1535.0,5.0,98.0,0.0,2.0,0.0
2.970,5.941,85.149,0.0,5.941,0.0,0.0,0.0,0.0,1496.0,0.0,0.100,0.140,0.140,111841280.0,14135296.0,229814272.0,1404076032.0,13128561.0,864886.0,1.0,0.0,0.0,20-11 19:13:06,1764.0,1559.0,5.0,98.0,0.0,2.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1509.0,0.0,0.100,0.140,0.140,111775744.0,14135296.0,229814272.0,1404141568.0,11444456.0,755736.0,0.0,0.0,0.0,20-11 19:13:07,1777.0,1683.0,5.0,98.0,0.0,2.0,0.0
4.0,6.0,82.0,2.0,6.0,0.0,0.0,12288.0,0.0,1685.0,0.0,0.100,0.140,0.140,111841280.0,14143488.0,229806080.0,1404076032.0,14506334.0,956276.0,1.0,0.0,0.0,20-11 19:13:08,1957.0,1921.0,5.0,98.0,0.0,2.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1342.0,0.0,0.100,0.140,0.140,111828992.0,14143488.0,229818368.0,1404076032.0,11980260.0,790516.0,0.0,0.0,0.0,20-11 19:13:09,1607.0,1373.0,5.0,98.0,0.0,2.0,0.0
4.0,6.0,83.0,0.0,7.0,0.0,0.0,0.0,0.0,1737.0,0.0,0.100,0.140,0.140,111828992.0,14143488.0,229818368.0,1404076032.0,14411419.0,950430.0,0.0,0.0,0.0,20-11 19:13:10,2003.0,2021.0,5.0,98.0,0.0,2.0,0.0
4.0,6.0,85.0,0.0,5.0,0.0,0.0,0.0,0.0,1498.0,0.0,0.170,0.160,0.140,111828992.0,14143488.0,229818368.0,1404076032.0,11864503.0,782450.0,0.0,0.0,0.0,20-11 19:13:11,1765.0,1635.0,5.0,98.0,0.0,2.0,0.0
2.0,3.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,709.0,0.0,0.170,0.160,0.140,111927296.0,14143488.0,229818368.0,1403977728.0,6236739.0,415102.0,1.0,0.0,0.0,20-11 19:13:12,976.0,806.0,5.0,98.0,0.0,2.0,0.0
2.970,6.931,84.158,0.0,5.941,0.0,0.0,0.0,0.0,1685.0,0.0,0.170,0.160,0.140,111796224.0,14143488.0,229818368.0,1404108800.0,14111885.0,937628.0,0.0,0.0,0.0,20-11 19:13:13,1953.0,1908.0,5.0,98.0,0.0,2.0,0.0
4.040,5.051,80.808,5.051,5.051,0.0,0.0,20480.0,0.0,1465.0,0.0,0.170,0.160,0.140,111796224.0,14151680.0,229810176.0,1404108800.0,13033372.0,859558.0,0.0,0.0,0.0,20-11 19:13:14,1736.0,1718.0,5.0,98.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,791.0,0.0,0.170,0.160,0.140,111820800.0,14151680.0,229818368.0,1404076032.0,8203219.0,542181.0,0.0,0.0,0.0,20-11 19:13:15,1060.0,838.0,5.0,98.0,0.0,3.0,0.0
3.030,4.040,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1233.0,0.0,0.160,0.150,0.140,111820800.0,14151680.0,229818368.0,1404076032.0,10235303.0,675076.0,0.0,0.0,0.0,20-11 19:13:16,1500.0,1383.0,5.0,98.0,0.0,3.0,0.0
3.960,6.931,82.178,0.0,6.931,0.0,0.0,0.0,0.0,1747.0,0.0,0.160,0.150,0.140,111820800.0,14151680.0,229818368.0,1404076032.0,14503130.0,956424.0,0.0,0.0,0.0,20-11 19:13:17,2016.0,1996.0,5.0,98.0,0.0,3.0,0.0
4.040,6.061,84.848,0.0,5.051,0.0,0.0,12288.0,0.0,1663.0,0.0,0.160,0.150,0.140,111820800.0,14151680.0,229818368.0,1404076032.0,14150675.0,932872.0,1.0,0.0,0.0,20-11 19:13:18,1931.0,1896.0,5.0,98.0,0.0,3.0,0.0
3.0,6.0,84.0,0.0,7.0,0.0,0.0,0.0,0.0,1639.0,0.0,0.160,0.150,0.140,111820800.0,14151680.0,229818368.0,1404076032.0,14659576.0,967154.0,0.0,0.0,0.0,20-11 19:13:19,1907.0,1873.0,5.0,98.0,0.0,3.0,0.0
4.040,6.061,81.818,2.020,6.061,0.0,0.0,20480.0,0.0,1757.0,0.0,0.160,0.150,0.140,111820800.0,14159872.0,229810176.0,1404076032.0,13788455.0,909360.0,0.0,0.0,0.0,20-11 19:13:20,2023.0,1970.0,5.0,98.0,0.0,3.0,0.0
4.0,6.0,84.0,0.0,6.0,0.0,0.0,0.0,0.0,1679.0,0.0,0.150,0.150,0.140,111812608.0,14159872.0,229818368.0,1404076032.0,13860100.0,914022.0,0.0,0.0,0.0,20-11 19:13:21,1946.0,1917.0,5.0,98.0,0.0,3.0,0.0
3.0,7.0,84.0,0.0,6.0,0.0,0.0,0.0,0.0,1666.0,0.0,0.150,0.150,0.140,111812608.0,14159872.0,229818368.0,1404076032.0,14351852.0,943400.0,1.0,0.0,0.0,20-11 19:13:22,1937.0,1848.0,5.0,98.0,0.0,3.0,0.0
4.0,6.0,85.0,0.0,5.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.150,0.150,0.140,111845376.0,14159872.0,229818368.0,1404043264.0,14030240.0,924604.0,1.0,0.0,0.0,20-11 19:13:23,1781.0,1636.0,5.0,98.0,0.0,3.0,0.0
4.0,6.0,84.0,0.0,6.0,0.0,0.0,0.0,0.0,1639.0,0.0,0.150,0.150,0.140,111779840.0,14159872.0,229818368.0,1404108800.0,14344895.0,949764.0,0.0,0.0,0.0,20-11 19:13:24,1912.0,1815.0,5.0,98.0,0.0,3.0,0.0
3.0,4.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.150,0.150,0.140,111878144.0,14159872.0,229818368.0,1404010496.0,9072597.0,595008.0,1.0,0.0,0.0,20-11 19:13:25,1289.0,1101.0,5.0,98.0,0.0,2.0,0.0
1.980,4.950,87.129,1.980,3.960,0.0,0.0,12288.0,0.0,938.0,0.0,0.140,0.150,0.140,111812608.0,14168064.0,229810176.0,1404076032.0,10031748.0,665086.0,0.0,0.0,0.0,20-11 19:13:26,1201.0,928.0,5.0,98.0,0.0,2.0,0.0
3.030,4.040,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1216.0,0.0,0.140,0.150,0.140,111771648.0,14168064.0,229818368.0,1404108800.0,11689131.0,770906.0,1.0,0.0,0.0,20-11 19:13:27,1486.0,1472.0,5.0,98.0,0.0,2.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1341.0,0.0,0.140,0.150,0.140,111771648.0,14168064.0,229818368.0,1404108800.0,13187774.0,868882.0,0.0,0.0,0.0,20-11 19:13:28,1608.0,1625.0,5.0,98.0,0.0,2.0,0.0
4.0,6.0,84.0,0.0,6.0,0.0,0.0,0.0,0.0,1386.0,0.0,0.140,0.150,0.140,111771648.0,14168064.0,229818368.0,1404108800.0,12398283.0,817674.0,0.0,0.0,0.0,20-11 19:13:29,1656.0,1541.0,5.0,98.0,0.0,2.0,0.0
3.030,5.051,85.859,0.0,6.061,0.0,0.0,0.0,0.0,1660.0,0.0,0.140,0.150,0.140,111767552.0,14168064.0,229822464.0,1404108800.0,13229787.0,872508.0,0.0,0.0,0.0,20-11 19:13:30,1927.0,1769.0,5.0,98.0,0.0,2.0,0.0
3.960,5.941,84.158,0.0,5.941,0.0,0.0,0.0,0.0,1647.0,0.0,0.130,0.150,0.140,111800320.0,14168064.0,229822464.0,1404076032.0,14104100.0,930154.0,0.0,0.0,0.0,20-11 19:13:31,1915.0,1942.0,5.0,98.0,0.0,2.0,0.0
3.960,6.931,79.208,2.970,6.931,0.0,0.0,12288.0,0.0,1723.0,0.0,0.130,0.150,0.140,111767552.0,14176256.0,229814272.0,1404108800.0,14538178.0,958792.0,0.0,0.0,0.0,20-11 19:13:32,1991.0,2058.0,5.0,98.0,0.0,2.0,0.0
4.0,6.0,84.0,0.0,6.0,0.0,0.0,0.0,0.0,1464.0,0.0,0.130,0.150,0.140,111759360.0,14176256.0,229822464.0,1404108800.0,13442213.0,886494.0,1.0,0.0,0.0,20-11 19:13:33,1732.0,1599.0,5.0,98.0,0.0,2.0,0.0
3.960,6.931,82.178,0.0,6.931,0.0,0.0,0.0,0.0,1967.0,0.0,0.130,0.150,0.140,111759360.0,14176256.0,229822464.0,1404108800.0,14762868.0,971594.0,1.0,0.0,0.0,20-11 19:13:34,2236.0,2313.0,5.0,98.0,0.0,2.0,0.0
3.061,5.102,86.735,0.0,5.102,0.0,0.0,0.0,0.0,1522.0,0.0,0.130,0.150,0.140,111824896.0,14176256.0,229822464.0,1404043264.0,13591877.0,894412.0,2.0,0.0,0.0,20-11 19:13:35,1787.0,1716.0,5.0,98.0,0.0,2.0,0.0
4.0,7.0,83.0,0.0,6.0,0.0,0.0,0.0,0.0,1943.0,0.0,0.200,0.160,0.140,111792128.0,14176256.0,229822464.0,1404076032.0,14286797.0,946138.0,0.0,0.0,0.0,20-11 19:13:36,2211.0,2222.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1428.0,0.0,0.200,0.160,0.140,111759360.0,14176256.0,229822464.0,1404108800.0,11504628.0,763580.0,0.0,0.0,0.0,20-11 19:13:37,1696.0,1733.0,5.0,98.0,0.0,2.0,0.0
3.960,6.931,81.188,0.990,6.931,0.0,0.0,12288.0,0.0,1746.0,0.0,0.200,0.160,0.140,111759360.0,14184448.0,229814272.0,1404108800.0,14376550.0,948062.0,0.0,0.0,0.0,20-11 19:13:38,2014.0,1997.0,5.0,98.0,0.0,2.0,0.0
4.040,6.061,84.848,0.0,5.051,0.0,0.0,0.0,0.0,1578.0,0.0,0.200,0.160,0.140,111751168.0,14184448.0,229822464.0,1404108800.0,12790166.0,843628.0,0.0,0.0,0.0,20-11 19:13:39,1847.0,1784.0,5.0,98.0,0.0,2.0,0.0
4.040,6.061,82.828,0.0,7.071,0.0,0.0,0.0,0.0,1893.0,0.0,0.200,0.160,0.140,111816704.0,14184448.0,229822464.0,1404043264.0,14569760.0,959467.0,1.0,0.0,0.0,20-11 19:13:40,2163.0,2164.0,5.0,98.0,0.0,3.0,0.0
3.960,5.941,84.158,0.0,5.941,0.0,0.0,0.0,0.0,1621.0,0.0,0.180,0.160,0.140,111783936.0,14184448.0,229822464.0,1404076032.0,14031546.0,925566.0,1.0,0.0,0.0,20-11 19:13:41,1890.0,1724.0,5.0,98.0,0.0,3.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,802.0,0.0,0.180,0.160,0.140,111751168.0,14184448.0,229822464.0,1404108800.0,6374012.0,427888.0,0.0,0.0,0.0,20-11 19:13:42,1069.0,940.0,5.0,2.0,1.0,3.0,0.0
