"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt8_rep2_w.csv",,,,"Date:","20 Nov 2017 18:24:27 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
1.980,2.970,93.069,0.0,1.980,0.0,0.0,0.0,0.0,820.0,0.0,0.010,0.060,0.130,111271936.0,9646080.0,229687296.0,1409261568.0,3587282.0,236182.0,1.0,0.0,0.0,20-11 18:24:51,1089.0,869.0,5.0,10.0,0.0,3.0,0.0
1.010,1.010,95.960,0.0,2.020,0.0,0.0,0.0,0.0,716.0,0.0,0.010,0.060,0.130,111239168.0,9646080.0,229687296.0,1409294336.0,3179861.0,210504.0,0.0,0.0,0.0,20-11 18:24:52,983.0,759.0,5.0,10.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,713.0,0.0,0.010,0.060,0.130,111239168.0,9646080.0,229687296.0,1409294336.0,3056375.0,201180.0,1.0,0.0,0.0,20-11 18:24:53,985.0,795.0,5.0,10.0,0.0,3.0,0.0
1.010,2.020,95.960,0.0,1.010,0.0,0.0,0.0,0.0,794.0,0.0,0.010,0.060,0.130,111239168.0,9646080.0,229687296.0,1409294336.0,3484034.0,229966.0,1.0,0.0,0.0,20-11 18:24:54,1062.0,833.0,5.0,10.0,0.0,3.0,0.0
1.980,1.980,90.099,3.960,1.980,0.0,0.0,45056.0,0.0,790.0,0.0,0.010,0.060,0.130,111263744.0,9654272.0,229687296.0,1409261568.0,3372860.0,223232.0,0.0,0.0,0.0,20-11 18:24:55,1059.0,846.0,5.0,10.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,715.0,0.0,0.010,0.060,0.130,111263744.0,9654272.0,229687296.0,1409261568.0,3223499.0,212798.0,0.0,0.0,0.0,20-11 18:24:56,982.0,749.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,715.0,0.0,0.010,0.060,0.130,111230976.0,9654272.0,229687296.0,1409294336.0,3225752.0,212946.0,0.0,0.0,0.0,20-11 18:24:57,983.0,770.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,653.0,0.0,0.010,0.060,0.130,111230976.0,9654272.0,229687296.0,1409294336.0,2963228.0,195092.0,1.0,0.0,0.0,20-11 18:24:58,922.0,705.0,5.0,10.0,0.0,2.0,0.0
1.980,1.980,94.059,0.0,1.980,0.0,0.0,0.0,0.0,820.0,0.0,0.010,0.060,0.130,111296512.0,9654272.0,229687296.0,1409228800.0,3473895.0,229354.0,1.0,0.0,0.0,20-11 18:24:59,1089.0,862.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,92.929,3.030,1.010,0.0,0.0,20480.0,0.0,759.0,0.0,0.010,0.060,0.130,111263744.0,9662464.0,229679104.0,1409261568.0,3315630.0,219458.0,0.0,0.0,0.0,20-11 18:25:00,1027.0,809.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,786.0,0.0,0.010,0.060,0.130,111222784.0,9662464.0,229687296.0,1409294336.0,3449121.0,227080.0,1.0,0.0,0.0,20-11 18:25:01,1055.0,832.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,763.0,0.0,0.010,0.060,0.130,111222784.0,9662464.0,229687296.0,1409294336.0,3331405.0,220494.0,0.0,0.0,0.0,20-11 18:25:02,1030.0,808.0,5.0,10.0,0.0,2.0,0.0
1.980,1.980,94.059,0.0,1.980,0.0,0.0,0.0,0.0,815.0,0.0,0.010,0.060,0.130,111222784.0,9662464.0,229687296.0,1409294336.0,3555687.0,234702.0,1.0,0.0,0.0,20-11 18:25:03,1086.0,862.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,833.0,0.0,0.010,0.060,0.130,111255552.0,9662464.0,229687296.0,1409261568.0,3645314.0,240030.0,1.0,0.0,0.0,20-11 18:25:04,1100.0,858.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,783.0,0.0,0.090,0.070,0.130,111222784.0,9662464.0,229687296.0,1409294336.0,3387384.0,224194.0,0.0,0.0,0.0,20-11 18:25:05,1050.0,838.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,92.0,2.0,2.0,0.0,0.0,20480.0,0.0,768.0,0.0,0.090,0.070,0.130,111370240.0,9670656.0,229691392.0,1409134592.0,3387296.0,223010.0,1.0,0.0,0.0,20-11 18:25:06,1035.0,810.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,816.0,0.0,0.090,0.070,0.130,111337472.0,9670656.0,229691392.0,1409167360.0,3514319.0,232556.0,1.0,0.0,0.0,20-11 18:25:07,1083.0,865.0,5.0,10.0,0.0,2.0,0.0
1.980,2.970,93.069,0.0,1.980,0.0,0.0,0.0,0.0,847.0,0.0,0.090,0.070,0.130,111349760.0,9670656.0,229691392.0,1409155072.0,3655900.0,241288.0,0.0,0.0,0.0,20-11 18:25:08,1119.0,913.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,865.0,0.0,0.090,0.070,0.130,111337472.0,9670656.0,229691392.0,1409167360.0,3572664.0,235220.0,1.0,0.0,0.0,20-11 18:25:09,1134.0,911.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,807.0,0.0,0.080,0.070,0.130,111337472.0,9670656.0,229691392.0,1409167360.0,3485132.0,230632.0,0.0,0.0,0.0,20-11 18:25:10,1075.0,848.0,5.0,10.0,0.0,2.0,0.0
0.990,1.980,92.079,2.970,1.980,0.0,0.0,12288.0,0.0,723.0,0.0,0.080,0.070,0.130,111337472.0,9678848.0,229683200.0,1409167360.0,3207973.0,211170.0,1.0,0.0,0.0,20-11 18:25:11,992.0,765.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,759.0,0.0,0.080,0.070,0.130,111329280.0,9678848.0,229691392.0,1409167360.0,3278493.0,216424.0,1.0,0.0,0.0,20-11 18:25:12,1026.0,794.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,841.0,0.0,0.080,0.070,0.130,111362048.0,9678848.0,229691392.0,1409134592.0,3606281.0,238032.0,1.0,0.0,0.0,20-11 18:25:13,1112.0,907.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,830.0,0.0,0.080,0.070,0.130,111329280.0,9678848.0,229691392.0,1409167360.0,3600006.0,239299.0,0.0,0.0,0.0,20-11 18:25:14,1098.0,869.0,5.0,10.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,798.0,0.0,0.070,0.070,0.130,111329280.0,9678848.0,229691392.0,1409167360.0,3485196.0,230040.0,0.0,0.0,0.0,20-11 18:25:15,1066.0,846.0,5.0,10.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,787.0,0.0,0.070,0.070,0.130,111362048.0,9678848.0,229691392.0,1409134592.0,3413170.0,225304.0,0.0,0.0,0.0,20-11 18:25:16,1055.0,821.0,5.0,10.0,0.0,3.0,0.0
1.980,1.980,89.109,4.950,1.980,0.0,0.0,12288.0,0.0,761.0,0.0,0.070,0.070,0.130,111353856.0,9687040.0,229691392.0,1409134592.0,3394268.0,224046.0,0.0,0.0,0.0,20-11 18:25:17,1029.0,792.0,5.0,10.0,0.0,3.0,0.0
1.0,2.0,94.0,0.0,3.0,0.0,0.0,0.0,0.0,821.0,0.0,0.070,0.070,0.130,111321088.0,9687040.0,229691392.0,1409167360.0,3481760.0,229872.0,0.0,0.0,0.0,20-11 18:25:18,1091.0,877.0,5.0,10.0,0.0,3.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,970.0,0.0,0.070,0.070,0.130,111321088.0,9687040.0,229691392.0,1409167360.0,3957658.0,260656.0,1.0,0.0,0.0,20-11 18:25:19,1238.0,1015.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,836.0,0.0,0.070,0.070,0.130,111353856.0,9687040.0,229691392.0,1409134592.0,3581414.0,236996.0,0.0,0.0,0.0,20-11 18:25:20,1104.0,876.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,783.0,0.0,0.070,0.070,0.130,111353856.0,9687040.0,229691392.0,1409134592.0,3433356.0,226044.0,1.0,0.0,0.0,20-11 18:25:21,1050.0,828.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,93.939,2.020,1.010,0.0,0.0,12288.0,0.0,721.0,0.0,0.070,0.070,0.130,111321088.0,9695232.0,229683200.0,1409167360.0,3237078.0,213686.0,1.0,0.0,0.0,20-11 18:25:22,989.0,785.0,5.0,10.0,0.0,2.0,0.0
1.980,1.980,94.059,0.0,1.980,0.0,0.0,0.0,0.0,787.0,0.0,0.070,0.070,0.130,111312896.0,9695232.0,229691392.0,1409167360.0,3359386.0,222022.0,1.0,0.0,0.0,20-11 18:25:23,1058.0,855.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,739.0,0.0,0.070,0.070,0.130,111345664.0,9695232.0,229691392.0,1409134592.0,3277347.0,216942.0,0.0,0.0,0.0,20-11 18:25:24,1007.0,773.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,771.0,0.0,0.060,0.070,0.130,111345664.0,9695232.0,229691392.0,1409134592.0,3421105.0,225230.0,1.0,0.0,0.0,20-11 18:25:25,1039.0,813.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,797.0,0.0,0.060,0.070,0.130,111312896.0,9695232.0,229691392.0,1409167360.0,3472918.0,229226.0,1.0,0.0,0.0,20-11 18:25:26,1065.0,839.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,792.0,0.0,0.060,0.070,0.130,111308800.0,9695232.0,229695488.0,1409167360.0,3363900.0,222640.0,0.0,0.0,0.0,20-11 18:25:27,1061.0,830.0,5.0,10.0,0.0,2.0,0.0
0.990,1.980,92.079,2.970,1.980,0.0,0.0,12288.0,0.0,865.0,0.0,0.060,0.070,0.130,111333376.0,9703424.0,229695488.0,1409134592.0,3708334.0,244174.0,1.0,0.0,0.0,20-11 18:25:28,1134.0,925.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,773.0,0.0,0.060,0.070,0.130,111333376.0,9703424.0,229695488.0,1409134592.0,3333504.0,220642.0,0.0,0.0,0.0,20-11 18:25:29,1041.0,812.0,5.0,10.0,0.0,2.0,0.0
1.980,1.980,94.059,0.0,1.980,0.0,0.0,8192.0,0.0,790.0,0.0,0.060,0.070,0.130,111300608.0,9703424.0,229695488.0,1409167360.0,3423352.0,225970.0,0.0,0.0,0.0,20-11 18:25:30,1058.0,826.0,5.0,10.0,0.0,2.0,0.0
1.010,1.010,96.970,0.0,1.010,0.0,0.0,0.0,0.0,729.0,0.0,0.060,0.070,0.130,111300608.0,9703424.0,229695488.0,1409167360.0,3269692.0,215240.0,1.0,0.0,0.0,20-11 18:25:31,997.0,781.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,719.0,0.0,0.060,0.070,0.130,111333376.0,9703424.0,229695488.0,1409134592.0,3169722.0,209246.0,1.0,0.0,0.0,20-11 18:25:32,987.0,745.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,93.0,2.0,2.0,0.0,0.0,12288.0,0.0,786.0,0.0,0.060,0.070,0.130,111292416.0,9711616.0,229695488.0,1409167360.0,3345932.0,221456.0,0.0,0.0,0.0,20-11 18:25:33,1056.0,844.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,867.0,0.0,0.060,0.070,0.130,111292416.0,9711616.0,229695488.0,1409167360.0,3756896.0,247356.0,1.0,0.0,0.0,20-11 18:25:34,1135.0,913.0,5.0,10.0,0.0,2.0,0.0
1.980,1.980,94.059,0.0,1.980,0.0,0.0,12288.0,0.0,822.0,0.0,0.050,0.070,0.130,111292416.0,9711616.0,229695488.0,1409167360.0,3550168.0,234332.0,1.0,0.0,0.0,20-11 18:25:35,1091.0,867.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,95.960,0.0,1.010,0.0,0.0,0.0,0.0,841.0,0.0,0.050,0.070,0.130,111292416.0,9711616.0,229695488.0,1409167360.0,3647790.0,240770.0,1.0,0.0,0.0,20-11 18:25:36,1109.0,884.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,873.0,0.0,0.050,0.070,0.130,111259648.0,9711616.0,229695488.0,1409200128.0,3728438.0,246690.0,0.0,0.0,0.0,20-11 18:25:37,1141.0,906.0,5.0,10.0,0.0,2.0,0.0
0.990,1.980,92.079,2.970,1.980,0.0,0.0,20480.0,0.0,950.0,0.0,0.050,0.070,0.130,111284224.0,9719808.0,229695488.0,1409167360.0,3864667.0,255052.0,0.0,0.0,0.0,20-11 18:25:38,1221.0,1041.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,951.0,0.0,0.050,0.070,0.130,111284224.0,9719808.0,229695488.0,1409167360.0,3881651.0,257281.0,0.0,0.0,0.0,20-11 18:25:39,1220.0,1001.0,5.0,10.0,0.0,3.0,0.0
1.980,2.970,93.069,0.0,1.980,0.0,0.0,0.0,0.0,878.0,0.0,0.050,0.070,0.130,111316992.0,9719808.0,229695488.0,1409134592.0,3799429.0,250168.0,1.0,0.0,0.0,20-11 18:25:40,1147.0,919.0,5.0,10.0,0.0,3.0,0.0
1.010,2.020,95.960,0.0,1.010,0.0,0.0,0.0,0.0,783.0,0.0,0.050,0.070,0.130,111316992.0,9719808.0,229695488.0,1409134592.0,3423232.0,225970.0,1.0,0.0,0.0,20-11 18:25:41,1051.0,825.0,5.0,10.0,0.0,3.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,831.0,0.0,0.050,0.070,0.130,111284224.0,9719808.0,229695488.0,1409167360.0,3600956.0,238308.0,0.0,0.0,0.0,20-11 18:25:42,1098.0,876.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,92.0,2.0,2.0,0.0,0.0,12288.0,0.0,804.0,0.0,0.050,0.070,0.130,111276032.0,9728000.0,229695488.0,1409167360.0,3483858.0,229966.0,0.0,0.0,0.0,20-11 18:25:43,1074.0,853.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,837.0,0.0,0.050,0.070,0.130,111308800.0,9728000.0,229695488.0,1409134592.0,3654370.0,241214.0,0.0,0.0,0.0,20-11 18:25:44,1105.0,872.0,5.0,10.0,0.0,2.0,0.0
1.980,1.980,94.059,0.0,1.980,0.0,0.0,0.0,0.0,821.0,0.0,0.040,0.070,0.130,111308800.0,9728000.0,229695488.0,1409134592.0,3460187.0,227820.0,1.0,0.0,0.0,20-11 18:25:45,1089.0,886.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,848.0,0.0,0.040,0.070,0.130,111276032.0,9728000.0,229695488.0,1409167360.0,3735362.0,247134.0,0.0,0.0,0.0,20-11 18:25:46,1116.0,912.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,875.0,0.0,0.040,0.070,0.130,111271936.0,9728000.0,229699584.0,1409167360.0,3671440.0,242324.0,0.0,0.0,0.0,20-11 18:25:47,1143.0,917.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,89.0,5.0,2.0,0.0,0.0,12288.0,0.0,815.0,0.0,0.040,0.070,0.130,111296512.0,9736192.0,229699584.0,1409134592.0,3433442.0,226636.0,0.0,0.0,0.0,20-11 18:25:48,1085.0,874.0,5.0,10.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,844.0,0.0,0.040,0.070,0.130,111296512.0,9736192.0,229699584.0,1409134592.0,3613120.0,238476.0,0.0,0.0,0.0,20-11 18:25:49,1112.0,884.0,5.0,10.0,0.0,2.0,0.0
1.980,1.980,94.059,0.0,1.980,0.0,0.0,0.0,0.0,819.0,0.0,0.040,0.060,0.130,111263744.0,9736192.0,229699584.0,1409167360.0,3519800.0,232334.0,0.0,0.0,0.0,20-11 18:25:50,1085.0,852.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,812.0,0.0,0.040,0.060,0.130,111263744.0,9736192.0,229699584.0,1409167360.0,3540345.0,233720.0,0.0,0.0,0.0,20-11 18:25:51,1081.0,851.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,840.0,0.0,0.040,0.060,0.130,111329280.0,9736192.0,229699584.0,1409101824.0,3615255.0,238032.0,1.0,0.0,0.0,20-11 18:25:52,1108.0,888.0,5.0,10.0,0.0,2.0,0.0
1.980,1.980,90.099,2.970,2.970,0.0,0.0,12288.0,0.0,872.0,0.0,0.040,0.060,0.130,111296512.0,9744384.0,229691392.0,1409134592.0,3718648.0,245558.0,1.0,0.0,0.0,20-11 18:25:53,1143.0,958.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,784.0,0.0,0.040,0.060,0.130,111255552.0,9744384.0,229699584.0,1409167360.0,3430173.0,227072.0,0.0,0.0,0.0,20-11 18:25:54,1052.0,833.0,5.0,10.0,0.0,2.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,821.0,0.0,0.040,0.060,0.130,111255552.0,9744384.0,229699584.0,1409167360.0,3663530.0,241806.0,0.0,0.0,0.0,20-11 18:25:55,1090.0,864.0,5.0,10.0,0.0,2.0,0.0
1.961,2.941,93.137,0.0,1.961,0.0,0.0,0.0,0.0,839.0,0.0,0.040,0.060,0.130,111288320.0,9744384.0,229699584.0,1409134592.0,3605188.0,237366.0,1.0,0.0,0.0,20-11 18:25:56,1107.0,877.0,5.0,10.0,0.0,2.0,0.0
1.020,1.020,96.939,0.0,1.020,0.0,0.0,0.0,0.0,797.0,0.0,0.040,0.060,0.130,111288320.0,9744384.0,229699584.0,1409134592.0,3507578.0,232112.0,0.0,0.0,0.0,20-11 18:25:57,1066.0,831.0,5.0,10.0,0.0,2.0,0.0
0.990,1.980,96.040,0.0,0.990,0.0,0.0,0.0,0.0,382.0,0.0,0.040,0.060,0.130,111255552.0,9744384.0,229699584.0,1409167360.0,1565313.0,103954.0,1.0,0.0,0.0,20-11 18:25:58,653.0,422.0,5.0,3.0,0.0,2.0,0.0
31.0,45.0,22.0,1.0,1.0,0.0,0.0,12288.0,0.0,30.0,0.0,0.040,0.060,0.130,113446912.0,9752576.0,229703680.0,1406963712.0,3744.0,3673.0,2.0,0.0,47.0,20-11 18:25:59,379.0,832.0,5.0,3.0,0.0,2.0,0.0
