"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt96_rep2_r.csv",,,,"Date:","20 Nov 2017 20:20:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
14.0,16.0,42.500,0.0,27.500,0.0,0.0,12288.0,0.0,843.0,0.0,0.970,1.100,1.010,127492096.0,19173376.0,229957632.0,3225354240.0,20682896.0,1541686.0,2.0,0.0,0.0,20-11 20:20:26,1538.0,1465.0,3.0,195.0,0.0,194.0,0.0
11.055,16.583,42.211,0.0,30.151,0.0,0.0,0.0,0.0,841.0,0.0,0.970,1.100,1.010,127320064.0,19173376.0,229965824.0,3225518080.0,19677097.0,1466119.0,3.0,0.0,0.0,20-11 20:20:27,1528.0,1448.0,3.0,195.0,0.0,194.0,0.0
14.0,21.0,36.500,0.0,28.500,0.0,0.0,0.0,0.0,1015.0,0.0,0.970,1.100,1.010,127442944.0,19173376.0,229965824.0,3225395200.0,22708606.0,1700230.0,3.0,0.0,0.0,20-11 20:20:28,1737.0,1549.0,3.0,195.0,0.0,194.0,0.0
14.428,20.398,39.801,0.0,25.373,0.0,0.0,0.0,0.0,998.0,0.0,0.970,1.100,1.010,127541248.0,19173376.0,229965824.0,3225296896.0,22268356.0,1668746.0,0.0,0.0,0.0,20-11 20:20:29,1715.0,1515.0,3.0,195.0,0.0,194.0,0.0
16.080,18.593,38.693,0.0,26.633,0.0,0.0,0.0,0.0,963.0,0.0,0.970,1.100,1.010,127459328.0,19173376.0,229965824.0,3225378816.0,22051260.0,1631194.0,4.0,0.0,0.0,20-11 20:20:30,1679.0,1524.0,3.0,195.0,0.0,194.0,0.0
14.0,21.0,37.500,0.0,27.500,0.0,0.0,0.0,0.0,1024.0,0.0,0.970,1.100,1.010,127598592.0,19173376.0,229965824.0,3225239552.0,22061776.0,1662560.0,2.0,0.0,0.0,20-11 20:20:31,1752.0,1587.0,3.0,195.0,0.0,194.0,0.0
13.433,17.910,40.796,1.990,25.871,0.0,0.0,45056.0,0.0,1038.0,0.0,0.970,1.100,1.010,127451136.0,19181568.0,229957632.0,3225387008.0,22467612.0,1672795.0,2.0,0.0,0.0,20-11 20:20:32,1751.0,1528.0,3.0,195.0,0.0,194.0,0.0
12.0,25.0,32.500,0.0,30.500,0.0,0.0,0.0,0.0,1038.0,0.0,0.970,1.100,1.010,127582208.0,19181568.0,229965824.0,3225247744.0,22432566.0,1682664.0,1.0,0.0,0.0,20-11 20:20:33,1790.0,1643.0,3.0,195.0,0.0,194.0,0.0
14.500,14.500,44.500,0.0,26.500,0.0,0.0,0.0,0.0,1001.0,0.0,0.900,1.080,1.0,127819776.0,19181568.0,229969920.0,3225006080.0,21153929.0,1578032.0,0.0,0.0,0.0,20-11 20:20:34,1697.0,1525.0,3.0,195.0,0.0,194.0,0.0
13.065,16.583,42.714,0.0,27.638,0.0,0.0,0.0,0.0,1020.0,0.0,0.900,1.080,1.0,127762432.0,19181568.0,229969920.0,3225063424.0,23786761.0,1778768.0,1.0,0.0,0.0,20-11 20:20:35,1778.0,1670.0,3.0,195.0,0.0,194.0,0.0
14.428,20.398,39.801,0.0,25.373,0.0,0.0,0.0,0.0,1125.0,0.0,0.900,1.080,1.0,127852544.0,19181568.0,229969920.0,3224973312.0,24059519.0,1799455.0,2.0,0.0,0.0,20-11 20:20:36,1887.0,1723.0,3.0,195.0,0.0,194.0,0.0
16.0,16.0,43.500,0.0,24.500,0.0,0.0,0.0,0.0,1042.0,0.0,0.900,1.080,1.0,127647744.0,19181568.0,229969920.0,3225178112.0,22481034.0,1673223.0,3.0,0.0,0.0,20-11 20:20:37,1744.0,1524.0,3.0,195.0,0.0,194.0,0.0
13.131,13.131,37.374,0.0,36.364,0.0,0.0,12288.0,0.0,777.0,0.0,0.900,1.080,1.0,127959040.0,19189760.0,229961728.0,3224866816.0,19423242.0,1442086.0,3.0,0.0,0.0,20-11 20:20:38,1448.0,1448.0,3.0,195.0,0.0,194.0,0.0
14.428,17.910,42.289,0.0,25.373,0.0,0.0,0.0,0.0,1020.0,0.0,0.900,1.080,1.0,127680512.0,19189760.0,229969920.0,3225137152.0,21707379.0,1628830.0,1.0,0.0,0.0,20-11 20:20:39,1767.0,1510.0,3.0,195.0,0.0,194.0,0.0
13.930,17.413,40.796,0.0,27.861,0.0,0.0,0.0,0.0,1606.0,0.0,1.060,1.120,1.010,127827968.0,19189760.0,229969920.0,3224989696.0,22886396.0,1717075.0,1.0,0.0,0.0,20-11 20:20:40,2390.0,1734.0,3.0,195.0,0.0,195.0,0.0
14.0,16.0,42.0,0.0,28.0,0.0,0.0,0.0,0.0,1664.0,0.0,1.060,1.120,1.010,127860736.0,19189760.0,229969920.0,3224956928.0,22640722.0,1687415.0,2.0,0.0,0.0,20-11 20:20:41,2442.0,1735.0,3.0,195.0,0.0,195.0,0.0
12.626,16.667,41.414,0.0,29.293,0.0,0.0,0.0,0.0,1045.0,0.0,1.060,1.120,1.010,127721472.0,19189760.0,229969920.0,3225096192.0,22226202.0,1655531.0,2.0,0.0,0.0,20-11 20:20:42,1809.0,1699.0,3.0,195.0,0.0,195.0,0.0
14.500,19.0,40.500,0.0,26.0,0.0,0.0,0.0,0.0,1123.0,0.0,1.060,1.120,1.010,127836160.0,19189760.0,229969920.0,3224981504.0,23846522.0,1782240.0,2.0,0.0,0.0,20-11 20:20:43,1876.0,1698.0,3.0,195.0,0.0,195.0,0.0
8.955,24.378,33.333,0.0,33.333,0.0,0.0,0.0,0.0,793.0,0.0,1.060,1.120,1.010,128053248.0,19189760.0,229969920.0,3224764416.0,16647733.0,1241545.0,4.0,0.0,0.0,20-11 20:20:44,1399.0,1265.0,3.0,195.0,0.0,195.0,0.0
10.553,16.080,31.658,0.0,41.709,0.0,0.0,12288.0,0.0,733.0,0.0,1.220,1.150,1.020,128200704.0,19197952.0,229969920.0,3224608768.0,15353990.0,1153436.0,3.0,0.0,0.0,20-11 20:20:45,1286.0,1058.0,3.0,195.0,0.0,195.0,0.0
14.851,17.327,40.099,0.0,27.723,0.0,0.0,0.0,0.0,1078.0,0.0,1.220,1.150,1.020,127963136.0,19197952.0,229969920.0,3224846336.0,22617036.0,1692427.0,2.0,0.0,0.0,20-11 20:20:46,1786.0,1615.0,3.0,195.0,0.0,194.0,0.0
12.563,19.095,39.698,0.0,28.643,0.0,0.0,0.0,0.0,858.0,0.0,1.220,1.150,1.020,128036864.0,19197952.0,229969920.0,3224772608.0,20769534.0,1548099.0,3.0,0.0,0.0,20-11 20:20:47,1536.0,1436.0,3.0,195.0,0.0,194.0,0.0
12.935,14.925,44.776,0.0,27.363,0.0,0.0,0.0,0.0,862.0,0.0,1.220,1.150,1.020,127930368.0,19197952.0,229969920.0,3224879104.0,20795841.0,1564079.0,2.0,0.0,0.0,20-11 20:20:48,1604.0,1528.0,3.0,195.0,0.0,194.0,0.0
12.626,16.667,45.455,0.0,25.253,0.0,0.0,0.0,0.0,918.0,0.0,1.220,1.150,1.020,128143360.0,19197952.0,229969920.0,3224666112.0,21979553.0,1643671.0,2.0,0.0,0.0,20-11 20:20:49,1654.0,1592.0,3.0,195.0,0.0,194.0,0.0
14.0,15.0,42.0,1.0,28.0,0.0,0.0,12288.0,0.0,920.0,0.0,1.200,1.140,1.020,128344064.0,19206144.0,229961728.0,3224465408.0,21868515.0,1636944.0,2.0,0.0,0.0,20-11 20:20:50,1702.0,1646.0,3.0,195.0,0.0,194.0,0.0
13.930,18.408,41.294,0.0,26.368,0.0,0.0,0.0,0.0,992.0,0.0,1.200,1.140,1.020,128294912.0,19206144.0,229969920.0,3224506368.0,23192679.0,1729904.0,1.0,0.0,0.0,20-11 20:20:51,1728.0,1607.0,3.0,195.0,0.0,194.0,0.0
12.0,15.500,43.500,0.0,29.0,0.0,0.0,0.0,0.0,975.0,0.0,1.200,1.140,1.020,128376832.0,19206144.0,229969920.0,3224424448.0,21561250.0,1597212.0,4.0,0.0,0.0,20-11 20:20:52,1704.0,1606.0,3.0,195.0,0.0,194.0,0.0
11.055,12.060,50.754,0.0,26.131,0.0,0.0,45056.0,0.0,615.0,0.0,1.200,1.140,1.020,128352256.0,19206144.0,229969920.0,3224449024.0,17717837.0,1334431.0,1.0,0.0,0.0,20-11 20:20:53,1315.0,1354.0,3.0,195.0,0.0,194.0,0.0
14.356,17.327,40.099,0.0,28.218,0.0,0.0,0.0,0.0,1070.0,0.0,1.200,1.140,1.020,128249856.0,19206144.0,229974016.0,3224547328.0,22661482.0,1692961.0,2.0,0.0,0.0,20-11 20:20:54,1819.0,1651.0,3.0,195.0,0.0,2.0,0.0
14.070,19.598,39.196,0.0,27.136,0.0,0.0,0.0,0.0,901.0,0.0,1.270,1.160,1.030,128520192.0,19206144.0,229974016.0,3224276992.0,21409114.0,1595709.0,2.0,0.0,0.0,20-11 20:20:55,1616.0,1495.0,3.0,195.0,0.0,2.0,0.0
13.500,16.0,40.500,1.0,29.0,0.0,0.0,20480.0,0.0,767.0,0.0,1.270,1.160,1.030,128540672.0,19214336.0,229965824.0,3224256512.0,19907609.0,1489979.0,2.0,0.0,0.0,20-11 20:20:56,1486.0,1441.0,3.0,195.0,0.0,2.0,0.0
11.558,16.583,44.221,0.0,27.638,0.0,0.0,0.0,0.0,856.0,0.0,1.270,1.160,1.030,128417792.0,19214336.0,229974016.0,3224371200.0,21525378.0,1611269.0,1.0,0.0,0.0,20-11 20:20:57,1575.0,1568.0,3.0,195.0,0.0,2.0,0.0
16.418,18.905,37.811,0.0,26.866,0.0,0.0,0.0,0.0,1080.0,0.0,1.270,1.160,1.030,128655360.0,19214336.0,229974016.0,3224133632.0,23431515.0,1734078.0,4.0,0.0,0.0,20-11 20:20:58,1829.0,1683.0,3.0,195.0,0.0,2.0,0.0
14.573,17.588,38.693,0.0,29.146,0.0,0.0,0.0,0.0,1005.0,0.0,1.270,1.160,1.030,128499712.0,19214336.0,229974016.0,3224289280.0,22355858.0,1683985.0,2.0,0.0,0.0,20-11 20:20:59,1730.0,1597.0,3.0,195.0,0.0,2.0,0.0
14.500,19.0,42.0,0.0,24.500,0.0,0.0,0.0,0.0,1034.0,0.0,1.270,1.160,1.030,128770048.0,19214336.0,229974016.0,3224018944.0,22368972.0,1660039.0,2.0,0.0,1.0,20-11 20:21:00,1781.0,1636.0,3.0,195.0,1.0,2.0,0.0
15.500,19.500,35.500,0.0,29.500,0.0,0.0,0.0,0.0,1011.0,0.0,1.160,1.140,1.020,128565248.0,19214336.0,229974016.0,3224223744.0,22786278.0,1712287.0,0.0,0.0,0.0,20-11 20:21:01,1754.0,1602.0,3.0,195.0,0.0,2.0,0.0
14.070,22.111,36.683,0.503,26.633,0.0,0.0,16384.0,0.0,986.0,0.0,1.160,1.140,1.020,128688128.0,19222528.0,229965824.0,3224100864.0,23038389.0,1717656.0,1.0,0.0,0.0,20-11 20:21:02,1721.0,1609.0,3.0,195.0,0.0,2.0,0.0
14.500,20.500,39.500,0.0,25.500,0.0,0.0,0.0,0.0,963.0,0.0,1.160,1.140,1.020,128827392.0,19222528.0,229974016.0,3223953408.0,21825381.0,1624991.0,3.0,0.0,0.0,20-11 20:21:03,1675.0,1505.0,3.0,195.0,0.0,2.0,0.0
13.433,17.413,41.791,0.0,27.363,0.0,0.0,0.0,0.0,1044.0,0.0,1.160,1.140,1.020,128606208.0,19222528.0,229974016.0,3224174592.0,23096955.0,1729986.0,3.0,0.0,0.0,20-11 20:21:04,1783.0,1598.0,3.0,195.0,0.0,2.0,0.0
13.568,17.588,40.704,0.0,28.141,0.0,0.0,0.0,0.0,947.0,0.0,1.160,1.140,1.020,128978944.0,19222528.0,229974016.0,3223801856.0,22541200.0,1682591.0,2.0,0.0,0.0,20-11 20:21:05,1664.0,1581.0,3.0,195.0,0.0,3.0,0.0
17.0,20.0,38.0,0.0,25.0,0.0,0.0,0.0,0.0,1079.0,0.0,1.150,1.140,1.020,128737280.0,19222528.0,229974016.0,3224043520.0,24406498.0,1817496.0,3.0,0.0,0.0,20-11 20:21:06,1805.0,1623.0,3.0,195.0,0.0,3.0,0.0
14.500,18.500,40.500,0.0,26.500,0.0,0.0,0.0,0.0,1011.0,0.0,1.150,1.140,1.020,128622592.0,19222528.0,229974016.0,3224158208.0,23122997.0,1733116.0,2.0,0.0,0.0,20-11 20:21:07,1710.0,1559.0,3.0,195.0,0.0,3.0,0.0
12.935,16.418,44.279,0.0,26.368,0.0,0.0,0.0,0.0,964.0,0.0,1.150,1.140,1.020,128745472.0,19222528.0,229974016.0,3224035328.0,23421040.0,1744774.0,2.0,0.0,0.0,20-11 20:21:08,1703.0,1662.0,3.0,195.0,0.0,3.0,0.0
12.438,20.398,39.303,0.498,27.363,0.0,0.0,12288.0,0.0,975.0,0.0,1.150,1.140,1.020,128638976.0,19230720.0,229974016.0,3224133632.0,22312793.0,1660546.0,2.0,0.0,0.0,20-11 20:21:09,1743.0,1634.0,3.0,195.0,0.0,3.0,0.0
13.065,18.593,40.201,0.0,28.141,0.0,0.0,0.0,0.0,1017.0,0.0,1.150,1.140,1.020,128483328.0,19230720.0,229974016.0,3224289280.0,22428382.0,1686629.0,2.0,0.0,0.0,20-11 20:21:10,1715.0,1546.0,3.0,195.0,0.0,3.0,0.0
11.111,15.657,35.354,0.0,37.879,0.0,0.0,0.0,0.0,869.0,0.0,1.220,1.150,1.030,128540672.0,19230720.0,229974016.0,3224231936.0,19296805.0,1446852.0,2.0,0.0,0.0,20-11 20:21:11,1530.0,1416.0,3.0,195.0,0.0,3.0,0.0
15.0,20.0,39.0,0.0,26.0,0.0,0.0,0.0,0.0,1073.0,0.0,1.220,1.150,1.030,128950272.0,19230720.0,229974016.0,3223822336.0,24065559.0,1782059.0,3.0,0.0,0.0,20-11 20:21:12,1819.0,1649.0,3.0,195.0,0.0,3.0,0.0
12.935,18.408,40.299,0.0,28.358,0.0,0.0,0.0,0.0,1036.0,0.0,1.220,1.150,1.030,128847872.0,19230720.0,229978112.0,3223920640.0,22528797.0,1698687.0,1.0,0.0,0.0,20-11 20:21:13,1745.0,1577.0,3.0,195.0,0.0,3.0,0.0
14.500,15.0,42.500,0.500,27.500,0.0,0.0,12288.0,0.0,1136.0,0.0,1.220,1.150,1.030,128704512.0,19238912.0,229969920.0,3224064000.0,22205226.0,1642410.0,3.0,0.0,0.0,20-11 20:21:14,1876.0,1636.0,3.0,195.0,0.0,3.0,0.0
13.065,21.608,39.698,0.0,25.628,0.0,0.0,0.0,0.0,1816.0,0.0,1.220,1.150,1.030,128925696.0,19238912.0,229978112.0,3223834624.0,23851127.0,1794584.0,2.0,0.0,0.0,20-11 20:21:15,2568.0,1706.0,3.0,195.0,0.0,3.0,0.0
14.428,20.398,39.801,0.0,25.373,0.0,0.0,0.0,0.0,1860.0,0.0,1.200,1.150,1.030,128835584.0,19238912.0,229978112.0,3223924736.0,23614779.0,1761816.0,2.0,0.0,0.0,20-11 20:21:16,2641.0,1801.0,3.0,195.0,0.0,3.0,0.0
13.930,19.403,38.308,0.0,28.358,0.0,0.0,0.0,0.0,1674.0,0.0,1.200,1.150,1.030,128802816.0,19238912.0,229978112.0,3223957504.0,24093002.0,1798860.0,4.0,0.0,0.0,20-11 20:21:17,2426.0,1764.0,3.0,195.0,0.0,3.0,0.0
12.500,21.0,38.0,0.0,28.500,0.0,0.0,0.0,0.0,1843.0,0.0,1.200,1.150,1.030,128745472.0,19238912.0,229978112.0,3224014848.0,23035783.0,1722018.0,2.0,0.0,0.0,20-11 20:21:18,2574.0,1711.0,3.0,195.0,0.0,3.0,0.0
14.070,24.623,34.171,0.0,27.136,0.0,0.0,0.0,0.0,1146.0,0.0,1.200,1.150,1.030,128819200.0,19238912.0,229978112.0,3223941120.0,23469145.0,1753212.0,1.0,0.0,0.0,20-11 20:21:19,1897.0,1680.0,3.0,195.0,0.0,3.0,0.0
15.500,18.500,39.0,0.0,27.0,0.0,0.0,12288.0,0.0,1299.0,0.0,1.200,1.150,1.030,128827392.0,19247104.0,229969920.0,3223932928.0,23352112.0,1740128.0,2.0,0.0,0.0,20-11 20:21:20,2035.0,1713.0,3.0,195.0,0.0,3.0,0.0
15.0,19.500,38.0,0.0,27.500,0.0,0.0,0.0,0.0,1555.0,0.0,1.200,1.150,1.030,128716800.0,19247104.0,229978112.0,3224035328.0,23621196.0,1754872.0,3.0,0.0,0.0,20-11 20:21:21,2348.0,1852.0,3.0,195.0,0.0,3.0,0.0
13.433,16.915,40.299,0.0,29.353,0.0,0.0,0.0,0.0,1665.0,0.0,1.270,1.160,1.040,129802240.0,19247104.0,229978112.0,3222949888.0,22982687.0,1724706.0,2.0,0.0,0.0,20-11 20:21:22,2476.0,1822.0,3.0,195.0,0.0,3.0,0.0
14.070,20.101,38.191,0.0,27.638,0.0,0.0,0.0,0.0,1910.0,0.0,1.270,1.160,1.040,129835008.0,19247104.0,229978112.0,3222917120.0,23941314.0,1793673.0,2.0,0.0,0.0,20-11 20:21:23,2661.0,1821.0,3.0,195.0,0.0,3.0,0.0
16.080,19.095,37.688,0.0,27.136,0.0,0.0,0.0,0.0,1920.0,0.0,1.270,1.160,1.040,129794048.0,19247104.0,229978112.0,3222958080.0,24302503.0,1800402.0,4.0,0.0,0.0,20-11 20:21:24,2718.0,1807.0,3.0,195.0,0.0,3.0,0.0
14.500,18.500,40.500,0.0,26.500,0.0,0.0,12288.0,0.0,1414.0,0.0,1.270,1.160,1.040,129949696.0,19247104.0,229978112.0,3222802432.0,24554475.0,1844136.0,3.0,0.0,0.0,20-11 20:21:25,2199.0,1802.0,3.0,195.0,0.0,2.0,0.0
14.428,17.910,38.806,0.995,27.861,0.0,0.0,20480.0,0.0,1092.0,0.0,1.270,1.160,1.040,129703936.0,19255296.0,229969920.0,3223048192.0,23773753.0,1773278.0,2.0,0.0,0.0,20-11 20:21:26,1816.0,1600.0,3.0,195.0,0.0,2.0,0.0
15.152,17.172,40.404,0.0,27.273,0.0,0.0,0.0,0.0,1239.0,0.0,1.240,1.160,1.040,129761280.0,19255296.0,229978112.0,3222982656.0,23587279.0,1752993.0,3.0,0.0,0.0,20-11 20:21:27,1970.0,1679.0,3.0,195.0,0.0,2.0,0.0
18.227,22.660,33.498,0.0,25.616,0.0,0.0,0.0,0.0,1262.0,0.0,1.240,1.160,1.040,129761280.0,19255296.0,229978112.0,3222982656.0,22788126.0,1715588.0,2.0,0.0,0.0,20-11 20:21:28,2000.0,1515.0,3.0,195.0,0.0,2.0,0.0
13.636,16.162,41.919,0.0,28.283,0.0,0.0,0.0,0.0,1107.0,0.0,1.240,1.160,1.040,129835008.0,19255296.0,229978112.0,3222908928.0,23983423.0,1784236.0,3.0,0.0,0.0,20-11 20:21:29,1909.0,1808.0,3.0,195.0,0.0,2.0,0.0
13.500,18.0,41.500,0.0,27.0,0.0,0.0,12288.0,0.0,1066.0,0.0,1.240,1.160,1.040,129900544.0,19255296.0,229978112.0,3222843392.0,23408210.0,1754413.0,1.0,0.0,0.0,20-11 20:21:30,1841.0,1677.0,3.0,195.0,0.0,3.0,0.0
15.0,20.500,36.500,0.0,28.0,0.0,0.0,0.0,0.0,1068.0,0.0,1.240,1.160,1.040,129904640.0,19255296.0,229978112.0,3222839296.0,23601799.0,1765659.0,2.0,0.0,0.0,20-11 20:21:31,1773.0,1599.0,3.0,195.0,0.0,3.0,0.0
15.920,22.388,33.831,0.0,27.861,0.0,0.0,0.0,0.0,1092.0,0.0,1.300,1.170,1.040,129953792.0,19255296.0,229978112.0,3222790144.0,24989913.0,1861578.0,1.0,0.0,0.0,20-11 20:21:32,1848.0,1641.0,3.0,195.0,0.0,3.0,0.0
14.0,19.500,38.500,0.500,27.500,0.0,0.0,12288.0,0.0,1082.0,0.0,1.300,1.170,1.040,129867776.0,19263488.0,229982208.0,3222863872.0,23717939.0,1761296.0,3.0,0.0,0.0,20-11 20:21:33,1799.0,1598.0,3.0,195.0,0.0,3.0,0.0
17.0,16.500,42.0,0.0,24.500,0.0,0.0,0.0,0.0,1239.0,0.0,1.300,1.170,1.040,129769472.0,19263488.0,229982208.0,3222962176.0,24131375.0,1808829.0,2.0,0.0,0.0,20-11 20:21:34,2021.0,1755.0,3.0,195.0,0.0,3.0,0.0
14.070,19.095,40.704,0.0,26.131,0.0,0.0,4096.0,0.0,1205.0,0.0,1.300,1.170,1.040,129794048.0,19263488.0,229982208.0,3222937600.0,24603107.0,1839228.0,1.0,0.0,0.0,20-11 20:21:35,1970.0,1742.0,3.0,195.0,0.0,3.0,0.0
11.940,20.398,38.308,0.0,29.353,0.0,0.0,0.0,0.0,1138.0,0.0,1.300,1.170,1.040,130039808.0,19263488.0,229982208.0,3222691840.0,23156933.0,1730609.0,2.0,0.0,0.0,20-11 20:21:36,1902.0,1702.0,3.0,195.0,0.0,3.0,0.0
16.0,19.500,37.500,0.0,27.0,0.0,0.0,0.0,0.0,1249.0,0.0,1.280,1.170,1.040,129966080.0,19263488.0,229982208.0,3222765568.0,24634820.0,1839668.0,1.0,0.0,0.0,20-11 20:21:37,1993.0,1712.0,3.0,195.0,0.0,3.0,0.0
12.0,18.0,41.500,1.0,27.500,0.0,0.0,12288.0,0.0,1112.0,0.0,1.280,1.170,1.040,130007040.0,19271680.0,229974016.0,3222724608.0,24452450.0,1829231.0,0.0,0.0,0.0,20-11 20:21:38,1888.0,1739.0,3.0,195.0,0.0,3.0,0.0
14.070,18.090,44.221,0.0,23.618,0.0,0.0,0.0,0.0,1204.0,0.0,1.280,1.170,1.040,129912832.0,19271680.0,229982208.0,3222810624.0,24567604.0,1830867.0,2.0,0.0,0.0,20-11 20:21:39,1986.0,1804.0,3.0,195.0,0.0,3.0,0.0
13.930,18.905,39.303,0.0,27.861,0.0,0.0,0.0,0.0,1102.0,0.0,1.280,1.170,1.040,130240512.0,19271680.0,229982208.0,3222482944.0,24106619.0,1793770.0,3.0,0.0,0.0,20-11 20:21:40,1830.0,1647.0,3.0,195.0,0.0,3.0,0.0
14.573,20.603,36.181,0.0,28.643,0.0,0.0,0.0,0.0,956.0,0.0,1.280,1.170,1.040,130019328.0,19271680.0,229982208.0,3222704128.0,22663103.0,1686381.0,3.0,0.0,0.0,20-11 20:21:41,1698.0,1657.0,3.0,195.0,0.0,3.0,0.0
13.930,14.925,43.781,0.0,27.363,0.0,0.0,0.0,0.0,1098.0,0.0,1.280,1.170,1.040,130224128.0,19271680.0,229982208.0,3222499328.0,24612228.0,1850224.0,2.0,0.0,0.0,20-11 20:21:42,1889.0,1783.0,3.0,195.0,0.0,3.0,0.0
15.578,17.085,41.709,0.0,25.628,0.0,0.0,0.0,0.0,1128.0,0.0,1.340,1.180,1.050,130068480.0,19271680.0,229982208.0,3222654976.0,24071253.0,1786817.0,4.0,0.0,0.0,20-11 20:21:43,1884.0,1769.0,3.0,195.0,0.0,3.0,0.0
11.500,22.500,33.0,1.0,32.0,0.0,0.0,12288.0,0.0,886.0,0.0,1.340,1.180,1.050,129912832.0,19279872.0,229974016.0,3222810624.0,20133449.0,1516247.0,2.0,0.0,0.0,20-11 20:21:44,1557.0,1479.0,3.0,195.0,0.0,3.0,0.0
15.500,18.0,41.500,0.0,25.0,0.0,0.0,0.0,0.0,1093.0,0.0,1.340,1.180,1.050,129953792.0,19279872.0,229982208.0,3222761472.0,24460011.0,1825587.0,2.0,0.0,0.0,20-11 20:21:45,1855.0,1694.0,3.0,195.0,0.0,3.0,0.0
14.500,16.500,42.0,0.0,27.0,0.0,0.0,0.0,0.0,1170.0,0.0,1.340,1.180,1.050,130215936.0,19279872.0,229982208.0,3222499328.0,23812867.0,1782760.0,1.0,0.0,0.0,20-11 20:21:46,1926.0,1717.0,3.0,195.0,0.0,3.0,0.0
10.448,13.433,64.179,0.0,11.940,0.0,0.0,0.0,0.0,1467.0,0.0,1.340,1.180,1.050,125911040.0,19279872.0,229982208.0,3226804224.0,12275343.0,929110.0,0.0,0.0,0.0,20-11 20:21:47,2272.0,1261.0,3.0,98.0,0.0,99.0,0.0
