"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt20_rep1_w.csv",,,,"Date:","20 Nov 2017 18:33:41 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
7.0,9.500,77.500,1.500,4.500,0.0,0.0,12288.0,0.0,1854.0,0.0,0.710,0.480,0.400,123572224.0,10866688.0,229552128.0,3237986304.0,1147124.0,17352883.0,2.0,0.0,0.0,20-11 18:33:50,2893.0,2871.0,3.0,43.0,0.0,28.0,0.0
6.500,10.500,76.0,0.0,7.0,0.0,0.0,0.0,0.0,1813.0,0.0,0.650,0.480,0.390,123514880.0,10866688.0,229560320.0,3238035456.0,1049074.0,15908524.0,2.0,0.0,0.0,20-11 18:33:51,2884.0,2828.0,3.0,43.0,0.0,28.0,0.0
7.960,11.940,75.124,0.0,4.975,0.0,0.0,0.0,0.0,1618.0,0.0,0.650,0.480,0.390,123424768.0,10866688.0,229560320.0,3238125568.0,1029094.0,15606719.0,2.0,0.0,0.0,20-11 18:33:52,2776.0,2691.0,3.0,43.0,0.0,28.0,0.0
6.468,10.945,76.119,0.0,6.468,0.0,0.0,0.0,0.0,1603.0,0.0,0.650,0.480,0.390,123588608.0,10866688.0,229560320.0,3237961728.0,1033978.0,15680261.0,1.0,0.0,0.0,20-11 18:33:53,2741.0,2651.0,3.0,43.0,0.0,28.0,0.0
7.500,9.0,78.500,0.0,5.0,0.0,0.0,16384.0,0.0,1788.0,0.0,0.650,0.480,0.390,123588608.0,10866688.0,229560320.0,3237961728.0,1114334.0,16942961.0,2.0,0.0,0.0,20-11 18:33:54,2923.0,2992.0,3.0,43.0,0.0,28.0,0.0
5.556,8.586,67.677,0.0,18.182,0.0,0.0,0.0,0.0,1516.0,0.0,0.650,0.480,0.390,123539456.0,10866688.0,229560320.0,3238010880.0,951238.0,14385559.0,2.0,0.0,0.0,20-11 18:33:55,2533.0,2575.0,3.0,43.0,0.0,28.0,0.0
8.0,10.0,75.500,1.0,5.500,0.0,0.0,28672.0,0.0,1627.0,0.0,0.680,0.480,0.400,123490304.0,10874880.0,229552128.0,3238060032.0,1042068.0,15816411.0,1.0,0.0,0.0,20-11 18:33:56,2789.0,2695.0,3.0,43.0,0.0,29.0,0.0
6.500,9.0,79.0,0.0,5.500,0.0,0.0,0.0,0.0,1648.0,0.0,0.680,0.480,0.400,123596800.0,10874880.0,229560320.0,3237945344.0,1112484.0,16872714.0,1.0,0.0,0.0,20-11 18:33:57,2665.0,2791.0,3.0,43.0,0.0,29.0,0.0
7.960,8.955,77.612,0.0,5.473,0.0,0.0,0.0,0.0,1758.0,0.0,0.680,0.480,0.400,123592704.0,10874880.0,229564416.0,3237945344.0,1110938.0,16867921.0,0.0,0.0,0.0,20-11 18:33:58,2802.0,2876.0,3.0,43.0,0.0,29.0,0.0
7.035,8.543,77.889,0.0,6.533,0.0,0.0,40960.0,0.0,1667.0,0.0,0.680,0.480,0.400,123478016.0,10874880.0,229564416.0,3238060032.0,1074752.0,16299499.0,0.0,0.0,0.0,20-11 18:33:59,2718.0,2830.0,3.0,43.0,0.0,29.0,0.0
7.500,9.500,78.0,0.0,5.0,0.0,0.0,0.0,0.0,1708.0,0.0,0.680,0.480,0.400,123641856.0,10874880.0,229564416.0,3237896192.0,1069876.0,16203517.0,1.0,0.0,0.0,20-11 18:34:00,2740.0,2757.0,3.0,43.0,0.0,29.0,0.0
7.500,10.500,76.500,0.0,5.500,0.0,0.0,0.0,0.0,1732.0,0.0,0.630,0.480,0.400,123658240.0,10874880.0,229564416.0,3237879808.0,1076084.0,16319649.0,3.0,0.0,0.0,20-11 18:34:01,2925.0,2928.0,3.0,43.0,0.0,29.0,0.0
7.500,10.500,68.500,6.500,7.0,0.0,0.0,12288.0,0.0,1216.0,0.0,0.630,0.480,0.400,123576320.0,10883072.0,229564416.0,3237953536.0,900474.0,13662722.0,1.0,0.0,0.0,20-11 18:34:02,2197.0,2362.0,3.0,43.0,0.0,29.0,0.0
7.0,9.0,78.0,0.0,6.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.630,0.480,0.400,123478016.0,10883072.0,229564416.0,3238051840.0,1056400.0,16035542.0,0.0,0.0,0.0,20-11 18:34:03,2576.0,2678.0,3.0,43.0,0.0,28.0,0.0
7.500,9.0,77.0,0.0,6.500,0.0,0.0,0.0,0.0,1519.0,0.0,0.630,0.480,0.400,123387904.0,10883072.0,229564416.0,3238141952.0,1035162.0,15676357.0,1.0,0.0,0.0,20-11 18:34:04,2497.0,2616.0,3.0,43.0,0.0,28.0,0.0
7.500,8.500,75.500,0.0,8.500,0.0,0.0,0.0,0.0,1441.0,0.0,0.630,0.480,0.400,123543552.0,10883072.0,229564416.0,3237986304.0,970346.0,14699990.0,1.0,0.0,0.0,20-11 18:34:05,2415.0,2556.0,3.0,43.0,0.0,28.0,0.0
6.533,9.548,75.377,0.0,8.543,0.0,0.0,0.0,0.0,1403.0,0.0,0.580,0.470,0.390,123551744.0,10883072.0,229564416.0,3237978112.0,947916.0,14414738.0,0.0,0.0,0.0,20-11 18:34:06,2308.0,2511.0,3.0,43.0,0.0,28.0,0.0
7.463,8.955,77.612,0.0,5.970,0.0,0.0,0.0,0.0,1615.0,0.0,0.580,0.470,0.390,123535360.0,10883072.0,229564416.0,3237994496.0,1089848.0,16528379.0,0.0,0.0,0.0,20-11 18:34:07,2615.0,2741.0,3.0,43.0,0.0,28.0,0.0
6.500,10.0,72.500,0.500,10.500,0.0,0.0,12288.0,0.0,1292.0,0.0,0.580,0.470,0.390,123387904.0,10891264.0,229564416.0,3238133760.0,922830.0,13949985.0,2.0,0.0,0.0,20-11 18:34:08,2175.0,2391.0,3.0,43.0,0.0,28.0,0.0
8.500,9.500,76.0,0.0,6.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.580,0.470,0.390,123502592.0,10891264.0,229564416.0,3238019072.0,1021916.0,15542576.0,0.0,0.0,0.0,20-11 18:34:09,2490.0,2629.0,3.0,43.0,0.0,28.0,0.0
6.030,9.548,76.382,0.0,8.040,0.0,0.0,0.0,0.0,1430.0,0.0,0.580,0.470,0.390,123625472.0,10891264.0,229564416.0,3237896192.0,980476.0,14846806.0,1.0,0.0,0.0,20-11 18:34:10,2347.0,2455.0,3.0,43.0,0.0,28.0,0.0
7.0,9.500,77.0,0.0,6.500,0.0,0.0,0.0,0.0,1592.0,0.0,0.610,0.480,0.400,123576320.0,10891264.0,229564416.0,3237945344.0,1038640.0,15750770.0,1.0,0.0,0.0,20-11 18:34:11,2560.0,2634.0,3.0,43.0,0.0,28.0,0.0
7.500,8.0,78.0,0.0,6.500,0.0,0.0,0.0,0.0,1560.0,0.0,0.610,0.480,0.400,123609088.0,10891264.0,229564416.0,3237912576.0,1050406.0,15929554.0,2.0,0.0,0.0,20-11 18:34:12,2556.0,2694.0,3.0,43.0,0.0,28.0,0.0
6.965,8.458,78.607,0.0,5.970,0.0,0.0,0.0,0.0,1701.0,0.0,0.610,0.480,0.400,123568128.0,10891264.0,229564416.0,3237953536.0,1071126.0,16244374.0,1.0,0.0,0.0,20-11 18:34:13,2737.0,2776.0,3.0,43.0,0.0,28.0,0.0
6.533,8.543,77.387,1.005,6.533,0.0,0.0,28672.0,0.0,1597.0,0.0,0.610,0.480,0.400,123547648.0,10899456.0,229564416.0,3237965824.0,1046558.0,15871146.0,1.0,0.0,0.0,20-11 18:34:14,2562.0,2644.0,3.0,43.0,0.0,28.0,0.0
7.500,8.500,77.500,0.0,6.500,0.0,0.0,0.0,0.0,1554.0,0.0,0.610,0.480,0.400,123531264.0,10899456.0,229564416.0,3237982208.0,1037604.0,15712576.0,2.0,0.0,0.0,20-11 18:34:15,2547.0,2701.0,3.0,43.0,0.0,28.0,0.0
7.463,9.453,78.109,0.0,4.975,0.0,0.0,0.0,0.0,1597.0,0.0,0.640,0.490,0.400,123703296.0,10899456.0,229564416.0,3237810176.0,1051368.0,15967105.0,1.0,0.0,0.0,20-11 18:34:16,2572.0,2644.0,3.0,43.0,0.0,28.0,0.0
7.538,8.543,78.894,0.0,5.025,0.0,0.0,0.0,0.0,1582.0,0.0,0.640,0.490,0.400,123596800.0,10899456.0,229564416.0,3237916672.0,1052330.0,15958671.0,2.0,0.0,0.0,20-11 18:34:17,2572.0,2683.0,3.0,43.0,0.0,28.0,0.0
7.0,9.0,78.500,0.0,5.500,0.0,0.0,0.0,0.0,1624.0,0.0,0.640,0.490,0.400,123666432.0,10899456.0,229568512.0,3237842944.0,1089330.0,16540768.0,1.0,0.0,0.0,20-11 18:34:18,2599.0,2749.0,3.0,43.0,0.0,2.0,0.0
7.463,9.950,76.119,0.995,5.473,0.0,0.0,20480.0,0.0,1838.0,0.0,0.640,0.490,0.400,123682816.0,10907648.0,229560320.0,3237826560.0,1083780.0,16414206.0,3.0,0.0,0.0,20-11 18:34:19,2831.0,2836.0,3.0,43.0,0.0,2.0,0.0
7.538,9.045,76.382,0.0,7.035,0.0,0.0,0.0,0.0,1965.0,0.0,0.640,0.490,0.400,123543552.0,10907648.0,229568512.0,3237957632.0,1077712.0,16321370.0,2.0,0.0,0.0,20-11 18:34:20,2977.0,2809.0,3.0,43.0,0.0,2.0,0.0
7.960,8.955,77.114,0.0,5.970,0.0,0.0,0.0,0.0,1797.0,0.0,0.590,0.480,0.400,123641856.0,10907648.0,229568512.0,3237859328.0,1067516.0,16228285.0,0.0,0.0,0.0,20-11 18:34:21,2773.0,2812.0,3.0,43.0,0.0,3.0,0.0
8.0,9.500,77.500,0.0,5.0,0.0,0.0,0.0,0.0,1678.0,0.0,0.590,0.480,0.400,123584512.0,10907648.0,229568512.0,3237916672.0,1066686.0,16131890.0,2.0,0.0,0.0,20-11 18:34:22,2704.0,2736.0,3.0,43.0,0.0,3.0,0.0
7.035,8.543,79.397,0.0,5.025,0.0,0.0,0.0,0.0,1725.0,0.0,0.590,0.480,0.400,123559936.0,10907648.0,229568512.0,3237941248.0,1118190.0,17002272.0,0.0,0.0,0.0,20-11 18:34:23,2745.0,2860.0,3.0,43.0,0.0,3.0,0.0
7.500,9.0,78.500,0.0,5.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.590,0.480,0.400,123559936.0,10907648.0,229568512.0,3237941248.0,1056992.0,16006994.0,1.0,0.0,0.0,20-11 18:34:24,2502.0,2599.0,3.0,43.0,0.0,3.0,0.0
7.035,9.045,78.392,0.503,5.025,0.0,0.0,12288.0,0.0,1735.0,0.0,0.590,0.480,0.400,123633664.0,10915840.0,229568512.0,3237859328.0,1115822.0,16921963.0,2.0,0.0,0.0,20-11 18:34:25,2739.0,2856.0,3.0,43.0,0.0,3.0,0.0
6.436,9.406,77.228,0.0,6.931,0.0,0.0,0.0,0.0,1509.0,0.0,0.620,0.490,0.400,123691008.0,10915840.0,229568512.0,3237801984.0,995646.0,15076773.0,2.0,0.0,0.0,20-11 18:34:26,2479.0,2587.0,3.0,43.0,0.0,2.0,0.0
7.035,9.045,76.884,0.0,7.035,0.0,0.0,0.0,0.0,1627.0,0.0,0.620,0.490,0.400,123699200.0,10915840.0,229568512.0,3237793792.0,1049814.0,15943661.0,1.0,0.0,0.0,20-11 18:34:27,2604.0,2727.0,3.0,43.0,0.0,2.0,0.0
7.0,10.500,77.0,0.0,5.500,0.0,0.0,0.0,0.0,1539.0,0.0,0.620,0.490,0.400,123584512.0,10915840.0,229568512.0,3237908480.0,1012148.0,15326979.0,1.0,0.0,0.0,20-11 18:34:28,2706.0,2766.0,3.0,43.0,0.0,2.0,0.0
7.071,11.111,74.747,0.0,7.071,0.0,0.0,0.0,0.0,1765.0,0.0,0.620,0.490,0.400,123551744.0,10915840.0,229568512.0,3237941248.0,1072828.0,16314855.0,0.0,0.0,0.0,20-11 18:34:29,2904.0,2975.0,3.0,43.0,0.0,2.0,0.0
7.426,9.901,74.752,1.485,6.436,0.0,0.0,12288.0,0.0,1699.0,0.0,0.620,0.490,0.400,123600896.0,10924032.0,229560320.0,3237892096.0,1090662.0,16518211.0,2.0,0.0,0.0,20-11 18:34:30,2870.0,3059.0,3.0,43.0,0.0,2.0,0.0
8.0,9.0,77.500,0.0,5.500,0.0,0.0,0.0,0.0,1709.0,0.0,0.570,0.480,0.400,123559936.0,10924032.0,229568512.0,3237924864.0,1093992.0,16591155.0,2.0,0.0,0.0,20-11 18:34:31,2860.0,2964.0,3.0,43.0,0.0,2.0,0.0
6.500,9.500,79.0,0.0,5.0,0.0,0.0,0.0,0.0,1759.0,0.0,0.570,0.480,0.400,123559936.0,10924032.0,229568512.0,3237924864.0,1106868.0,16808451.0,0.0,0.0,0.0,20-11 18:34:32,2871.0,2884.0,3.0,43.0,0.0,2.0,0.0
6.965,8.955,79.104,0.0,4.975,0.0,0.0,0.0,0.0,1612.0,0.0,0.570,0.480,0.400,123658240.0,10924032.0,229568512.0,3237826560.0,1032720.0,15638884.0,1.0,0.0,0.0,20-11 18:34:33,2667.0,2731.0,3.0,43.0,0.0,2.0,0.0
7.0,9.0,79.500,0.0,4.500,0.0,0.0,8192.0,0.0,1697.0,0.0,0.570,0.480,0.400,123699200.0,10924032.0,229568512.0,3237785600.0,1056918.0,16027867.0,0.0,0.0,0.0,20-11 18:34:34,2861.0,2832.0,3.0,43.0,0.0,2.0,0.0
7.538,8.543,78.392,0.0,5.528,0.0,0.0,0.0,0.0,1720.0,0.0,0.570,0.480,0.400,123715584.0,10924032.0,229568512.0,3237769216.0,1073930.0,16285578.0,1.0,0.0,0.0,20-11 18:34:35,2813.0,2954.0,3.0,43.0,0.0,2.0,0.0
7.035,9.045,78.894,0.503,4.523,0.0,0.0,12288.0,0.0,1752.0,0.0,0.530,0.470,0.400,123543552.0,10932224.0,229568512.0,3237933056.0,1125212.0,17065604.0,1.0,0.0,0.0,20-11 18:34:36,2898.0,2996.0,3.0,43.0,0.0,2.0,0.0
7.921,8.911,77.723,0.0,5.446,0.0,0.0,0.0,0.0,1622.0,0.0,0.530,0.470,0.400,123691008.0,10932224.0,229568512.0,3237785600.0,1089848.0,16503272.0,2.0,0.0,0.0,20-11 18:34:37,2693.0,2823.0,3.0,43.0,0.0,2.0,0.0
6.533,9.045,79.397,0.0,5.025,0.0,0.0,0.0,0.0,1598.0,0.0,0.530,0.470,0.400,123498496.0,10932224.0,229572608.0,3237974016.0,1097396.0,16687057.0,2.0,0.0,0.0,20-11 18:34:38,2600.0,2699.0,3.0,43.0,0.0,2.0,0.0
7.500,9.0,76.500,0.0,7.0,0.0,0.0,0.0,0.0,1637.0,0.0,0.530,0.470,0.400,123547648.0,10932224.0,229572608.0,3237924864.0,1063208.0,16124096.0,0.0,0.0,0.0,20-11 18:34:39,2638.0,2718.0,3.0,43.0,0.0,2.0,0.0
7.0,9.500,79.0,0.0,4.500,0.0,0.0,0.0,0.0,1731.0,0.0,0.530,0.470,0.400,123539456.0,10932224.0,229572608.0,3237933056.0,1140686.0,17298101.0,1.0,0.0,0.0,20-11 18:34:40,2785.0,2848.0,3.0,43.0,0.0,2.0,0.0
8.0,9.500,76.500,0.0,6.0,0.0,0.0,12288.0,0.0,1820.0,0.0,0.490,0.460,0.400,123637760.0,10940416.0,229572608.0,3237826560.0,1134248.0,17200958.0,1.0,0.0,0.0,20-11 18:34:41,2876.0,3072.0,3.0,43.0,0.0,2.0,0.0
6.533,8.543,78.894,0.0,6.030,0.0,0.0,0.0,0.0,1501.0,0.0,0.490,0.460,0.400,123588608.0,10940416.0,229572608.0,3237875712.0,1056770.0,16021375.0,1.0,0.0,0.0,20-11 18:34:42,2470.0,2604.0,3.0,43.0,0.0,2.0,0.0
7.035,8.543,78.894,0.0,5.528,0.0,0.0,0.0,0.0,1570.0,0.0,0.490,0.460,0.400,123457536.0,10940416.0,229572608.0,3238006784.0,1070810.0,16241820.0,0.0,0.0,0.0,20-11 18:34:43,2599.0,2732.0,3.0,43.0,0.0,2.0,0.0
6.965,8.458,79.602,0.0,4.975,0.0,0.0,0.0,0.0,1619.0,0.0,0.490,0.460,0.400,123482112.0,10940416.0,229572608.0,3237982208.0,1113306.0,16838647.0,1.0,0.0,0.0,20-11 18:34:44,2643.0,2791.0,3.0,43.0,0.0,2.0,0.0
7.500,9.0,79.0,0.0,4.500,0.0,0.0,0.0,0.0,1845.0,0.0,0.490,0.460,0.400,123629568.0,10940416.0,229572608.0,3237834752.0,1144460.0,17401114.0,1.0,0.0,0.0,20-11 18:34:45,2901.0,2918.0,3.0,43.0,0.0,2.0,0.0
7.0,10.0,77.500,0.0,5.500,0.0,0.0,0.0,0.0,1820.0,0.0,0.450,0.450,0.390,123613184.0,10940416.0,229572608.0,3237851136.0,1102518.0,16714696.0,0.0,0.0,0.0,20-11 18:34:46,2894.0,2908.0,3.0,43.0,0.0,3.0,0.0
7.426,9.901,74.257,0.495,7.921,0.0,0.0,12288.0,0.0,1601.0,0.0,0.450,0.450,0.390,123584512.0,10948608.0,229572608.0,3237871616.0,1019326.0,15435981.0,1.0,0.0,0.0,20-11 18:34:47,2591.0,2779.0,3.0,43.0,0.0,3.0,0.0
7.071,8.586,79.798,0.0,4.545,0.0,0.0,0.0,0.0,1591.0,0.0,0.450,0.450,0.390,123707392.0,10948608.0,229572608.0,3237748736.0,1082300.0,16414241.0,1.0,0.0,0.0,20-11 18:34:48,2602.0,2697.0,3.0,43.0,0.0,3.0,0.0
7.0,9.500,78.500,0.0,5.0,0.0,0.0,12288.0,0.0,1730.0,0.0,0.450,0.450,0.390,123674624.0,10948608.0,229572608.0,3237781504.0,1093918.0,16595104.0,2.0,0.0,0.0,20-11 18:34:49,2753.0,2725.0,3.0,43.0,0.0,3.0,0.0
7.0,9.500,79.0,0.0,4.500,0.0,0.0,0.0,0.0,1841.0,0.0,0.450,0.450,0.390,123674624.0,10948608.0,229572608.0,3237781504.0,1123444.0,17053681.0,0.0,0.0,0.0,20-11 18:34:50,2878.0,2855.0,3.0,43.0,0.0,3.0,0.0
6.965,8.955,78.607,0.0,5.473,0.0,0.0,0.0,0.0,1805.0,0.0,0.570,0.480,0.400,123666432.0,10948608.0,229572608.0,3237789696.0,1117672.0,16949952.0,0.0,0.0,0.0,20-11 18:34:51,2884.0,2879.0,3.0,43.0,0.0,3.0,0.0
8.040,9.548,67.839,8.543,6.030,0.0,0.0,20480.0,0.0,1834.0,0.0,0.570,0.480,0.400,123731968.0,10956800.0,229564416.0,3237724160.0,1077120.0,16312688.0,1.0,0.0,0.0,20-11 18:34:52,2903.0,2898.0,3.0,43.0,0.0,3.0,0.0
6.965,8.955,78.607,0.0,5.473,0.0,0.0,0.0,0.0,1934.0,0.0,0.570,0.480,0.400,123592704.0,10956800.0,229572608.0,3237855232.0,1150306.0,17444993.0,1.0,0.0,0.0,20-11 18:34:53,2999.0,3033.0,3.0,43.0,0.0,3.0,0.0
7.0,9.0,79.0,0.0,5.0,0.0,0.0,0.0,0.0,1788.0,0.0,0.570,0.480,0.400,123609088.0,10956800.0,229572608.0,3237838848.0,1108940.0,16795697.0,2.0,0.0,0.0,20-11 18:34:54,2831.0,2835.0,3.0,43.0,0.0,3.0,0.0
7.035,9.045,77.889,0.0,6.030,0.0,0.0,0.0,0.0,1636.0,0.0,0.570,0.480,0.400,123797504.0,10956800.0,229572608.0,3237650432.0,1091476.0,16574648.0,1.0,0.0,0.0,20-11 18:34:55,2690.0,2780.0,3.0,43.0,0.0,3.0,0.0
7.463,8.955,78.109,0.0,5.473,0.0,0.0,0.0,0.0,1694.0,0.0,0.600,0.490,0.410,123650048.0,10956800.0,229572608.0,3237797888.0,1110124.0,16836033.0,1.0,0.0,0.0,20-11 18:34:56,2757.0,2778.0,3.0,43.0,0.0,2.0,0.0
6.533,8.543,79.397,0.0,5.528,0.0,0.0,0.0,0.0,1671.0,0.0,0.600,0.490,0.410,123658240.0,10956800.0,229572608.0,3237789696.0,1121150.0,17024913.0,0.0,0.0,0.0,20-11 18:34:57,2705.0,2789.0,3.0,43.0,0.0,2.0,0.0
6.965,8.955,77.612,1.493,4.975,0.0,0.0,12288.0,0.0,1775.0,0.0,0.600,0.490,0.410,123539456.0,10964992.0,229576704.0,3237896192.0,1100060.0,16672105.0,2.0,0.0,0.0,20-11 18:34:58,2789.0,2746.0,3.0,43.0,0.0,2.0,0.0
7.538,8.543,79.397,0.0,4.523,0.0,0.0,0.0,0.0,1889.0,0.0,0.600,0.490,0.410,123629568.0,10964992.0,229576704.0,3237806080.0,1165106.0,17656287.0,2.0,0.0,0.0,20-11 18:34:59,2946.0,2958.0,3.0,43.0,0.0,2.0,0.0
7.0,10.0,78.500,0.0,4.500,0.0,0.0,0.0,0.0,1765.0,0.0,0.600,0.490,0.410,123678720.0,10964992.0,229576704.0,3237756928.0,1117228.0,16943534.0,1.0,0.0,0.0,20-11 18:35:00,2789.0,2788.0,3.0,43.0,0.0,2.0,0.0
7.500,10.0,77.0,0.0,5.500,0.0,0.0,0.0,0.0,1843.0,0.0,0.640,0.500,0.410,123539456.0,10964992.0,229576704.0,3237896192.0,1114712.0,16927398.0,0.0,0.0,0.0,20-11 18:35:01,2922.0,2958.0,3.0,43.0,0.0,2.0,0.0
7.538,8.543,79.397,0.0,4.523,0.0,0.0,0.0,0.0,1714.0,0.0,0.640,0.500,0.410,123637760.0,10964992.0,229576704.0,3237797888.0,1114564.0,16880418.0,1.0,0.0,0.0,20-11 18:35:02,2734.0,2705.0,3.0,43.0,0.0,2.0,0.0
7.0,9.500,77.0,0.0,6.500,0.0,0.0,12288.0,0.0,1653.0,0.0,0.640,0.500,0.410,123719680.0,10973184.0,229568512.0,3237715968.0,1067352.0,16197048.0,1.0,0.0,0.0,20-11 18:35:03,2652.0,2740.0,3.0,43.0,0.0,2.0,0.0
6.965,8.955,79.104,0.0,4.975,0.0,0.0,0.0,0.0,1655.0,0.0,0.640,0.500,0.410,123703296.0,10973184.0,229576704.0,3237724160.0,1098210.0,16621903.0,2.0,0.0,0.0,20-11 18:35:04,2670.0,2717.0,3.0,43.0,0.0,2.0,0.0
7.035,8.543,79.899,0.0,4.523,0.0,0.0,0.0,0.0,1717.0,0.0,0.640,0.500,0.410,123580416.0,10973184.0,229576704.0,3237847040.0,1122260.0,17042362.0,1.0,0.0,0.0,20-11 18:35:05,2750.0,2827.0,3.0,43.0,0.0,2.0,0.0
6.965,8.458,79.602,0.0,4.975,0.0,0.0,0.0,0.0,1569.0,0.0,0.590,0.490,0.410,123670528.0,10973184.0,229576704.0,3237756928.0,1077564.0,16330326.0,3.0,0.0,0.0,20-11 18:35:06,2574.0,2678.0,3.0,43.0,0.0,2.0,0.0
7.035,9.045,79.397,0.0,4.523,0.0,0.0,0.0,0.0,1664.0,0.0,0.590,0.490,0.410,123555840.0,10973184.0,229576704.0,3237871616.0,1114638.0,16914699.0,1.0,0.0,0.0,20-11 18:35:07,2699.0,2785.0,3.0,43.0,0.0,2.0,0.0
5.970,8.955,80.100,0.0,4.975,0.0,0.0,0.0,0.0,1530.0,0.0,0.590,0.490,0.410,123695104.0,10973184.0,229576704.0,3237732352.0,1111456.0,16832694.0,2.0,0.0,0.0,20-11 18:35:08,2528.0,2743.0,3.0,43.0,0.0,2.0,0.0
7.035,8.543,78.392,1.005,5.025,0.0,0.0,12288.0,0.0,1572.0,0.0,0.590,0.490,0.410,123654144.0,10981376.0,229568512.0,3237773312.0,1070608.0,16280885.0,2.0,0.0,0.0,20-11 18:35:09,2532.0,2640.0,3.0,43.0,0.0,2.0,0.0
7.0,8.0,80.0,0.0,5.0,0.0,0.0,0.0,0.0,1527.0,0.0,0.590,0.490,0.410,123514880.0,10981376.0,229576704.0,3237904384.0,1093474.0,16583280.0,1.0,0.0,0.0,20-11 18:35:10,2685.0,2821.0,3.0,43.0,0.0,2.0,0.0
6.0,9.0,81.0,0.0,4.0,0.0,0.0,0.0,0.0,1511.0,0.0,0.590,0.490,0.410,123498496.0,10981376.0,229576704.0,3237920768.0,964064.0,14570839.0,0.0,0.0,0.0,20-11 18:35:11,2547.0,2673.0,3.0,43.0,0.0,3.0,0.0
