"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt64_rep2_r.csv",,,,"Date:","20 Nov 2017 20:09:13 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1439.0,0.0,0.080,0.130,0.130,114413568.0,18280448.0,230150144.0,1397022720.0,826743.0,11072839.0,0.0,0.0,0.0,20-11 20:09:22,1708.0,1816.0,5.0,66.0,0.0,3.0,0.0
1.0,4.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.080,0.130,0.130,114380800.0,18280448.0,230150144.0,1397055488.0,777222.0,10408866.0,0.0,0.0,0.0,20-11 20:09:23,1521.0,1552.0,5.0,66.0,0.0,3.0,0.0
2.0,4.0,84.0,7.0,3.0,0.0,0.0,12288.0,0.0,1180.0,0.0,0.080,0.130,0.130,114380800.0,18288640.0,230141952.0,1397055488.0,799946.0,10689994.0,1.0,0.0,0.0,20-11 20:09:24,1452.0,1462.0,5.0,66.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,16384.0,0.0,1128.0,0.0,0.080,0.130,0.130,114405376.0,18288640.0,230150144.0,1397022720.0,786922.0,10535756.0,1.0,0.0,0.0,20-11 20:09:25,1400.0,1462.0,5.0,66.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.150,0.140,0.140,114405376.0,18288640.0,230150144.0,1397022720.0,703974.0,9416368.0,1.0,0.0,0.0,20-11 20:09:26,1281.0,1223.0,5.0,66.0,0.0,3.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1205.0,0.0,0.150,0.140,0.140,114372608.0,18288640.0,230150144.0,1397055488.0,745370.0,10029390.0,0.0,0.0,0.0,20-11 20:09:27,1469.0,1401.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1043.0,0.0,0.150,0.140,0.140,114372608.0,18288640.0,230150144.0,1397055488.0,707234.0,9472558.0,0.0,0.0,0.0,20-11 20:09:28,1312.0,1180.0,5.0,66.0,0.0,2.0,0.0
1.010,4.040,90.909,0.0,4.040,0.0,0.0,0.0,0.0,1251.0,0.0,0.150,0.140,0.140,114438144.0,18288640.0,230150144.0,1396989952.0,820321.0,10936314.0,1.0,0.0,0.0,20-11 20:09:29,1525.0,1546.0,5.0,66.0,0.0,2.0,0.0
1.980,3.960,87.129,2.970,3.960,0.0,0.0,90112.0,0.0,1229.0,0.0,0.150,0.140,0.140,114405376.0,18296832.0,230141952.0,1397022720.0,814863.0,10982398.0,0.0,0.0,0.0,20-11 20:09:30,1491.0,1579.0,5.0,66.0,0.0,2.0,0.0
2.0,5.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1418.0,0.0,0.140,0.140,0.140,114360320.0,18296832.0,230154240.0,1397055488.0,815156.0,10918960.0,0.0,0.0,0.0,20-11 20:09:31,1685.0,1790.0,5.0,66.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1115.0,0.0,0.140,0.140,0.140,114360320.0,18296832.0,230154240.0,1397055488.0,740840.0,9909470.0,1.0,0.0,0.0,20-11 20:09:32,1385.0,1287.0,5.0,66.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1107.0,0.0,0.140,0.140,0.140,114360320.0,18296832.0,230154240.0,1397055488.0,733630.0,9841328.0,0.0,0.0,0.0,20-11 20:09:33,1375.0,1302.0,5.0,66.0,0.0,2.0,0.0
1.0,5.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.140,0.140,0.140,114393088.0,18296832.0,230154240.0,1397022720.0,815048.0,10918852.0,0.0,0.0,0.0,20-11 20:09:34,1578.0,1591.0,5.0,66.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1363.0,0.0,0.140,0.140,0.140,114360320.0,18296832.0,230154240.0,1397055488.0,876064.0,11665052.0,1.0,0.0,0.0,20-11 20:09:35,1633.0,1765.0,5.0,66.0,0.0,2.0,0.0
1.980,4.950,86.139,1.980,4.950,0.0,0.0,12288.0,0.0,1502.0,0.0,0.130,0.140,0.140,114360320.0,18305024.0,230146048.0,1397055488.0,879802.0,11857382.0,1.0,0.0,0.0,20-11 20:09:36,1769.0,1917.0,5.0,66.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,976.0,0.0,0.130,0.140,0.140,114352128.0,18305024.0,230154240.0,1397055488.0,710766.0,9521850.0,0.0,0.0,0.0,20-11 20:09:37,1245.0,1108.0,5.0,66.0,0.0,2.0,0.0
1.980,4.950,90.099,0.0,2.970,0.0,0.0,0.0,0.0,1254.0,0.0,0.130,0.140,0.140,114352128.0,18305024.0,230154240.0,1397055488.0,787595.0,10547159.0,0.0,0.0,0.0,20-11 20:09:38,1524.0,1534.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.130,0.140,0.140,114352128.0,18305024.0,230154240.0,1397055488.0,844696.0,11313540.0,0.0,0.0,0.0,20-11 20:09:39,1718.0,1817.0,5.0,66.0,0.0,2.0,0.0
2.0,5.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1379.0,0.0,0.130,0.140,0.140,114352128.0,18305024.0,230154240.0,1397055488.0,839291.0,11250935.0,1.0,0.0,0.0,20-11 20:09:40,1650.0,1767.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.200,0.150,0.140,114384896.0,18305024.0,230154240.0,1397022720.0,864822.0,11520858.0,1.0,0.0,0.0,20-11 20:09:41,1589.0,1705.0,5.0,66.0,0.0,2.0,0.0
2.020,5.051,86.869,3.030,3.030,0.0,0.0,12288.0,0.0,1543.0,0.0,0.200,0.150,0.140,114352128.0,18313216.0,230154240.0,1397047296.0,899526.0,12115098.0,0.0,0.0,0.0,20-11 20:09:42,1809.0,1890.0,5.0,66.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1670.0,0.0,0.200,0.150,0.140,114352128.0,18313216.0,230154240.0,1397047296.0,912345.0,12222549.0,0.0,0.0,0.0,20-11 20:09:43,1938.0,2098.0,5.0,66.0,0.0,2.0,0.0
1.0,5.0,89.0,0.0,5.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.200,0.150,0.140,114384896.0,18313216.0,230154240.0,1397014528.0,801027.0,10716527.0,1.0,0.0,0.0,20-11 20:09:44,1606.0,1677.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,8192.0,0.0,1120.0,0.0,0.200,0.150,0.140,114384896.0,18313216.0,230154240.0,1397014528.0,766090.0,10213162.0,2.0,0.0,0.0,20-11 20:09:45,1389.0,1355.0,5.0,66.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1184.0,0.0,0.180,0.150,0.140,114352128.0,18313216.0,230154240.0,1397047296.0,769370.0,10361786.0,0.0,0.0,0.0,20-11 20:09:46,1452.0,1415.0,5.0,66.0,0.0,2.0,0.0
1.020,4.082,88.776,2.041,4.082,0.0,0.0,20480.0,0.0,1351.0,0.0,0.180,0.150,0.140,114343936.0,18321408.0,230154240.0,1397047296.0,820244.0,10991722.0,0.0,0.0,0.0,20-11 20:09:47,1618.0,1675.0,5.0,67.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1234.0,0.0,0.180,0.150,0.140,114376704.0,18321408.0,230154240.0,1397014528.0,780448.0,10443878.0,0.0,0.0,0.0,20-11 20:09:48,1503.0,1441.0,5.0,66.0,0.0,3.0,0.0
1.980,5.941,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1606.0,0.0,0.180,0.150,0.140,114376704.0,18321408.0,230154240.0,1397014528.0,888289.0,11842523.0,1.0,0.0,0.0,20-11 20:09:49,1879.0,2097.0,5.0,66.0,0.0,3.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1493.0,0.0,0.180,0.150,0.140,114343936.0,18321408.0,230154240.0,1397047296.0,859583.0,11531280.0,2.0,0.0,0.0,20-11 20:09:50,1759.0,1838.0,5.0,66.0,0.0,3.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1419.0,0.0,0.250,0.160,0.140,114339840.0,18321408.0,230158336.0,1397047296.0,868501.0,11676622.0,0.0,0.0,0.0,20-11 20:09:51,1684.0,1740.0,5.0,66.0,0.0,3.0,0.0
2.0,4.0,88.0,2.0,4.0,0.0,0.0,12288.0,0.0,1307.0,0.0,0.250,0.160,0.140,114339840.0,18329600.0,230150144.0,1397047296.0,836538.0,11199586.0,1.0,0.0,0.0,20-11 20:09:52,1579.0,1708.0,5.0,66.0,0.0,3.0,0.0
1.010,5.051,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1467.0,0.0,0.250,0.160,0.140,114331648.0,18329600.0,230158336.0,1397047296.0,863070.0,11514882.0,1.0,0.0,0.0,20-11 20:09:53,1736.0,1878.0,5.0,66.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1086.0,0.0,0.250,0.160,0.140,114331648.0,18329600.0,230158336.0,1397047296.0,730293.0,9835485.0,0.0,0.0,0.0,20-11 20:09:54,1352.0,1264.0,5.0,66.0,0.0,3.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1442.0,0.0,0.250,0.160,0.140,114364416.0,18329600.0,230158336.0,1397014528.0,856863.0,11477547.0,0.0,0.0,0.0,20-11 20:09:55,1711.0,1808.0,5.0,66.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1508.0,0.0,0.230,0.160,0.140,114364416.0,18329600.0,230158336.0,1397014528.0,928202.0,12414566.0,2.0,0.0,0.0,20-11 20:09:56,1775.0,1968.0,5.0,66.0,0.0,3.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1362.0,0.0,0.230,0.160,0.140,114331648.0,18329600.0,230158336.0,1397047296.0,889778.0,11868686.0,2.0,0.0,0.0,20-11 20:09:57,1631.0,1755.0,5.0,66.0,0.0,2.0,0.0
1.980,4.950,86.139,2.970,3.960,0.0,0.0,12288.0,0.0,1540.0,0.0,0.230,0.160,0.140,114331648.0,18337792.0,230150144.0,1397047296.0,880094.0,11802178.0,1.0,0.0,0.0,20-11 20:09:58,1808.0,1914.0,5.0,66.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1222.0,0.0,0.230,0.160,0.140,114356224.0,18337792.0,230158336.0,1397014528.0,863676.0,11605699.0,1.0,0.0,0.0,20-11 20:09:59,1492.0,1554.0,5.0,66.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.230,0.160,0.140,114323456.0,18337792.0,230158336.0,1397047296.0,917344.0,12292021.0,2.0,0.0,0.0,20-11 20:10:00,1771.0,1857.0,5.0,66.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1177.0,0.0,0.210,0.160,0.140,114323456.0,18337792.0,230158336.0,1397047296.0,782034.0,10498642.0,0.0,0.0,0.0,20-11 20:10:01,1446.0,1348.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1064.0,0.0,0.210,0.160,0.140,114323456.0,18337792.0,230158336.0,1397047296.0,766482.0,10232158.0,2.0,0.0,0.0,20-11 20:10:02,1332.0,1217.0,5.0,66.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1288.0,0.0,0.210,0.160,0.140,114323456.0,18337792.0,230158336.0,1397047296.0,843304.0,11329486.0,0.0,0.0,0.0,20-11 20:10:03,1556.0,1494.0,5.0,66.0,0.0,2.0,0.0
2.0,5.0,84.0,5.0,4.0,0.0,0.0,12288.0,0.0,1527.0,0.0,0.210,0.160,0.140,114315264.0,18345984.0,230158336.0,1397047296.0,894558.0,11886926.0,1.0,0.0,0.0,20-11 20:10:04,1795.0,1877.0,5.0,66.0,0.0,2.0,0.0
1.020,4.082,91.837,0.0,3.061,0.0,0.0,0.0,0.0,1210.0,0.0,0.210,0.160,0.140,114315264.0,18345984.0,230158336.0,1397047296.0,805394.0,10811742.0,1.0,0.0,0.0,20-11 20:10:05,1479.0,1353.0,5.0,66.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1529.0,0.0,0.190,0.160,0.140,114348032.0,18345984.0,230158336.0,1397014528.0,909365.0,12221553.0,0.0,0.0,0.0,20-11 20:10:06,1798.0,1959.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1166.0,0.0,0.190,0.160,0.140,114348032.0,18345984.0,230158336.0,1397014528.0,793727.0,10634411.0,0.0,0.0,0.0,20-11 20:10:07,1434.0,1381.0,5.0,66.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,1027.0,0.0,0.190,0.160,0.140,114315264.0,18345984.0,230158336.0,1397047296.0,589854.0,7955203.0,0.0,0.0,0.0,20-11 20:10:08,1297.0,1205.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,89.0,2.0,3.0,0.0,0.0,12288.0,0.0,1102.0,0.0,0.190,0.160,0.140,114307072.0,18354176.0,230158336.0,1397047296.0,721216.0,9569626.0,0.0,0.0,0.0,20-11 20:10:09,1370.0,1255.0,5.0,66.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,8192.0,0.0,1366.0,0.0,0.190,0.160,0.140,114339840.0,18354176.0,230158336.0,1397014528.0,863827.0,11568751.0,0.0,0.0,0.0,20-11 20:10:10,1634.0,1700.0,5.0,66.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1460.0,0.0,0.180,0.150,0.140,114339840.0,18354176.0,230158336.0,1397014528.0,903169.0,12097277.0,0.0,0.0,0.0,20-11 20:10:11,1729.0,1750.0,5.0,66.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1559.0,0.0,0.180,0.150,0.140,114302976.0,18354176.0,230162432.0,1397047296.0,935312.0,12514992.0,1.0,0.0,0.0,20-11 20:10:12,1827.0,1949.0,5.0,66.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1556.0,0.0,0.180,0.150,0.140,114302976.0,18354176.0,230162432.0,1397047296.0,905253.0,12099165.0,1.0,0.0,0.0,20-11 20:10:13,1828.0,2034.0,5.0,66.0,0.0,3.0,0.0
1.961,4.902,85.294,3.922,3.922,0.0,0.0,12288.0,0.0,1409.0,0.0,0.180,0.150,0.140,114335744.0,18362368.0,230154240.0,1397014528.0,849338.0,11340790.0,1.0,0.0,0.0,20-11 20:10:14,1675.0,1677.0,5.0,66.0,0.0,3.0,0.0
1.020,4.082,90.816,0.0,4.082,0.0,0.0,0.0,0.0,1475.0,0.0,0.180,0.150,0.140,114294784.0,18362368.0,230162432.0,1397047296.0,876706.0,11815218.0,0.0,0.0,0.0,20-11 20:10:15,1743.0,1849.0,5.0,66.0,0.0,3.0,0.0
2.0,5.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.160,0.150,0.140,114294784.0,18362368.0,230162432.0,1397047296.0,885722.0,11866246.0,0.0,0.0,0.0,20-11 20:10:16,1846.0,1932.0,5.0,66.0,0.0,3.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1162.0,0.0,0.160,0.150,0.140,114360320.0,18362368.0,230162432.0,1396981760.0,745190.0,9930718.0,2.0,0.0,0.0,20-11 20:10:17,1430.0,1468.0,5.0,66.0,0.0,3.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1551.0,0.0,0.160,0.150,0.140,114327552.0,18362368.0,230162432.0,1397014528.0,724269.0,9623256.0,1.0,0.0,0.0,20-11 20:10:18,1819.0,1939.0,5.0,66.0,0.0,3.0,0.0
1.010,4.040,90.909,0.0,4.040,0.0,0.0,0.0,0.0,1729.0,0.0,0.160,0.150,0.140,114294784.0,18362368.0,230162432.0,1397047296.0,801466.0,10797819.0,0.0,0.0,0.0,20-11 20:10:19,1996.0,1749.0,5.0,66.0,0.0,2.0,0.0
1.980,4.950,88.119,1.980,2.970,0.0,0.0,24576.0,0.0,1266.0,0.0,0.160,0.150,0.140,114294784.0,18370560.0,230154240.0,1397047296.0,792424.0,10617508.0,0.0,0.0,0.0,20-11 20:10:20,1535.0,1506.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.150,0.150,0.140,114286592.0,18370560.0,230162432.0,1397047296.0,811389.0,10801741.0,1.0,0.0,0.0,20-11 20:10:21,1490.0,1394.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1277.0,0.0,0.150,0.150,0.140,114286592.0,18370560.0,230162432.0,1397047296.0,792521.0,10689457.0,0.0,0.0,0.0,20-11 20:10:22,1544.0,1539.0,5.0,66.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1183.0,0.0,0.150,0.150,0.140,114286592.0,18370560.0,230162432.0,1397047296.0,807492.0,10817696.0,0.0,0.0,0.0,20-11 20:10:23,1453.0,1424.0,5.0,66.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1148.0,0.0,0.150,0.150,0.140,114286592.0,18370560.0,230162432.0,1397047296.0,770257.0,10318701.0,0.0,0.0,0.0,20-11 20:10:24,1416.0,1326.0,5.0,66.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1252.0,0.0,0.150,0.150,0.140,114352128.0,18370560.0,230162432.0,1396981760.0,792222.0,10562907.0,1.0,0.0,0.0,20-11 20:10:25,1521.0,1550.0,5.0,66.0,0.0,2.0,0.0
2.041,4.082,88.776,2.041,3.061,0.0,0.0,20480.0,0.0,1308.0,0.0,0.140,0.150,0.140,114311168.0,18378752.0,230162432.0,1397014528.0,823416.0,11078339.0,0.0,0.0,0.0,20-11 20:10:26,1577.0,1577.0,5.0,66.0,0.0,2.0,0.0
1.0,5.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1306.0,0.0,0.140,0.150,0.140,114278400.0,18378752.0,230162432.0,1397047296.0,795500.0,10659064.0,0.0,0.0,0.0,20-11 20:10:27,1574.0,1602.0,5.0,66.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1126.0,0.0,0.140,0.150,0.140,114278400.0,18378752.0,230162432.0,1397047296.0,683631.0,9154635.0,0.0,0.0,0.0,20-11 20:10:28,1394.0,1295.0,5.0,66.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1451.0,0.0,0.140,0.150,0.140,114311168.0,18378752.0,230162432.0,1397014528.0,835316.0,11121137.0,1.0,0.0,0.0,20-11 20:10:29,1721.0,1726.0,5.0,66.0,0.0,2.0,0.0
1.0,5.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1397.0,0.0,0.140,0.150,0.140,114311168.0,18378752.0,230162432.0,1397014528.0,868512.0,11682339.0,0.0,0.0,0.0,20-11 20:10:30,1664.0,1748.0,5.0,66.0,0.0,2.0,0.0
1.980,3.960,88.119,2.970,2.970,0.0,0.0,12288.0,0.0,1096.0,0.0,0.130,0.140,0.140,114270208.0,18386944.0,230162432.0,1397047296.0,796052.0,10636801.0,1.0,0.0,0.0,20-11 20:10:31,1369.0,1422.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1204.0,0.0,0.130,0.140,0.140,114266112.0,18386944.0,230166528.0,1397047296.0,836078.0,11227827.0,0.0,0.0,0.0,20-11 20:10:32,1468.0,1581.0,5.0,66.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1079.0,0.0,0.130,0.140,0.140,114298880.0,18386944.0,230166528.0,1397014528.0,751841.0,10070361.0,1.0,0.0,0.0,20-11 20:10:33,1346.0,1323.0,5.0,66.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1184.0,0.0,0.130,0.140,0.140,114298880.0,18386944.0,230166528.0,1397014528.0,775849.0,10333202.0,1.0,0.0,0.0,20-11 20:10:34,1452.0,1475.0,5.0,66.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1207.0,0.0,0.130,0.140,0.140,114266112.0,18386944.0,230166528.0,1397047296.0,802547.0,10811206.0,0.0,0.0,0.0,20-11 20:10:35,1477.0,1496.0,5.0,66.0,0.0,2.0,0.0
0.990,4.950,88.119,1.980,3.960,0.0,0.0,12288.0,0.0,1221.0,0.0,0.120,0.140,0.140,114393088.0,18395136.0,230158336.0,1396920320.0,780962.0,10385390.0,2.0,0.0,0.0,20-11 20:10:36,1490.0,1379.0,5.0,66.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,966.0,0.0,0.120,0.140,0.140,114417664.0,18395136.0,230166528.0,1396887552.0,684142.0,9147610.0,1.0,0.0,0.0,20-11 20:10:37,1233.0,1212.0,5.0,66.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1632.0,0.0,0.120,0.140,0.140,114417664.0,18395136.0,230166528.0,1396887552.0,926806.0,12438494.0,0.0,0.0,0.0,20-11 20:10:38,1904.0,2126.0,5.0,66.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.120,0.140,0.140,114384896.0,18395136.0,230166528.0,1396920320.0,903377.0,12100221.0,1.0,0.0,0.0,20-11 20:10:39,1549.0,1677.0,5.0,66.0,0.0,3.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1384.0,0.0,0.120,0.140,0.140,114384896.0,18395136.0,230166528.0,1396920320.0,813770.0,10908214.0,0.0,0.0,0.0,20-11 20:10:40,1651.0,1748.0,5.0,66.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1187.0,0.0,0.110,0.140,0.140,114384896.0,18395136.0,230166528.0,1396920320.0,800589.0,10725513.0,0.0,0.0,0.0,20-11 20:10:41,1456.0,1436.0,5.0,66.0,0.0,3.0,0.0
1.010,4.040,87.879,3.030,4.040,0.0,0.0,12288.0,0.0,1345.0,0.0,0.110,0.140,0.140,114384896.0,18403328.0,230158336.0,1396920320.0,826463.0,11015507.0,1.0,0.0,0.0,20-11 20:10:42,1614.0,1654.0,5.0,66.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1306.0,0.0,0.110,0.140,0.140,114376704.0,18403328.0,230166528.0,1396920320.0,804958.0,10840162.0,0.0,0.0,0.0,20-11 20:10:43,1573.0,1527.0,5.0,66.0,0.0,2.0,0.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.110,0.140,0.140,114376704.0,18403328.0,230166528.0,1396920320.0,24962.0,166506.0,0.0,0.0,0.0,20-11 20:10:44,307.0,51.0,5.0,2.0,0.0,2.0,0.0
