"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt20_rep3_w.csv",,,,"Date:","20 Nov 2017 18:37:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
8.0,9.500,76.0,0.0,6.500,0.0,0.0,0.0,0.0,1850.0,0.0,0.370,0.440,0.400,122707968.0,11186176.0,229576704.0,3238506496.0,1085778.0,16486762.0,2.0,0.0,0.0,20-11 18:37:49,2893.0,2913.0,3.0,43.0,0.0,43.0,0.0
7.0,9.500,78.0,0.0,5.500,0.0,0.0,0.0,0.0,1666.0,0.0,0.340,0.430,0.400,122699776.0,11186176.0,229576704.0,3238514688.0,1099912.0,16660519.0,2.0,0.0,0.0,20-11 18:37:50,2684.0,2666.0,3.0,43.0,0.0,43.0,0.0
7.0,9.500,77.0,0.0,6.500,0.0,0.0,0.0,0.0,1642.0,0.0,0.340,0.430,0.400,122691584.0,11186176.0,229576704.0,3238522880.0,1075270.0,16284497.0,1.0,0.0,0.0,20-11 18:37:51,2667.0,2773.0,3.0,43.0,0.0,43.0,0.0
7.035,9.045,78.894,0.0,5.025,0.0,0.0,0.0,0.0,1667.0,0.0,0.340,0.430,0.400,122699776.0,11186176.0,229576704.0,3238514688.0,1108200.0,16850973.0,1.0,0.0,0.0,20-11 18:37:52,2696.0,2755.0,3.0,43.0,0.0,42.0,0.0
7.0,8.500,78.500,0.0,6.0,0.0,0.0,16384.0,0.0,1720.0,0.0,0.340,0.430,0.400,122732544.0,11186176.0,229576704.0,3238481920.0,1116916.0,16894018.0,3.0,0.0,0.0,20-11 18:37:53,2925.0,2999.0,3.0,43.0,0.0,42.0,0.0
7.463,10.448,74.129,1.493,6.468,0.0,0.0,20480.0,0.0,1654.0,0.0,0.340,0.430,0.400,122609664.0,11194368.0,229568512.0,3238604800.0,1070978.0,16248747.0,3.0,0.0,0.0,20-11 18:37:54,2656.0,2770.0,3.0,43.0,0.0,42.0,0.0
7.035,10.050,76.884,0.0,6.030,0.0,0.0,0.0,0.0,1681.0,0.0,0.400,0.440,0.410,122802176.0,11194368.0,229576704.0,3238404096.0,1093992.0,16603845.0,2.0,0.0,0.0,20-11 18:37:55,2718.0,2858.0,3.0,43.0,0.0,42.0,0.0
7.463,9.950,77.114,0.0,5.473,0.0,0.0,0.0,0.0,1691.0,0.0,0.400,0.440,0.410,122785792.0,11194368.0,229576704.0,3238420480.0,1109680.0,16828658.0,2.0,0.0,0.0,20-11 18:37:56,2692.0,2892.0,3.0,43.0,0.0,42.0,0.0
8.040,8.543,77.387,0.0,6.030,0.0,0.0,0.0,0.0,1842.0,0.0,0.400,0.440,0.410,122867712.0,11194368.0,229576704.0,3238338560.0,1113084.0,16902792.0,1.0,0.0,0.0,20-11 18:37:57,2874.0,2886.0,3.0,43.0,0.0,42.0,0.0
7.035,9.548,77.387,0.0,6.030,0.0,0.0,0.0,0.0,1711.0,0.0,0.400,0.440,0.410,122777600.0,11194368.0,229576704.0,3238428672.0,1091180.0,16543253.0,2.0,0.0,0.0,20-11 18:37:58,2751.0,2864.0,3.0,43.0,0.0,42.0,0.0
7.426,9.406,78.218,0.0,4.950,0.0,0.0,0.0,0.0,1752.0,0.0,0.400,0.440,0.410,122814464.0,11194368.0,229580800.0,3238387712.0,1129660.0,17113479.0,2.0,0.0,0.0,20-11 18:37:59,2806.0,2863.0,3.0,43.0,0.0,42.0,0.0
7.035,9.045,75.377,2.010,6.533,0.0,0.0,12288.0,0.0,1570.0,0.0,0.450,0.450,0.410,122974208.0,11202560.0,229580800.0,3238219776.0,1060832.0,16094138.0,1.0,0.0,0.0,20-11 18:38:00,2567.0,2644.0,3.0,43.0,0.0,2.0,0.0
7.0,9.500,79.0,0.0,4.500,0.0,0.0,0.0,0.0,1684.0,0.0,0.450,0.450,0.410,122982400.0,11202560.0,229580800.0,3238211584.0,1107822.0,16785350.0,3.0,0.0,0.0,20-11 18:38:01,2754.0,2874.0,3.0,43.0,0.0,2.0,0.0
6.965,9.453,77.114,0.0,6.468,0.0,0.0,0.0,0.0,1640.0,0.0,0.450,0.450,0.410,122974208.0,11202560.0,229580800.0,3238219776.0,1058398.0,16036339.0,3.0,0.0,0.0,20-11 18:38:02,2625.0,2785.0,3.0,43.0,0.0,2.0,0.0
6.500,9.0,80.0,0.0,4.500,0.0,0.0,0.0,0.0,1787.0,0.0,0.450,0.450,0.410,123015168.0,11202560.0,229580800.0,3238178816.0,1122482.0,17066409.0,1.0,0.0,0.0,20-11 18:38:03,2802.0,2790.0,3.0,43.0,0.0,2.0,0.0
7.500,9.500,78.0,0.0,5.0,0.0,0.0,0.0,0.0,1718.0,0.0,0.450,0.450,0.410,122990592.0,11202560.0,229580800.0,3238203392.0,1120722.0,16993476.0,2.0,0.0,0.0,20-11 18:38:04,2775.0,2829.0,3.0,43.0,0.0,2.0,0.0
7.071,9.091,78.788,0.505,4.545,0.0,0.0,12288.0,0.0,1706.0,0.0,0.490,0.460,0.410,122966016.0,11210752.0,229572608.0,3238227968.0,1122984.0,17010596.0,2.0,0.0,0.0,20-11 18:38:05,2704.0,2774.0,3.0,43.0,0.0,2.0,0.0
6.468,9.950,75.622,0.0,7.960,0.0,0.0,0.0,0.0,1598.0,0.0,0.490,0.460,0.410,122916864.0,11210752.0,229580800.0,3238268928.0,1066316.0,16193791.0,1.0,0.0,0.0,20-11 18:38:06,2571.0,2716.0,3.0,43.0,0.0,2.0,0.0
7.500,9.0,77.0,0.0,6.500,0.0,0.0,0.0,0.0,1520.0,0.0,0.490,0.460,0.410,123023360.0,11210752.0,229580800.0,3238162432.0,1026816.0,15543675.0,2.0,0.0,0.0,20-11 18:38:07,2514.0,2618.0,3.0,43.0,0.0,3.0,0.0
7.0,9.500,77.500,0.0,6.0,0.0,0.0,0.0,0.0,1529.0,0.0,0.490,0.460,0.410,123023360.0,11210752.0,229580800.0,3238162432.0,1058710.0,16080744.0,1.0,0.0,0.0,20-11 18:38:08,2491.0,2617.0,3.0,43.0,0.0,3.0,0.0
6.533,8.543,80.402,0.0,4.523,0.0,0.0,0.0,0.0,1689.0,0.0,0.490,0.460,0.410,123047936.0,11210752.0,229580800.0,3238137856.0,1116464.0,16910444.0,2.0,0.0,0.0,20-11 18:38:09,2701.0,2712.0,3.0,43.0,0.0,3.0,0.0
7.463,9.453,77.114,0.0,5.970,0.0,0.0,0.0,0.0,1828.0,0.0,0.450,0.450,0.410,122900480.0,11210752.0,229580800.0,3238285312.0,1088204.0,16500308.0,2.0,0.0,0.0,20-11 18:38:10,2812.0,2853.0,3.0,43.0,0.0,3.0,0.0
7.035,9.548,76.884,1.508,5.025,0.0,0.0,12288.0,0.0,1684.0,0.0,0.450,0.450,0.410,122867712.0,11218944.0,229572608.0,3238318080.0,1119152.0,16976096.0,2.0,0.0,0.0,20-11 18:38:11,2683.0,2854.0,3.0,43.0,0.0,3.0,0.0
7.463,8.955,77.612,0.0,5.970,0.0,0.0,0.0,0.0,1693.0,0.0,0.450,0.450,0.410,122925056.0,11218944.0,229580800.0,3238252544.0,1114654.0,16922803.0,1.0,0.0,0.0,20-11 18:38:12,2711.0,2870.0,3.0,43.0,0.0,3.0,0.0
7.0,9.0,79.0,0.0,5.0,0.0,0.0,20480.0,0.0,1816.0,0.0,0.450,0.450,0.410,123031552.0,11218944.0,229580800.0,3238146048.0,1114416.0,16900710.0,1.0,0.0,0.0,20-11 18:38:13,2801.0,2845.0,3.0,43.0,0.0,3.0,0.0
7.500,9.500,77.500,0.0,5.500,0.0,0.0,0.0,0.0,1830.0,0.0,0.450,0.450,0.410,122974208.0,11218944.0,229580800.0,3238203392.0,1105906.0,16748668.0,3.0,0.0,0.0,20-11 18:38:14,2859.0,2901.0,3.0,43.0,0.0,3.0,0.0
8.0,10.0,74.500,0.0,7.500,0.0,0.0,0.0,0.0,1458.0,0.0,0.570,0.470,0.420,123031552.0,11218944.0,229580800.0,3238146048.0,947768.0,14372693.0,2.0,0.0,0.0,20-11 18:38:15,2374.0,2430.0,3.0,43.0,0.0,2.0,0.0
8.500,9.500,72.0,0.0,10.0,0.0,0.0,0.0,0.0,1266.0,0.0,0.570,0.470,0.420,122957824.0,11218944.0,229580800.0,3238219776.0,820970.0,12467211.0,1.0,0.0,0.0,20-11 18:38:16,2119.0,2305.0,3.0,43.0,0.0,2.0,0.0
7.500,11.0,68.500,1.500,11.500,0.0,0.0,12288.0,0.0,1014.0,0.0,0.570,0.470,0.420,122941440.0,11227136.0,229572608.0,3238236160.0,711058.0,10784532.0,1.0,0.0,0.0,20-11 18:38:17,1773.0,2095.0,3.0,43.0,0.0,2.0,0.0
7.538,10.050,72.362,0.0,10.050,0.0,0.0,0.0,0.0,1195.0,0.0,0.570,0.470,0.420,123047936.0,11227136.0,229580800.0,3238121472.0,831588.0,12588581.0,2.0,0.0,0.0,20-11 18:38:18,2052.0,2237.0,3.0,43.0,0.0,2.0,0.0
7.463,9.950,74.627,0.0,7.960,0.0,0.0,0.0,0.0,1480.0,0.0,0.570,0.470,0.420,123076608.0,11227136.0,229584896.0,3238088704.0,993352.0,15064042.0,2.0,0.0,0.0,20-11 18:38:19,2419.0,2555.0,3.0,43.0,0.0,2.0,0.0
7.500,8.500,78.0,0.0,6.0,0.0,0.0,0.0,0.0,1713.0,0.0,0.530,0.470,0.420,122920960.0,11227136.0,229584896.0,3238244352.0,1063134.0,16125135.0,2.0,0.0,0.0,20-11 18:38:20,2688.0,2645.0,3.0,43.0,0.0,2.0,0.0
7.0,11.0,70.500,0.0,11.500,0.0,0.0,0.0,0.0,1213.0,0.0,0.530,0.470,0.420,122953728.0,11227136.0,229584896.0,3238211584.0,778012.0,11818484.0,3.0,0.0,0.0,20-11 18:38:21,2019.0,2286.0,3.0,43.0,0.0,2.0,0.0
7.538,10.553,69.347,0.0,12.563,0.0,0.0,0.0,0.0,1154.0,0.0,0.530,0.470,0.420,122937344.0,11227136.0,229584896.0,3238227968.0,750188.0,11376369.0,1.0,0.0,0.0,20-11 18:38:22,1955.0,2195.0,3.0,43.0,0.0,2.0,0.0
8.0,10.0,73.0,1.0,8.0,0.0,0.0,8192.0,0.0,1484.0,0.0,0.530,0.470,0.420,122896384.0,11235328.0,229576704.0,3238268928.0,953532.0,14458974.0,1.0,1.0,0.0,20-11 18:38:23,2428.0,2653.0,3.0,43.0,0.0,2.0,0.0
7.0,10.500,74.500,0.500,7.500,0.0,0.0,4096.0,0.0,1515.0,0.0,0.530,0.470,0.420,122912768.0,11235328.0,229584896.0,3238244352.0,985146.0,14940266.0,2.0,0.0,0.0,20-11 18:38:24,2475.0,2615.0,3.0,43.0,0.0,2.0,0.0
9.0,9.500,68.500,0.0,13.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.570,0.480,0.420,122945536.0,11235328.0,229584896.0,3238211584.0,696020.0,10532013.0,2.0,0.0,0.0,20-11 18:38:25,1768.0,2052.0,3.0,43.0,0.0,2.0,0.0
8.0,8.500,74.0,0.0,9.500,0.0,0.0,0.0,0.0,1251.0,0.0,0.570,0.480,0.420,123011072.0,11235328.0,229584896.0,3238146048.0,881686.0,13393188.0,1.0,0.0,0.0,20-11 18:38:26,2128.0,2360.0,3.0,43.0,0.0,2.0,0.0
7.463,8.955,74.627,0.0,8.955,0.0,0.0,0.0,0.0,1386.0,0.0,0.570,0.480,0.420,123023360.0,11235328.0,229584896.0,3238133760.0,956870.0,14505153.0,2.0,0.0,0.0,20-11 18:38:27,2302.0,2491.0,3.0,43.0,0.0,2.0,0.0
8.543,8.543,74.372,0.0,8.543,0.0,0.0,12288.0,0.0,1416.0,0.0,0.570,0.480,0.420,123047936.0,11235328.0,229584896.0,3238109184.0,931192.0,14127230.0,1.0,0.0,0.0,20-11 18:38:28,2318.0,2494.0,3.0,43.0,0.0,2.0,0.0
7.538,9.548,75.879,0.503,6.533,0.0,0.0,16384.0,0.0,1574.0,0.0,0.570,0.480,0.420,123179008.0,11243520.0,229576704.0,3237978112.0,1087332.0,16489956.0,2.0,1.0,0.0,20-11 18:38:29,2602.0,2851.0,3.0,43.0,0.0,2.0,0.0
7.500,10.0,77.500,0.0,5.0,0.0,0.0,4096.0,0.0,1756.0,0.0,0.600,0.480,0.420,123125760.0,11243520.0,229584896.0,3238023168.0,1122778.0,17027536.0,3.0,0.0,0.0,20-11 18:38:30,2800.0,2868.0,3.0,43.0,0.0,2.0,0.0
6.931,9.901,75.743,0.0,7.426,0.0,0.0,0.0,0.0,1455.0,0.0,0.600,0.480,0.420,123101184.0,11243520.0,229584896.0,3238047744.0,988986.0,14976422.0,2.0,0.0,0.0,20-11 18:38:31,2372.0,2502.0,3.0,43.0,0.0,2.0,0.0
8.040,11.558,71.859,0.0,8.543,0.0,0.0,0.0,0.0,1329.0,0.0,0.600,0.480,0.420,123174912.0,11243520.0,229584896.0,3237974016.0,867716.0,13138122.0,3.0,0.0,0.0,20-11 18:38:32,2184.0,2369.0,3.0,43.0,0.0,3.0,0.0
7.538,9.548,77.387,0.0,5.528,0.0,0.0,0.0,0.0,1524.0,0.0,0.600,0.480,0.420,123158528.0,11243520.0,229584896.0,3237990400.0,1037530.0,15748615.0,2.0,0.0,0.0,20-11 18:38:33,2491.0,2629.0,3.0,43.0,0.0,3.0,0.0
7.0,9.500,70.0,0.0,13.500,0.0,0.0,0.0,0.0,1433.0,0.0,0.600,0.480,0.420,123314176.0,11243520.0,229584896.0,3237834752.0,935188.0,14204283.0,1.0,0.0,0.0,20-11 18:38:34,2500.0,2610.0,3.0,43.0,0.0,3.0,0.0
7.960,9.453,73.632,0.0,8.955,0.0,0.0,0.0,0.0,1345.0,0.0,0.550,0.480,0.420,123199488.0,11243520.0,229584896.0,3237949440.0,931488.0,14081353.0,3.0,0.0,0.0,20-11 18:38:35,2357.0,2463.0,3.0,43.0,0.0,3.0,0.0
6.965,9.453,76.617,1.493,5.473,0.0,0.0,12288.0,0.0,1716.0,0.0,0.550,0.480,0.420,123199488.0,11251712.0,229584896.0,3237941248.0,1101540.0,16750145.0,1.0,0.0,0.0,20-11 18:38:36,2771.0,2842.0,3.0,43.0,0.0,3.0,0.0
7.035,9.548,76.884,0.0,6.533,0.0,0.0,0.0,0.0,1562.0,0.0,0.550,0.480,0.420,123199488.0,11251712.0,229584896.0,3237941248.0,1028132.0,15569622.0,2.0,0.0,0.0,20-11 18:38:37,2551.0,2605.0,3.0,43.0,0.0,2.0,0.0
7.0,10.0,77.0,0.0,6.0,0.0,0.0,0.0,0.0,1701.0,0.0,0.550,0.480,0.420,123256832.0,11251712.0,229584896.0,3237883904.0,1076824.0,16338886.0,1.0,0.0,0.0,20-11 18:38:38,2694.0,2723.0,3.0,43.0,0.0,2.0,0.0
7.0,8.500,71.0,0.0,13.500,0.0,0.0,0.0,0.0,1112.0,0.0,0.550,0.480,0.420,123236352.0,11251712.0,229588992.0,3237900288.0,763346.0,11589095.0,2.0,0.0,0.0,20-11 18:38:39,1905.0,2138.0,3.0,43.0,0.0,2.0,0.0
7.0,9.500,78.0,0.0,5.500,0.0,0.0,0.0,0.0,1796.0,0.0,0.510,0.470,0.420,123105280.0,11251712.0,229588992.0,3238031360.0,1121594.0,16987538.0,2.0,0.0,0.0,20-11 18:38:40,2825.0,2894.0,3.0,43.0,0.0,2.0,0.0
8.955,8.955,73.632,1.493,6.965,0.0,0.0,12288.0,0.0,1589.0,0.0,0.510,0.470,0.420,123129856.0,11259904.0,229580800.0,3238006784.0,1046846.0,15890353.0,2.0,0.0,0.0,20-11 18:38:41,2577.0,2816.0,3.0,43.0,0.0,2.0,0.0
6.533,10.050,74.874,0.0,8.543,0.0,0.0,0.0,0.0,1423.0,0.0,0.510,0.470,0.420,123154432.0,11259904.0,229588992.0,3237974016.0,950572.0,14375619.0,3.0,0.0,0.0,20-11 18:38:42,2321.0,2473.0,3.0,43.0,0.0,2.0,0.0
7.463,9.453,74.129,0.0,8.955,0.0,0.0,0.0,0.0,1468.0,0.0,0.510,0.470,0.420,123236352.0,11259904.0,229588992.0,3237892096.0,961014.0,14582037.0,2.0,0.0,0.0,20-11 18:38:43,2427.0,2539.0,3.0,43.0,0.0,2.0,0.0
7.071,9.091,78.788,0.0,5.051,0.0,0.0,0.0,0.0,1669.0,0.0,0.510,0.470,0.420,123121664.0,11259904.0,229588992.0,3238006784.0,1058842.0,16070972.0,2.0,0.0,0.0,20-11 18:38:44,2707.0,2710.0,3.0,43.0,0.0,2.0,0.0
7.426,10.396,74.752,0.0,7.426,0.0,0.0,0.0,0.0,1693.0,0.0,0.550,0.480,0.420,123170816.0,11259904.0,229588992.0,3237957632.0,1023914.0,15550914.0,0.0,0.0,0.0,20-11 18:38:45,2701.0,2728.0,3.0,43.0,0.0,2.0,0.0
7.500,9.500,76.500,0.0,6.500,0.0,0.0,0.0,0.0,1813.0,0.0,0.550,0.480,0.420,123138048.0,11259904.0,229588992.0,3237990400.0,1052552.0,15939485.0,2.0,0.0,0.0,20-11 18:38:46,2782.0,2748.0,3.0,43.0,0.0,2.0,0.0
7.576,9.596,74.747,1.010,7.071,0.0,0.0,12288.0,0.0,1808.0,0.0,0.550,0.480,0.420,123215872.0,11268096.0,229580800.0,3237912576.0,1054846.0,15997454.0,2.0,0.0,0.0,20-11 18:38:47,2786.0,2699.0,3.0,43.0,0.0,2.0,0.0
8.0,9.500,75.500,0.0,7.0,0.0,0.0,8192.0,0.0,2105.0,0.0,0.550,0.480,0.420,123129856.0,11268096.0,229588992.0,3237990400.0,1090588.0,16524424.0,2.0,0.0,0.0,20-11 18:38:48,3194.0,2950.0,3.0,43.0,0.0,2.0,0.0
8.0,10.0,76.500,0.0,5.500,0.0,0.0,0.0,0.0,2039.0,0.0,0.550,0.480,0.420,123219968.0,11268096.0,229588992.0,3237900288.0,1116777.0,16950051.0,2.0,0.0,0.0,20-11 18:38:49,3139.0,3053.0,3.0,43.0,0.0,2.0,0.0
7.500,9.500,77.0,0.0,6.0,0.0,0.0,0.0,0.0,1952.0,0.0,0.580,0.490,0.420,123129856.0,11268096.0,229588992.0,3237990400.0,1092438.0,16589669.0,1.0,0.0,0.0,20-11 18:38:50,3046.0,2868.0,3.0,43.0,0.0,2.0,0.0
8.0,9.0,76.500,0.0,6.500,0.0,0.0,0.0,0.0,1904.0,0.0,0.580,0.490,0.420,123138048.0,11268096.0,229588992.0,3237982208.0,1090736.0,16496199.0,3.0,0.0,0.0,20-11 18:38:51,2954.0,2833.0,3.0,43.0,0.0,2.0,0.0
5.025,7.035,82.915,0.0,5.025,0.0,0.0,0.0,0.0,1435.0,0.0,0.580,0.490,0.420,123179008.0,11268096.0,229588992.0,3237941248.0,823522.0,12491208.0,0.0,0.0,0.0,20-11 18:38:52,2353.0,2150.0,3.0,43.0,0.0,2.0,0.0
