"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt52_rep1_r.csv",,,,"Date:","20 Nov 2017 15:20:05 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
3.500,6.0,87.0,1.0,2.500,0.0,0.0,12288.0,0.0,619.0,0.0,0.350,0.290,0.280,122728448.0,17805312.0,231043072.0,3230400512.0,3922628.0,297488.0,1.0,0.0,0.0,20-11 15:20:20,1597.0,1590.0,3.0,106.0,0.0,86.0,0.0
3.015,5.528,88.945,0.0,2.513,0.0,0.0,0.0,0.0,718.0,0.0,0.350,0.290,0.280,122638336.0,17805312.0,231043072.0,3230490624.0,3856884.0,297635.0,1.0,0.0,0.0,20-11 15:20:21,1702.0,1606.0,3.0,106.0,0.0,86.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,0.0,0.0,658.0,0.0,0.350,0.290,0.280,122597376.0,17805312.0,231043072.0,3230531584.0,3677855.0,278501.0,1.0,0.0,0.0,20-11 15:20:22,1652.0,1617.0,3.0,106.0,0.0,86.0,0.0
3.015,5.528,89.447,0.0,2.010,0.0,0.0,0.0,0.0,616.0,0.0,0.330,0.290,0.280,122863616.0,17805312.0,231047168.0,3230261248.0,3758964.0,289371.0,1.0,0.0,0.0,20-11 15:20:23,1597.0,1585.0,3.0,106.0,0.0,86.0,0.0
3.0,5.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,582.0,0.0,0.330,0.290,0.280,122552320.0,17805312.0,231047168.0,3230572544.0,3242941.0,252274.0,1.0,0.0,0.0,20-11 15:20:24,1568.0,1543.0,3.0,106.0,0.0,86.0,0.0
2.513,5.025,90.452,0.0,2.010,0.0,0.0,0.0,0.0,656.0,0.0,0.330,0.290,0.280,122576896.0,17805312.0,231047168.0,3230547968.0,3491042.0,268359.0,1.0,0.0,0.0,20-11 15:20:25,1638.0,1589.0,3.0,106.0,0.0,86.0,0.0
3.483,5.970,86.567,0.995,2.985,0.0,0.0,12288.0,0.0,682.0,0.0,0.330,0.290,0.280,122765312.0,17813504.0,231047168.0,3230351360.0,4259915.0,319341.0,1.0,0.0,0.0,20-11 15:20:26,1650.0,1620.0,3.0,106.0,0.0,86.0,0.0
3.015,5.025,89.950,0.0,2.010,0.0,0.0,0.0,0.0,586.0,0.0,0.330,0.290,0.280,122667008.0,17813504.0,231047168.0,3230449664.0,3493112.0,264746.0,1.0,0.0,0.0,20-11 15:20:27,1561.0,1617.0,3.0,106.0,0.0,86.0,0.0
3.500,6.0,88.0,0.0,2.500,0.0,0.0,0.0,0.0,664.0,0.0,0.300,0.280,0.280,122667008.0,17813504.0,231047168.0,3230449664.0,4191382.0,314145.0,1.0,0.0,0.0,20-11 15:20:28,1646.0,1568.0,3.0,106.0,0.0,2.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,0.0,0.0,682.0,0.0,0.300,0.280,0.280,122486784.0,17813504.0,231047168.0,3230629888.0,4013556.0,303534.0,1.0,0.0,0.0,20-11 15:20:29,1674.0,1602.0,3.0,106.0,0.0,2.0,0.0
3.0,5.500,89.500,0.0,2.0,0.0,0.0,0.0,0.0,569.0,0.0,0.300,0.280,0.280,122535936.0,17813504.0,231047168.0,3230580736.0,3622109.0,276045.0,1.0,0.0,0.0,20-11 15:20:30,1542.0,1562.0,3.0,106.0,0.0,2.0,0.0
3.518,5.025,88.945,0.0,2.513,0.0,0.0,0.0,0.0,646.0,0.0,0.300,0.280,0.280,122626048.0,17813504.0,231047168.0,3230490624.0,3847194.0,293797.0,1.0,0.0,0.0,20-11 15:20:31,1616.0,1589.0,3.0,106.0,0.0,3.0,0.0
2.970,5.446,87.129,1.980,2.475,0.0,0.0,12288.0,0.0,577.0,0.0,0.300,0.280,0.280,122511360.0,17821696.0,231047168.0,3230597120.0,3456473.0,268968.0,1.0,0.0,0.0,20-11 15:20:32,1549.0,1576.0,3.0,106.0,0.0,3.0,0.0
3.518,6.030,87.940,0.0,2.513,0.0,0.0,0.0,0.0,625.0,0.0,0.280,0.280,0.280,122552320.0,17821696.0,231047168.0,3230556160.0,4205817.0,317051.0,1.0,0.0,0.0,20-11 15:20:33,1600.0,1605.0,3.0,106.0,0.0,3.0,0.0
3.0,5.500,89.0,0.0,2.500,0.0,0.0,0.0,0.0,591.0,0.0,0.280,0.280,0.280,122658816.0,17821696.0,231047168.0,3230449664.0,3683338.0,278157.0,1.0,0.0,0.0,20-11 15:20:34,1570.0,1578.0,3.0,106.0,0.0,3.0,0.0
3.500,5.500,89.0,0.0,2.0,0.0,0.0,0.0,0.0,598.0,0.0,0.280,0.280,0.280,122609664.0,17821696.0,231047168.0,3230498816.0,3681910.0,276435.0,1.0,0.0,0.0,20-11 15:20:35,1572.0,1575.0,3.0,106.0,0.0,3.0,0.0
3.0,5.500,89.0,0.0,2.500,0.0,0.0,12288.0,0.0,641.0,0.0,0.280,0.280,0.280,122593280.0,17821696.0,231047168.0,3230515200.0,3718696.0,280497.0,1.0,0.0,0.0,20-11 15:20:36,1626.0,1614.0,3.0,106.0,0.0,2.0,0.0
3.015,5.528,89.447,0.0,2.010,0.0,0.0,0.0,0.0,557.0,0.0,0.280,0.280,0.280,122568704.0,17821696.0,231047168.0,3230539776.0,3544323.0,268404.0,1.0,0.0,0.0,20-11 15:20:37,1529.0,1637.0,3.0,106.0,0.0,2.0,0.0
3.0,6.0,87.0,1.500,2.500,0.0,0.0,24576.0,0.0,624.0,0.0,0.330,0.290,0.280,122912768.0,17829888.0,231047168.0,3230187520.0,3751591.0,286285.0,1.0,0.0,0.0,20-11 15:20:38,1598.0,1602.0,3.0,106.0,0.0,2.0,0.0
3.0,4.500,90.500,0.0,2.0,0.0,0.0,0.0,0.0,583.0,0.0,0.330,0.290,0.280,122929152.0,17829888.0,231047168.0,3230171136.0,3034740.0,237015.0,1.0,0.0,0.0,20-11 15:20:39,1566.0,1557.0,3.0,106.0,0.0,2.0,0.0
2.500,4.0,91.500,0.0,2.0,0.0,0.0,0.0,0.0,553.0,0.0,0.330,0.290,0.280,122798080.0,17829888.0,231047168.0,3230302208.0,2671484.0,208412.0,1.0,0.0,0.0,20-11 15:20:40,1541.0,1539.0,3.0,106.0,0.0,2.0,0.0
2.488,5.473,89.552,0.0,2.488,0.0,0.0,40960.0,0.0,635.0,0.0,0.330,0.290,0.280,122888192.0,17829888.0,231047168.0,3230212096.0,3171357.0,250297.0,1.0,0.0,0.0,20-11 15:20:41,1615.0,1567.0,3.0,106.0,0.0,2.0,0.0
3.0,4.500,90.500,0.0,2.0,0.0,0.0,0.0,0.0,584.0,0.0,0.330,0.290,0.280,122855424.0,17829888.0,231047168.0,3230244864.0,3369498.0,259169.0,1.0,0.0,0.0,20-11 15:20:42,1563.0,1578.0,3.0,106.0,0.0,2.0,0.0
2.513,5.025,90.452,0.0,2.010,0.0,0.0,0.0,0.0,624.0,0.0,0.310,0.290,0.280,122793984.0,17829888.0,231051264.0,3230302208.0,3248464.0,249481.0,1.0,0.0,0.0,20-11 15:20:43,1628.0,1623.0,3.0,106.0,0.0,2.0,0.0
3.500,5.0,88.0,1.0,2.500,0.0,0.0,12288.0,0.0,663.0,0.0,0.310,0.290,0.280,122802176.0,17838080.0,231043072.0,3230294016.0,3580486.0,273234.0,1.0,0.0,0.0,20-11 15:20:44,1653.0,1625.0,3.0,106.0,0.0,2.0,0.0
3.518,6.533,87.437,0.0,2.513,0.0,0.0,0.0,0.0,643.0,0.0,0.310,0.290,0.280,122843136.0,17838080.0,231051264.0,3230244864.0,4273346.0,320369.0,1.0,0.0,0.0,20-11 15:20:45,1607.0,1570.0,3.0,106.0,0.0,2.0,0.0
3.0,5.0,89.500,0.0,2.500,0.0,0.0,0.0,0.0,600.0,0.0,0.310,0.290,0.280,122744832.0,17838080.0,231051264.0,3230343168.0,3662868.0,281355.0,1.0,0.0,0.0,20-11 15:20:46,1577.0,1586.0,3.0,106.0,0.0,2.0,0.0
2.488,4.975,90.547,0.0,1.990,0.0,0.0,0.0,0.0,610.0,0.0,0.310,0.290,0.280,122761216.0,17838080.0,231051264.0,3230326784.0,2824877.0,222660.0,1.0,0.0,0.0,20-11 15:20:47,1601.0,1550.0,3.0,106.0,0.0,2.0,0.0
3.518,5.528,88.442,0.0,2.513,0.0,0.0,0.0,0.0,592.0,0.0,0.280,0.280,0.280,122753024.0,17838080.0,231051264.0,3230334976.0,4143647.0,314738.0,1.0,0.0,0.0,20-11 15:20:48,1581.0,1607.0,3.0,106.0,0.0,2.0,0.0
4.0,7.0,86.500,0.0,2.500,0.0,0.0,0.0,0.0,659.0,0.0,0.280,0.280,0.280,122925056.0,17838080.0,231051264.0,3230162944.0,4462694.0,337113.0,1.0,0.0,0.0,20-11 15:20:49,1623.0,1554.0,3.0,106.0,0.0,2.0,0.0
3.483,5.970,87.065,0.995,2.488,0.0,0.0,12288.0,0.0,637.0,0.0,0.280,0.280,0.280,122974208.0,17846272.0,231051264.0,3230105600.0,3642099.0,278627.0,1.0,0.0,0.0,20-11 15:20:50,1615.0,1612.0,3.0,106.0,0.0,2.0,0.0
3.0,5.0,89.500,0.0,2.500,0.0,0.0,0.0,0.0,654.0,0.0,0.280,0.280,0.280,123113472.0,17846272.0,231051264.0,3229966336.0,3398006.0,265032.0,1.0,0.0,0.0,20-11 15:20:51,1636.0,1598.0,3.0,106.0,0.0,2.0,0.0
3.0,6.0,88.500,0.0,2.500,0.0,0.0,0.0,0.0,649.0,0.0,0.280,0.280,0.280,123113472.0,17846272.0,231051264.0,3229966336.0,3674947.0,281681.0,1.0,0.0,0.0,20-11 15:20:52,1617.0,1623.0,3.0,106.0,0.0,2.0,0.0
3.518,6.030,88.442,0.0,2.010,0.0,0.0,0.0,0.0,631.0,0.0,0.340,0.290,0.280,123113472.0,17846272.0,231051264.0,3229966336.0,4185387.0,317020.0,1.0,0.0,0.0,20-11 15:20:53,1606.0,1637.0,3.0,106.0,0.0,2.0,0.0
3.483,5.473,88.557,0.0,2.488,0.0,0.0,0.0,0.0,604.0,0.0,0.340,0.290,0.280,122908672.0,17846272.0,231051264.0,3230171136.0,3571042.0,274297.0,1.0,0.0,0.0,20-11 15:20:54,1577.0,1616.0,3.0,106.0,0.0,2.0,0.0
3.0,5.500,89.0,0.0,2.500,0.0,0.0,0.0,0.0,687.0,0.0,0.340,0.290,0.280,123121664.0,17846272.0,231051264.0,3229958144.0,4000112.0,300591.0,1.0,0.0,0.0,20-11 15:20:55,1652.0,1611.0,3.0,106.0,0.0,2.0,0.0
3.518,5.528,87.437,1.508,2.010,0.0,0.0,12288.0,0.0,664.0,0.0,0.340,0.290,0.280,123039744.0,17854464.0,231043072.0,3230040064.0,3799069.0,290839.0,1.0,0.0,0.0,20-11 15:20:56,1654.0,1627.0,3.0,106.0,0.0,3.0,0.0
2.985,5.970,88.060,0.0,2.985,0.0,0.0,0.0,0.0,583.0,0.0,0.340,0.290,0.280,123097088.0,17854464.0,231051264.0,3229974528.0,3680268.0,284425.0,1.0,0.0,0.0,20-11 15:20:57,1557.0,1497.0,3.0,106.0,0.0,3.0,0.0
3.015,5.025,89.950,0.0,2.010,0.0,0.0,0.0,0.0,583.0,0.0,0.310,0.290,0.280,123047936.0,17854464.0,231051264.0,3230023680.0,3548618.0,268490.0,1.0,0.0,0.0,20-11 15:20:58,1562.0,1607.0,3.0,106.0,0.0,3.0,0.0
2.985,5.970,88.557,0.0,2.488,0.0,0.0,0.0,0.0,566.0,0.0,0.310,0.290,0.280,123006976.0,17854464.0,231051264.0,3230064640.0,3771011.0,286943.0,1.0,0.0,0.0,20-11 15:20:59,1530.0,1483.0,3.0,106.0,0.0,3.0,0.0
3.030,6.061,88.384,0.0,2.525,0.0,0.0,0.0,0.0,656.0,0.0,0.310,0.290,0.280,123015168.0,17854464.0,231051264.0,3230056448.0,4068327.0,311223.0,1.0,0.0,0.0,20-11 15:21:00,1617.0,1615.0,3.0,106.0,0.0,3.0,0.0
3.500,5.0,89.0,0.0,2.500,0.0,0.0,0.0,0.0,563.0,0.0,0.310,0.290,0.280,122892288.0,17854464.0,231051264.0,3230179328.0,3610877.0,277431.0,1.0,0.0,0.0,20-11 15:21:01,1519.0,1514.0,3.0,106.0,0.0,3.0,0.0
2.985,4.975,89.055,0.995,1.990,0.0,0.0,12288.0,0.0,571.0,0.0,0.310,0.290,0.280,123170816.0,17862656.0,231043072.0,3229900800.0,3223381.0,248228.0,1.0,0.0,0.0,20-11 15:21:02,1526.0,1512.0,3.0,106.0,0.0,3.0,0.0
3.500,6.500,87.500,0.0,2.500,0.0,0.0,0.0,0.0,545.0,0.0,0.290,0.280,0.280,123092992.0,17862656.0,231055360.0,3229966336.0,3959243.0,298301.0,1.0,0.0,0.0,20-11 15:21:03,1502.0,1542.0,3.0,106.0,0.0,3.0,0.0
3.500,6.0,88.0,0.0,2.500,0.0,0.0,0.0,0.0,621.0,0.0,0.290,0.280,0.280,122953728.0,17862656.0,231055360.0,3230105600.0,3810324.0,289457.0,1.0,0.0,0.0,20-11 15:21:04,1586.0,1577.0,3.0,106.0,0.0,3.0,0.0
3.0,5.0,89.500,0.0,2.500,0.0,0.0,0.0,0.0,576.0,0.0,0.290,0.280,0.280,123060224.0,17862656.0,231055360.0,3229999104.0,3423830.0,262240.0,1.0,0.0,0.0,20-11 15:21:05,1559.0,1611.0,3.0,106.0,0.0,3.0,0.0
3.0,5.500,89.500,0.0,2.0,0.0,0.0,0.0,0.0,540.0,0.0,0.290,0.280,0.280,123043840.0,17862656.0,231055360.0,3230015488.0,3310346.0,251690.0,1.0,0.0,0.0,20-11 15:21:06,1515.0,1611.0,3.0,106.0,0.0,2.0,0.0
2.985,5.970,88.557,0.0,2.488,0.0,0.0,0.0,0.0,589.0,0.0,0.290,0.280,0.280,123068416.0,17862656.0,231055360.0,3229990912.0,3430613.0,265551.0,1.0,0.0,0.0,20-11 15:21:07,1596.0,1679.0,3.0,106.0,0.0,2.0,0.0
4.020,7.035,85.427,1.005,2.513,0.0,0.0,12288.0,0.0,656.0,0.0,0.270,0.280,0.280,122986496.0,17870848.0,231055360.0,3230064640.0,4301937.0,327358.0,1.0,0.0,0.0,20-11 15:21:08,1616.0,1585.0,3.0,106.0,0.0,2.0,0.0
3.0,5.0,89.500,0.0,2.500,0.0,0.0,0.0,0.0,517.0,0.0,0.270,0.280,0.280,122986496.0,17870848.0,231055360.0,3230064640.0,3372968.0,256621.0,1.0,0.0,0.0,20-11 15:21:09,1478.0,1523.0,3.0,106.0,0.0,2.0,0.0
3.015,5.528,88.945,0.0,2.513,0.0,0.0,0.0,0.0,581.0,0.0,0.270,0.280,0.280,123256832.0,17870848.0,231055360.0,3229794304.0,3663876.0,283785.0,1.0,0.0,0.0,20-11 15:21:10,1549.0,1555.0,3.0,106.0,0.0,2.0,0.0
3.500,6.0,88.500,0.0,2.0,0.0,0.0,12288.0,0.0,602.0,0.0,0.270,0.280,0.280,123215872.0,17870848.0,231055360.0,3229835264.0,3971521.0,302841.0,1.0,0.0,0.0,20-11 15:21:11,1586.0,1624.0,3.0,106.0,0.0,2.0,0.0
3.980,5.970,87.065,0.0,2.985,0.0,0.0,0.0,0.0,682.0,0.0,0.270,0.280,0.280,123265024.0,17870848.0,231055360.0,3229786112.0,4323699.0,323206.0,1.0,0.0,0.0,20-11 15:21:12,1654.0,1601.0,3.0,106.0,0.0,2.0,0.0
3.0,6.0,88.500,0.0,2.500,0.0,0.0,0.0,0.0,602.0,0.0,0.240,0.270,0.280,123174912.0,17870848.0,231055360.0,3229876224.0,3811489.0,291482.0,1.0,0.0,0.0,20-11 15:21:13,1572.0,1593.0,3.0,106.0,0.0,2.0,0.0
3.500,6.0,86.500,1.500,2.500,0.0,0.0,20480.0,0.0,613.0,0.0,0.240,0.270,0.280,123236352.0,17879040.0,231055360.0,3229806592.0,3872040.0,293170.0,1.0,0.0,0.0,20-11 15:21:14,1577.0,1615.0,3.0,106.0,0.0,2.0,0.0
3.0,4.500,90.500,0.0,2.0,0.0,0.0,0.0,0.0,524.0,0.0,0.240,0.270,0.280,123252736.0,17879040.0,231055360.0,3229790208.0,2991690.0,230983.0,1.0,0.0,0.0,20-11 15:21:15,1529.0,1502.0,3.0,106.0,0.0,2.0,0.0
3.500,6.0,88.0,0.0,2.500,0.0,0.0,8192.0,0.0,634.0,0.0,0.240,0.270,0.280,123219968.0,17879040.0,231055360.0,3229822976.0,3942966.0,303281.0,1.0,0.0,0.0,20-11 15:21:16,1615.0,1623.0,3.0,106.0,0.0,2.0,0.0
3.015,5.025,89.950,0.0,2.010,0.0,0.0,0.0,0.0,608.0,0.0,0.240,0.270,0.280,123326464.0,17879040.0,231055360.0,3229716480.0,3585304.0,276200.0,1.0,0.0,0.0,20-11 15:21:17,1565.0,1581.0,3.0,106.0,0.0,2.0,0.0
2.985,5.970,88.557,0.0,2.488,0.0,0.0,0.0,0.0,498.0,0.0,0.220,0.270,0.270,123252736.0,17879040.0,231055360.0,3229790208.0,3340921.0,256458.0,1.0,0.0,0.0,20-11 15:21:18,1481.0,1551.0,3.0,106.0,0.0,2.0,0.0
3.518,5.025,88.945,0.0,2.513,0.0,0.0,0.0,0.0,582.0,0.0,0.220,0.270,0.270,123195392.0,17879040.0,231055360.0,3229847552.0,3708506.0,282924.0,1.0,0.0,0.0,20-11 15:21:19,1555.0,1611.0,3.0,106.0,0.0,2.0,0.0
3.980,6.468,85.572,0.995,2.985,0.0,0.0,12288.0,0.0,615.0,0.0,0.220,0.270,0.270,123105280.0,17887232.0,231047168.0,3229937664.0,4017925.0,304265.0,0.0,0.0,0.0,20-11 15:21:20,1590.0,1649.0,3.0,106.0,0.0,2.0,0.0
3.518,5.528,88.945,0.0,2.010,0.0,0.0,0.0,0.0,631.0,0.0,0.220,0.270,0.270,123289600.0,17887232.0,231055360.0,3229745152.0,3723423.0,285169.0,0.0,0.0,0.0,20-11 15:21:21,1602.0,1611.0,3.0,106.0,0.0,3.0,0.0
3.980,6.965,85.572,0.0,3.483,0.0,0.0,0.0,0.0,565.0,0.0,0.220,0.270,0.270,123420672.0,17887232.0,231055360.0,3229614080.0,4391096.0,329476.0,0.0,0.0,0.0,20-11 15:21:22,1536.0,1625.0,3.0,106.0,0.0,3.0,0.0
3.535,5.556,88.889,0.0,2.020,0.0,0.0,0.0,0.0,596.0,0.0,0.210,0.270,0.270,123432960.0,17887232.0,231059456.0,3229597696.0,3887965.0,291684.0,1.0,0.0,0.0,20-11 15:21:23,1572.0,1597.0,3.0,106.0,0.0,3.0,0.0
3.960,6.436,86.634,0.0,2.970,0.0,0.0,0.0,0.0,625.0,0.0,0.210,0.270,0.270,123392000.0,17887232.0,231059456.0,3229638656.0,3904469.0,301170.0,0.0,0.0,0.0,20-11 15:21:24,1583.0,1586.0,3.0,106.0,0.0,3.0,0.0
3.518,6.030,87.940,0.0,2.513,0.0,0.0,0.0,0.0,578.0,0.0,0.210,0.270,0.270,123334656.0,17887232.0,231059456.0,3229696000.0,4078975.0,305908.0,2.0,0.0,0.0,20-11 15:21:25,1550.0,1624.0,3.0,106.0,0.0,3.0,0.0
3.483,5.970,86.070,1.493,2.985,0.0,0.0,12288.0,0.0,545.0,0.0,0.210,0.270,0.270,123367424.0,17895424.0,231059456.0,3229655040.0,3855754.0,299724.0,0.0,0.0,0.0,20-11 15:21:26,1512.0,1615.0,3.0,106.0,0.0,3.0,0.0
3.518,5.528,88.945,0.0,2.010,0.0,0.0,0.0,0.0,560.0,0.0,0.210,0.270,0.270,123277312.0,17895424.0,231059456.0,3229745152.0,3691669.0,279254.0,0.0,0.0,0.0,20-11 15:21:27,1540.0,1599.0,3.0,106.0,0.0,3.0,0.0
3.980,6.468,86.567,0.0,2.985,0.0,0.0,0.0,0.0,606.0,0.0,0.270,0.280,0.280,123392000.0,17895424.0,231059456.0,3229630464.0,4011837.0,306269.0,0.0,0.0,0.0,20-11 15:21:28,1584.0,1595.0,3.0,106.0,0.0,2.0,0.0
4.0,6.500,86.500,0.0,3.0,0.0,0.0,0.0,0.0,634.0,0.0,0.270,0.280,0.280,123367424.0,17895424.0,231059456.0,3229655040.0,4498225.0,339684.0,0.0,0.0,0.0,20-11 15:21:29,1588.0,1591.0,3.0,106.0,0.0,2.0,0.0
3.500,5.500,88.500,0.0,2.500,0.0,0.0,0.0,0.0,510.0,0.0,0.270,0.280,0.280,123449344.0,17895424.0,231059456.0,3229573120.0,3341389.0,262698.0,0.0,0.0,0.0,20-11 15:21:30,1488.0,1592.0,3.0,106.0,0.0,2.0,0.0
3.500,5.500,86.0,2.0,3.0,0.0,0.0,12288.0,0.0,508.0,0.0,0.270,0.280,0.280,123277312.0,17903616.0,231051264.0,3229745152.0,3545150.0,270326.0,0.0,0.0,0.0,20-11 15:21:31,1457.0,1551.0,3.0,106.0,0.0,2.0,0.0
3.500,5.0,89.0,0.0,2.500,0.0,0.0,0.0,0.0,520.0,0.0,0.270,0.280,0.280,123424768.0,17903616.0,231059456.0,3229589504.0,3625282.0,277747.0,0.0,0.0,0.0,20-11 15:21:32,1489.0,1575.0,3.0,106.0,0.0,2.0,0.0
4.020,6.533,86.935,0.0,2.513,0.0,0.0,0.0,0.0,554.0,0.0,0.250,0.270,0.270,123465728.0,17903616.0,231059456.0,3229548544.0,4237992.0,317816.0,0.0,0.0,0.0,20-11 15:21:33,1518.0,1593.0,3.0,106.0,0.0,2.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,0.0,0.0,535.0,0.0,0.250,0.270,0.270,123473920.0,17903616.0,231059456.0,3229540352.0,3918694.0,298007.0,0.0,0.0,0.0,20-11 15:21:34,1502.0,1604.0,3.0,106.0,0.0,2.0,0.0
4.523,6.030,86.935,0.0,2.513,0.0,0.0,0.0,0.0,545.0,0.0,0.250,0.270,0.270,123383808.0,17903616.0,231059456.0,3229630464.0,4216318.0,316324.0,0.0,0.0,0.0,20-11 15:21:35,1488.0,1481.0,3.0,106.0,0.0,2.0,0.0
6.468,3.980,89.055,0.0,0.498,0.0,0.0,0.0,0.0,69.0,0.0,0.250,0.270,0.270,129306624.0,17903616.0,231059456.0,3223707648.0,11366.0,18925.0,2.0,0.0,19.0,20-11 15:21:36,793.0,573.0,3.0,2.0,0.0,106.0,0.0
