"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt1_rep1_r.csv",,,,"Date:","20 Nov 2017 14:23:56 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1083.0,0.0,0.180,0.270,0.300,116191232.0,14127104.0,230268928.0,3249000448.0,1095909.0,82309.0,0.0,0.0,0.0,20-11 14:24:05,2227.0,2871.0,3.0,4.0,0.0,131.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.170,0.270,0.300,116174848.0,14127104.0,230268928.0,3249016832.0,1102682.0,82750.0,1.0,0.0,0.0,20-11 14:24:06,2287.0,2951.0,3.0,4.0,0.0,130.0,0.0
1.508,1.508,96.482,0.0,0.503,0.0,0.0,0.0,0.0,1227.0,0.0,0.170,0.270,0.300,116191232.0,14127104.0,230268928.0,3249000448.0,1094805.0,82329.0,0.0,0.0,0.0,20-11 14:24:07,2325.0,2850.0,3.0,4.0,0.0,130.0,0.0
1.005,2.010,95.980,0.0,1.005,0.0,0.0,0.0,0.0,1108.0,0.0,0.170,0.270,0.300,116322304.0,14127104.0,230268928.0,3248869376.0,1082370.0,81315.0,0.0,0.0,0.0,20-11 14:24:08,2021.0,2647.0,3.0,4.0,0.0,130.0,0.0
1.500,2.0,94.500,1.0,1.0,0.0,0.0,12288.0,0.0,1085.0,0.0,0.170,0.270,0.300,116248576.0,14135296.0,230268928.0,3248934912.0,1072338.0,80579.0,0.0,0.0,0.0,20-11 14:24:09,2038.0,2674.0,3.0,4.0,0.0,130.0,0.0
1.493,1.990,95.025,0.0,1.493,0.0,0.0,0.0,0.0,1176.0,0.0,0.170,0.270,0.300,116183040.0,14135296.0,230268928.0,3249000448.0,1103790.0,82910.0,0.0,0.0,0.0,20-11 14:24:10,2249.0,2691.0,3.0,4.0,0.0,130.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,1132.0,0.0,0.150,0.260,0.300,116248576.0,14135296.0,230268928.0,3248934912.0,1073510.0,80644.0,0.0,0.0,0.0,20-11 14:24:11,2112.0,2687.0,3.0,4.0,0.0,130.0,0.0
1.493,1.990,95.025,0.0,1.493,0.0,0.0,0.0,0.0,1042.0,0.0,0.150,0.260,0.300,116248576.0,14135296.0,230268928.0,3248934912.0,1066728.0,80168.0,1.0,0.0,0.0,20-11 14:24:12,2010.0,2655.0,3.0,4.0,0.0,130.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1198.0,0.0,0.150,0.260,0.300,116183040.0,14135296.0,230268928.0,3249000448.0,1123944.0,84401.0,0.0,0.0,0.0,20-11 14:24:13,2184.0,2749.0,3.0,4.0,0.0,130.0,0.0
1.500,2.0,93.0,2.500,1.0,0.0,0.0,12288.0,0.0,1256.0,0.0,0.150,0.260,0.300,116178944.0,14143488.0,230264832.0,3249000448.0,1090292.0,81893.0,0.0,0.0,0.0,20-11 14:24:14,2201.0,2688.0,3.0,4.0,0.0,130.0,0.0
1.493,1.990,95.522,0.0,0.995,0.0,0.0,0.0,0.0,1249.0,0.0,0.150,0.260,0.300,116170752.0,14143488.0,230273024.0,3249000448.0,1104944.0,83016.0,0.0,0.0,0.0,20-11 14:24:15,2259.0,2769.0,3.0,4.0,0.0,130.0,0.0
1.005,2.010,95.980,0.0,1.005,0.0,0.0,0.0,0.0,1133.0,0.0,0.220,0.270,0.310,116170752.0,14143488.0,230273024.0,3249000448.0,1063434.0,79925.0,0.0,0.0,0.0,20-11 14:24:16,2102.0,2689.0,3.0,4.0,1.0,130.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1147.0,0.0,0.220,0.270,0.310,116301824.0,14143488.0,230273024.0,3248869376.0,1076767.0,80971.0,0.0,0.0,0.0,20-11 14:24:17,2306.0,2879.0,3.0,4.0,1.0,130.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,36864.0,0.0,1214.0,0.0,0.220,0.270,0.310,116170752.0,14143488.0,230273024.0,3249000448.0,1081297.0,81218.0,0.0,0.0,0.0,20-11 14:24:18,2368.0,2896.0,3.0,4.0,1.0,130.0,0.0
1.493,1.990,95.025,0.0,1.493,0.0,0.0,0.0,0.0,1277.0,0.0,0.220,0.270,0.310,116170752.0,14143488.0,230273024.0,3249000448.0,1099305.0,82635.0,1.0,0.0,0.0,20-11 14:24:19,2304.0,2730.0,3.0,4.0,1.0,130.0,0.0
1.500,2.500,93.0,1.500,1.500,0.0,0.0,12288.0,0.0,1195.0,0.0,0.220,0.270,0.310,116293632.0,14151680.0,230273024.0,3248869376.0,1097133.0,82419.0,0.0,0.0,0.0,20-11 14:24:20,2137.0,2690.0,3.0,4.0,1.0,130.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1227.0,0.0,0.200,0.270,0.300,116162560.0,14151680.0,230273024.0,3249000448.0,1128450.0,84748.0,0.0,0.0,0.0,20-11 14:24:21,2164.0,2699.0,3.0,4.0,1.0,130.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1131.0,0.0,0.200,0.270,0.300,116162560.0,14151680.0,230273024.0,3249000448.0,1080323.0,81217.0,0.0,0.0,0.0,20-11 14:24:22,2087.0,2698.0,3.0,4.0,1.0,2.0,0.0
1.010,2.020,95.960,0.0,1.010,0.0,0.0,0.0,0.0,1157.0,0.0,0.200,0.270,0.300,116162560.0,14151680.0,230273024.0,3249000448.0,1119519.0,84129.0,0.0,0.0,0.0,20-11 14:24:23,2123.0,2703.0,3.0,4.0,1.0,2.0,0.0
1.500,2.0,95.0,0.0,1.500,0.0,0.0,0.0,0.0,1352.0,0.0,0.200,0.270,0.300,116162560.0,14151680.0,230273024.0,3249000448.0,1136842.0,86452.0,1.0,0.0,0.0,20-11 14:24:24,2387.0,2788.0,3.0,4.0,1.0,3.0,0.0
1.493,1.990,94.030,1.493,0.995,0.0,0.0,12288.0,0.0,1342.0,0.0,0.200,0.270,0.300,116154368.0,14159872.0,230273024.0,3249000448.0,1120675.0,84189.0,0.0,0.0,0.0,20-11 14:24:25,2520.0,2913.0,3.0,4.0,1.0,3.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,1259.0,0.0,0.350,0.300,0.310,116154368.0,14159872.0,230273024.0,3249000448.0,1119520.0,84072.0,1.0,0.0,0.0,20-11 14:24:26,2244.0,2698.0,3.0,4.0,1.0,3.0,0.0
1.493,1.990,95.522,0.0,0.995,0.0,0.0,0.0,0.0,1199.0,0.0,0.350,0.300,0.310,116154368.0,14159872.0,230273024.0,3249000448.0,1110536.0,83154.0,0.0,0.0,0.0,20-11 14:24:27,2185.0,2727.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,12288.0,0.0,1116.0,0.0,0.350,0.300,0.310,116154368.0,14159872.0,230273024.0,3249000448.0,1083562.0,81394.0,1.0,0.0,0.0,20-11 14:24:28,2307.0,2859.0,3.0,4.0,1.0,3.0,0.0
1.005,2.010,95.980,0.0,1.005,0.0,0.0,0.0,0.0,1185.0,0.0,0.350,0.300,0.310,116121600.0,14159872.0,230273024.0,3249033216.0,1111664.0,83503.0,1.0,0.0,0.0,20-11 14:24:29,2388.0,2924.0,3.0,4.0,1.0,3.0,0.0
1.508,2.010,94.472,1.005,1.005,0.0,0.0,24576.0,0.0,1265.0,0.0,0.350,0.300,0.310,116146176.0,14168064.0,230273024.0,3249000448.0,1131892.0,85005.0,0.0,0.0,0.0,20-11 14:24:30,2440.0,2894.0,3.0,4.0,1.0,3.0,0.0
1.493,1.990,95.025,0.0,1.493,0.0,0.0,0.0,0.0,1296.0,0.0,0.320,0.290,0.310,116146176.0,14168064.0,230273024.0,3249000448.0,1130772.0,84982.0,0.0,0.0,0.0,20-11 14:24:31,2438.0,2943.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1128.0,0.0,0.320,0.290,0.310,116146176.0,14168064.0,230273024.0,3249000448.0,1113908.0,83576.0,1.0,0.0,0.0,20-11 14:24:32,2119.0,2709.0,3.0,4.0,1.0,3.0,0.0
1.005,2.010,95.980,0.0,1.005,0.0,0.0,0.0,0.0,1077.0,0.0,0.320,0.290,0.310,116146176.0,14168064.0,230273024.0,3249000448.0,1106042.0,83073.0,2.0,0.0,0.0,20-11 14:24:33,2253.0,2831.0,3.0,4.0,1.0,3.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,1326.0,0.0,0.320,0.290,0.310,116142080.0,14168064.0,230277120.0,3249000448.0,1128525.0,84842.0,0.0,0.0,0.0,20-11 14:24:34,2491.0,2955.0,3.0,4.0,1.0,3.0,0.0
1.493,1.990,92.040,3.483,0.995,0.0,0.0,12288.0,0.0,1139.0,0.0,0.320,0.290,0.310,116133888.0,14176256.0,230277120.0,3249000448.0,1081305.0,81133.0,1.0,0.0,0.0,20-11 14:24:35,2266.0,2842.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,95.0,0.0,1.500,0.0,0.0,0.0,0.0,1151.0,0.0,0.290,0.290,0.310,116133888.0,14176256.0,230277120.0,3249000448.0,1089173.0,81896.0,0.0,0.0,0.0,20-11 14:24:36,2306.0,2912.0,3.0,4.0,1.0,3.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,1188.0,0.0,0.290,0.290,0.310,116133888.0,14176256.0,230277120.0,3249000448.0,1112783.0,83576.0,0.0,0.0,0.0,20-11 14:24:37,2381.0,2869.0,3.0,4.0,1.0,2.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.290,0.290,0.310,116133888.0,14176256.0,230277120.0,3249000448.0,1097076.0,82428.0,0.0,0.0,0.0,20-11 14:24:38,2334.0,2894.0,3.0,4.0,1.0,2.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,1152.0,0.0,0.290,0.290,0.310,116133888.0,14176256.0,230277120.0,3249000448.0,1125143.0,84493.0,1.0,0.0,0.0,20-11 14:24:39,2295.0,2929.0,3.0,4.0,1.0,2.0,0.0
1.493,2.488,93.532,0.995,1.493,0.0,0.0,12288.0,0.0,1214.0,0.0,0.290,0.290,0.310,116191232.0,14184448.0,230277120.0,3248934912.0,1115028.0,83658.0,2.0,0.0,0.0,20-11 14:24:40,2362.0,2930.0,3.0,4.0,1.0,2.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1214.0,0.0,0.270,0.280,0.310,116191232.0,14184448.0,230277120.0,3248934912.0,1135263.0,85339.0,1.0,0.0,0.0,20-11 14:24:41,2109.0,2744.0,3.0,4.0,1.0,2.0,0.0
1.500,1.500,96.0,0.0,1.0,0.0,0.0,0.0,0.0,1139.0,0.0,0.270,0.280,0.310,116125696.0,14184448.0,230277120.0,3249000448.0,1127369.0,84641.0,0.0,0.0,0.0,20-11 14:24:42,2021.0,2703.0,3.0,4.0,1.0,2.0,0.0
1.005,2.010,95.980,0.0,1.005,0.0,0.0,0.0,0.0,1306.0,0.0,0.270,0.280,0.310,116125696.0,14184448.0,230277120.0,3249000448.0,1145389.0,86021.0,2.0,0.0,0.0,20-11 14:24:43,2189.0,2722.0,3.0,4.0,1.0,2.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1196.0,0.0,0.270,0.280,0.310,116224000.0,14184448.0,230277120.0,3248902144.0,1128521.0,84753.0,0.0,0.0,0.0,20-11 14:24:44,2136.0,2744.0,3.0,4.0,1.0,2.0,0.0
1.493,1.990,94.030,1.493,0.995,0.0,0.0,12288.0,0.0,1257.0,0.0,0.270,0.280,0.310,116117504.0,14192640.0,230277120.0,3249000448.0,1155452.0,86724.0,0.0,0.0,0.0,20-11 14:24:45,2152.0,2752.0,3.0,4.0,1.0,2.0,0.0
1.005,2.010,95.980,0.0,1.005,0.0,0.0,0.0,0.0,1316.0,0.0,0.250,0.280,0.310,116117504.0,14192640.0,230277120.0,3249000448.0,1140880.0,85672.0,0.0,0.0,0.0,20-11 14:24:46,2199.0,2750.0,3.0,4.0,1.0,2.0,0.0
1.493,1.990,95.522,0.0,0.995,0.0,0.0,0.0,0.0,1296.0,0.0,0.250,0.280,0.310,116117504.0,14192640.0,230277120.0,3249000448.0,1134127.0,85217.0,0.0,0.0,0.0,20-11 14:24:47,2327.0,2800.0,3.0,4.0,1.0,2.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1081.0,0.0,0.250,0.280,0.310,116117504.0,14192640.0,230277120.0,3249000448.0,1075676.0,80787.0,0.0,0.0,0.0,20-11 14:24:48,2019.0,2652.0,3.0,4.0,1.0,2.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,1041.0,0.0,0.250,0.280,0.310,116117504.0,14192640.0,230277120.0,3249000448.0,1095280.0,83373.0,1.0,0.0,0.0,20-11 14:24:49,2205.0,2879.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,94.500,1.0,1.0,0.0,0.0,12288.0,0.0,1162.0,0.0,0.250,0.280,0.310,116076544.0,14200832.0,230277120.0,3249033216.0,1053219.0,79131.0,1.0,0.0,0.0,20-11 14:24:50,2275.0,2810.0,3.0,4.0,1.0,3.0,0.0
1.0,2.500,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1151.0,0.0,0.230,0.270,0.310,116109312.0,14200832.0,230277120.0,3249000448.0,1098141.0,82368.0,4.0,0.0,0.0,20-11 14:24:51,2332.0,2838.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,95.0,0.0,1.500,0.0,0.0,0.0,0.0,1254.0,0.0,0.230,0.270,0.310,116240384.0,14200832.0,230277120.0,3248869376.0,1088050.0,81807.0,0.0,0.0,0.0,20-11 14:24:52,2412.0,2910.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1189.0,0.0,0.230,0.270,0.310,116109312.0,14200832.0,230277120.0,3249000448.0,1116117.0,83788.0,0.0,0.0,0.0,20-11 14:24:53,2346.0,2930.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,95.0,0.0,1.500,0.0,0.0,0.0,0.0,1325.0,0.0,0.230,0.270,0.310,116236288.0,14200832.0,230281216.0,3248869376.0,1134139.0,85172.0,0.0,0.0,0.0,20-11 14:24:54,2471.0,2933.0,3.0,4.0,1.0,3.0,0.0
1.493,1.990,94.030,1.493,0.995,0.0,0.0,12288.0,0.0,1098.0,0.0,0.230,0.270,0.310,116097024.0,14209024.0,230281216.0,3249000448.0,1118396.0,83988.0,2.0,0.0,0.0,20-11 14:24:55,2250.0,2937.0,3.0,4.0,1.0,3.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,1177.0,0.0,0.210,0.270,0.300,116097024.0,14209024.0,230281216.0,3249000448.0,1092551.0,82062.0,0.0,0.0,0.0,20-11 14:24:56,2328.0,2887.0,3.0,4.0,1.0,3.0,0.0
1.493,2.488,94.527,0.0,1.493,0.0,0.0,0.0,0.0,1212.0,0.0,0.210,0.270,0.300,116097024.0,14209024.0,230281216.0,3249000448.0,1076811.0,80883.0,1.0,0.0,0.0,20-11 14:24:57,2355.0,2835.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1167.0,0.0,0.210,0.270,0.300,116097024.0,14209024.0,230281216.0,3249000448.0,1136377.0,85330.0,0.0,0.0,0.0,20-11 14:24:58,2210.0,2831.0,3.0,4.0,1.0,3.0,0.0
1.005,2.010,95.980,0.0,1.005,0.0,0.0,12288.0,0.0,1130.0,0.0,0.210,0.270,0.300,116097024.0,14209024.0,230281216.0,3249000448.0,1074568.0,80720.0,0.0,0.0,0.0,20-11 14:24:59,1990.0,2584.0,3.0,4.0,1.0,3.0,0.0
1.500,1.500,95.0,1.0,1.0,0.0,0.0,20480.0,0.0,1040.0,0.0,0.210,0.270,0.300,116097024.0,14217216.0,230273024.0,3249000448.0,1085785.0,81537.0,0.0,0.0,0.0,20-11 14:25:00,2274.0,2595.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1065.0,0.0,0.190,0.270,0.300,116219904.0,14217216.0,230281216.0,3248869376.0,1044244.0,78474.0,0.0,0.0,0.0,20-11 14:25:01,2233.0,2700.0,3.0,4.0,1.0,3.0,0.0
1.005,2.010,95.980,0.0,1.005,0.0,0.0,0.0,0.0,1234.0,0.0,0.190,0.270,0.300,116088832.0,14217216.0,230281216.0,3249000448.0,1101581.0,82768.0,0.0,0.0,0.0,20-11 14:25:02,2381.0,2927.0,3.0,4.0,1.0,3.0,0.0
1.493,2.488,95.025,0.0,0.995,0.0,0.0,0.0,0.0,1138.0,0.0,0.190,0.270,0.300,116088832.0,14217216.0,230281216.0,3249000448.0,1086915.0,81628.0,0.0,0.0,0.0,20-11 14:25:03,2312.0,2763.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,12288.0,0.0,1153.0,0.0,0.190,0.270,0.300,116088832.0,14217216.0,230281216.0,3249000448.0,1085784.0,81536.0,0.0,0.0,0.0,20-11 14:25:04,2359.0,2780.0,3.0,4.0,1.0,3.0,0.0
1.493,1.990,95.025,0.0,1.493,0.0,0.0,0.0,0.0,1118.0,0.0,0.190,0.270,0.300,116219904.0,14217216.0,230281216.0,3248869376.0,1099313.0,82584.0,1.0,0.0,0.0,20-11 14:25:05,2264.0,2867.0,3.0,4.0,1.0,3.0,0.0
1.010,2.020,94.949,1.010,1.010,0.0,0.0,12288.0,0.0,1126.0,0.0,0.180,0.260,0.300,116080640.0,14225408.0,230281216.0,3249000448.0,1102652.0,82805.0,0.0,0.0,0.0,20-11 14:25:06,2170.0,2795.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1067.0,0.0,0.180,0.260,0.300,116080640.0,14225408.0,230281216.0,3249000448.0,1089183.0,81814.0,0.0,0.0,0.0,20-11 14:25:07,2024.0,2693.0,3.0,4.0,1.0,2.0,0.0
1.493,1.990,95.025,0.0,1.493,0.0,0.0,0.0,0.0,1128.0,0.0,0.180,0.260,0.300,116211712.0,14225408.0,230281216.0,3248869376.0,1104947.0,83020.0,0.0,0.0,0.0,20-11 14:25:08,2060.0,2696.0,3.0,4.0,1.0,2.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1251.0,0.0,0.180,0.260,0.300,116080640.0,14225408.0,230281216.0,3249000448.0,1128520.0,84751.0,0.0,0.0,0.0,20-11 14:25:09,2179.0,2733.0,3.0,4.0,1.0,2.0,0.0
1.005,2.010,95.980,0.0,1.005,0.0,0.0,0.0,0.0,1067.0,0.0,0.180,0.260,0.300,116080640.0,14225408.0,230281216.0,3249000448.0,1073428.0,80621.0,0.0,0.0,0.0,20-11 14:25:10,2033.0,2660.0,3.0,4.0,1.0,2.0,0.0
1.500,2.0,94.0,1.500,1.0,0.0,0.0,12288.0,0.0,1161.0,0.0,0.160,0.260,0.300,116199424.0,14233600.0,230281216.0,3248873472.0,1093676.0,82148.0,0.0,0.0,0.0,20-11 14:25:11,2172.0,2742.0,3.0,4.0,1.0,2.0,0.0
1.493,1.990,95.025,0.0,1.493,0.0,0.0,0.0,0.0,1113.0,0.0,0.160,0.260,0.300,116199424.0,14233600.0,230281216.0,3248873472.0,1101556.0,82748.0,0.0,0.0,0.0,20-11 14:25:12,2025.0,2660.0,3.0,4.0,1.0,2.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1383.0,0.0,0.160,0.260,0.300,116232192.0,14233600.0,230281216.0,3248840704.0,1146488.0,86080.0,0.0,0.0,0.0,20-11 14:25:13,2556.0,2828.0,3.0,4.0,1.0,2.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1177.0,0.0,0.160,0.260,0.300,116330496.0,14233600.0,230281216.0,3248742400.0,1122225.0,85189.0,2.0,0.0,0.0,20-11 14:25:14,2113.0,2735.0,3.0,4.0,1.0,3.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,1388.0,0.0,0.160,0.260,0.300,116195328.0,14233600.0,230285312.0,3248873472.0,1148733.0,86412.0,0.0,0.0,0.0,20-11 14:25:15,2233.0,2777.0,3.0,4.0,1.0,3.0,0.0
1.500,2.0,94.500,1.0,1.0,0.0,0.0,12288.0,0.0,1240.0,0.0,0.150,0.250,0.300,116187136.0,14241792.0,230285312.0,3248873472.0,1131876.0,84989.0,0.0,0.0,0.0,20-11 14:25:16,2244.0,2777.0,3.0,4.0,1.0,3.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,1308.0,0.0,0.150,0.250,0.300,116187136.0,14241792.0,230285312.0,3248873472.0,1163312.0,87304.0,0.0,0.0,0.0,20-11 14:25:17,2353.0,2889.0,3.0,4.0,1.0,3.0,0.0
1.493,1.990,95.522,0.0,0.995,0.0,0.0,0.0,0.0,1219.0,0.0,0.150,0.250,0.300,116187136.0,14241792.0,230285312.0,3248873472.0,1146492.0,86084.0,0.0,0.0,0.0,20-11 14:25:18,2235.0,2830.0,3.0,4.0,1.0,3.0,0.0
1.005,2.010,95.980,0.0,1.005,0.0,0.0,0.0,0.0,1151.0,0.0,0.150,0.250,0.300,116187136.0,14241792.0,230285312.0,3248873472.0,1083543.0,81375.0,0.0,0.0,0.0,20-11 14:25:19,2167.0,2752.0,3.0,4.0,0.0,3.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,1314.0,0.0,0.150,0.250,0.300,116187136.0,14241792.0,230285312.0,3248873472.0,1130783.0,84935.0,0.0,0.0,0.0,20-11 14:25:20,2220.0,2734.0,3.0,4.0,0.0,3.0,0.0
1.508,2.513,90.955,3.518,1.508,0.0,0.0,12288.0,0.0,1186.0,0.0,0.140,0.250,0.300,116305920.0,14249984.0,230285312.0,3248746496.0,1102671.0,82823.0,0.0,0.0,0.0,20-11 14:25:21,2382.0,2878.0,3.0,4.0,0.0,3.0,0.0
1.493,1.990,95.522,0.0,0.995,0.0,0.0,0.0,0.0,1156.0,0.0,0.140,0.250,0.300,116305920.0,14249984.0,230285312.0,3248746496.0,1112772.0,83564.0,0.0,0.0,0.0,20-11 14:25:22,2048.0,2656.0,3.0,4.0,0.0,2.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,1186.0,0.0,0.140,0.250,0.300,116305920.0,14249984.0,230285312.0,3248746496.0,1106088.0,83295.0,0.0,0.0,0.0,20-11 14:25:23,2175.0,2726.0,3.0,4.0,0.0,2.0,0.0
1.493,2.488,95.025,0.0,0.995,0.0,0.0,0.0,0.0,986.0,0.0,0.140,0.250,0.300,116305920.0,14249984.0,230285312.0,3248746496.0,1038688.0,78297.0,0.0,0.0,0.0,20-11 14:25:24,1853.0,2518.0,3.0,4.0,0.0,2.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1164.0,0.0,0.140,0.250,0.300,116305920.0,14249984.0,230285312.0,3248746496.0,1103775.0,82886.0,0.0,0.0,0.0,20-11 14:25:25,2101.0,2701.0,3.0,4.0,0.0,2.0,0.0
1.0,1.500,95.500,1.0,1.0,0.0,0.0,12288.0,0.0,811.0,0.0,0.130,0.240,0.300,116305920.0,14258176.0,230277120.0,3248746496.0,873401.0,65678.0,0.0,0.0,0.0,20-11 14:25:26,1823.0,2255.0,3.0,4.0,0.0,2.0,0.0
19.095,15.578,64.322,0.0,1.005,0.0,0.0,0.0,0.0,68.0,0.0,0.130,0.240,0.300,139636736.0,14258176.0,230285312.0,3225407488.0,8326.0,8782.0,3.0,0.0,39.0,20-11 14:25:27,686.0,761.0,3.0,3.0,0.0,4.0,0.0
