"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt8_rep3_r.csv",,,,"Date:","20 Nov 2017 14:40:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
3.483,3.980,90.547,0.0,1.990,0.0,0.0,0.0,0.0,957.0,0.0,0.250,0.230,0.290,112766976.0,15097856.0,230703104.0,3251019776.0,7402163.0,553116.0,1.0,0.0,0.0,20-11 14:40:39,2094.0,2985.0,3.0,18.0,0.0,18.0,0.0
3.0,4.500,89.0,1.500,2.0,0.0,0.0,12288.0,0.0,940.0,0.0,0.250,0.230,0.290,112726016.0,15106048.0,230703104.0,3251052544.0,7134477.0,532947.0,1.0,0.0,0.0,20-11 14:40:40,2078.0,2941.0,3.0,18.0,0.0,18.0,0.0
3.518,4.020,90.955,0.0,1.508,0.0,0.0,0.0,0.0,951.0,0.0,0.230,0.230,0.290,112693248.0,15106048.0,230703104.0,3251085312.0,7158257.0,534825.0,1.0,0.0,0.0,20-11 14:40:41,2058.0,2878.0,3.0,18.0,0.0,18.0,0.0
3.483,4.478,90.050,0.0,1.990,0.0,0.0,0.0,0.0,968.0,0.0,0.230,0.230,0.290,112791552.0,15106048.0,230703104.0,3250987008.0,7205449.0,538467.0,1.0,0.0,0.0,20-11 14:40:42,2060.0,2892.0,3.0,18.0,0.0,18.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.230,0.230,0.290,112758784.0,15106048.0,230703104.0,3251019776.0,7262751.0,542660.0,1.0,0.0,0.0,20-11 14:40:43,2155.0,2929.0,3.0,18.0,0.0,18.0,0.0
3.015,4.020,90.955,0.0,2.010,0.0,0.0,0.0,0.0,966.0,0.0,0.230,0.230,0.290,112726016.0,15106048.0,230703104.0,3251052544.0,7182895.0,536650.0,1.0,0.0,0.0,20-11 14:40:44,2094.0,2930.0,3.0,18.0,0.0,18.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,921.0,0.0,0.230,0.230,0.290,112726016.0,15106048.0,230703104.0,3251052544.0,7130596.0,533634.0,1.0,0.0,0.0,20-11 14:40:45,2116.0,3017.0,3.0,18.0,0.0,19.0,0.0
3.483,4.478,89.055,0.995,1.990,0.0,0.0,12288.0,0.0,1000.0,0.0,0.290,0.240,0.300,112693248.0,15114240.0,230694912.0,3251085312.0,7230115.0,540186.0,1.0,0.0,0.0,20-11 14:40:46,2201.0,3031.0,3.0,18.0,0.0,19.0,0.0
3.518,4.523,90.452,0.0,1.508,0.0,0.0,0.0,0.0,941.0,0.0,0.290,0.240,0.300,112783360.0,15114240.0,230703104.0,3250987008.0,7261671.0,542623.0,1.0,0.0,0.0,20-11 14:40:47,2045.0,2854.0,3.0,18.0,0.0,19.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,994.0,0.0,0.290,0.240,0.300,112746496.0,15114240.0,230707200.0,3251019776.0,7376179.0,551047.0,1.0,0.0,0.0,20-11 14:40:48,2140.0,2987.0,3.0,18.0,0.0,19.0,0.0
3.483,4.478,90.050,0.0,1.990,0.0,0.0,0.0,0.0,937.0,0.0,0.290,0.240,0.300,112680960.0,15114240.0,230707200.0,3251085312.0,7145880.0,533957.0,1.0,0.0,0.0,20-11 14:40:49,2048.0,2846.0,3.0,18.0,0.0,19.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,952.0,0.0,0.290,0.240,0.300,112680960.0,15114240.0,230707200.0,3251085312.0,7277348.0,543740.0,1.0,0.0,0.0,20-11 14:40:50,2075.0,2969.0,3.0,18.0,0.0,18.0,0.0
3.518,4.523,89.950,0.0,2.010,0.0,0.0,0.0,0.0,1005.0,0.0,0.270,0.240,0.300,112746496.0,15114240.0,230707200.0,3251019776.0,7605377.0,568089.0,1.0,0.0,0.0,20-11 14:40:51,2152.0,2996.0,3.0,18.0,0.0,18.0,0.0
3.518,4.523,88.945,1.005,2.010,0.0,0.0,12288.0,0.0,875.0,0.0,0.270,0.240,0.300,112771072.0,15122432.0,230707200.0,3250987008.0,7086262.0,529453.0,1.0,0.0,0.0,20-11 14:40:52,1966.0,2769.0,3.0,18.0,0.0,18.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,948.0,0.0,0.270,0.240,0.300,112795648.0,15122432.0,230707200.0,3250962432.0,7248410.0,541832.0,1.0,0.0,0.0,20-11 14:40:53,2094.0,2906.0,3.0,18.0,0.0,18.0,0.0
3.483,4.478,90.050,0.0,1.990,0.0,0.0,0.0,0.0,958.0,0.0,0.270,0.240,0.300,112795648.0,15122432.0,230707200.0,3250962432.0,7332181.0,547614.0,1.0,0.0,0.0,20-11 14:40:54,2118.0,3033.0,3.0,18.0,0.0,18.0,0.0
3.015,4.020,90.955,0.0,2.010,0.0,0.0,0.0,0.0,933.0,0.0,0.270,0.240,0.300,112828416.0,15122432.0,230707200.0,3250929664.0,7187586.0,537179.0,1.0,0.0,0.0,20-11 14:40:55,2032.0,2822.0,3.0,18.0,0.0,18.0,0.0
3.980,4.975,89.055,0.0,1.990,0.0,0.0,0.0,0.0,1014.0,0.0,0.250,0.230,0.290,112730112.0,15122432.0,230707200.0,3251027968.0,7453647.0,556761.0,1.0,0.0,0.0,20-11 14:40:56,2188.0,3049.0,3.0,18.0,0.0,18.0,0.0
3.518,4.020,90.452,0.0,2.010,0.0,0.0,0.0,0.0,950.0,0.0,0.250,0.230,0.290,112697344.0,15122432.0,230707200.0,3251060736.0,7196427.0,537700.0,1.0,0.0,0.0,20-11 14:40:57,2066.0,2901.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,88.500,1.500,2.0,0.0,0.0,12288.0,0.0,1019.0,0.0,0.250,0.230,0.290,112721920.0,15130624.0,230707200.0,3251027968.0,7388602.0,552034.0,1.0,0.0,0.0,20-11 14:40:58,2166.0,3020.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,938.0,0.0,0.250,0.230,0.290,112623616.0,15130624.0,230707200.0,3251126272.0,7140267.0,533538.0,1.0,0.0,0.0,20-11 14:40:59,2035.0,2809.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.250,0.230,0.290,112656384.0,15130624.0,230707200.0,3251093504.0,7345891.0,548843.0,1.0,0.0,0.0,20-11 14:41:00,2148.0,3004.0,3.0,18.0,0.0,2.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,948.0,0.0,0.230,0.230,0.290,112689152.0,15130624.0,230707200.0,3251060736.0,7287542.0,544574.0,1.0,0.0,0.0,20-11 14:41:01,2080.0,2983.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,12288.0,0.0,1086.0,0.0,0.230,0.230,0.290,112689152.0,15130624.0,230707200.0,3251060736.0,7538133.0,563244.0,1.0,0.0,0.0,20-11 14:41:02,2276.0,3147.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,985.0,0.0,0.230,0.230,0.290,112754688.0,15130624.0,230707200.0,3250995200.0,7387340.0,551813.0,1.0,0.0,0.0,20-11 14:41:03,2154.0,3006.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,88.500,1.0,2.500,0.0,0.0,24576.0,0.0,1059.0,0.0,0.230,0.230,0.290,112656384.0,15138816.0,230699008.0,3251093504.0,7671761.0,573109.0,1.0,0.0,0.0,20-11 14:41:04,2241.0,3153.0,3.0,18.0,0.0,2.0,0.0
3.483,4.478,90.050,0.0,1.990,0.0,0.0,0.0,0.0,1018.0,0.0,0.230,0.230,0.290,112582656.0,15138816.0,230707200.0,3251159040.0,7543900.0,563816.0,1.0,0.0,0.0,20-11 14:41:05,2088.0,2992.0,3.0,18.0,0.0,2.0,0.0
4.0,4.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,965.0,0.0,0.210,0.230,0.290,112648192.0,15138816.0,230707200.0,3251093504.0,7277287.0,543677.0,1.0,0.0,0.0,20-11 14:41:06,1997.0,2850.0,3.0,18.0,0.0,2.0,0.0
3.518,4.523,90.452,0.0,1.508,0.0,0.0,40960.0,0.0,950.0,0.0,0.210,0.230,0.290,112648192.0,15138816.0,230707200.0,3251093504.0,7282877.0,544070.0,1.0,0.0,0.0,20-11 14:41:07,1984.0,2828.0,3.0,18.0,0.0,2.0,0.0
3.483,4.478,89.552,0.0,2.488,0.0,0.0,0.0,0.0,991.0,0.0,0.210,0.230,0.290,112644096.0,15138816.0,230711296.0,3251093504.0,7340321.0,548472.0,1.0,0.0,0.0,20-11 14:41:08,2007.0,2785.0,3.0,18.0,0.0,2.0,0.0
3.518,4.020,90.452,0.0,2.010,0.0,0.0,0.0,0.0,971.0,0.0,0.210,0.230,0.290,112611328.0,15138816.0,230711296.0,3251126272.0,7553827.0,564379.0,1.0,0.0,0.0,20-11 14:41:09,2034.0,2896.0,3.0,18.0,0.0,2.0,0.0
3.483,4.975,88.557,0.995,1.990,0.0,0.0,12288.0,0.0,1013.0,0.0,0.210,0.230,0.290,112709632.0,15147008.0,230703104.0,3251027968.0,7330204.0,548053.0,1.0,0.0,0.0,20-11 14:41:10,2036.0,2874.0,3.0,19.0,0.0,2.0,0.0
3.535,4.040,90.909,0.0,1.515,0.0,0.0,0.0,0.0,952.0,0.0,0.190,0.220,0.290,112635904.0,15147008.0,230711296.0,3251093504.0,7293461.0,545619.0,1.0,0.0,0.0,20-11 14:41:11,1992.0,2823.0,3.0,18.0,0.0,3.0,0.0
3.483,4.478,90.050,0.0,1.990,0.0,0.0,0.0,0.0,1003.0,0.0,0.190,0.220,0.290,112603136.0,15147008.0,230711296.0,3251126272.0,7382991.0,551623.0,1.0,0.0,0.0,20-11 14:41:12,2046.0,2901.0,3.0,18.0,0.0,3.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,990.0,0.0,0.190,0.220,0.290,112799744.0,15147008.0,230711296.0,3250929664.0,7455000.0,557072.0,1.0,0.0,0.0,20-11 14:41:13,2039.0,2885.0,3.0,18.0,0.0,3.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,961.0,0.0,0.190,0.220,0.290,112701440.0,15147008.0,230711296.0,3251027968.0,7220010.0,539442.0,1.0,0.0,0.0,20-11 14:41:14,1980.0,2789.0,3.0,18.0,0.0,3.0,0.0
3.015,4.523,90.452,0.0,2.010,0.0,0.0,0.0,0.0,979.0,0.0,0.190,0.220,0.290,112635904.0,15147008.0,230711296.0,3251093504.0,7433440.0,555267.0,1.0,0.0,0.0,20-11 14:41:15,2039.0,2895.0,3.0,18.0,0.0,3.0,0.0
3.500,4.0,89.500,1.0,2.0,0.0,0.0,12288.0,0.0,921.0,0.0,0.180,0.220,0.290,112603136.0,15155200.0,230703104.0,3251126272.0,7086387.0,529582.0,1.0,0.0,0.0,20-11 14:41:16,1966.0,2827.0,3.0,18.0,0.0,3.0,0.0
3.500,4.500,90.500,0.0,1.500,0.0,0.0,0.0,0.0,950.0,0.0,0.180,0.220,0.290,112627712.0,15155200.0,230711296.0,3251093504.0,7361505.0,549899.0,1.0,0.0,0.0,20-11 14:41:17,2023.0,2929.0,3.0,18.0,0.0,3.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,931.0,0.0,0.180,0.220,0.290,112660480.0,15155200.0,230711296.0,3251060736.0,7363766.0,550076.0,1.0,0.0,0.0,20-11 14:41:18,1965.0,2810.0,3.0,18.0,0.0,3.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,963.0,0.0,0.180,0.220,0.290,112726016.0,15155200.0,230711296.0,3250995200.0,7378407.0,551200.0,1.0,0.0,0.0,20-11 14:41:19,2028.0,2853.0,3.0,18.0,0.0,3.0,0.0
3.980,4.478,89.552,0.0,1.990,0.0,0.0,0.0,0.0,1080.0,0.0,0.180,0.220,0.290,112721920.0,15155200.0,230711296.0,3250999296.0,7294388.0,545181.0,1.0,0.0,0.0,20-11 14:41:20,2109.0,2889.0,3.0,18.0,0.0,2.0,0.0
3.015,4.020,90.955,0.0,2.010,0.0,0.0,0.0,0.0,975.0,0.0,0.160,0.220,0.290,112787456.0,15155200.0,230711296.0,3250933760.0,7274089.0,543599.0,1.0,0.0,0.0,20-11 14:41:21,1999.0,2859.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,89.500,1.0,1.500,0.0,0.0,12288.0,0.0,914.0,0.0,0.160,0.220,0.290,112754688.0,15163392.0,230703104.0,3250966528.0,7141396.0,533538.0,1.0,0.0,0.0,20-11 14:41:22,1926.0,2757.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,971.0,0.0,0.160,0.220,0.290,112680960.0,15163392.0,230711296.0,3251032064.0,7262718.0,542629.0,1.0,0.0,0.0,20-11 14:41:23,1977.0,2777.0,3.0,18.0,0.0,2.0,0.0
3.980,4.478,89.552,0.0,1.990,0.0,0.0,0.0,0.0,959.0,0.0,0.160,0.220,0.290,112713728.0,15163392.0,230711296.0,3250999296.0,7322326.0,547314.0,1.0,0.0,0.0,20-11 14:41:24,1991.0,2852.0,3.0,18.0,0.0,2.0,0.0
3.518,4.020,90.452,0.0,2.010,0.0,0.0,0.0,0.0,925.0,0.0,0.160,0.220,0.290,112779264.0,15163392.0,230711296.0,3250933760.0,7241307.0,540980.0,1.0,0.0,0.0,20-11 14:41:25,1942.0,2789.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,964.0,0.0,0.150,0.210,0.290,112840704.0,15163392.0,230711296.0,3250872320.0,7412132.0,553722.0,1.0,0.0,0.0,20-11 14:41:26,1995.0,2836.0,3.0,18.0,0.0,2.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,874.0,0.0,0.150,0.210,0.290,112873472.0,15163392.0,230711296.0,3250839552.0,7105405.0,530916.0,1.0,0.0,0.0,20-11 14:41:27,1884.0,2751.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,88.500,1.500,2.0,0.0,0.0,12288.0,0.0,986.0,0.0,0.150,0.210,0.290,112893952.0,15171584.0,230715392.0,3250806784.0,7321139.0,546968.0,1.0,0.0,0.0,20-11 14:41:28,2026.0,2876.0,3.0,18.0,0.0,2.0,0.0
3.483,4.478,90.050,0.0,1.990,0.0,0.0,0.0,0.0,983.0,0.0,0.150,0.210,0.290,112828416.0,15171584.0,230715392.0,3250872320.0,7196170.0,537447.0,1.0,0.0,0.0,20-11 14:41:29,2029.0,2835.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.150,0.210,0.290,112893952.0,15171584.0,230715392.0,3250806784.0,7398699.0,552770.0,1.0,0.0,0.0,20-11 14:41:30,2073.0,2892.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,991.0,0.0,0.140,0.210,0.280,112861184.0,15171584.0,230715392.0,3250839552.0,7330040.0,547552.0,1.0,0.0,0.0,20-11 14:41:31,2015.0,2848.0,3.0,18.0,0.0,2.0,0.0
3.030,4.040,91.414,0.0,1.515,0.0,0.0,0.0,0.0,954.0,0.0,0.140,0.210,0.280,112861184.0,15171584.0,230715392.0,3250839552.0,7273899.0,543411.0,1.0,0.0,0.0,20-11 14:41:32,2044.0,2785.0,3.0,18.0,0.0,2.0,0.0
3.483,4.478,90.050,0.0,1.990,0.0,0.0,0.0,0.0,989.0,0.0,0.140,0.210,0.280,112959488.0,15171584.0,230715392.0,3250741248.0,7328910.0,547463.0,1.0,0.0,0.0,20-11 14:41:33,2168.0,2693.0,3.0,18.0,0.0,2.0,0.0
3.500,4.0,88.500,2.0,2.0,0.0,0.0,12288.0,0.0,921.0,0.0,0.140,0.210,0.280,112754688.0,15179776.0,230715392.0,3250937856.0,7179667.0,536539.0,1.0,0.0,0.0,20-11 14:41:34,1930.0,2782.0,3.0,18.0,0.0,2.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,932.0,0.0,0.140,0.210,0.280,112947200.0,15179776.0,230715392.0,3250745344.0,7113287.0,531520.0,1.0,0.0,0.0,20-11 14:41:35,1968.0,2823.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,950.0,0.0,0.130,0.200,0.280,113012736.0,15179776.0,230715392.0,3250679808.0,7484375.0,560064.0,1.0,0.0,0.0,20-11 14:41:36,2046.0,2931.0,3.0,18.0,0.0,3.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,12288.0,0.0,909.0,0.0,0.130,0.200,0.280,112881664.0,15179776.0,230715392.0,3250810880.0,7146913.0,533943.0,1.0,0.0,0.0,20-11 14:41:37,1891.0,2689.0,3.0,18.0,0.0,3.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,929.0,0.0,0.130,0.200,0.280,113012736.0,15179776.0,230715392.0,3250679808.0,7272710.0,543267.0,1.0,0.0,0.0,20-11 14:41:38,1951.0,2759.0,3.0,18.0,0.0,3.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,1036.0,0.0,0.130,0.200,0.280,112979968.0,15179776.0,230715392.0,3250712576.0,7480480.0,558628.0,1.0,0.0,0.0,20-11 14:41:39,2113.0,3030.0,3.0,18.0,0.0,3.0,0.0
3.500,4.500,87.500,2.500,2.0,0.0,0.0,20480.0,0.0,902.0,0.0,0.130,0.200,0.280,112947200.0,15187968.0,230707200.0,3250745344.0,7142395.0,533589.0,1.0,0.0,0.0,20-11 14:41:40,2055.0,2867.0,3.0,18.0,0.0,3.0,0.0
4.0,4.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,967.0,0.0,0.120,0.200,0.280,113070080.0,15187968.0,230715392.0,3250614272.0,7225679.0,539908.0,1.0,0.0,0.0,20-11 14:41:41,1978.0,2784.0,3.0,18.0,0.0,3.0,0.0
3.0,4.500,90.500,0.0,2.0,0.0,0.0,8192.0,0.0,961.0,0.0,0.120,0.200,0.280,113065984.0,15187968.0,230715392.0,3250618368.0,7357095.0,549649.0,1.0,0.0,0.0,20-11 14:41:42,1965.0,2827.0,3.0,18.0,0.0,2.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,933.0,0.0,0.120,0.200,0.280,113098752.0,15187968.0,230715392.0,3250585600.0,7190638.0,537109.0,1.0,0.0,0.0,20-11 14:41:43,1951.0,2808.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,923.0,0.0,0.120,0.200,0.280,113131520.0,15187968.0,230715392.0,3250552832.0,7150298.0,534210.0,1.0,0.0,0.0,20-11 14:41:44,1906.0,2705.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,951.0,0.0,0.120,0.200,0.280,112971776.0,15187968.0,230715392.0,3250712576.0,7240295.0,540999.0,1.0,0.0,0.0,20-11 14:41:45,1986.0,2810.0,3.0,18.0,0.0,2.0,0.0
4.0,4.0,89.0,1.0,2.0,0.0,0.0,12288.0,0.0,962.0,0.0,0.190,0.210,0.280,113102848.0,15196160.0,230707200.0,3250581504.0,7321214.0,547031.0,1.0,0.0,0.0,20-11 14:41:46,1981.0,2816.0,3.0,18.0,0.0,2.0,0.0
3.518,4.523,90.452,0.0,1.508,0.0,0.0,0.0,0.0,948.0,0.0,0.190,0.210,0.280,113029120.0,15196160.0,230715392.0,3250647040.0,7254748.0,541941.0,1.0,0.0,0.0,20-11 14:41:47,1934.0,2740.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,915.0,0.0,0.190,0.210,0.280,112996352.0,15196160.0,230715392.0,3250679808.0,7199752.0,537905.0,1.0,0.0,0.0,20-11 14:41:48,1915.0,2718.0,3.0,18.0,0.0,2.0,0.0
3.483,3.980,90.547,0.0,1.990,0.0,0.0,0.0,0.0,914.0,0.0,0.190,0.210,0.280,113086464.0,15196160.0,230719488.0,3250585600.0,7068184.0,528016.0,1.0,0.0,0.0,20-11 14:41:49,1921.0,2734.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,947.0,0.0,0.190,0.210,0.280,113119232.0,15196160.0,230719488.0,3250552832.0,7158112.0,534741.0,1.0,0.0,0.0,20-11 14:41:50,1970.0,2786.0,3.0,18.0,0.0,2.0,0.0
3.518,4.523,89.950,0.0,2.010,0.0,0.0,0.0,0.0,946.0,0.0,0.170,0.210,0.280,113119232.0,15196160.0,230719488.0,3250552832.0,7292886.0,544722.0,1.0,0.0,0.0,20-11 14:41:51,1955.0,2756.0,3.0,18.0,0.0,2.0,0.0
3.465,4.455,88.119,1.485,2.475,0.0,0.0,12288.0,0.0,971.0,0.0,0.170,0.210,0.280,113045504.0,15204352.0,230719488.0,3250618368.0,7147894.0,533885.0,1.0,0.0,0.0,20-11 14:41:52,2067.0,2744.0,3.0,18.0,0.0,2.0,0.0
3.046,4.061,91.371,0.0,1.523,0.0,0.0,0.0,0.0,967.0,0.0,0.170,0.210,0.280,113176576.0,15204352.0,230719488.0,3250487296.0,7124628.0,532460.0,1.0,0.0,0.0,20-11 14:41:53,2089.0,2908.0,3.0,18.0,0.0,2.0,0.0
3.465,4.455,89.604,0.0,2.475,0.0,0.0,0.0,0.0,933.0,0.0,0.170,0.210,0.280,113242112.0,15204352.0,230719488.0,3250421760.0,7367203.0,550396.0,1.0,0.0,0.0,20-11 14:41:54,2101.0,2958.0,3.0,18.0,0.0,2.0,0.0
3.535,4.040,90.909,0.0,1.515,0.0,0.0,0.0,0.0,978.0,0.0,0.170,0.210,0.280,112979968.0,15204352.0,230719488.0,3250683904.0,7373837.0,550789.0,1.0,0.0,0.0,20-11 14:41:55,2158.0,3058.0,3.0,18.0,0.0,2.0,0.0
3.483,4.478,90.050,0.0,1.990,0.0,0.0,0.0,0.0,952.0,0.0,0.160,0.210,0.280,113111040.0,15204352.0,230719488.0,3250552832.0,7169490.0,535722.0,1.0,0.0,0.0,20-11 14:41:56,2074.0,2886.0,3.0,18.0,0.0,2.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,971.0,0.0,0.160,0.210,0.280,112979968.0,15204352.0,230719488.0,3250683904.0,7194357.0,537709.0,1.0,0.0,0.0,20-11 14:41:57,2075.0,2845.0,3.0,18.0,0.0,2.0,0.0
3.980,4.975,88.060,0.995,1.990,0.0,0.0,12288.0,0.0,1023.0,0.0,0.160,0.210,0.280,113111040.0,15212544.0,230711296.0,3250552832.0,7566190.0,565301.0,1.0,0.0,0.0,20-11 14:41:58,2215.0,3139.0,3.0,18.0,0.0,2.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,948.0,0.0,0.160,0.210,0.280,113070080.0,15212544.0,230719488.0,3250585600.0,7119884.0,531875.0,1.0,0.0,0.0,20-11 14:41:59,2050.0,2824.0,3.0,18.0,0.0,2.0,0.0
3.030,4.040,91.414,0.0,1.515,0.0,0.0,0.0,0.0,910.0,0.0,0.160,0.210,0.280,113037312.0,15212544.0,230719488.0,3250618368.0,6722092.0,501958.0,0.0,0.0,0.0,20-11 14:42:00,1980.0,2674.0,3.0,18.0,0.0,2.0,0.0
1.990,1.493,96.020,0.0,0.498,0.0,0.0,0.0,0.0,55.0,0.0,0.140,0.200,0.280,114307072.0,15212544.0,230719488.0,3249348608.0,5957.0,8536.0,2.0,0.0,19.0,20-11 14:42:01,666.0,390.0,3.0,2.0,0.0,19.0,0.0
