"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt64_rep3_w.csv",,,,"Date:","20 Nov 2017 14:21:54 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
14.851,21.782,0.0,0.0,63.366,0.0,0.0,0.0,0.0,1023.0,0.0,0.680,0.720,0.670,117424128.0,12660736.0,229810176.0,1399971840.0,38022854.0,2507242.0,1.0,0.0,0.0,20-11 14:22:05,1237.0,229.0,5.0,386.0,0.0,2.0,0.0
14.706,23.529,0.980,0.0,60.784,0.0,0.0,0.0,0.0,1020.0,0.0,0.680,0.720,0.670,117293056.0,12660736.0,229810176.0,1400102912.0,36821889.0,2428136.0,2.0,0.0,0.0,20-11 14:22:06,1220.0,275.0,5.0,386.0,0.0,2.0,0.0
14.286,19.388,0.0,0.0,66.327,0.0,0.0,0.0,0.0,906.0,0.0,0.680,0.720,0.670,117391360.0,12660736.0,229810176.0,1400004608.0,38876970.0,2563590.0,1.0,0.0,0.0,20-11 14:22:07,1101.0,229.0,5.0,386.0,0.0,2.0,0.0
14.0,21.0,0.0,0.0,65.0,0.0,0.0,12288.0,0.0,1036.0,0.0,0.700,0.730,0.670,117153792.0,12668928.0,229810176.0,1400233984.0,37540492.0,2475920.0,1.0,0.0,0.0,20-11 14:22:08,1239.0,234.0,5.0,386.0,0.0,2.0,0.0
15.0,21.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,918.0,0.0,0.700,0.730,0.670,117219328.0,12668928.0,229810176.0,1400168448.0,37419970.0,2466986.0,1.0,0.0,0.0,20-11 14:22:09,1135.0,243.0,5.0,386.0,0.0,2.0,0.0
15.0,21.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,964.0,0.0,0.700,0.730,0.670,117317632.0,12668928.0,229810176.0,1400070144.0,38034262.0,2507982.0,1.0,0.0,0.0,20-11 14:22:10,1150.0,202.0,5.0,386.0,0.0,2.0,0.0
14.0,22.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,947.0,0.0,0.700,0.730,0.670,117641216.0,12668928.0,229814272.0,1399742464.0,37266948.0,2457292.0,2.0,0.0,0.0,20-11 14:22:11,1143.0,245.0,5.0,386.0,0.0,2.0,0.0
15.0,21.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,917.0,0.0,0.700,0.730,0.670,117346304.0,12668928.0,229814272.0,1400037376.0,37374166.0,2464544.0,2.0,0.0,0.0,20-11 14:22:12,1114.0,221.0,5.0,386.0,0.0,2.0,0.0
14.141,21.212,0.0,0.0,64.646,0.0,0.0,0.0,0.0,1059.0,0.0,0.700,0.730,0.670,117870592.0,12668928.0,229814272.0,1399513088.0,37975052.0,2503986.0,2.0,0.0,0.0,20-11 14:22:13,1259.0,231.0,5.0,386.0,0.0,2.0,0.0
15.0,21.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,988.0,0.0,0.700,0.730,0.670,117379072.0,12668928.0,229814272.0,1400004608.0,36965255.0,2437534.0,2.0,0.0,0.0,20-11 14:22:14,1189.0,206.0,5.0,386.0,0.0,2.0,0.0
15.0,20.0,0.0,0.0,65.0,0.0,0.0,12288.0,0.0,981.0,0.0,0.730,0.730,0.670,117338112.0,12677120.0,229814272.0,1400037376.0,37681775.0,2484672.0,1.0,0.0,0.0,20-11 14:22:15,1175.0,222.0,5.0,386.0,0.0,2.0,0.0
15.0,20.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1055.0,0.0,0.730,0.730,0.670,117698560.0,12677120.0,229814272.0,1399676928.0,36624904.0,2414964.0,2.0,0.0,0.0,20-11 14:22:16,1257.0,222.0,5.0,386.0,0.0,2.0,0.0
13.861,20.792,0.0,0.0,65.347,0.0,0.0,0.0,0.0,1104.0,0.0,0.730,0.730,0.670,117305344.0,12677120.0,229814272.0,1400070144.0,39140207.0,2581917.0,1.0,0.0,0.0,20-11 14:22:17,1300.0,215.0,5.0,386.0,0.0,3.0,0.0
15.0,23.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,1052.0,0.0,0.730,0.730,0.670,117469184.0,12677120.0,229814272.0,1399906304.0,37901148.0,2499176.0,1.0,0.0,0.0,20-11 14:22:18,1254.0,200.0,5.0,386.0,0.0,3.0,0.0
14.0,21.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,930.0,0.0,0.730,0.730,0.670,117600256.0,12677120.0,229814272.0,1399775232.0,38145438.0,2515234.0,2.0,0.0,0.0,20-11 14:22:19,1121.0,202.0,5.0,386.0,0.0,3.0,0.0
14.0,21.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1163.0,0.0,0.730,0.730,0.670,117665792.0,12677120.0,229814272.0,1399709696.0,36651027.0,2416666.0,2.0,0.0,0.0,20-11 14:22:20,1358.0,197.0,5.0,386.0,0.0,3.0,0.0
17.0,21.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,1225.0,0.0,0.730,0.730,0.670,117665792.0,12677120.0,229814272.0,1399709696.0,36988465.0,2438940.0,2.0,0.0,0.0,20-11 14:22:21,1436.0,243.0,5.0,386.0,0.0,3.0,0.0
13.0,23.0,0.0,0.0,64.0,0.0,0.0,12288.0,0.0,1030.0,0.0,0.750,0.740,0.670,117428224.0,12685312.0,229814272.0,1399939072.0,37331084.0,2461658.0,2.0,0.0,0.0,20-11 14:22:22,1228.0,247.0,5.0,386.0,0.0,3.0,0.0
14.141,20.202,0.0,0.0,65.657,0.0,0.0,0.0,0.0,1058.0,0.0,0.750,0.740,0.670,117395456.0,12685312.0,229814272.0,1399971840.0,37205286.0,2453148.0,2.0,0.0,0.0,20-11 14:22:23,1258.0,200.0,5.0,386.0,0.0,3.0,0.0
17.822,17.822,0.0,0.0,64.356,0.0,0.0,0.0,0.0,1038.0,0.0,0.750,0.740,0.670,117297152.0,12685312.0,229814272.0,1400070144.0,37755354.0,2489482.0,1.0,0.0,0.0,20-11 14:22:24,1244.0,269.0,5.0,386.0,0.0,3.0,0.0
15.0,19.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,941.0,0.0,0.750,0.740,0.670,117690368.0,12685312.0,229814272.0,1399676928.0,37816226.0,2493478.0,2.0,0.0,0.0,20-11 14:22:25,1137.0,211.0,5.0,386.0,0.0,3.0,0.0
14.141,20.202,0.0,0.0,65.657,0.0,0.0,0.0,0.0,977.0,0.0,0.750,0.740,0.670,117624832.0,12685312.0,229814272.0,1399742464.0,37199398.0,2452852.0,2.0,0.0,0.0,20-11 14:22:26,1177.0,215.0,5.0,386.0,0.0,3.0,0.0
15.842,19.802,0.990,0.0,63.366,0.0,0.0,0.0,0.0,1007.0,0.0,0.750,0.740,0.670,117493760.0,12685312.0,229814272.0,1399873536.0,37454887.0,2480528.0,2.0,0.0,0.0,20-11 14:22:27,1204.0,229.0,5.0,386.0,0.0,3.0,0.0
15.152,22.222,0.0,0.0,62.626,0.0,0.0,0.0,0.0,1025.0,0.0,0.750,0.740,0.670,117821440.0,12685312.0,229814272.0,1399545856.0,37010096.0,2429542.0,2.0,0.0,0.0,20-11 14:22:28,1225.0,223.0,5.0,386.0,0.0,3.0,0.0
15.842,19.802,0.0,0.0,64.356,0.0,0.0,12288.0,0.0,995.0,0.0,0.770,0.740,0.680,117256192.0,12693504.0,229814272.0,1400102912.0,37217279.0,2454110.0,2.0,0.0,0.0,20-11 14:22:29,1196.0,206.0,5.0,386.0,0.0,3.0,0.0
17.0,19.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,950.0,0.0,0.770,0.740,0.680,117256192.0,12693504.0,229814272.0,1400102912.0,38234423.0,2520932.0,1.0,0.0,0.0,20-11 14:22:30,1157.0,220.0,5.0,386.0,0.0,3.0,0.0
15.0,20.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,973.0,0.0,0.770,0.740,0.680,117518336.0,12693504.0,229814272.0,1399840768.0,36336660.0,2395946.0,2.0,0.0,0.0,20-11 14:22:31,1173.0,226.0,5.0,386.0,0.0,3.0,0.0
14.141,21.212,0.0,0.0,64.646,0.0,0.0,0.0,0.0,970.0,0.0,0.770,0.740,0.680,117317632.0,12693504.0,229818368.0,1400037376.0,38527282.0,2540394.0,1.0,0.0,0.0,20-11 14:22:32,1165.0,227.0,5.0,386.0,0.0,3.0,0.0
13.725,21.569,0.0,0.0,64.706,0.0,0.0,0.0,0.0,973.0,0.0,0.770,0.740,0.680,117284864.0,12693504.0,229818368.0,1400070144.0,36960849.0,2437090.0,2.0,0.0,0.0,20-11 14:22:33,1175.0,204.0,5.0,386.0,0.0,3.0,0.0
14.141,20.202,0.0,0.0,65.657,0.0,0.0,0.0,0.0,954.0,0.0,0.770,0.740,0.680,117612544.0,12693504.0,229818368.0,1399742464.0,37801344.0,2492590.0,2.0,0.0,0.0,20-11 14:22:34,1149.0,210.0,5.0,386.0,0.0,3.0,0.0
15.152,19.192,0.0,0.0,65.657,0.0,0.0,0.0,0.0,964.0,0.0,0.770,0.740,0.680,117350400.0,12693504.0,229818368.0,1400004608.0,36209712.0,2387658.0,2.0,0.0,0.0,20-11 14:22:35,1164.0,207.0,5.0,386.0,0.0,3.0,0.0
13.861,19.802,0.0,0.0,66.337,0.0,0.0,12288.0,0.0,1004.0,0.0,0.790,0.750,0.680,117473280.0,12701696.0,229818368.0,1399873536.0,37565297.0,2476828.0,2.0,0.0,0.0,20-11 14:22:36,1199.0,224.0,5.0,386.0,0.0,2.0,0.0
15.0,19.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,969.0,0.0,0.790,0.750,0.680,117243904.0,12701696.0,229818368.0,1400102912.0,38212086.0,2519600.0,1.0,0.0,0.0,20-11 14:22:37,1169.0,219.0,5.0,386.0,0.0,2.0,0.0
15.0,20.0,0.0,0.0,65.0,0.0,0.0,12288.0,0.0,1062.0,0.0,0.790,0.750,0.680,117276672.0,12701696.0,229818368.0,1400070144.0,35972775.0,2372044.0,2.0,0.0,0.0,20-11 14:22:38,1256.0,207.0,5.0,386.0,0.0,2.0,0.0
12.871,21.782,0.0,0.0,65.347,0.0,0.0,0.0,0.0,929.0,0.0,0.790,0.750,0.680,117342208.0,12701696.0,229818368.0,1400004608.0,37878353.0,2497548.0,2.0,0.0,0.0,20-11 14:22:39,1133.0,272.0,5.0,386.0,0.0,2.0,0.0
16.162,19.192,0.0,0.0,64.646,0.0,0.0,0.0,0.0,924.0,0.0,0.790,0.750,0.680,117407744.0,12701696.0,229818368.0,1399939072.0,38072331.0,2510424.0,1.0,0.0,0.0,20-11 14:22:40,1131.0,215.0,5.0,386.0,0.0,2.0,0.0
15.0,21.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,952.0,0.0,0.790,0.750,0.680,117702656.0,12701696.0,229818368.0,1399644160.0,37415575.0,2467134.0,2.0,0.0,0.0,20-11 14:22:41,1142.0,244.0,5.0,386.0,0.0,2.0,0.0
15.152,19.192,0.0,0.0,65.657,0.0,0.0,0.0,0.0,1257.0,0.0,0.790,0.750,0.680,117178368.0,12701696.0,229818368.0,1400168448.0,38505133.0,2540033.0,1.0,0.0,0.0,20-11 14:22:42,1457.0,218.0,5.0,386.0,0.0,3.0,0.0
14.851,21.782,0.0,0.0,63.366,0.0,0.0,20480.0,0.0,1217.0,0.0,0.800,0.750,0.680,117342208.0,12709888.0,229818368.0,1399996416.0,36570933.0,2411486.0,2.0,0.0,0.0,20-11 14:22:43,1417.0,230.0,5.0,386.0,0.0,3.0,0.0
16.0,21.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,1056.0,0.0,0.800,0.750,0.680,117309440.0,12709888.0,229818368.0,1400029184.0,36967800.0,2442492.0,1.0,0.0,0.0,20-11 14:22:44,1259.0,212.0,5.0,386.0,0.0,3.0,0.0
13.0,20.0,0.0,0.0,67.0,0.0,0.0,32768.0,0.0,947.0,0.0,0.800,0.750,0.680,117506048.0,12709888.0,229818368.0,1399832576.0,37422761.0,2462694.0,2.0,0.0,0.0,20-11 14:22:45,1147.0,206.0,5.0,386.0,0.0,3.0,0.0
14.141,19.192,0.0,0.0,66.667,0.0,0.0,0.0,0.0,971.0,0.0,0.800,0.750,0.680,117669888.0,12709888.0,229818368.0,1399668736.0,36535707.0,2408970.0,2.0,0.0,0.0,20-11 14:22:46,1174.0,227.0,5.0,386.0,0.0,3.0,0.0
12.871,20.792,0.0,0.0,66.337,0.0,0.0,0.0,0.0,1007.0,0.0,0.800,0.750,0.680,117309440.0,12709888.0,229818368.0,1400029184.0,38333150.0,2527592.0,2.0,0.0,0.0,20-11 14:22:47,1202.0,210.0,5.0,386.0,0.0,3.0,0.0
16.162,19.192,0.0,0.0,64.646,0.0,0.0,0.0,0.0,964.0,0.0,0.800,0.750,0.680,117178368.0,12709888.0,229818368.0,1400160256.0,37963426.0,2514716.0,1.0,0.0,0.0,20-11 14:22:48,1165.0,226.0,5.0,386.0,0.0,3.0,0.0
13.0,20.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,1012.0,0.0,0.800,0.750,0.680,117309440.0,12709888.0,229818368.0,1400029184.0,38742314.0,2543280.0,1.0,0.0,0.0,20-11 14:22:49,1205.0,197.0,5.0,386.0,0.0,3.0,0.0
16.0,19.0,0.0,0.0,65.0,0.0,0.0,12288.0,0.0,1035.0,0.0,0.820,0.750,0.680,117137408.0,12718080.0,229818368.0,1400193024.0,36339795.0,2414446.0,2.0,0.0,0.0,20-11 14:22:50,1236.0,244.0,5.0,386.0,0.0,3.0,0.0
13.861,19.802,0.0,0.0,66.337,0.0,0.0,0.0,0.0,984.0,0.0,0.820,0.750,0.680,117366784.0,12718080.0,229818368.0,1399963648.0,37712804.0,2468318.0,2.0,0.0,0.0,20-11 14:22:51,1181.0,221.0,5.0,386.0,0.0,3.0,0.0
13.0,20.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,964.0,0.0,0.820,0.750,0.680,117198848.0,12718080.0,229822464.0,1400127488.0,38310723.0,2526112.0,1.0,0.0,0.0,20-11 14:22:52,1176.0,217.0,5.0,386.0,0.0,3.0,0.0
17.0,19.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1007.0,0.0,0.820,0.750,0.680,117264384.0,12718080.0,229822464.0,1400061952.0,37098470.0,2446266.0,1.0,0.0,0.0,20-11 14:22:53,1197.0,208.0,5.0,386.0,0.0,3.0,0.0
16.0,19.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,969.0,0.0,0.820,0.750,0.680,117428224.0,12718080.0,229822464.0,1399898112.0,37395407.0,2465728.0,1.0,0.0,0.0,20-11 14:22:54,1174.0,254.0,5.0,386.0,0.0,3.0,0.0
15.686,19.608,0.0,0.0,64.706,0.0,0.0,0.0,0.0,983.0,0.0,0.820,0.750,0.680,117231616.0,12718080.0,229822464.0,1400094720.0,38163430.0,2516344.0,1.0,0.0,0.0,20-11 14:22:55,1176.0,222.0,5.0,386.0,0.0,3.0,0.0
13.402,18.557,1.031,0.0,67.010,0.0,0.0,0.0,0.0,1019.0,0.0,0.820,0.750,0.680,117624832.0,12718080.0,229822464.0,1399701504.0,37153918.0,2449950.0,2.0,0.0,0.0,20-11 14:22:56,1217.0,303.0,5.0,386.0,1.0,3.0,0.0
14.851,19.802,0.990,0.0,64.356,0.0,0.0,12288.0,0.0,1063.0,0.0,0.830,0.760,0.680,117190656.0,12726272.0,229822464.0,1400127488.0,37660237.0,2483340.0,2.0,0.0,0.0,20-11 14:22:57,1266.0,257.0,5.0,386.0,1.0,3.0,0.0
15.842,18.812,0.0,0.0,65.347,0.0,0.0,0.0,0.0,995.0,0.0,0.830,0.760,0.680,117420032.0,12726272.0,229822464.0,1399898112.0,37945420.0,2502120.0,2.0,0.0,0.0,20-11 14:22:58,1191.0,233.0,5.0,386.0,1.0,3.0,0.0
17.172,18.182,0.0,0.0,64.646,0.0,0.0,0.0,0.0,1040.0,0.0,0.830,0.760,0.680,117420032.0,12726272.0,229822464.0,1399898112.0,37103423.0,2446562.0,2.0,0.0,0.0,20-11 14:22:59,1265.0,228.0,5.0,386.0,1.0,3.0,0.0
15.0,19.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1072.0,0.0,0.830,0.760,0.680,117551104.0,12726272.0,229822464.0,1399767040.0,37444811.0,2468910.0,2.0,0.0,0.0,20-11 14:23:00,1247.0,187.0,5.0,386.0,1.0,3.0,0.0
14.0,20.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.830,0.760,0.680,117321728.0,12726272.0,229822464.0,1399996416.0,36670387.0,2435870.0,2.0,0.0,0.0,20-11 14:23:01,1405.0,225.0,5.0,386.0,1.0,3.0,0.0
12.871,20.792,0.0,0.0,66.337,0.0,0.0,0.0,0.0,979.0,0.0,0.830,0.760,0.680,117288960.0,12726272.0,229822464.0,1400029184.0,38128096.0,2496270.0,2.0,0.0,0.0,20-11 14:23:02,1165.0,223.0,5.0,386.0,1.0,3.0,0.0
17.172,18.182,0.0,0.0,64.646,0.0,0.0,8192.0,0.0,968.0,0.0,0.830,0.760,0.680,117354496.0,12734464.0,229814272.0,1399963648.0,37534723.0,2474904.0,1.0,1.0,0.0,20-11 14:23:03,1168.0,215.0,5.0,386.0,1.0,3.0,0.0
17.0,22.0,0.0,0.0,61.0,0.0,0.0,4096.0,0.0,1011.0,0.0,0.850,0.760,0.680,117354496.0,12734464.0,229814272.0,1399963648.0,36836408.0,2428876.0,1.0,0.0,0.0,20-11 14:23:04,1212.0,235.0,5.0,386.0,1.0,3.0,0.0
14.851,20.792,0.0,0.0,64.356,0.0,0.0,0.0,0.0,1111.0,0.0,0.850,0.760,0.680,117608448.0,12734464.0,229822464.0,1399701504.0,35506895.0,2341314.0,2.0,0.0,0.0,20-11 14:23:05,1316.0,221.0,5.0,386.0,1.0,3.0,0.0
14.141,20.202,0.0,0.0,65.657,0.0,0.0,0.0,0.0,987.0,0.0,0.850,0.760,0.680,117411840.0,12734464.0,229822464.0,1399898112.0,37068105.0,2444326.0,1.0,0.0,0.0,20-11 14:23:06,1188.0,235.0,5.0,386.0,1.0,3.0,0.0
15.0,20.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,998.0,0.0,0.850,0.760,0.680,117460992.0,12734464.0,229822464.0,1399848960.0,37889391.0,2499333.0,2.0,0.0,0.0,20-11 14:23:07,1197.0,246.0,5.0,386.0,1.0,3.0,0.0
16.0,21.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,1417.0,0.0,0.850,0.760,0.680,117592064.0,12734464.0,229822464.0,1399717888.0,36944080.0,2435980.0,2.0,0.0,0.0,20-11 14:23:08,1618.0,231.0,5.0,386.0,1.0,3.0,0.0
16.832,18.812,0.0,0.0,64.356,0.0,0.0,0.0,0.0,958.0,0.0,0.850,0.760,0.680,117690368.0,12734464.0,229822464.0,1399619584.0,37025482.0,2441382.0,2.0,0.0,0.0,20-11 14:23:09,1155.0,259.0,5.0,386.0,1.0,3.0,0.0
14.141,18.182,0.0,0.0,67.677,0.0,0.0,0.0,0.0,983.0,0.0,0.850,0.760,0.680,117428224.0,12734464.0,229822464.0,1399881728.0,37941589.0,2501840.0,1.0,0.0,0.0,20-11 14:23:10,1191.0,194.0,5.0,386.0,1.0,3.0,0.0
14.141,20.202,0.0,0.0,65.657,0.0,0.0,12288.0,0.0,938.0,0.0,0.860,0.770,0.690,117456896.0,12742656.0,229814272.0,1399853056.0,36157539.0,2390396.0,1.0,0.0,0.0,20-11 14:23:11,1132.0,224.0,5.0,386.0,1.0,3.0,0.0
15.0,21.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1004.0,0.0,0.860,0.770,0.690,117739520.0,12742656.0,229826560.0,1399558144.0,36988295.0,2432502.0,2.0,0.0,0.0,20-11 14:23:12,1198.0,219.0,5.0,386.0,1.0,3.0,0.0
14.851,21.782,0.0,0.0,63.366,0.0,0.0,0.0,0.0,999.0,0.0,0.860,0.770,0.690,117706752.0,12742656.0,229826560.0,1399590912.0,37390856.0,2465432.0,2.0,0.0,0.0,20-11 14:23:13,1198.0,217.0,5.0,386.0,1.0,3.0,0.0
15.0,19.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1074.0,0.0,0.860,0.770,0.690,117706752.0,12742656.0,229826560.0,1399590912.0,35834838.0,2362794.0,2.0,0.0,0.0,20-11 14:23:14,1276.0,210.0,5.0,386.0,1.0,3.0,0.0
14.0,20.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,999.0,0.0,0.860,0.770,0.690,117444608.0,12742656.0,229826560.0,1399853056.0,37054824.0,2443340.0,2.0,0.0,0.0,20-11 14:23:15,1197.0,240.0,5.0,386.0,1.0,3.0,0.0
13.131,19.192,0.0,0.0,67.677,0.0,0.0,0.0,0.0,1029.0,0.0,0.860,0.770,0.690,117313536.0,12742656.0,229826560.0,1399984128.0,36698199.0,2419848.0,3.0,0.0,0.0,20-11 14:23:16,1226.0,209.0,5.0,386.0,1.0,3.0,0.0
13.725,22.549,2.941,0.0,60.784,0.0,0.0,0.0,0.0,1112.0,0.0,0.860,0.770,0.690,117411840.0,12742656.0,229826560.0,1399885824.0,37304659.0,2459718.0,1.0,0.0,0.0,20-11 14:23:17,1314.0,454.0,5.0,386.0,1.0,3.0,0.0
15.306,20.408,0.0,0.0,64.286,0.0,0.0,12288.0,0.0,922.0,0.0,0.870,0.770,0.690,117346304.0,12750848.0,229818368.0,1399951360.0,35914305.0,2385290.0,2.0,0.0,0.0,20-11 14:23:18,1117.0,228.0,5.0,386.0,1.0,3.0,0.0
14.706,21.569,0.0,0.0,63.725,0.0,0.0,0.0,0.0,936.0,0.0,0.870,0.770,0.690,117469184.0,12750848.0,229826560.0,1399820288.0,37992107.0,2487854.0,2.0,0.0,0.0,20-11 14:23:19,1134.0,218.0,5.0,386.0,1.0,3.0,0.0
15.0,21.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.870,0.770,0.690,117272576.0,12750848.0,229826560.0,1400016896.0,36164720.0,2384698.0,2.0,0.0,0.0,20-11 14:23:20,1206.0,215.0,5.0,386.0,1.0,3.0,0.0
18.182,19.192,0.0,0.0,62.626,0.0,0.0,0.0,0.0,1114.0,0.0,0.870,0.770,0.690,117469184.0,12750848.0,229826560.0,1399820288.0,35676021.0,2368344.0,2.0,0.0,0.0,20-11 14:23:21,1319.0,232.0,5.0,386.0,1.0,3.0,0.0
17.0,23.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.870,0.770,0.690,117534720.0,12750848.0,229826560.0,1399754752.0,36830057.0,2412502.0,2.0,0.0,0.0,20-11 14:23:22,1289.0,214.0,5.0,386.0,1.0,3.0,0.0
14.0,21.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,1136.0,0.0,0.870,0.770,0.690,117338112.0,12750848.0,229826560.0,1399951360.0,36950076.0,2436276.0,2.0,0.0,0.0,20-11 14:23:23,1343.0,236.0,5.0,386.0,1.0,3.0,0.0
11.881,18.812,18.812,0.0,50.495,0.0,0.0,0.0,0.0,982.0,0.0,0.800,0.760,0.680,116682752.0,12750848.0,229826560.0,1400606720.0,29273761.0,1957052.0,0.0,0.0,0.0,20-11 14:23:24,1203.0,419.0,5.0,386.0,1.0,3.0,0.0
10.204,12.245,75.510,2.041,0.0,0.0,0.0,12288.0,0.0,97.0,0.0,0.800,0.760,0.680,125460480.0,12759040.0,229830656.0,1391816704.0,54572.0,29091.0,1.0,0.0,19.0,20-11 14:23:25,404.0,454.0,5.0,3.0,1.0,3.0,0.0
