"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt5_rep3_w.csv",,,,"Date:","20 Nov 2017 13:27:29 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
6.468,8.458,81.095,0.0,3.980,0.0,0.0,0.0,0.0,2217.0,0.0,0.370,0.370,0.320,110235648.0,9625600.0,229519360.0,3260207104.0,925050.0,14023868.0,1.0,0.0,0.0,20-11 13:27:52,4009.0,6102.0,3.0,12.0,0.0,12.0,0.0
6.500,9.0,79.0,0.0,5.500,0.0,0.0,0.0,0.0,2127.0,0.0,0.370,0.370,0.320,110268416.0,9625600.0,229519360.0,3260174336.0,870816.0,13201013.0,2.0,0.0,0.0,20-11 13:27:53,3711.0,5691.0,3.0,12.0,0.0,12.0,0.0
6.533,10.050,75.377,0.0,8.040,0.0,0.0,0.0,0.0,1873.0,0.0,0.500,0.400,0.330,110108672.0,9625600.0,229519360.0,3260334080.0,797112.0,12088591.0,2.0,0.0,0.0,20-11 13:27:54,3254.0,5198.0,3.0,12.0,0.0,12.0,0.0
7.500,8.500,77.0,0.0,7.0,0.0,0.0,0.0,0.0,2138.0,0.0,0.500,0.400,0.330,110399488.0,9625600.0,229519360.0,3260043264.0,865940.0,13139132.0,1.0,0.0,0.0,20-11 13:27:55,3898.0,5892.0,3.0,12.0,0.0,12.0,0.0
7.0,8.500,76.0,1.0,7.500,0.0,0.0,12288.0,0.0,1951.0,0.0,0.500,0.400,0.330,110268416.0,9633792.0,229511168.0,3260174336.0,831004.0,12608031.0,0.0,0.0,0.0,20-11 13:27:56,3500.0,5592.0,3.0,12.0,0.0,12.0,0.0
7.500,10.0,74.500,0.0,8.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.500,0.400,0.330,110260224.0,9633792.0,229519360.0,3260174336.0,777420.0,11788814.0,0.0,0.0,0.0,20-11 13:27:57,3437.0,5203.0,3.0,12.0,0.0,12.0,0.0
7.538,10.050,71.859,0.0,10.553,0.0,0.0,0.0,0.0,1839.0,0.0,0.500,0.400,0.330,110358528.0,9633792.0,229519360.0,3260076032.0,735559.0,11143527.0,1.0,0.0,0.0,20-11 13:27:58,3254.0,4920.0,3.0,12.0,0.0,13.0,0.0
7.0,8.500,76.0,0.0,8.500,0.0,0.0,0.0,0.0,2048.0,0.0,0.460,0.390,0.330,110235648.0,9633792.0,229519360.0,3260198912.0,815620.0,12364840.0,2.0,0.0,0.0,20-11 13:27:59,3535.0,5324.0,3.0,12.0,0.0,13.0,0.0
6.533,9.045,77.889,0.0,6.533,0.0,0.0,12288.0,0.0,1855.0,0.0,0.460,0.390,0.330,110166016.0,9633792.0,229519360.0,3260268544.0,755228.0,11464698.0,0.0,0.0,0.0,20-11 13:28:00,3158.0,4887.0,3.0,12.0,0.0,13.0,0.0
7.960,8.458,77.114,0.0,6.468,0.0,0.0,0.0,0.0,2132.0,0.0,0.460,0.390,0.330,110166016.0,9633792.0,229519360.0,3260268544.0,836768.0,12683538.0,1.0,0.0,0.0,20-11 13:28:01,3704.0,5487.0,3.0,12.0,0.0,13.0,0.0
7.500,8.500,75.0,2.0,7.0,0.0,0.0,24576.0,0.0,2184.0,0.0,0.460,0.390,0.330,110260224.0,9641984.0,229511168.0,3260174336.0,825898.0,12525440.0,1.0,0.0,0.0,20-11 13:28:02,3827.0,5557.0,3.0,12.0,0.0,2.0,0.0
7.960,8.955,74.627,0.0,8.458,0.0,0.0,0.0,0.0,1985.0,0.0,0.460,0.390,0.330,110186496.0,9641984.0,229519360.0,3260239872.0,802448.0,12170673.0,1.0,0.0,0.0,20-11 13:28:03,3572.0,5342.0,3.0,12.0,0.0,2.0,0.0
7.960,10.448,72.139,0.0,9.453,0.0,0.0,0.0,0.0,1955.0,0.0,0.420,0.390,0.330,110186496.0,9641984.0,229519360.0,3260239872.0,788742.0,11966089.0,0.0,0.0,0.0,20-11 13:28:04,3560.0,5307.0,3.0,12.0,0.0,2.0,0.0
7.035,8.040,78.392,0.0,6.533,0.0,0.0,0.0,0.0,2081.0,0.0,0.420,0.390,0.330,110342144.0,9641984.0,229519360.0,3260084224.0,828562.0,12559840.0,1.0,0.0,0.0,20-11 13:28:05,3733.0,5552.0,3.0,12.0,0.0,2.0,0.0
8.0,9.0,73.500,0.0,9.500,0.0,0.0,0.0,0.0,1856.0,0.0,0.420,0.390,0.330,110379008.0,9641984.0,229519360.0,3260047360.0,759742.0,11516582.0,1.0,0.0,0.0,20-11 13:28:06,3311.0,5054.0,3.0,12.0,0.0,2.0,0.0
7.500,8.0,78.0,0.0,6.500,0.0,0.0,0.0,0.0,2061.0,0.0,0.420,0.390,0.330,110428160.0,9641984.0,229523456.0,3259994112.0,825602.0,12526588.0,2.0,0.0,0.0,20-11 13:28:07,3717.0,5527.0,3.0,12.0,0.0,2.0,0.0
7.500,10.0,72.0,1.0,9.500,0.0,0.0,12288.0,0.0,1891.0,0.0,0.420,0.390,0.330,110272512.0,9650176.0,229523456.0,3260141568.0,754052.0,11430874.0,3.0,0.0,0.0,20-11 13:28:08,3416.0,5131.0,3.0,12.0,0.0,2.0,0.0
7.035,10.553,74.874,0.0,7.538,0.0,0.0,0.0,0.0,1875.0,0.0,0.390,0.380,0.320,110465024.0,9650176.0,229523456.0,3259949056.0,784828.0,11902535.0,2.0,0.0,0.0,20-11 13:28:09,3481.0,5351.0,3.0,12.0,0.0,2.0,0.0
7.538,10.050,74.372,0.0,8.040,0.0,0.0,0.0,0.0,1866.0,0.0,0.390,0.380,0.320,110333952.0,9650176.0,229523456.0,3260080128.0,732428.0,11106421.0,2.0,0.0,0.0,20-11 13:28:10,3418.0,5121.0,3.0,12.0,0.0,2.0,0.0
7.500,9.500,75.0,0.0,8.0,0.0,0.0,0.0,0.0,1923.0,0.0,0.390,0.380,0.320,110366720.0,9650176.0,229523456.0,3260047360.0,768926.0,11673112.0,1.0,0.0,0.0,20-11 13:28:11,3576.0,5317.0,3.0,12.0,0.0,2.0,0.0
6.931,8.911,75.248,0.0,8.911,0.0,0.0,0.0,0.0,1972.0,0.0,0.390,0.380,0.320,110206976.0,9650176.0,229523456.0,3260207104.0,770620.0,11687411.0,0.0,0.0,0.0,20-11 13:28:12,3598.0,5327.0,3.0,12.0,0.0,2.0,0.0
8.040,10.050,72.864,0.0,9.045,0.0,0.0,0.0,0.0,1968.0,0.0,0.390,0.380,0.320,110104576.0,9650176.0,229523456.0,3260309504.0,762628.0,11560410.0,1.0,0.0,0.0,20-11 13:28:13,3523.0,5143.0,3.0,12.0,0.0,2.0,0.0
7.500,9.0,76.0,1.0,6.500,0.0,0.0,12288.0,0.0,2119.0,0.0,0.440,0.390,0.330,110206976.0,9658368.0,229515264.0,3260207104.0,849800.0,12887757.0,1.0,0.0,0.0,20-11 13:28:14,3824.0,5675.0,3.0,12.0,0.0,2.0,0.0
7.538,9.045,74.372,0.0,9.045,0.0,0.0,0.0,0.0,1962.0,0.0,0.440,0.390,0.330,110231552.0,9658368.0,229523456.0,3260174336.0,766180.0,11624912.0,1.0,0.0,0.0,20-11 13:28:15,3496.0,5159.0,3.0,12.0,0.0,2.0,0.0
7.0,8.500,79.500,0.0,5.0,0.0,0.0,0.0,0.0,2019.0,0.0,0.440,0.390,0.330,110424064.0,9658368.0,229523456.0,3259981824.0,815464.0,12361556.0,2.0,0.0,0.0,20-11 13:28:16,3661.0,5445.0,3.0,12.0,0.0,2.0,0.0
7.538,9.045,75.377,0.0,8.040,0.0,0.0,0.0,0.0,1996.0,0.0,0.440,0.390,0.330,110391296.0,9658368.0,229523456.0,3260014592.0,753748.0,11427307.0,1.0,0.0,0.0,20-11 13:28:17,3516.0,5047.0,3.0,12.0,0.0,2.0,0.0
7.426,9.406,75.248,0.0,7.921,0.0,0.0,0.0,0.0,1917.0,0.0,0.440,0.390,0.330,110284800.0,9658368.0,229523456.0,3260121088.0,804068.0,12197419.0,2.0,0.0,0.0,20-11 13:28:18,3549.0,5428.0,3.0,12.0,0.0,2.0,0.0
7.538,10.050,71.859,0.0,10.553,0.0,0.0,0.0,0.0,1764.0,0.0,0.480,0.400,0.330,110223360.0,9658368.0,229523456.0,3260182528.0,729402.0,11067081.0,0.0,0.0,0.0,20-11 13:28:19,3185.0,4899.0,3.0,12.0,0.0,2.0,0.0
7.0,8.500,74.500,2.0,8.0,0.0,0.0,12288.0,0.0,2031.0,0.0,0.480,0.400,0.330,110063616.0,9666560.0,229515264.0,3260342272.0,756930.0,11473549.0,2.0,0.0,0.0,20-11 13:28:20,3543.0,5220.0,3.0,12.0,0.0,2.0,0.0
7.500,9.500,74.500,0.0,8.500,0.0,0.0,0.0,0.0,2004.0,0.0,0.480,0.400,0.330,110112768.0,9666560.0,229523456.0,3260284928.0,830856.0,12594874.0,2.0,0.0,0.0,20-11 13:28:21,3684.0,5679.0,3.0,12.0,0.0,2.0,0.0
8.040,9.045,74.372,0.0,8.543,0.0,0.0,0.0,0.0,1887.0,0.0,0.480,0.400,0.330,110280704.0,9666560.0,229523456.0,3260116992.0,789712.0,11976880.0,2.0,0.0,0.0,20-11 13:28:22,3461.0,5283.0,3.0,12.0,0.0,2.0,0.0
7.426,9.406,74.752,0.0,8.416,0.0,0.0,0.0,0.0,1904.0,0.0,0.480,0.400,0.330,110215168.0,9666560.0,229523456.0,3260182528.0,761362.0,11550602.0,2.0,0.0,0.0,20-11 13:28:23,3464.0,5111.0,3.0,13.0,0.0,2.0,0.0
7.500,9.0,77.500,0.0,6.0,0.0,0.0,0.0,0.0,2048.0,0.0,0.520,0.410,0.330,110280704.0,9666560.0,229523456.0,3260116992.0,837391.0,12689645.0,2.0,0.0,0.0,20-11 13:28:24,3679.0,5612.0,3.0,12.0,0.0,3.0,0.0
7.071,8.081,77.273,0.0,7.576,0.0,0.0,0.0,0.0,2025.0,0.0,0.520,0.410,0.330,110080000.0,9666560.0,229523456.0,3260317696.0,805696.0,12225648.0,1.0,0.0,0.0,20-11 13:28:25,3675.0,5450.0,3.0,12.0,0.0,3.0,0.0
7.035,9.548,70.854,6.533,6.030,0.0,0.0,8192.0,0.0,2034.0,0.0,0.520,0.410,0.330,110309376.0,9674752.0,229515264.0,3260088320.0,811690.0,12303183.0,1.0,1.0,0.0,20-11 13:28:26,3653.0,5384.0,3.0,12.0,0.0,3.0,0.0
7.463,8.458,76.617,1.493,5.970,0.0,0.0,4096.0,0.0,1972.0,0.0,0.520,0.410,0.330,110202880.0,9674752.0,229527552.0,3260182528.0,807538.0,12247976.0,2.0,0.0,0.0,20-11 13:28:27,3618.0,5423.0,3.0,12.0,0.0,3.0,0.0
9.0,9.0,72.500,0.0,9.500,0.0,0.0,0.0,0.0,1777.0,0.0,0.520,0.410,0.330,110325760.0,9674752.0,229527552.0,3260059648.0,755220.0,11461406.0,0.0,0.0,0.0,20-11 13:28:28,3356.0,5111.0,3.0,12.0,0.0,3.0,0.0
7.500,8.500,75.0,0.0,9.0,0.0,0.0,0.0,0.0,2046.0,0.0,0.480,0.400,0.330,110120960.0,9674752.0,229527552.0,3260264448.0,809544.0,12271713.0,1.0,0.0,0.0,20-11 13:28:29,3679.0,5438.0,3.0,12.0,0.0,3.0,0.0
7.0,10.0,72.0,0.0,11.0,0.0,0.0,12288.0,0.0,1897.0,0.0,0.480,0.400,0.330,110108672.0,9674752.0,229527552.0,3260276736.0,724962.0,11000077.0,0.0,0.0,0.0,20-11 13:28:30,3338.0,4960.0,3.0,12.0,0.0,3.0,0.0
6.500,11.0,73.0,0.0,9.500,0.0,0.0,0.0,0.0,1945.0,0.0,0.480,0.400,0.330,110268416.0,9674752.0,229527552.0,3260116992.0,798370.0,12102051.0,3.0,0.0,0.0,20-11 13:28:31,3512.0,5385.0,3.0,12.0,0.0,3.0,0.0
8.040,10.050,71.859,1.508,8.543,0.0,0.0,12288.0,0.0,1931.0,0.0,0.480,0.400,0.330,110362624.0,9682944.0,229519360.0,3260022784.0,809544.0,12280381.0,1.0,0.0,0.0,20-11 13:28:32,3577.0,5499.0,3.0,12.0,0.0,2.0,0.0
7.500,9.0,75.0,0.0,8.500,0.0,0.0,0.0,0.0,1844.0,0.0,0.480,0.400,0.330,110055424.0,9682944.0,229527552.0,3260321792.0,709644.0,10763928.0,0.0,0.0,0.0,20-11 13:28:33,3251.0,4785.0,3.0,12.0,0.0,2.0,0.0
7.960,8.955,74.627,0.0,8.458,0.0,0.0,0.0,0.0,1943.0,0.0,0.520,0.410,0.340,110194688.0,9682944.0,229527552.0,3260182528.0,770916.0,11685386.0,1.0,0.0,0.0,20-11 13:28:34,3520.0,5194.0,3.0,12.0,0.0,2.0,0.0
7.0,9.500,76.500,0.0,7.0,0.0,0.0,12288.0,0.0,2036.0,0.0,0.520,0.410,0.340,110227456.0,9682944.0,229527552.0,3260149760.0,803698.0,12182933.0,1.0,0.0,0.0,20-11 13:28:35,3595.0,5369.0,3.0,12.0,0.0,2.0,0.0
8.543,8.543,74.874,0.0,8.040,0.0,0.0,0.0,0.0,1977.0,0.0,0.520,0.410,0.340,110247936.0,9682944.0,229527552.0,3260129280.0,794226.0,12044759.0,1.0,0.0,0.0,20-11 13:28:36,3596.0,5360.0,3.0,12.0,0.0,2.0,0.0
6.931,8.911,78.218,0.0,5.941,0.0,0.0,0.0,0.0,2064.0,0.0,0.520,0.410,0.340,110194688.0,9682944.0,229527552.0,3260182528.0,820274.0,12440055.0,2.0,0.0,0.0,20-11 13:28:37,3691.0,5449.0,3.0,12.0,0.0,2.0,0.0
7.0,9.500,74.0,1.0,8.500,0.0,0.0,20480.0,0.0,1860.0,0.0,0.520,0.410,0.340,110084096.0,9691136.0,229527552.0,3260284928.0,753970.0,11440823.0,2.0,0.0,0.0,20-11 13:28:38,3360.0,5092.0,3.0,12.0,0.0,2.0,0.0
8.040,9.045,75.377,0.0,7.538,0.0,0.0,0.0,0.0,1844.0,0.0,0.640,0.440,0.340,110153728.0,9691136.0,229527552.0,3260215296.0,784236.0,11892221.0,1.0,0.0,0.0,20-11 13:28:39,3423.0,5237.0,3.0,12.0,0.0,2.0,0.0
7.0,9.500,74.0,0.0,9.500,0.0,0.0,0.0,0.0,1961.0,0.0,0.640,0.440,0.340,110051328.0,9691136.0,229527552.0,3260317696.0,814502.0,12346771.0,1.0,0.0,0.0,20-11 13:28:40,3596.0,5478.0,3.0,12.0,0.0,2.0,0.0
8.543,9.548,73.367,0.0,8.543,0.0,0.0,0.0,0.0,1938.0,0.0,0.640,0.440,0.340,110186496.0,9691136.0,229527552.0,3260182528.0,760778.0,11542960.0,1.0,0.0,0.0,20-11 13:28:41,3387.0,5042.0,3.0,12.0,0.0,2.0,0.0
7.500,9.500,76.500,0.0,6.500,0.0,0.0,0.0,0.0,2012.0,0.0,0.640,0.440,0.340,110059520.0,9691136.0,229527552.0,3260309504.0,809544.0,12277373.0,1.0,0.0,0.0,20-11 13:28:42,3653.0,5395.0,3.0,12.0,0.0,2.0,0.0
7.426,9.901,71.782,0.990,9.901,0.0,0.0,12288.0,0.0,1861.0,0.0,0.640,0.440,0.340,110219264.0,9699328.0,229519360.0,3260149760.0,762628.0,11565602.0,2.0,0.0,0.0,20-11 13:28:43,3426.0,5148.0,3.0,12.0,0.0,2.0,0.0
6.533,8.543,78.392,0.0,6.533,0.0,0.0,0.0,0.0,2033.0,0.0,0.590,0.430,0.340,110309376.0,9699328.0,229527552.0,3260051456.0,804586.0,12196415.0,2.0,0.0,0.0,20-11 13:28:44,3662.0,5394.0,3.0,12.0,0.0,2.0,0.0
7.538,8.543,76.382,0.0,7.538,0.0,0.0,0.0,0.0,1913.0,0.0,0.590,0.430,0.340,110243840.0,9699328.0,229527552.0,3260116992.0,795706.0,12066884.0,2.0,0.0,0.0,20-11 13:28:45,3483.0,5232.0,3.0,12.0,0.0,2.0,0.0
7.500,9.500,75.500,0.0,7.500,0.0,0.0,0.0,0.0,1953.0,0.0,0.590,0.430,0.340,110104576.0,9699328.0,229527552.0,3260256256.0,802070.0,12163576.0,1.0,0.0,0.0,20-11 13:28:46,3491.0,5412.0,3.0,12.0,0.0,2.0,0.0
8.458,10.448,70.149,0.0,10.945,0.0,0.0,0.0,0.0,1772.0,0.0,0.590,0.430,0.340,110170112.0,9699328.0,229531648.0,3260186624.0,751676.0,11405218.0,1.0,0.0,0.0,20-11 13:28:47,3321.0,5180.0,3.0,12.0,0.0,2.0,0.0
7.035,8.543,77.387,0.0,7.035,0.0,0.0,0.0,0.0,1891.0,0.0,0.590,0.430,0.340,110067712.0,9699328.0,229531648.0,3260289024.0,767262.0,11634249.0,1.0,0.0,0.0,20-11 13:28:48,3436.0,5175.0,3.0,12.0,0.0,2.0,0.0
7.960,9.950,72.637,0.498,8.955,0.0,0.0,12288.0,0.0,1898.0,0.0,0.540,0.430,0.340,110071808.0,9707520.0,229523456.0,3260284928.0,768119.0,11648576.0,0.0,0.0,0.0,20-11 13:28:49,3487.0,5234.0,3.0,12.0,0.0,3.0,0.0
7.071,10.606,73.232,0.0,9.091,0.0,0.0,0.0,0.0,1634.0,0.0,0.540,0.430,0.340,110063616.0,9707520.0,229531648.0,3260284928.0,627134.0,9499178.0,2.0,0.0,0.0,20-11 13:28:50,2504.0,3952.0,3.0,12.0,0.0,3.0,0.0
7.500,9.0,76.500,0.0,7.0,0.0,0.0,0.0,0.0,1984.0,0.0,0.540,0.430,0.340,110231552.0,9707520.0,229531648.0,3260116992.0,791044.0,12002157.0,1.0,0.0,0.0,20-11 13:28:51,3519.0,5253.0,3.0,12.0,0.0,3.0,0.0
7.463,8.955,75.124,0.0,8.458,0.0,0.0,0.0,0.0,1795.0,0.0,0.540,0.430,0.340,110292992.0,9707520.0,229531648.0,3260055552.0,719190.0,10906570.0,2.0,0.0,0.0,20-11 13:28:52,3003.0,4634.0,3.0,12.0,0.0,3.0,0.0
6.533,10.553,73.367,0.0,9.548,0.0,0.0,0.0,0.0,1772.0,0.0,0.540,0.430,0.340,110166016.0,9707520.0,229531648.0,3260182528.0,687592.0,10421903.0,2.0,0.0,0.0,20-11 13:28:53,2903.0,4393.0,3.0,12.0,0.0,3.0,0.0
7.538,9.045,74.874,0.0,8.543,0.0,0.0,0.0,0.0,1846.0,0.0,0.580,0.430,0.340,110166016.0,9707520.0,229531648.0,3260182528.0,741464.0,11244518.0,2.0,0.0,0.0,20-11 13:28:54,3228.0,4918.0,3.0,12.0,0.0,3.0,0.0
7.463,9.453,75.622,0.995,6.468,0.0,0.0,12288.0,0.0,2066.0,0.0,0.580,0.430,0.340,110198784.0,9715712.0,229523456.0,3260149760.0,809692.0,12290576.0,0.0,0.0,0.0,20-11 13:28:55,3580.0,5332.0,3.0,12.0,0.0,2.0,0.0
7.960,9.950,73.632,0.0,8.458,0.0,0.0,0.0,0.0,1972.0,0.0,0.580,0.430,0.340,110182400.0,9715712.0,229531648.0,3260157952.0,763368.0,11571340.0,1.0,0.0,0.0,20-11 13:28:56,3501.0,5148.0,3.0,12.0,0.0,2.0,0.0
8.543,8.040,75.879,0.0,7.538,0.0,0.0,0.0,0.0,2113.0,0.0,0.580,0.430,0.340,110317568.0,9715712.0,229531648.0,3260022784.0,815908.0,12373728.0,2.0,0.0,0.0,20-11 13:28:57,3635.0,5402.0,3.0,12.0,0.0,2.0,0.0
7.463,12.438,69.652,0.0,10.448,0.0,0.0,0.0,0.0,1758.0,0.0,0.580,0.430,0.340,110284800.0,9715712.0,229531648.0,3260055552.0,695658.0,10549769.0,1.0,0.0,0.0,20-11 13:28:58,3078.0,4653.0,3.0,12.0,0.0,2.0,0.0
5.556,7.071,81.313,0.0,6.061,0.0,0.0,0.0,0.0,1514.0,0.0,0.530,0.430,0.340,110268416.0,9715712.0,229531648.0,3260071936.0,572078.0,8670484.0,0.0,0.0,0.0,20-11 13:28:59,2521.0,3719.0,3.0,12.0,0.0,2.0,0.0
10.837,14.286,74.384,0.0,0.493,0.0,0.0,0.0,0.0,46.0,0.0,0.530,0.430,0.340,123330560.0,9715712.0,229535744.0,3247005696.0,5234.0,6691.0,1.0,0.0,23.0,20-11 13:29:00,737.0,788.0,3.0,2.0,0.0,12.0,0.0
