"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt52_rep1_w.csv",,,,"Date:","20 Nov 2017 14:11:36 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
5.500,7.500,83.500,0.0,3.500,0.0,0.0,0.0,0.0,1078.0,0.0,0.240,0.370,0.400,113041408.0,12931072.0,230088704.0,3253526528.0,985508.0,14944643.0,1.0,0.0,0.0,20-11 14:11:48,1878.0,1868.0,3.0,106.0,0.0,86.0,0.0
5.025,7.035,84.422,0.0,3.518,0.0,0.0,0.0,0.0,1221.0,0.0,0.240,0.370,0.400,113217536.0,12931072.0,230088704.0,3253350400.0,994692.0,15084818.0,1.0,0.0,0.0,20-11 14:11:49,2009.0,1893.0,3.0,106.0,0.0,86.0,0.0
6.468,7.960,80.597,0.0,4.975,0.0,0.0,0.0,0.0,1332.0,0.0,0.240,0.370,0.400,112930816.0,12931072.0,230088704.0,3253637120.0,1110576.0,16793141.0,2.0,0.0,0.0,20-11 14:11:50,2183.0,2017.0,3.0,106.0,0.0,86.0,0.0
6.030,7.538,82.412,0.0,4.020,0.0,0.0,0.0,0.0,1450.0,0.0,0.240,0.370,0.400,112959488.0,12931072.0,230088704.0,3253608448.0,1014458.0,15378689.0,2.0,0.0,0.0,20-11 14:11:51,2297.0,2022.0,3.0,106.0,0.0,86.0,0.0
5.500,7.0,82.500,1.0,4.0,0.0,0.0,12288.0,0.0,1337.0,0.0,0.240,0.370,0.400,113074176.0,12939264.0,230080512.0,3253493760.0,956730.0,14490612.0,3.0,0.0,0.0,20-11 14:11:52,2170.0,2012.0,3.0,106.0,0.0,86.0,0.0
6.0,8.0,82.0,0.0,4.0,0.0,0.0,0.0,0.0,1264.0,0.0,0.220,0.360,0.400,113168384.0,12939264.0,230092800.0,3253387264.0,996090.0,15135898.0,2.0,0.0,0.0,20-11 14:11:53,2106.0,1835.0,3.0,107.0,0.0,86.0,0.0
5.528,7.035,82.915,0.0,4.523,0.0,0.0,0.0,0.0,1222.0,0.0,0.220,0.360,0.400,112996352.0,12939264.0,230092800.0,3253559296.0,961925.0,14608065.0,2.0,0.0,0.0,20-11 14:11:54,2014.0,1798.0,3.0,106.0,0.0,87.0,0.0
5.473,7.960,82.587,0.0,3.980,0.0,0.0,0.0,0.0,1245.0,0.0,0.220,0.360,0.400,113008640.0,12939264.0,230092800.0,3253547008.0,993146.0,14973957.0,3.0,0.0,0.0,20-11 14:11:55,2035.0,1826.0,3.0,106.0,0.0,87.0,0.0
6.0,6.500,84.0,0.0,3.500,0.0,0.0,0.0,0.0,1178.0,0.0,0.220,0.360,0.400,113012736.0,12939264.0,230092800.0,3253542912.0,976340.0,14916381.0,1.0,0.0,0.0,20-11 14:11:56,1963.0,1807.0,3.0,106.0,0.0,87.0,0.0
5.500,7.500,83.500,0.0,3.500,0.0,0.0,0.0,0.0,1390.0,0.0,0.220,0.360,0.400,112959488.0,12939264.0,230092800.0,3253596160.0,1005718.0,15136167.0,3.0,0.0,0.0,20-11 14:11:57,2221.0,1956.0,3.0,106.0,0.0,87.0,0.0
5.0,6.500,84.0,1.0,3.500,0.0,0.0,12288.0,0.0,1211.0,0.0,0.200,0.360,0.400,112902144.0,12947456.0,230084608.0,3253653504.0,972336.0,14751753.0,3.0,0.0,0.0,20-11 14:11:58,1994.0,1772.0,3.0,106.0,0.0,87.0,0.0
5.970,7.463,83.085,0.0,3.483,0.0,0.0,0.0,0.0,1332.0,0.0,0.200,0.360,0.400,113246208.0,12947456.0,230092800.0,3253301248.0,1002174.0,15309326.0,1.0,0.0,0.0,20-11 14:11:59,2142.0,1881.0,3.0,106.0,0.0,2.0,0.0
4.523,6.030,86.935,0.0,2.513,0.0,0.0,0.0,0.0,1142.0,0.0,0.200,0.360,0.400,113143808.0,12947456.0,230092800.0,3253403648.0,942596.0,14241629.0,2.0,0.0,0.0,20-11 14:12:00,1915.0,1754.0,3.0,106.0,0.0,2.0,0.0
6.0,7.500,83.0,0.0,3.500,0.0,0.0,0.0,0.0,1285.0,0.0,0.200,0.360,0.400,113098752.0,12947456.0,230092800.0,3253448704.0,1022220.0,15557429.0,1.0,0.0,0.0,20-11 14:12:01,2067.0,1839.0,3.0,106.0,0.0,2.0,0.0
5.473,7.960,82.090,0.0,4.478,0.0,0.0,0.0,0.0,1212.0,0.0,0.200,0.360,0.400,113106944.0,12947456.0,230092800.0,3253440512.0,999798.0,15162905.0,1.0,0.0,0.0,20-11 14:12:02,1980.0,1806.0,3.0,106.0,0.0,2.0,0.0
5.556,7.071,83.333,0.0,4.040,0.0,0.0,0.0,0.0,1336.0,0.0,0.190,0.350,0.400,113016832.0,12947456.0,230092800.0,3253530624.0,1002536.0,15179842.0,2.0,0.0,0.0,20-11 14:12:03,2127.0,1857.0,3.0,106.0,0.0,2.0,0.0
5.473,7.463,81.095,2.488,3.483,0.0,0.0,12288.0,0.0,1254.0,0.0,0.190,0.350,0.400,113369088.0,12955648.0,230084608.0,3253178368.0,1027622.0,15610160.0,1.0,0.0,0.0,20-11 14:12:04,2076.0,1910.0,3.0,106.0,0.0,2.0,0.0
5.528,7.035,84.422,0.0,3.015,0.0,0.0,0.0,0.0,1148.0,0.0,0.190,0.350,0.400,113475584.0,12955648.0,230092800.0,3253063680.0,997208.0,15123705.0,1.0,0.0,0.0,20-11 14:12:05,1942.0,1874.0,3.0,106.0,0.0,2.0,0.0
5.446,6.931,71.782,0.0,15.842,0.0,0.0,0.0,0.0,1046.0,0.0,0.190,0.350,0.400,113106944.0,12955648.0,230092800.0,3253432320.0,881694.0,13373145.0,1.0,0.0,0.0,20-11 14:12:06,1762.0,1623.0,3.0,106.0,0.0,2.0,0.0
5.500,7.0,84.0,0.0,3.500,0.0,0.0,12288.0,0.0,1298.0,0.0,0.190,0.350,0.400,113262592.0,12955648.0,230092800.0,3253276672.0,1016078.0,15405153.0,2.0,0.0,0.0,20-11 14:12:07,2118.0,1883.0,3.0,106.0,0.0,2.0,0.0
5.528,7.035,83.920,0.0,3.518,0.0,0.0,0.0,0.0,1236.0,0.0,0.170,0.340,0.390,113106944.0,12955648.0,230092800.0,3253432320.0,1007864.0,15264853.0,2.0,0.0,0.0,20-11 14:12:08,2040.0,1859.0,3.0,106.0,0.0,2.0,0.0
5.500,7.500,83.500,0.0,3.500,0.0,0.0,0.0,0.0,1167.0,0.0,0.170,0.340,0.390,113647616.0,12955648.0,230092800.0,3252891648.0,1001130.0,15208061.0,1.0,0.0,0.0,20-11 14:12:09,2118.0,1970.0,3.0,106.0,0.0,2.0,0.0
5.528,7.035,83.417,1.005,3.015,0.0,0.0,24576.0,0.0,1186.0,0.0,0.170,0.340,0.390,113614848.0,12963840.0,230084608.0,3252924416.0,1031100.0,15636980.0,2.0,0.0,0.0,20-11 14:12:10,2130.0,1867.0,3.0,106.0,0.0,2.0,0.0
5.500,7.500,83.500,0.0,3.500,0.0,0.0,0.0,0.0,1160.0,0.0,0.170,0.340,0.390,113573888.0,12963840.0,230092800.0,3252957184.0,976932.0,14815609.0,1.0,0.0,0.0,20-11 14:12:11,2074.0,1910.0,3.0,106.0,0.0,2.0,0.0
5.473,7.463,84.080,0.0,2.985,0.0,0.0,0.0,0.0,1312.0,0.0,0.170,0.340,0.390,113606656.0,12963840.0,230092800.0,3252924416.0,1016004.0,15408531.0,1.0,0.0,0.0,20-11 14:12:12,2262.0,2069.0,3.0,106.0,0.0,2.0,0.0
5.025,8.040,82.915,0.0,4.020,0.0,0.0,0.0,0.0,1225.0,0.0,0.160,0.340,0.390,113569792.0,12963840.0,230096896.0,3252957184.0,1004312.0,15231045.0,1.0,0.0,0.0,20-11 14:12:13,2176.0,1957.0,3.0,106.0,0.0,2.0,0.0
5.941,6.931,83.663,0.0,3.465,0.0,0.0,0.0,0.0,1221.0,0.0,0.160,0.340,0.390,113487872.0,12963840.0,230096896.0,3253039104.0,980706.0,14831314.0,2.0,0.0,0.0,20-11 14:12:14,2130.0,1911.0,3.0,106.0,0.0,2.0,0.0
5.528,7.035,84.422,0.0,3.015,0.0,0.0,0.0,0.0,1189.0,0.0,0.160,0.340,0.390,113733632.0,12963840.0,230096896.0,3252793344.0,985294.0,14984128.0,1.0,0.0,0.0,20-11 14:12:15,2096.0,1963.0,3.0,106.0,0.0,2.0,0.0
6.0,8.500,80.500,1.500,3.500,0.0,0.0,12288.0,0.0,1251.0,0.0,0.160,0.340,0.390,113500160.0,12972032.0,230088704.0,3253026816.0,1021776.0,15496629.0,1.0,0.0,0.0,20-11 14:12:16,2177.0,1940.0,3.0,106.0,0.0,2.0,0.0
5.0,7.0,85.500,0.0,2.500,0.0,0.0,12288.0,0.0,1179.0,0.0,0.160,0.340,0.390,113483776.0,12972032.0,230096896.0,3253035008.0,992842.0,15057890.0,1.0,0.0,0.0,20-11 14:12:17,1952.0,1765.0,3.0,106.0,0.0,2.0,0.0
5.528,6.533,84.422,0.0,3.518,0.0,0.0,0.0,0.0,1184.0,0.0,0.140,0.330,0.390,113696768.0,12972032.0,230096896.0,3252822016.0,998836.0,15148314.0,1.0,0.0,0.0,20-11 14:12:18,1963.0,1807.0,3.0,106.0,0.0,2.0,0.0
6.0,7.500,82.500,0.0,4.0,0.0,0.0,0.0,0.0,1316.0,0.0,0.140,0.330,0.390,113610752.0,12972032.0,230096896.0,3252908032.0,1016669.0,15410454.0,2.0,0.0,0.0,20-11 14:12:19,2114.0,1885.0,3.0,106.0,0.0,3.0,0.0
5.941,6.931,82.673,0.0,4.455,0.0,0.0,0.0,0.0,1477.0,0.0,0.140,0.330,0.390,113532928.0,12972032.0,230096896.0,3252985856.0,983814.0,14874907.0,2.0,0.0,0.0,20-11 14:12:20,2396.0,2306.0,3.0,106.0,0.0,3.0,0.0
6.030,8.040,82.915,0.0,3.015,0.0,0.0,0.0,0.0,1373.0,0.0,0.140,0.330,0.390,113627136.0,12972032.0,230096896.0,3252891648.0,1023404.0,15567461.0,1.0,0.0,0.0,20-11 14:12:21,2253.0,2148.0,3.0,106.0,0.0,3.0,0.0
5.500,7.500,79.500,1.0,6.500,0.0,0.0,12288.0,0.0,1223.0,0.0,0.140,0.330,0.390,113676288.0,12980224.0,230088704.0,3252842496.0,998318.0,15140599.0,1.0,0.0,0.0,20-11 14:12:22,2014.0,1838.0,3.0,106.0,0.0,3.0,0.0
5.473,6.965,84.080,0.0,3.483,0.0,0.0,0.0,0.0,1251.0,0.0,0.130,0.330,0.390,113618944.0,12980224.0,230096896.0,3252891648.0,977524.0,14825389.0,1.0,0.0,0.0,20-11 14:12:23,2066.0,1850.0,3.0,106.0,0.0,3.0,0.0
5.528,8.040,83.417,0.0,3.015,0.0,0.0,0.0,0.0,1291.0,0.0,0.130,0.330,0.390,113475584.0,12980224.0,230096896.0,3253035008.0,1015042.0,15393761.0,1.0,0.0,0.0,20-11 14:12:24,2101.0,1891.0,3.0,106.0,0.0,3.0,0.0
5.500,7.0,84.0,0.0,3.500,0.0,0.0,0.0,0.0,1213.0,0.0,0.130,0.330,0.390,113524736.0,12980224.0,230096896.0,3252985856.0,1031100.0,15637344.0,1.0,0.0,0.0,20-11 14:12:25,2045.0,1915.0,3.0,106.0,0.0,3.0,0.0
5.473,6.965,85.075,0.0,2.488,0.0,0.0,0.0,0.0,1086.0,0.0,0.130,0.330,0.390,113410048.0,12980224.0,230096896.0,3253100544.0,956804.0,14509697.0,2.0,0.0,0.0,20-11 14:12:26,1855.0,1774.0,3.0,106.0,0.0,3.0,0.0
5.025,6.533,85.930,0.0,2.513,0.0,0.0,0.0,0.0,1174.0,0.0,0.130,0.330,0.390,113307648.0,12980224.0,230096896.0,3253202944.0,956138.0,14490283.0,2.0,0.0,0.0,20-11 14:12:27,1948.0,1772.0,3.0,106.0,0.0,3.0,0.0
5.473,7.463,81.592,1.493,3.980,0.0,0.0,12288.0,0.0,1141.0,0.0,0.200,0.340,0.390,113569792.0,12988416.0,230088704.0,3252940800.0,1001796.0,15175830.0,2.0,0.0,0.0,20-11 14:12:28,2018.0,1837.0,3.0,106.0,0.0,3.0,0.0
5.025,7.035,84.925,0.0,3.015,0.0,0.0,0.0,0.0,1256.0,0.0,0.200,0.340,0.390,113561600.0,12988416.0,230096896.0,3252940800.0,1012526.0,15355247.0,3.0,0.0,0.0,20-11 14:12:29,2114.0,1959.0,3.0,106.0,0.0,2.0,0.0
5.0,6.500,85.0,0.0,3.500,0.0,0.0,0.0,0.0,1181.0,0.0,0.200,0.340,0.390,113594368.0,12988416.0,230096896.0,3252908032.0,952068.0,14469814.0,1.0,0.0,0.0,20-11 14:12:30,2116.0,1901.0,3.0,106.0,0.0,2.0,0.0
5.528,7.035,84.422,0.0,3.015,0.0,0.0,0.0,0.0,1162.0,0.0,0.200,0.340,0.390,113627136.0,12988416.0,230096896.0,3252875264.0,985590.0,14947400.0,1.0,0.0,0.0,20-11 14:12:31,2111.0,1940.0,3.0,106.0,0.0,2.0,0.0
4.975,6.965,84.577,0.0,3.483,0.0,0.0,0.0,0.0,1184.0,0.0,0.200,0.340,0.390,113643520.0,12988416.0,230096896.0,3252858880.0,1009714.0,15313290.0,2.0,0.0,0.0,20-11 14:12:32,2117.0,1969.0,3.0,106.0,0.0,2.0,0.0
4.975,6.468,86.070,0.0,2.488,0.0,0.0,0.0,0.0,1149.0,0.0,0.190,0.330,0.390,113618944.0,12988416.0,230100992.0,3252879360.0,959468.0,14551514.0,1.0,0.0,0.0,20-11 14:12:33,2071.0,1924.0,3.0,106.0,0.0,2.0,0.0
5.556,6.566,84.343,0.505,3.030,0.0,0.0,12288.0,0.0,1203.0,0.0,0.190,0.330,0.390,113508352.0,12996608.0,230092800.0,3252989952.0,1001870.0,15194829.0,1.0,0.0,0.0,20-11 14:12:34,2047.0,1892.0,3.0,106.0,0.0,2.0,0.0
5.0,7.500,84.500,0.0,3.0,0.0,0.0,0.0,0.0,1162.0,0.0,0.190,0.330,0.390,113430528.0,12996608.0,230100992.0,3253059584.0,995358.0,15096185.0,1.0,0.0,0.0,20-11 14:12:35,1964.0,1877.0,3.0,106.0,0.0,2.0,0.0
5.528,6.533,85.427,0.0,2.513,0.0,0.0,0.0,0.0,1126.0,0.0,0.190,0.330,0.390,113520640.0,12996608.0,230100992.0,3252969472.0,992546.0,15053247.0,1.0,0.0,0.0,20-11 14:12:36,1914.0,1787.0,3.0,106.0,0.0,2.0,0.0
4.975,7.463,83.582,0.0,3.980,0.0,0.0,0.0,0.0,1141.0,0.0,0.190,0.330,0.390,113344512.0,12996608.0,230100992.0,3253145600.0,981726.0,14818470.0,4.0,0.0,0.0,20-11 14:12:37,2018.0,1809.0,3.0,106.0,0.0,2.0,0.0
5.528,6.533,85.427,0.0,2.513,0.0,0.0,0.0,0.0,1186.0,0.0,0.170,0.330,0.390,113389568.0,12996608.0,230100992.0,3253100544.0,973010.0,14825269.0,1.0,0.0,0.0,20-11 14:12:38,2031.0,1844.0,3.0,106.0,0.0,2.0,0.0
5.473,6.965,84.577,0.0,2.985,0.0,0.0,0.0,0.0,1139.0,0.0,0.170,0.330,0.390,113631232.0,12996608.0,230100992.0,3252858880.0,1002758.0,15208392.0,1.0,0.0,0.0,20-11 14:12:39,1951.0,1848.0,3.0,106.0,0.0,2.0,0.0
5.473,6.965,83.085,1.493,2.985,0.0,0.0,12288.0,0.0,1173.0,0.0,0.170,0.330,0.390,113631232.0,13004800.0,230092800.0,3252858880.0,1015338.0,15296018.0,3.0,0.0,0.0,20-11 14:12:40,2031.0,1862.0,3.0,106.0,0.0,2.0,0.0
5.025,7.035,84.925,0.0,3.015,0.0,0.0,0.0,0.0,1222.0,0.0,0.170,0.330,0.390,114241536.0,13004800.0,230100992.0,3252240384.0,961392.0,14683827.0,1.0,0.0,0.0,20-11 14:12:41,2183.0,2045.0,3.0,106.0,0.0,2.0,0.0
5.0,6.500,79.500,0.0,9.0,0.0,0.0,0.0,0.0,1123.0,0.0,0.170,0.330,0.390,113934336.0,13004800.0,230100992.0,3252547584.0,917954.0,13921380.0,1.0,0.0,0.0,20-11 14:12:42,1938.0,1788.0,3.0,106.0,0.0,2.0,0.0
5.473,7.463,83.582,0.0,3.483,0.0,0.0,12288.0,0.0,1188.0,0.0,0.170,0.330,0.390,114130944.0,13004800.0,230100992.0,3252350976.0,1006606.0,15221417.0,2.0,0.0,0.0,20-11 14:12:43,1999.0,1939.0,3.0,106.0,0.0,2.0,0.0
6.0,7.0,83.500,0.0,3.500,0.0,0.0,0.0,0.0,1163.0,0.0,0.160,0.320,0.390,114065408.0,13004800.0,230100992.0,3252416512.0,932843.0,14186764.0,1.0,0.0,0.0,20-11 14:12:44,1955.0,1799.0,3.0,106.0,0.0,3.0,0.0
5.0,6.500,85.500,0.0,3.0,0.0,0.0,0.0,0.0,1251.0,0.0,0.160,0.320,0.390,113999872.0,13004800.0,230100992.0,3252482048.0,978634.0,14772584.0,2.0,0.0,0.0,20-11 14:12:45,2183.0,1975.0,3.0,106.0,0.0,3.0,0.0
5.025,7.035,83.920,0.503,3.518,0.0,0.0,0.0,0.0,1230.0,0.0,0.160,0.320,0.390,114384896.0,13008896.0,230096896.0,3252097024.0,1004312.0,15301413.0,1.0,1.0,0.0,20-11 14:12:46,2172.0,2061.0,3.0,106.0,0.0,3.0,0.0
5.500,7.0,77.500,7.0,3.0,0.0,0.0,20480.0,0.0,1170.0,0.0,0.160,0.320,0.390,114376704.0,13012992.0,230100992.0,3252097024.0,1006828.0,15269603.0,1.0,0.0,0.0,20-11 14:12:47,2057.0,1879.0,3.0,106.0,0.0,3.0,0.0
5.473,6.468,85.075,0.0,2.985,0.0,0.0,0.0,0.0,1160.0,0.0,0.160,0.320,0.390,114393088.0,13012992.0,230100992.0,3252080640.0,995106.0,15089259.0,1.0,0.0,0.0,20-11 14:12:48,2062.0,1946.0,3.0,106.0,0.0,3.0,0.0
5.500,8.500,82.0,0.0,4.0,0.0,0.0,0.0,0.0,1253.0,0.0,0.220,0.330,0.390,114184192.0,13012992.0,230100992.0,3252289536.0,1006162.0,15259121.0,1.0,0.0,0.0,20-11 14:12:49,2179.0,2021.0,3.0,106.0,0.0,3.0,0.0
5.528,9.045,81.910,0.0,3.518,0.0,0.0,0.0,0.0,1300.0,0.0,0.220,0.330,0.390,114135040.0,13012992.0,230100992.0,3252338688.0,1040572.0,15711260.0,3.0,0.0,0.0,20-11 14:12:50,2251.0,1958.0,3.0,106.0,0.0,3.0,0.0
5.500,7.0,85.0,0.0,2.500,0.0,0.0,0.0,0.0,1183.0,0.0,0.220,0.330,0.390,114204672.0,13012992.0,230100992.0,3252269056.0,974046.0,14843817.0,1.0,0.0,0.0,20-11 14:12:51,1958.0,1727.0,3.0,106.0,0.0,3.0,0.0
5.500,8.0,82.500,0.0,4.0,0.0,0.0,0.0,0.0,1331.0,0.0,0.220,0.330,0.390,114245632.0,13012992.0,230100992.0,3252228096.0,1020370.0,15397342.0,3.0,0.0,0.0,20-11 14:12:52,2163.0,1972.0,3.0,106.0,0.0,2.0,0.0
5.025,7.035,83.920,1.005,3.015,0.0,0.0,24576.0,0.0,1177.0,0.0,0.220,0.330,0.390,114315264.0,13021184.0,230105088.0,3252146176.0,950218.0,14488264.0,1.0,0.0,0.0,20-11 14:12:53,2060.0,1840.0,3.0,106.0,0.0,2.0,0.0
5.970,8.955,81.592,0.0,3.483,0.0,0.0,0.0,0.0,1224.0,0.0,0.210,0.330,0.390,114188288.0,13021184.0,230105088.0,3252273152.0,1024662.0,15431233.0,3.0,0.0,0.0,20-11 14:12:54,2244.0,1789.0,3.0,106.0,0.0,2.0,0.0
5.473,6.965,84.577,0.0,2.985,0.0,0.0,0.0,0.0,1142.0,0.0,0.210,0.330,0.390,114171904.0,13021184.0,230105088.0,3252289536.0,1001426.0,15268903.0,2.0,0.0,0.0,20-11 14:12:55,2080.0,1966.0,3.0,106.0,0.0,2.0,0.0
5.528,7.035,84.422,0.0,3.015,0.0,0.0,0.0,0.0,1134.0,0.0,0.210,0.330,0.390,114286592.0,13021184.0,230105088.0,3252174848.0,964722.0,14610220.0,2.0,0.0,0.0,20-11 14:12:56,2034.0,1878.0,3.0,106.0,0.0,2.0,0.0
5.970,6.965,83.582,0.0,3.483,0.0,0.0,0.0,0.0,1148.0,0.0,0.210,0.330,0.390,114249728.0,13021184.0,230105088.0,3252211712.0,1005200.0,15293579.0,1.0,0.0,0.0,20-11 14:12:57,2095.0,2063.0,3.0,106.0,0.0,2.0,0.0
4.523,6.533,82.412,0.0,6.533,0.0,0.0,0.0,0.0,1099.0,0.0,0.210,0.330,0.390,114167808.0,13021184.0,230105088.0,3252293632.0,916918.0,13836617.0,2.0,0.0,0.0,20-11 14:12:58,1984.0,1919.0,3.0,106.0,0.0,2.0,0.0
5.500,6.500,83.500,1.0,3.500,0.0,0.0,12288.0,0.0,1155.0,0.0,0.270,0.340,0.390,114216960.0,13029376.0,230096896.0,3252244480.0,936232.0,14265957.0,1.0,0.0,0.0,20-11 14:12:59,2181.0,2103.0,3.0,106.0,0.0,2.0,0.0
5.025,6.533,85.427,0.0,3.015,0.0,0.0,0.0,0.0,1021.0,0.0,0.270,0.340,0.390,114339840.0,13029376.0,230105088.0,3252113408.0,953474.0,14434158.0,2.0,0.0,0.0,20-11 14:13:00,1928.0,1922.0,3.0,106.0,0.0,2.0,0.0
5.473,6.965,84.577,0.0,2.985,0.0,0.0,0.0,0.0,1116.0,0.0,0.270,0.340,0.390,114208768.0,13029376.0,230105088.0,3252244480.0,971826.0,14766372.0,1.0,0.0,0.0,20-11 14:13:01,2009.0,1891.0,3.0,106.0,0.0,2.0,0.0
5.500,7.0,84.500,0.0,3.0,0.0,0.0,0.0,0.0,1061.0,0.0,0.270,0.340,0.390,114339840.0,13029376.0,230105088.0,3252113408.0,1017114.0,15425161.0,1.0,0.0,0.0,20-11 14:13:02,1862.0,1819.0,3.0,106.0,0.0,2.0,0.0
5.025,6.533,85.427,0.0,3.015,0.0,0.0,0.0,0.0,1057.0,0.0,0.270,0.340,0.390,114180096.0,13029376.0,230105088.0,3252273152.0,970494.0,14718075.0,1.0,0.0,0.0,20-11 14:13:03,1822.0,1740.0,3.0,106.0,0.0,2.0,0.0
5.500,7.0,84.0,0.0,3.500,0.0,0.0,0.0,0.0,1134.0,0.0,0.250,0.330,0.390,114278400.0,13029376.0,230105088.0,3252174848.0,957692.0,14465651.0,2.0,0.0,0.0,20-11 14:13:04,1912.0,1802.0,3.0,106.0,0.0,2.0,0.0
5.970,6.965,82.090,1.493,3.483,0.0,0.0,12288.0,0.0,1135.0,0.0,0.250,0.330,0.390,114069504.0,13037568.0,230096896.0,3252383744.0,990622.0,15082044.0,1.0,0.0,0.0,20-11 14:13:05,1916.0,1811.0,3.0,106.0,0.0,2.0,0.0
5.0,6.0,86.0,0.0,3.0,0.0,0.0,0.0,0.0,954.0,0.0,0.250,0.330,0.390,113913856.0,13037568.0,230105088.0,3252531200.0,868744.0,13065175.0,0.0,0.0,0.0,20-11 14:13:06,1733.0,1620.0,3.0,106.0,0.0,2.0,0.0
5.970,6.965,86.567,0.0,0.498,0.0,0.0,0.0,0.0,61.0,0.0,0.250,0.330,0.390,121294848.0,13037568.0,230105088.0,3245150208.0,11372.0,19033.0,2.0,0.0,19.0,20-11 14:13:07,702.0,537.0,3.0,2.0,0.0,106.0,0.0
