"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt1_rep1_w.csv",,,,"Date:","20 Nov 2017 13:17:34 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
4.0,5.0,83.0,3.0,5.0,0.0,0.0,20480.0,0.0,4000.0,0.0,0.190,0.360,0.270,108531712.0,8572928.0,229568512.0,1413193728.0,7117047.0,469356.0,1.0,0.0,0.0,20-11 13:18:08,4272.0,6487.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,4083.0,0.0,0.170,0.350,0.260,108523520.0,8572928.0,229576704.0,1413193728.0,7251775.0,478384.0,1.0,0.0,0.0,20-11 13:18:09,4348.0,6632.0,5.0,8.0,0.0,2.0,0.0
4.0,6.0,85.0,0.0,5.0,0.0,0.0,0.0,0.0,3916.0,0.0,0.170,0.350,0.260,108589056.0,8572928.0,229576704.0,1413128192.0,7093438.0,467802.0,1.0,0.0,0.0,20-11 13:18:10,4184.0,6390.0,5.0,8.0,0.0,2.0,0.0
4.040,5.051,85.859,0.0,5.051,0.0,0.0,0.0,0.0,4259.0,0.0,0.170,0.350,0.260,108556288.0,8572928.0,229576704.0,1413160960.0,7376348.0,486450.0,2.0,0.0,0.0,20-11 13:18:11,4528.0,6864.0,5.0,8.0,0.0,2.0,0.0
3.960,5.941,84.158,0.0,5.941,0.0,0.0,24576.0,0.0,4161.0,0.0,0.170,0.350,0.260,108519424.0,8572928.0,229580800.0,1413193728.0,7683980.0,507022.0,1.0,0.0,0.0,20-11 13:18:12,4429.0,7001.0,5.0,8.0,0.0,2.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,3455.0,0.0,0.170,0.350,0.260,108552192.0,8572928.0,229580800.0,1413160960.0,6498642.0,428730.0,1.0,0.0,0.0,20-11 13:18:13,3723.0,5833.0,5.0,8.0,0.0,2.0,0.0
4.0,6.0,84.0,2.0,4.0,0.0,0.0,12288.0,0.0,3550.0,0.0,0.160,0.350,0.260,108552192.0,8581120.0,229572608.0,1413160960.0,6760232.0,445824.0,1.0,0.0,0.0,20-11 13:18:14,3820.0,5955.0,5.0,8.0,0.0,2.0,0.0
3.030,5.051,85.859,0.0,6.061,0.0,0.0,0.0,0.0,3632.0,0.0,0.160,0.350,0.260,108511232.0,8581120.0,229580800.0,1413193728.0,6759536.0,447165.0,1.0,0.0,0.0,20-11 13:18:15,3899.0,6075.0,5.0,8.0,0.0,3.0,0.0
4.0,6.0,85.0,0.0,5.0,0.0,0.0,0.0,0.0,4508.0,0.0,0.160,0.350,0.260,108511232.0,8581120.0,229580800.0,1413193728.0,7243852.0,478014.0,1.0,0.0,0.0,20-11 13:18:16,4776.0,7021.0,5.0,8.0,0.0,3.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,4219.0,0.0,0.160,0.350,0.260,108544000.0,8581120.0,229580800.0,1413160960.0,7211408.0,475424.0,2.0,0.0,0.0,20-11 13:18:17,4488.0,6839.0,5.0,8.0,0.0,3.0,0.0
3.960,5.941,84.158,0.0,5.941,0.0,0.0,0.0,0.0,4552.0,0.0,0.160,0.350,0.260,108544000.0,8581120.0,229580800.0,1413160960.0,7505458.0,495256.0,1.0,0.0,0.0,20-11 13:18:18,4819.0,7238.0,5.0,8.0,0.0,2.0,0.0
4.040,5.051,86.869,0.0,4.040,0.0,0.0,0.0,0.0,3712.0,0.0,0.140,0.340,0.260,108511232.0,8581120.0,229580800.0,1413193728.0,6816259.0,449820.0,1.0,0.0,0.0,20-11 13:18:19,3980.0,6066.0,5.0,8.0,0.0,2.0,0.0
3.960,4.950,83.168,2.970,4.950,0.0,0.0,12288.0,0.0,3493.0,0.0,0.140,0.340,0.260,108511232.0,8589312.0,229572608.0,1413193728.0,6520086.0,430136.0,1.0,0.0,0.0,20-11 13:18:20,3762.0,5740.0,5.0,8.0,0.0,2.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,3786.0,0.0,0.140,0.340,0.260,108535808.0,8589312.0,229580800.0,1413160960.0,6230574.0,410896.0,1.0,0.0,0.0,20-11 13:18:21,4054.0,5575.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,3147.0,0.0,0.140,0.340,0.260,108535808.0,8589312.0,229580800.0,1413160960.0,5714191.0,376856.0,2.0,0.0,0.0,20-11 13:18:22,3415.0,4840.0,5.0,8.0,0.0,2.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,3471.0,0.0,0.140,0.340,0.260,108503040.0,8589312.0,229580800.0,1413193728.0,6081234.0,401646.0,1.0,0.0,0.0,20-11 13:18:23,3741.0,5371.0,5.0,8.0,0.0,2.0,0.0
4.0,5.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,3710.0,0.0,0.130,0.330,0.260,108503040.0,8589312.0,229580800.0,1413193728.0,6311367.0,415928.0,1.0,0.0,0.0,20-11 13:18:24,3979.0,5513.0,5.0,8.0,0.0,2.0,0.0
3.030,4.040,88.889,0.0,4.040,0.0,0.0,0.0,0.0,3225.0,0.0,0.130,0.330,0.260,108535808.0,8589312.0,229580800.0,1413160960.0,5784870.0,381720.0,2.0,0.0,0.0,20-11 13:18:25,3492.0,4958.0,5.0,8.0,0.0,2.0,0.0
3.960,4.950,84.158,1.980,4.950,0.0,0.0,12288.0,0.0,3641.0,0.0,0.130,0.330,0.260,108535808.0,8597504.0,229572608.0,1413160960.0,6272088.0,414132.0,1.0,0.0,0.0,20-11 13:18:26,3910.0,5577.0,5.0,8.0,0.0,2.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,3804.0,0.0,0.130,0.330,0.260,108494848.0,8597504.0,229580800.0,1413193728.0,6447125.0,425178.0,1.0,0.0,0.0,20-11 13:18:27,4073.0,5791.0,5.0,8.0,0.0,2.0,0.0
4.0,5.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,3293.0,0.0,0.130,0.330,0.260,108494848.0,8597504.0,229580800.0,1413193728.0,5888168.0,388474.0,1.0,0.0,0.0,20-11 13:18:28,3561.0,5130.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,3687.0,0.0,0.120,0.330,0.260,108527616.0,8597504.0,229580800.0,1413160960.0,6424501.0,423994.0,1.0,0.0,0.0,20-11 13:18:29,3955.0,5624.0,5.0,8.0,0.0,2.0,0.0
4.0,4.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,3259.0,0.0,0.120,0.330,0.260,108527616.0,8597504.0,229580800.0,1413160960.0,6053264.0,399332.0,1.0,0.0,0.0,20-11 13:18:30,3526.0,5150.0,5.0,8.0,0.0,2.0,0.0
3.030,6.061,85.859,0.0,5.051,0.0,0.0,0.0,0.0,4232.0,0.0,0.120,0.330,0.260,108494848.0,8597504.0,229580800.0,1413193728.0,6759062.0,446026.0,1.0,0.0,0.0,20-11 13:18:31,4497.0,6357.0,5.0,8.0,0.0,2.0,0.0
3.960,4.950,84.158,1.980,4.950,0.0,0.0,12288.0,0.0,3789.0,0.0,0.120,0.330,0.260,108494848.0,8605696.0,229572608.0,1413193728.0,6231631.0,410970.0,1.0,0.0,0.0,20-11 13:18:32,4056.0,5672.0,5.0,8.0,0.0,2.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,4460.0,0.0,0.120,0.330,0.260,108515328.0,8605696.0,229584896.0,1413160960.0,7211316.0,475646.0,1.0,0.0,0.0,20-11 13:18:33,4728.0,6669.0,5.0,8.0,0.0,2.0,0.0
4.0,4.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,3532.0,0.0,0.190,0.340,0.260,108515328.0,8605696.0,229584896.0,1413160960.0,6214689.0,410082.0,1.0,0.0,0.0,20-11 13:18:34,3801.0,5390.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,3537.0,0.0,0.190,0.340,0.260,108482560.0,8605696.0,229584896.0,1413193728.0,6130485.0,404384.0,2.0,0.0,0.0,20-11 13:18:35,3805.0,5487.0,5.0,8.0,0.0,2.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,3693.0,0.0,0.190,0.340,0.260,108482560.0,8605696.0,229584896.0,1413193728.0,6065365.0,400388.0,1.0,0.0,0.0,20-11 13:18:36,3962.0,5569.0,5.0,8.0,0.0,2.0,0.0
3.960,4.950,86.139,0.0,4.950,0.0,0.0,0.0,0.0,3324.0,0.0,0.190,0.340,0.260,108515328.0,8605696.0,229584896.0,1413160960.0,5848905.0,385736.0,1.0,0.0,0.0,20-11 13:18:37,3590.0,5028.0,5.0,8.0,0.0,2.0,0.0
3.061,5.102,85.714,2.041,4.082,0.0,0.0,12288.0,0.0,3899.0,0.0,0.190,0.340,0.260,108515328.0,8613888.0,229576704.0,1413160960.0,6351603.0,419036.0,1.0,0.0,0.0,20-11 13:18:38,4169.0,5773.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,3668.0,0.0,0.180,0.330,0.260,108474368.0,8613888.0,229584896.0,1413193728.0,6230575.0,411266.0,2.0,0.0,0.0,20-11 13:18:39,3936.0,5447.0,5.0,8.0,0.0,2.0,0.0
5.0,5.0,85.0,0.0,5.0,0.0,0.0,0.0,0.0,4052.0,0.0,0.180,0.330,0.260,108601344.0,8613888.0,229584896.0,1413066752.0,6733698.0,445093.0,1.0,0.0,0.0,20-11 13:18:40,4320.0,6133.0,5.0,8.0,0.0,3.0,0.0
3.960,4.950,86.139,0.0,4.950,0.0,0.0,0.0,0.0,3830.0,0.0,0.180,0.330,0.260,108634112.0,8613888.0,229584896.0,1413033984.0,6414531.0,423254.0,1.0,0.0,0.0,20-11 13:18:41,4099.0,5690.0,5.0,8.0,0.0,3.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,12288.0,0.0,3693.0,0.0,0.180,0.330,0.260,108634112.0,8613888.0,229584896.0,1413033984.0,5970065.0,393654.0,2.0,0.0,0.0,20-11 13:18:42,3960.0,5378.0,5.0,8.0,0.0,3.0,0.0
3.030,4.040,88.889,0.0,4.040,0.0,0.0,0.0,0.0,3007.0,0.0,0.180,0.330,0.260,108601344.0,8613888.0,229584896.0,1413066752.0,5524602.0,364646.0,1.0,0.0,0.0,20-11 13:18:43,3274.0,4635.0,5.0,8.0,0.0,3.0,0.0
3.922,4.902,84.314,1.961,4.902,0.0,0.0,20480.0,0.0,3641.0,0.0,0.240,0.350,0.260,108601344.0,8622080.0,229576704.0,1413066752.0,5968849.0,393728.0,1.0,0.0,0.0,20-11 13:18:44,3911.0,5290.0,5.0,8.0,0.0,3.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,3257.0,0.0,0.240,0.350,0.260,108625920.0,8622080.0,229584896.0,1413033984.0,5866849.0,386994.0,1.0,0.0,0.0,20-11 13:18:45,3523.0,5011.0,5.0,8.0,0.0,3.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,3646.0,0.0,0.240,0.350,0.260,108625920.0,8622080.0,229584896.0,1413033984.0,6255120.0,412968.0,1.0,0.0,0.0,20-11 13:18:46,3914.0,5609.0,5.0,8.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,8192.0,0.0,3535.0,0.0,0.240,0.350,0.260,108593152.0,8622080.0,229584896.0,1413066752.0,6204724.0,409194.0,1.0,0.0,0.0,20-11 13:18:47,3804.0,5497.0,5.0,8.0,0.0,3.0,0.0
4.040,4.040,87.879,0.0,4.040,0.0,0.0,0.0,0.0,3585.0,0.0,0.240,0.350,0.260,108593152.0,8622080.0,229584896.0,1413066752.0,6106972.0,402978.0,1.0,0.0,0.0,20-11 13:18:48,3853.0,5450.0,5.0,8.0,0.0,2.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,3446.0,0.0,0.220,0.340,0.260,108625920.0,8622080.0,229584896.0,1413033984.0,6050807.0,399278.0,1.0,0.0,0.0,20-11 13:18:49,3714.0,5323.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,85.0,3.0,4.0,0.0,0.0,12288.0,0.0,3206.0,0.0,0.220,0.340,0.260,108625920.0,8630272.0,229576704.0,1413033984.0,5691696.0,375524.0,1.0,0.0,0.0,20-11 13:18:50,3474.0,4981.0,5.0,8.0,0.0,2.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,3973.0,0.0,0.220,0.340,0.260,108584960.0,8630272.0,229584896.0,1413066752.0,6553662.0,432356.0,2.0,0.0,0.0,20-11 13:18:51,4237.0,5986.0,5.0,8.0,0.0,2.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,3703.0,0.0,0.220,0.340,0.260,108584960.0,8630272.0,229584896.0,1413066752.0,6448278.0,425104.0,2.0,0.0,0.0,20-11 13:18:52,3971.0,5714.0,5.0,8.0,0.0,2.0,0.0
4.0,5.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,3885.0,0.0,0.220,0.340,0.260,108617728.0,8630272.0,229584896.0,1413033984.0,6513201.0,429988.0,1.0,0.0,0.0,20-11 13:18:53,4154.0,5946.0,5.0,8.0,0.0,2.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,3554.0,0.0,0.200,0.330,0.260,108613632.0,8630272.0,229588992.0,1413033984.0,6172063.0,407344.0,1.0,0.0,0.0,20-11 13:18:54,3821.0,5420.0,5.0,8.0,0.0,2.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,4235.0,0.0,0.200,0.330,0.260,108580864.0,8630272.0,229588992.0,1413066752.0,6997001.0,461142.0,1.0,0.0,0.0,20-11 13:18:55,4503.0,6440.0,5.0,8.0,0.0,2.0,0.0
3.030,5.051,83.838,3.030,5.051,0.0,0.0,12288.0,0.0,4033.0,0.0,0.200,0.330,0.260,108580864.0,8638464.0,229580800.0,1413066752.0,6719862.0,443308.0,1.0,0.0,0.0,20-11 13:18:56,4299.0,5962.0,5.0,8.0,0.0,2.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,3295.0,0.0,0.200,0.330,0.260,108605440.0,8638464.0,229588992.0,1413033984.0,6078875.0,401202.0,1.0,0.0,0.0,20-11 13:18:57,3559.0,5239.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,3098.0,0.0,0.200,0.330,0.260,108605440.0,8638464.0,229588992.0,1413033984.0,5730984.0,378114.0,1.0,0.0,0.0,20-11 13:18:58,3366.0,4859.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,3652.0,0.0,0.190,0.330,0.260,108572672.0,8638464.0,229588992.0,1413066752.0,6233872.0,411562.0,1.0,0.0,0.0,20-11 13:18:59,3920.0,5597.0,5.0,8.0,0.0,2.0,0.0
3.960,4.950,86.139,0.0,4.950,0.0,0.0,0.0,0.0,3542.0,0.0,0.190,0.330,0.260,108572672.0,8638464.0,229588992.0,1413066752.0,6230421.0,410748.0,1.0,0.0,0.0,20-11 13:19:00,3811.0,5446.0,5.0,8.0,0.0,2.0,0.0
4.040,5.051,86.869,0.0,4.040,0.0,0.0,0.0,0.0,4197.0,0.0,0.190,0.330,0.260,108605440.0,8638464.0,229588992.0,1413033984.0,7038556.0,464176.0,1.0,0.0,0.0,20-11 13:19:01,4466.0,6355.0,5.0,8.0,0.0,2.0,0.0
3.960,4.950,83.168,2.970,4.950,0.0,0.0,12288.0,0.0,3572.0,0.0,0.190,0.330,0.260,108605440.0,8646656.0,229580800.0,1413033984.0,6260703.0,413264.0,1.0,0.0,0.0,20-11 13:19:02,3840.0,5516.0,5.0,8.0,0.0,2.0,0.0
3.030,6.061,85.859,0.0,5.051,0.0,0.0,0.0,0.0,4246.0,0.0,0.190,0.330,0.260,108564480.0,8646656.0,229588992.0,1413066752.0,7076686.0,466914.0,2.0,0.0,0.0,20-11 13:19:03,4515.0,6465.0,5.0,8.0,0.0,2.0,0.0
2.970,2.970,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1676.0,0.0,0.170,0.320,0.260,109772800.0,8646656.0,229588992.0,1411858432.0,2959303.0,197741.0,1.0,0.0,2.0,20-11 13:19:04,1950.0,2582.0,5.0,5.0,0.0,2.0,0.0
30.0,42.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.170,0.320,0.260,116035584.0,8646656.0,229593088.0,1405591552.0,2580.0,2987.0,1.0,0.0,37.0,20-11 13:19:05,379.0,741.0,5.0,3.0,0.0,3.0,0.0
