"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt64_rep2_w.csv",,,,"Date:","20 Nov 2017 14:19:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
7.463,12.438,75.622,0.0,4.478,0.0,0.0,0.0,0.0,1493.0,0.0,0.450,0.490,0.430,122245120.0,13299712.0,230289408.0,3236143104.0,748568.0,11393374.0,1.0,0.0,0.0,20-11 14:20:13,2572.0,2084.0,3.0,130.0,1.0,130.0,0.0
7.576,11.111,76.768,0.0,4.545,0.0,0.0,0.0,0.0,1695.0,0.0,0.450,0.490,0.430,122122240.0,13299712.0,230289408.0,3236265984.0,685520.0,10393508.0,3.0,0.0,0.0,20-11 14:20:14,2809.0,2224.0,3.0,130.0,1.0,130.0,0.0
6.965,10.945,77.612,0.0,4.478,0.0,0.0,0.0,0.0,1599.0,0.0,0.450,0.490,0.430,122220544.0,13299712.0,230289408.0,3236167680.0,677544.0,10271399.0,1.0,0.0,0.0,20-11 14:20:15,2678.0,2164.0,3.0,130.0,1.0,3.0,0.0
7.463,11.940,74.129,1.990,4.478,0.0,0.0,12288.0,0.0,1630.0,0.0,0.450,0.490,0.430,122163200.0,13307904.0,230289408.0,3236216832.0,714010.0,10718310.0,3.0,0.0,0.0,20-11 14:20:16,2707.0,2159.0,3.0,130.0,1.0,3.0,0.0
6.533,11.055,78.392,0.0,4.020,0.0,0.0,0.0,0.0,1624.0,0.0,0.500,0.500,0.430,122228736.0,13307904.0,230289408.0,3236151296.0,672570.0,10310042.0,1.0,0.0,0.0,20-11 14:20:17,2723.0,2220.0,3.0,130.0,1.0,3.0,0.0
7.960,11.443,75.622,0.0,4.975,0.0,0.0,0.0,0.0,1584.0,0.0,0.500,0.500,0.430,122310656.0,13307904.0,230289408.0,3236069376.0,749900.0,11372918.0,0.0,0.0,0.0,20-11 14:20:18,2680.0,2209.0,3.0,130.0,1.0,3.0,0.0
7.500,11.500,76.0,0.0,5.0,0.0,0.0,0.0,0.0,1659.0,0.0,0.500,0.500,0.430,122130432.0,13307904.0,230289408.0,3236249600.0,669462.0,10152504.0,1.0,0.0,0.0,20-11 14:20:20,2746.0,2095.0,3.0,130.0,1.0,3.0,0.0
7.0,11.0,77.0,0.0,5.0,0.0,0.0,0.0,0.0,1658.0,0.0,0.500,0.500,0.430,122122240.0,13307904.0,230289408.0,3236257792.0,590652.0,8784167.0,1.0,0.0,0.0,20-11 14:20:21,2753.0,2233.0,3.0,130.0,1.0,3.0,0.0
8.500,12.500,73.500,0.0,5.500,0.0,0.0,0.0,0.0,1897.0,0.0,0.500,0.500,0.430,122347520.0,13307904.0,230289408.0,3236032512.0,755154.0,11492685.0,0.0,0.0,0.0,20-11 14:20:21,2970.0,2301.0,3.0,130.0,1.0,3.0,0.0
7.035,11.055,76.884,1.005,4.020,0.0,0.0,12288.0,0.0,1559.0,0.0,0.540,0.510,0.430,122552320.0,13316096.0,230285312.0,3235823616.0,661544.0,10053861.0,1.0,0.0,0.0,20-11 14:20:22,2619.0,2192.0,3.0,130.0,1.0,3.0,0.0
6.965,11.940,76.617,0.0,4.478,0.0,0.0,12288.0,0.0,1567.0,0.0,0.540,0.510,0.430,122482688.0,13316096.0,230289408.0,3235889152.0,706092.0,10708379.0,1.0,0.0,0.0,20-11 14:20:23,2703.0,2263.0,3.0,130.0,1.0,3.0,0.0
7.538,11.558,76.884,0.0,4.020,0.0,0.0,0.0,0.0,1606.0,0.0,0.540,0.510,0.430,122458112.0,13316096.0,230289408.0,3235913728.0,696694.0,10548835.0,3.0,0.0,0.0,20-11 14:20:24,2687.0,2201.0,3.0,130.0,1.0,3.0,0.0
7.500,12.500,75.0,0.0,5.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.540,0.510,0.430,122462208.0,13316096.0,230293504.0,3235905536.0,732880.0,11131063.0,1.0,0.0,0.0,20-11 14:20:25,2784.0,2200.0,3.0,130.0,1.0,3.0,0.0
8.0,12.0,75.0,0.0,5.0,0.0,0.0,0.0,0.0,1666.0,0.0,0.540,0.510,0.430,122437632.0,13316096.0,230293504.0,3235930112.0,660360.0,9995154.0,2.0,0.0,0.0,20-11 14:20:26,2735.0,2075.0,3.0,130.0,1.0,3.0,0.0
8.500,13.500,72.500,0.0,5.500,0.0,0.0,0.0,0.0,1722.0,0.0,0.500,0.500,0.430,122486784.0,13316096.0,230293504.0,3235880960.0,663764.0,9976103.0,4.0,0.0,0.0,20-11 14:20:27,2726.0,1962.0,3.0,130.0,1.0,3.0,0.0
9.045,13.568,70.854,0.503,6.030,0.0,0.0,24576.0,0.0,1869.0,0.0,0.500,0.500,0.430,122437632.0,13324288.0,230285312.0,3235930112.0,687074.0,10505898.0,2.0,0.0,0.0,20-11 14:20:28,2885.0,1951.0,3.0,130.0,1.0,3.0,0.0
8.500,12.500,73.500,0.0,5.500,0.0,0.0,0.0,0.0,1711.0,0.0,0.500,0.500,0.430,122413056.0,13324288.0,230293504.0,3235946496.0,659398.0,10022311.0,1.0,0.0,0.0,20-11 14:20:29,2723.0,1934.0,3.0,130.0,1.0,3.0,0.0
8.458,12.438,73.632,0.0,5.473,0.0,0.0,0.0,0.0,1667.0,0.0,0.500,0.500,0.430,122646528.0,13324288.0,230293504.0,3235713024.0,639492.0,9698257.0,0.0,0.0,0.0,20-11 14:20:30,2684.0,1943.0,3.0,130.0,1.0,2.0,0.0
9.045,14.070,70.854,0.0,6.030,0.0,0.0,0.0,0.0,1690.0,0.0,0.500,0.500,0.430,122630144.0,13324288.0,230293504.0,3235729408.0,697124.0,10514368.0,2.0,0.0,0.0,20-11 14:20:31,2688.0,1887.0,3.0,130.0,1.0,2.0,0.0
9.453,13.930,70.647,0.0,5.970,0.0,0.0,0.0,0.0,1881.0,0.0,0.460,0.490,0.430,122597376.0,13324288.0,230293504.0,3235762176.0,710162.0,10793634.0,2.0,0.0,0.0,20-11 14:20:32,2908.0,2021.0,3.0,130.0,1.0,2.0,0.0
9.500,14.0,69.500,0.0,7.0,0.0,0.0,0.0,0.0,1734.0,0.0,0.460,0.490,0.430,122662912.0,13324288.0,230293504.0,3235696640.0,720078.0,10913718.0,2.0,0.0,0.0,20-11 14:20:33,2736.0,1919.0,3.0,130.0,1.0,2.0,0.0
8.081,12.626,72.727,1.010,5.556,0.0,0.0,12288.0,0.0,1414.0,0.0,0.460,0.490,0.430,122662912.0,13332480.0,230293504.0,3235688448.0,613296.0,9341043.0,3.0,0.0,0.0,20-11 14:20:34,2419.0,1914.0,3.0,130.0,1.0,2.0,0.0
8.955,13.930,71.144,0.0,5.970,0.0,0.0,0.0,0.0,1667.0,0.0,0.460,0.490,0.430,122654720.0,13332480.0,230293504.0,3235696640.0,660878.0,9971943.0,2.0,0.0,0.0,20-11 14:20:35,2661.0,1935.0,3.0,130.0,1.0,2.0,0.0
9.500,15.0,69.0,0.0,6.500,0.0,0.0,0.0,0.0,1749.0,0.0,0.460,0.490,0.430,122531840.0,13332480.0,230293504.0,3235819520.0,734360.0,11166237.0,1.0,0.0,0.0,20-11 14:20:36,2776.0,1936.0,3.0,130.0,1.0,2.0,0.0
9.0,14.0,71.0,0.0,6.0,0.0,0.0,0.0,0.0,1522.0,0.0,0.740,0.550,0.450,122564608.0,13332480.0,230293504.0,3235786752.0,629190.0,9561482.0,1.0,0.0,0.0,20-11 14:20:37,2505.0,1929.0,3.0,130.0,1.0,2.0,0.0
9.0,13.500,71.500,0.0,6.0,0.0,0.0,0.0,0.0,1869.0,0.0,0.740,0.550,0.450,122712064.0,13332480.0,230293504.0,3235639296.0,703280.0,10665685.0,1.0,0.0,0.0,20-11 14:20:38,2924.0,2043.0,3.0,130.0,1.0,2.0,0.0
8.955,13.433,71.642,0.0,5.970,0.0,0.0,0.0,0.0,1801.0,0.0,0.740,0.550,0.450,122523648.0,13332480.0,230293504.0,3235827712.0,683300.0,10310955.0,3.0,0.0,0.0,20-11 14:20:39,2862.0,2031.0,3.0,130.0,1.0,2.0,0.0
8.543,13.065,71.357,1.508,5.528,0.0,0.0,12288.0,0.0,1751.0,0.0,0.740,0.550,0.450,122556416.0,13340672.0,230285312.0,3235794944.0,687090.0,10445713.0,1.0,0.0,0.0,20-11 14:20:40,2774.0,2011.0,3.0,130.0,1.0,3.0,0.0
8.543,13.065,72.362,0.0,6.030,0.0,0.0,0.0,0.0,1851.0,0.0,0.740,0.550,0.450,122646528.0,13340672.0,230293504.0,3235696640.0,689812.0,10348042.0,3.0,0.0,0.0,20-11 14:20:41,2857.0,1904.0,3.0,130.0,1.0,3.0,0.0
8.0,11.500,75.0,0.0,5.500,0.0,0.0,0.0,0.0,1665.0,0.0,0.680,0.540,0.440,122638336.0,13340672.0,230293504.0,3235704832.0,611742.0,9383635.0,2.0,0.0,0.0,20-11 14:20:42,2717.0,2057.0,3.0,130.0,1.0,3.0,0.0
8.500,13.500,72.0,0.0,6.0,0.0,0.0,12288.0,0.0,1764.0,0.0,0.680,0.540,0.440,122605568.0,13340672.0,230293504.0,3235737600.0,648210.0,9766227.0,3.0,0.0,0.0,20-11 14:20:43,2819.0,2013.0,3.0,130.0,1.0,3.0,0.0
8.955,13.433,71.642,0.0,5.970,0.0,0.0,0.0,0.0,1788.0,0.0,0.680,0.540,0.440,122523648.0,13340672.0,230293504.0,3235819520.0,722802.0,10953803.0,3.0,0.0,0.0,20-11 14:20:44,2820.0,1930.0,3.0,130.0,1.0,3.0,0.0
8.040,12.563,73.869,0.0,5.528,0.0,0.0,0.0,0.0,1748.0,0.0,0.680,0.540,0.440,122535936.0,13340672.0,230297600.0,3235803136.0,644746.0,9858516.0,1.0,0.0,0.0,20-11 14:20:45,2799.0,1982.0,3.0,130.0,1.0,3.0,0.0
9.0,14.0,66.500,4.500,6.0,0.0,0.0,12288.0,0.0,1983.0,0.0,0.680,0.540,0.440,122593280.0,13348864.0,230289408.0,3235745792.0,714676.0,10783434.0,2.0,0.0,0.0,20-11 14:20:46,3020.0,2043.0,3.0,130.0,1.0,3.0,0.0
9.045,13.568,71.859,0.0,5.528,0.0,0.0,0.0,0.0,1747.0,0.0,0.630,0.530,0.440,122503168.0,13348864.0,230297600.0,3235827712.0,695288.0,10557594.0,3.0,0.0,0.0,20-11 14:20:47,2775.0,1989.0,3.0,130.0,1.0,3.0,0.0
8.955,13.433,71.144,0.0,6.468,0.0,0.0,0.0,0.0,1683.0,0.0,0.630,0.530,0.440,122523648.0,13348864.0,230297600.0,3235807232.0,680340.0,10303767.0,3.0,0.0,0.0,20-11 14:20:48,2718.0,2010.0,3.0,130.0,1.0,3.0,0.0
8.500,12.500,73.500,0.0,5.500,0.0,0.0,0.0,0.0,1611.0,0.0,0.630,0.530,0.440,122548224.0,13348864.0,230297600.0,3235782656.0,636532.0,9723436.0,1.0,0.0,0.0,20-11 14:20:49,2616.0,1949.0,3.0,130.0,1.0,3.0,0.0
8.040,12.563,73.869,0.0,5.528,0.0,0.0,0.0,0.0,1677.0,0.0,0.630,0.530,0.440,122654720.0,13348864.0,230297600.0,3235676160.0,662284.0,10022153.0,3.0,0.0,0.0,20-11 14:20:50,2693.0,1890.0,3.0,130.0,1.0,3.0,0.0
9.453,14.925,69.154,0.0,6.468,0.0,0.0,0.0,0.0,1951.0,0.0,0.630,0.530,0.440,122613760.0,13348864.0,230297600.0,3235717120.0,730586.0,11100797.0,3.0,0.0,0.0,20-11 14:20:51,2954.0,1949.0,3.0,130.0,1.0,3.0,0.0
9.500,14.0,68.500,1.0,7.0,0.0,0.0,12288.0,0.0,1811.0,0.0,0.660,0.540,0.440,122662912.0,13357056.0,230297600.0,3235659776.0,702910.0,10659798.0,0.0,0.0,0.0,20-11 14:20:53,2847.0,2006.0,3.0,130.0,1.0,3.0,0.0
9.500,14.500,70.0,0.0,6.0,0.0,0.0,0.0,0.0,1846.0,0.0,0.660,0.540,0.440,123047936.0,13357056.0,230297600.0,3235274752.0,686918.0,10416051.0,2.0,0.0,0.0,20-11 14:20:54,2879.0,1979.0,3.0,130.0,1.0,2.0,0.0
9.500,14.500,69.500,0.0,6.500,0.0,0.0,0.0,0.0,1869.0,0.0,0.660,0.540,0.440,123281408.0,13357056.0,230297600.0,3235041280.0,716740.0,10786371.0,2.0,0.0,0.0,20-11 14:20:55,2907.0,1948.0,3.0,130.0,1.0,2.0,0.0
9.453,14.428,69.652,0.0,6.468,0.0,0.0,0.0,0.0,1839.0,0.0,0.660,0.540,0.440,123133952.0,13357056.0,230297600.0,3235188736.0,711716.0,10875070.0,1.0,0.0,0.0,20-11 14:20:56,2817.0,1880.0,3.0,130.0,1.0,2.0,0.0
9.548,14.070,70.352,0.0,6.030,0.0,0.0,0.0,0.0,1775.0,0.0,0.660,0.540,0.440,123289600.0,13357056.0,230297600.0,3235033088.0,727108.0,11026594.0,1.0,0.0,0.0,20-11 14:20:56,2785.0,1957.0,3.0,130.0,1.0,2.0,0.0
9.453,14.925,69.154,0.0,6.468,0.0,0.0,0.0,0.0,1858.0,0.0,0.600,0.530,0.440,123224064.0,13357056.0,230297600.0,3235098624.0,721114.0,10913553.0,2.0,0.0,0.0,20-11 14:20:57,2884.0,1947.0,3.0,130.0,1.0,2.0,0.0
9.091,13.131,71.212,1.010,5.556,0.0,0.0,24576.0,0.0,1794.0,0.0,0.600,0.530,0.440,123240448.0,13365248.0,230289408.0,3235082240.0,652738.0,9921568.0,3.0,0.0,0.0,20-11 14:20:58,2825.0,1948.0,3.0,130.0,1.0,2.0,0.0
9.406,13.861,70.297,0.0,6.436,0.0,0.0,0.0,0.0,1858.0,0.0,0.600,0.530,0.440,123322368.0,13365248.0,230297600.0,3234992128.0,716304.0,10794925.0,1.0,0.0,0.0,20-11 14:20:59,2876.0,1956.0,3.0,130.0,1.0,2.0,0.0
9.548,14.573,69.849,0.0,6.030,0.0,0.0,0.0,0.0,1713.0,0.0,0.600,0.530,0.440,123240448.0,13365248.0,230297600.0,3235074048.0,680044.0,10381800.0,1.0,0.0,0.0,20-11 14:21:00,2694.0,1856.0,3.0,130.0,1.0,2.0,0.0
9.548,14.070,70.352,0.0,6.030,0.0,0.0,0.0,0.0,1647.0,0.0,0.600,0.530,0.440,123117568.0,13365248.0,230297600.0,3235196928.0,692032.0,10495000.0,2.0,0.0,0.0,20-11 14:21:01,2665.0,1924.0,3.0,130.0,1.0,2.0,0.0
9.453,14.925,69.154,0.0,6.468,0.0,0.0,0.0,0.0,1825.0,0.0,0.550,0.520,0.440,123207680.0,13365248.0,230297600.0,3235106816.0,716748.0,10803330.0,2.0,0.0,0.0,20-11 14:21:02,2831.0,1952.0,3.0,130.0,1.0,2.0,0.0
9.045,14.070,70.854,0.0,6.030,0.0,0.0,0.0,0.0,1786.0,0.0,0.550,0.520,0.440,123351040.0,13365248.0,230297600.0,3234963456.0,696990.0,10627038.0,3.0,0.0,0.0,20-11 14:21:03,2817.0,1931.0,3.0,130.0,1.0,2.0,0.0
8.543,12.563,72.362,0.503,6.030,0.0,0.0,20480.0,0.0,1643.0,0.0,0.550,0.520,0.440,123252736.0,13373440.0,230297600.0,3235053568.0,649978.0,9828171.0,2.0,0.0,0.0,20-11 14:21:04,2654.0,1943.0,3.0,130.0,1.0,2.0,0.0
10.396,15.347,67.822,0.0,6.436,0.0,0.0,0.0,0.0,1810.0,0.0,0.550,0.520,0.440,123076608.0,13373440.0,230301696.0,3235225600.0,708616.0,10707271.0,3.0,0.0,0.0,20-11 14:21:05,2811.0,1920.0,3.0,130.0,1.0,3.0,0.0
9.500,14.500,69.0,0.0,7.0,0.0,0.0,0.0,0.0,1754.0,0.0,0.550,0.520,0.440,123027456.0,13373440.0,230301696.0,3235274752.0,723852.0,11046346.0,0.0,0.0,0.0,20-11 14:21:06,2737.0,1903.0,3.0,130.0,1.0,3.0,0.0
10.0,14.0,70.0,0.0,6.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.590,0.530,0.440,123174912.0,13373440.0,230301696.0,3235127296.0,692254.0,10494075.0,1.0,0.0,0.0,20-11 14:21:07,2605.0,1938.0,3.0,130.0,1.0,3.0,0.0
10.050,14.573,68.844,0.0,6.533,0.0,0.0,0.0,0.0,1741.0,0.0,0.590,0.530,0.440,123068416.0,13373440.0,230301696.0,3235233792.0,760408.0,11495129.0,2.0,0.0,0.0,20-11 14:21:09,2781.0,1979.0,3.0,130.0,1.0,3.0,0.0
9.500,14.500,70.0,0.0,6.0,0.0,0.0,0.0,0.0,1689.0,0.0,0.590,0.530,0.440,123240448.0,13373440.0,230301696.0,3235061760.0,744942.0,11338978.0,0.0,0.0,0.0,20-11 14:21:10,2692.0,1819.0,3.0,130.0,0.0,3.0,0.0
10.448,14.925,67.164,0.995,6.468,0.0,0.0,12288.0,0.0,1842.0,0.0,0.590,0.530,0.440,123310080.0,13381632.0,230301696.0,3234983936.0,739540.0,11215731.0,0.0,0.0,0.0,20-11 14:21:11,2881.0,1947.0,3.0,130.0,0.0,3.0,0.0
9.045,14.070,70.854,0.0,6.030,0.0,0.0,0.0,0.0,1682.0,0.0,0.590,0.530,0.440,123383808.0,13381632.0,230301696.0,3234910208.0,708830.0,10635195.0,3.0,0.0,0.0,20-11 14:21:12,2730.0,1940.0,3.0,130.0,0.0,3.0,0.0
9.0,14.0,71.0,0.0,6.0,0.0,0.0,0.0,0.0,1727.0,0.0,0.540,0.520,0.440,123469824.0,13381632.0,230301696.0,3234824192.0,635866.0,9757330.0,1.0,0.0,0.0,20-11 14:21:12,2753.0,2020.0,3.0,130.0,0.0,3.0,0.0
9.0,13.500,71.500,0.0,6.0,0.0,0.0,0.0,0.0,1852.0,0.0,0.540,0.520,0.440,123371520.0,13381632.0,230301696.0,3234922496.0,675678.0,10245383.0,2.0,0.0,0.0,20-11 14:21:13,2900.0,2009.0,3.0,130.0,0.0,3.0,0.0
10.0,15.500,68.0,0.0,6.500,0.0,0.0,0.0,0.0,1940.0,0.0,0.540,0.520,0.440,123469824.0,13381632.0,230301696.0,3234824192.0,748198.0,11347711.0,1.0,0.0,0.0,20-11 14:21:14,2931.0,1917.0,3.0,130.0,0.0,3.0,0.0
9.548,13.568,70.854,0.0,6.030,0.0,0.0,0.0,0.0,1757.0,0.0,0.540,0.520,0.440,123453440.0,13381632.0,230301696.0,3234840576.0,666724.0,10087497.0,1.0,0.0,0.0,20-11 14:21:15,2776.0,1868.0,3.0,130.0,0.0,2.0,0.0
11.0,14.500,66.500,1.500,6.500,0.0,0.0,12288.0,0.0,1837.0,0.0,0.540,0.520,0.440,123424768.0,13389824.0,230297600.0,3234865152.0,729320.0,11033489.0,2.0,0.0,0.0,20-11 14:21:16,2847.0,1901.0,3.0,130.0,0.0,2.0,0.0
9.950,14.428,69.652,0.0,5.970,0.0,0.0,0.0,0.0,1749.0,0.0,0.580,0.530,0.440,123355136.0,13389824.0,230301696.0,3234930688.0,689212.0,10500518.0,1.0,0.0,0.0,20-11 14:21:17,2766.0,1917.0,3.0,130.0,0.0,2.0,0.0
10.0,15.0,68.500,0.0,6.500,0.0,0.0,8192.0,0.0,1972.0,0.0,0.580,0.530,0.440,123396096.0,13389824.0,230301696.0,3234889728.0,779056.0,11679632.0,0.0,0.0,0.0,20-11 14:21:18,2958.0,1826.0,3.0,130.0,0.0,2.0,0.0
19.500,10.500,69.500,0.0,0.500,0.0,0.0,0.0,0.0,77.0,0.0,0.580,0.530,0.440,133947392.0,13389824.0,230301696.0,3224338432.0,12890.0,22039.0,2.0,0.0,22.0,20-11 14:21:19,1081.0,1121.0,3.0,2.0,0.0,130.0,0.0
