"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt28_rep2_r.csv",,,,"Date:","20 Nov 2017 15:03:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,374.0,0.0,0.100,0.130,0.190,113160192.0,16822272.0,230993920.0,3248611328.0,4444062.0,332290.0,0.0,0.0,0.0,20-11 15:03:27,1229.0,1627.0,3.0,58.0,0.0,59.0,0.0
1.500,2.500,93.0,2.0,1.0,0.0,0.0,12288.0,0.0,367.0,0.0,0.100,0.130,0.190,113086464.0,16830464.0,230993920.0,3248676864.0,4437304.0,331777.0,0.0,0.0,0.0,20-11 15:03:28,1223.0,1635.0,3.0,58.0,0.0,58.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,369.0,0.0,0.100,0.130,0.190,113184768.0,16830464.0,230993920.0,3248578560.0,4442897.0,332234.0,0.0,0.0,0.0,20-11 15:03:29,1229.0,1653.0,3.0,58.0,0.0,58.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,380.0,0.0,0.090,0.130,0.190,113152000.0,16830464.0,230993920.0,3248611328.0,4444194.0,332359.0,0.0,0.0,0.0,20-11 15:03:30,1244.0,1661.0,3.0,58.0,0.0,58.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,395.0,0.0,0.090,0.130,0.190,113020928.0,16830464.0,230993920.0,3248742400.0,4443886.0,332119.0,0.0,0.0,0.0,20-11 15:03:31,1254.0,1634.0,3.0,58.0,0.0,58.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,361.0,0.0,0.090,0.130,0.190,113020928.0,16830464.0,230993920.0,3248742400.0,4444113.0,332350.0,0.0,0.0,0.0,20-11 15:03:32,1219.0,1636.0,3.0,58.0,0.0,58.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,363.0,0.0,0.090,0.130,0.190,113086464.0,16830464.0,230993920.0,3248676864.0,4443049.0,332322.0,0.0,0.0,0.0,20-11 15:03:33,1207.0,1635.0,3.0,58.0,0.0,58.0,0.0
1.508,2.513,93.467,1.508,1.005,0.0,0.0,12288.0,0.0,441.0,0.0,0.090,0.130,0.190,113045504.0,16838656.0,230993920.0,3248709632.0,4630567.0,346223.0,0.0,0.0,0.0,20-11 15:03:34,1310.0,1692.0,3.0,58.0,0.0,58.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,368.0,0.0,0.080,0.130,0.190,113106944.0,16838656.0,230993920.0,3248648192.0,4465129.0,333593.0,0.0,0.0,0.0,20-11 15:03:35,1223.0,1645.0,3.0,58.0,0.0,58.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,354.0,0.0,0.080,0.130,0.190,113168384.0,16838656.0,230998016.0,3248582656.0,4444159.0,332332.0,0.0,0.0,0.0,20-11 15:03:36,1173.0,1561.0,3.0,58.0,0.0,2.0,0.0
2.010,2.010,94.975,0.0,1.005,0.0,0.0,0.0,0.0,372.0,0.0,0.080,0.130,0.190,113266688.0,16838656.0,230998016.0,3248484352.0,4449626.0,332653.0,0.0,0.0,0.0,20-11 15:03:37,1132.0,1502.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,0.0,0.080,0.130,0.190,113070080.0,16838656.0,230998016.0,3248680960.0,4477770.0,334870.0,0.0,0.0,0.0,20-11 15:03:38,1107.0,1519.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,378.0,0.0,0.080,0.130,0.190,113299456.0,16838656.0,230998016.0,3248451584.0,4443022.0,332294.0,0.0,0.0,0.0,20-11 15:03:39,1152.0,1512.0,3.0,58.0,0.0,2.0,0.0
1.508,2.010,93.970,1.508,1.005,0.0,0.0,12288.0,0.0,369.0,0.0,0.080,0.120,0.190,113160192.0,16846848.0,230998016.0,3248582656.0,4459902.0,333581.0,0.0,0.0,0.0,20-11 15:03:40,1131.0,1506.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,343.0,0.0,0.080,0.120,0.190,113192960.0,16846848.0,230998016.0,3248549888.0,4464410.0,333852.0,0.0,0.0,0.0,20-11 15:03:41,1104.0,1471.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,94.030,0.0,1.493,0.0,0.0,0.0,0.0,367.0,0.0,0.080,0.120,0.190,113258496.0,16846848.0,230998016.0,3248484352.0,4572185.0,341852.0,0.0,0.0,0.0,20-11 15:03:42,1131.0,1506.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,385.0,0.0,0.080,0.120,0.190,113127424.0,16846848.0,230998016.0,3248615424.0,4442857.0,332133.0,0.0,0.0,0.0,20-11 15:03:43,1153.0,1504.0,3.0,58.0,0.0,2.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,331.0,0.0,0.080,0.120,0.190,113094656.0,16846848.0,230998016.0,3248648192.0,4444048.0,332344.0,0.0,0.0,0.0,20-11 15:03:44,1087.0,1491.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,375.0,0.0,0.150,0.140,0.200,113160192.0,16846848.0,230998016.0,3248582656.0,4443358.0,333285.0,0.0,0.0,0.0,20-11 15:03:45,1135.0,1493.0,3.0,58.0,0.0,3.0,0.0
2.0,2.0,93.500,1.500,1.0,0.0,0.0,12288.0,0.0,371.0,0.0,0.150,0.140,0.200,113053696.0,16855040.0,230998016.0,3248680960.0,4444893.0,332026.0,0.0,0.0,0.0,20-11 15:03:46,1200.0,1596.0,3.0,58.0,0.0,3.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,4096.0,0.0,380.0,0.0,0.150,0.140,0.200,113152000.0,16855040.0,230998016.0,3248582656.0,4442776.0,332052.0,0.0,0.0,0.0,20-11 15:03:47,1139.0,1501.0,3.0,58.0,0.0,3.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,351.0,0.0,0.150,0.140,0.200,113152000.0,16855040.0,230998016.0,3248582656.0,4437190.0,331726.0,0.0,0.0,0.0,20-11 15:03:48,1110.0,1493.0,3.0,58.0,0.0,3.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,393.0,0.0,0.150,0.140,0.200,113152000.0,16855040.0,230998016.0,3248582656.0,4445061.0,332179.0,0.0,0.0,0.0,20-11 15:03:49,1157.0,1555.0,3.0,58.0,0.0,3.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,353.0,0.0,0.140,0.140,0.190,113119232.0,16855040.0,230998016.0,3248615424.0,4475173.0,334355.0,0.0,0.0,0.0,20-11 15:03:50,1116.0,1477.0,3.0,58.0,0.0,3.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,385.0,0.0,0.140,0.140,0.190,113344512.0,16855040.0,230998016.0,3248390144.0,4506770.0,336751.0,0.0,0.0,0.0,20-11 15:03:51,1144.0,1507.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,93.035,1.493,0.995,0.0,0.0,57344.0,0.0,377.0,0.0,0.140,0.140,0.190,113434624.0,16863232.0,230998016.0,3248291840.0,4443835.0,332069.0,0.0,0.0,0.0,20-11 15:03:52,1149.0,1562.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,356.0,0.0,0.140,0.140,0.190,113369088.0,16863232.0,230998016.0,3248357376.0,4437204.0,331681.0,0.0,0.0,0.0,20-11 15:03:53,1098.0,1479.0,3.0,58.0,0.0,2.0,0.0
1.500,2.0,95.0,0.0,1.500,0.0,0.0,0.0,0.0,376.0,0.0,0.140,0.140,0.190,113238016.0,16863232.0,230998016.0,3248488448.0,4443976.0,331950.0,1.0,0.0,0.0,20-11 15:03:54,1136.0,1500.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,357.0,0.0,0.130,0.130,0.190,113238016.0,16863232.0,230998016.0,3248488448.0,4493360.0,335837.0,0.0,0.0,0.0,20-11 15:03:55,1116.0,1463.0,3.0,58.0,0.0,2.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,359.0,0.0,0.130,0.130,0.190,113332224.0,16863232.0,231002112.0,3248390144.0,4443905.0,332134.0,0.0,0.0,0.0,20-11 15:03:56,1105.0,1485.0,3.0,58.0,0.0,2.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,357.0,0.0,0.130,0.130,0.190,113266688.0,16863232.0,231002112.0,3248455680.0,4443040.0,332313.0,0.0,0.0,0.0,20-11 15:03:57,1108.0,1469.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,94.0,1.0,1.0,0.0,0.0,24576.0,0.0,359.0,0.0,0.130,0.130,0.190,113385472.0,16871424.0,231002112.0,3248328704.0,4468784.0,334138.0,0.0,0.0,0.0,20-11 15:03:58,1113.0,1494.0,3.0,58.0,0.0,2.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,372.0,0.0,0.130,0.130,0.190,113369088.0,16871424.0,231002112.0,3248345088.0,4564286.0,341236.0,0.0,0.0,0.0,20-11 15:03:59,1118.0,1464.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,367.0,0.0,0.120,0.130,0.190,113500160.0,16871424.0,231002112.0,3248214016.0,4447449.0,332564.0,0.0,0.0,0.0,20-11 15:04:00,1122.0,1516.0,3.0,58.0,0.0,2.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,354.0,0.0,0.120,0.130,0.190,113401856.0,16871424.0,231002112.0,3248312320.0,4442784.0,332054.0,0.0,0.0,0.0,20-11 15:04:01,1112.0,1508.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,345.0,0.0,0.120,0.130,0.190,113532928.0,16871424.0,231002112.0,3248181248.0,4520487.0,337999.0,0.0,0.0,0.0,20-11 15:04:02,1103.0,1502.0,3.0,58.0,0.0,2.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,356.0,0.0,0.120,0.130,0.190,113369088.0,16871424.0,231002112.0,3248345088.0,4475477.0,334588.0,0.0,0.0,0.0,20-11 15:04:03,1112.0,1483.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,93.500,1.500,1.0,0.0,0.0,12288.0,0.0,387.0,0.0,0.120,0.130,0.190,113524736.0,16879616.0,231002112.0,3248181248.0,4445039.0,332227.0,0.0,0.0,0.0,20-11 15:04:04,1154.0,1516.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,364.0,0.0,0.110,0.130,0.190,113459200.0,16879616.0,231002112.0,3248246784.0,4458650.0,333370.0,0.0,0.0,0.0,20-11 15:04:05,1115.0,1493.0,3.0,58.0,0.0,2.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,360.0,0.0,0.110,0.130,0.190,113459200.0,16879616.0,231002112.0,3248246784.0,4447392.0,332498.0,0.0,0.0,0.0,20-11 15:04:06,1114.0,1505.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,364.0,0.0,0.110,0.130,0.190,113459200.0,16879616.0,231002112.0,3248246784.0,4445088.0,332284.0,0.0,0.0,0.0,20-11 15:04:07,1116.0,1467.0,3.0,58.0,0.0,2.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,338.0,0.0,0.110,0.130,0.190,113524736.0,16879616.0,231002112.0,3248181248.0,4449711.0,332741.0,0.0,0.0,0.0,20-11 15:04:08,1090.0,1485.0,3.0,58.0,0.0,2.0,0.0
2.010,2.513,94.472,0.0,1.005,0.0,0.0,0.0,0.0,348.0,0.0,0.110,0.130,0.190,113295360.0,16879616.0,231002112.0,3248410624.0,4620518.0,345469.0,0.0,0.0,0.0,20-11 15:04:09,1079.0,1452.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,93.035,1.493,0.995,0.0,0.0,12288.0,0.0,385.0,0.0,0.100,0.130,0.190,113451008.0,16887808.0,231002112.0,3248246784.0,4654757.0,349172.0,0.0,0.0,0.0,20-11 15:04:10,1131.0,1489.0,3.0,58.0,0.0,3.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,347.0,0.0,0.100,0.130,0.190,113418240.0,16887808.0,231002112.0,3248279552.0,4446254.0,332403.0,0.0,0.0,0.0,20-11 15:04:11,1104.0,1505.0,3.0,58.0,0.0,3.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,369.0,0.0,0.100,0.130,0.190,113532928.0,16887808.0,231002112.0,3248164864.0,4449497.0,332531.0,0.0,0.0,0.0,20-11 15:04:12,1120.0,1494.0,3.0,58.0,0.0,3.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,353.0,0.0,0.100,0.130,0.190,113369088.0,16887808.0,231002112.0,3248328704.0,4436071.0,331579.0,0.0,0.0,0.0,20-11 15:04:13,1102.0,1454.0,3.0,58.0,0.0,2.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,352.0,0.0,0.100,0.130,0.190,113434624.0,16887808.0,231002112.0,3248263168.0,4476336.0,334410.0,0.0,0.0,0.0,20-11 15:04:14,1113.0,1491.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,370.0,0.0,0.090,0.130,0.190,113434624.0,16887808.0,231002112.0,3248263168.0,4436086.0,331603.0,0.0,0.0,0.0,20-11 15:04:15,1122.0,1464.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,93.500,1.500,1.0,0.0,0.0,12288.0,0.0,377.0,0.0,0.090,0.130,0.190,113487872.0,16896000.0,231006208.0,3248197632.0,4443933.0,332155.0,0.0,0.0,0.0,20-11 15:04:16,1121.0,1523.0,3.0,58.0,0.0,2.0,0.0
2.0,2.0,94.500,0.0,1.500,0.0,0.0,0.0,0.0,349.0,0.0,0.090,0.130,0.190,113356800.0,16896000.0,231006208.0,3248328704.0,4443915.0,332159.0,0.0,0.0,0.0,20-11 15:04:17,1109.0,1487.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,369.0,0.0,0.090,0.130,0.190,113389568.0,16896000.0,231006208.0,3248295936.0,4443021.0,332289.0,0.0,0.0,0.0,20-11 15:04:18,1130.0,1478.0,3.0,58.0,0.0,2.0,0.0
1.493,2.488,95.025,0.0,0.995,0.0,0.0,0.0,0.0,377.0,0.0,0.090,0.130,0.190,113455104.0,16896000.0,231006208.0,3248230400.0,4443978.0,332211.0,0.0,0.0,0.0,20-11 15:04:19,1146.0,1503.0,3.0,58.0,0.0,2.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,390.0,0.0,0.160,0.140,0.190,113389568.0,16896000.0,231006208.0,3248295936.0,4445120.0,332315.0,0.0,0.0,0.0,20-11 15:04:20,1125.0,1475.0,3.0,58.0,0.0,2.0,0.0
1.508,2.513,93.970,1.005,1.005,0.0,0.0,12288.0,0.0,358.0,0.0,0.160,0.140,0.190,113217536.0,16904192.0,231006208.0,3248459776.0,4443918.0,332148.0,0.0,0.0,0.0,20-11 15:04:21,1115.0,1485.0,3.0,58.0,0.0,2.0,0.0
1.508,2.513,94.975,0.0,1.005,0.0,0.0,0.0,0.0,374.0,0.0,0.160,0.140,0.190,113381376.0,16904192.0,231006208.0,3248295936.0,4445231.0,332422.0,0.0,0.0,0.0,20-11 15:04:22,1122.0,1481.0,3.0,58.0,0.0,2.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,12288.0,0.0,362.0,0.0,0.160,0.140,0.190,113827840.0,16904192.0,231006208.0,3247849472.0,4479925.0,334873.0,0.0,0.0,0.0,20-11 15:04:23,1140.0,1547.0,3.0,58.0,0.0,2.0,0.0
1.493,2.488,95.025,0.0,0.995,0.0,0.0,0.0,0.0,354.0,0.0,0.160,0.140,0.190,113893376.0,16904192.0,231006208.0,3247783936.0,4443008.0,332285.0,0.0,0.0,0.0,20-11 15:04:24,1107.0,1502.0,3.0,58.0,0.0,2.0,0.0
2.010,2.010,94.975,0.0,1.005,0.0,0.0,0.0,0.0,345.0,0.0,0.150,0.140,0.190,113762304.0,16904192.0,231006208.0,3247915008.0,4600277.0,343942.0,0.0,0.0,0.0,20-11 15:04:25,1108.0,1498.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,379.0,0.0,0.150,0.140,0.190,113860608.0,16904192.0,231006208.0,3247816704.0,4443886.0,332120.0,0.0,0.0,0.0,20-11 15:04:26,1113.0,1376.0,3.0,58.0,0.0,2.0,0.0
1.990,1.990,93.035,1.990,0.995,0.0,0.0,20480.0,0.0,354.0,0.0,0.150,0.140,0.190,113786880.0,16912384.0,231006208.0,3247882240.0,4447556.0,332674.0,0.0,0.0,0.0,20-11 15:04:27,1104.0,1477.0,3.0,58.0,0.0,2.0,0.0
1.493,2.488,95.025,0.0,0.995,0.0,0.0,12288.0,0.0,358.0,0.0,0.150,0.140,0.190,113721344.0,16912384.0,231006208.0,3247947776.0,4442898.0,332168.0,0.0,0.0,0.0,20-11 15:04:28,1112.0,1434.0,3.0,58.0,0.0,2.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,361.0,0.0,0.150,0.140,0.190,113852416.0,16912384.0,231006208.0,3247816704.0,4443977.0,332211.0,0.0,0.0,0.0,20-11 15:04:29,1117.0,1509.0,3.0,58.0,0.0,2.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,357.0,0.0,0.140,0.140,0.190,113881088.0,16912384.0,231006208.0,3247788032.0,4456452.0,333242.0,0.0,0.0,0.0,20-11 15:04:30,1113.0,1486.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,356.0,0.0,0.140,0.140,0.190,113979392.0,16912384.0,231006208.0,3247689728.0,4442899.0,332168.0,0.0,0.0,0.0,20-11 15:04:31,1098.0,1473.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,346.0,0.0,0.140,0.140,0.190,113979392.0,16912384.0,231006208.0,3247689728.0,4442985.0,332255.0,0.0,0.0,0.0,20-11 15:04:32,1102.0,1493.0,3.0,58.0,0.0,2.0,0.0
1.515,2.020,94.444,1.010,1.010,0.0,0.0,12288.0,0.0,355.0,0.0,0.140,0.140,0.190,113807360.0,16920576.0,231006208.0,3247853568.0,4443853.0,332092.0,0.0,0.0,0.0,20-11 15:04:33,1118.0,1507.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,370.0,0.0,0.140,0.140,0.190,114069504.0,16920576.0,231006208.0,3247591424.0,4443969.0,332197.0,0.0,0.0,0.0,20-11 15:04:34,1131.0,1535.0,3.0,58.0,0.0,2.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,367.0,0.0,0.130,0.130,0.190,113872896.0,16920576.0,231006208.0,3247788032.0,4444151.0,332703.0,0.0,0.0,0.0,20-11 15:04:35,1135.0,1523.0,3.0,59.0,0.0,2.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,387.0,0.0,0.130,0.130,0.190,113872896.0,16920576.0,231006208.0,3247788032.0,4444466.0,333017.0,0.0,0.0,0.0,20-11 15:04:36,1158.0,1535.0,3.0,58.0,0.0,3.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,345.0,0.0,0.130,0.130,0.190,114032640.0,16920576.0,231010304.0,3247624192.0,4444136.0,332359.0,0.0,0.0,0.0,20-11 15:04:37,1086.0,1473.0,3.0,58.0,0.0,3.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,362.0,0.0,0.130,0.130,0.190,113836032.0,16920576.0,231010304.0,3247820800.0,4442797.0,332067.0,0.0,0.0,0.0,20-11 15:04:38,1133.0,1497.0,3.0,58.0,0.0,3.0,0.0
1.980,2.475,92.574,1.980,0.990,0.0,0.0,12288.0,0.0,353.0,0.0,0.130,0.130,0.190,113893376.0,16928768.0,231010304.0,3247755264.0,4444101.0,332339.0,0.0,0.0,0.0,20-11 15:04:39,1102.0,1508.0,3.0,58.0,0.0,3.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,333.0,0.0,0.120,0.130,0.190,113926144.0,16928768.0,231010304.0,3247722496.0,4442944.0,332212.0,0.0,0.0,0.0,20-11 15:04:40,1083.0,1464.0,3.0,58.0,0.0,3.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,367.0,0.0,0.120,0.130,0.190,113827840.0,16928768.0,231010304.0,3247820800.0,4445076.0,332263.0,0.0,0.0,0.0,20-11 15:04:41,1113.0,1471.0,3.0,58.0,0.0,3.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,0.0,0.120,0.130,0.190,113860608.0,16928768.0,231010304.0,3247788032.0,4442882.0,332158.0,0.0,0.0,0.0,20-11 15:04:42,1093.0,1444.0,3.0,58.0,0.0,3.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,368.0,0.0,0.120,0.130,0.190,113991680.0,16928768.0,231010304.0,3247656960.0,4609254.0,344611.0,0.0,0.0,0.0,20-11 15:04:43,1129.0,1490.0,3.0,58.0,0.0,3.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,339.0,0.0,0.120,0.130,0.190,113958912.0,16928768.0,231010304.0,3247689728.0,4444056.0,332282.0,0.0,0.0,0.0,20-11 15:04:44,1087.0,1493.0,3.0,58.0,0.0,2.0,0.0
1.515,2.020,94.444,1.010,1.010,0.0,0.0,12288.0,0.0,364.0,0.0,0.110,0.130,0.190,113852416.0,16936960.0,231010304.0,3247788032.0,4444038.0,332268.0,0.0,0.0,0.0,20-11 15:04:45,1119.0,1519.0,3.0,58.0,0.0,2.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,337.0,0.0,0.110,0.130,0.190,113967104.0,16936960.0,231010304.0,3247673344.0,4443988.0,332229.0,0.0,0.0,0.0,20-11 15:04:46,1101.0,1464.0,3.0,58.0,0.0,2.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,356.0,0.0,0.110,0.130,0.190,113999872.0,16936960.0,231010304.0,3247640576.0,4442837.0,332105.0,0.0,0.0,0.0,20-11 15:04:47,1206.0,1608.0,3.0,58.0,0.0,2.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,312.0,0.0,0.110,0.130,0.190,113836032.0,16936960.0,231010304.0,3247804416.0,3882114.0,289343.0,0.0,0.0,0.0,20-11 15:04:48,1117.0,1436.0,3.0,58.0,0.0,2.0,0.0
10.500,12.500,77.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.110,0.130,0.190,125992960.0,16936960.0,231014400.0,3235643392.0,8270.0,12763.0,1.0,0.0,22.0,20-11 15:04:49,733.0,775.0,3.0,2.0,0.0,58.0,0.0
