"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt8_rep1_w.csv",,,,"Date:","20 Nov 2017 13:29:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
12.0,13.0,51.0,0.0,24.0,0.0,0.0,0.0,0.0,2563.0,0.0,0.250,0.210,0.230,109821952.0,9441280.0,229699584.0,1410904064.0,22513797.0,1482342.0,2.0,0.0,0.0,20-11 13:30:00,2809.0,3169.0,5.0,50.0,0.0,3.0,0.0
9.901,13.861,50.495,1.980,23.762,0.0,0.0,12288.0,0.0,2893.0,0.0,0.250,0.210,0.230,109821952.0,9449472.0,229691392.0,1410904064.0,22869891.0,1508908.0,2.0,0.0,0.0,20-11 13:30:01,3141.0,3641.0,5.0,50.0,0.0,3.0,0.0
8.081,12.121,53.535,0.0,26.263,0.0,0.0,0.0,0.0,2445.0,0.0,0.250,0.210,0.230,109780992.0,9449472.0,229699584.0,1410936832.0,22792931.0,1504738.0,0.0,0.0,0.0,20-11 13:30:02,2689.0,3209.0,5.0,50.0,0.0,3.0,0.0
9.0,11.0,53.0,0.0,27.0,0.0,0.0,0.0,0.0,3595.0,0.0,0.250,0.210,0.230,109809664.0,9449472.0,229703680.0,1410904064.0,21976606.0,1449190.0,0.0,0.0,0.0,20-11 13:30:03,3837.0,4046.0,5.0,50.0,0.0,3.0,0.0
8.0,14.0,52.0,0.0,26.0,0.0,0.0,12288.0,0.0,2237.0,0.0,0.250,0.210,0.230,109809664.0,9449472.0,229703680.0,1410904064.0,22181726.0,1462732.0,1.0,0.0,0.0,20-11 13:30:04,2472.0,2872.0,5.0,50.0,0.0,3.0,0.0
10.0,14.0,58.0,0.0,18.0,0.0,0.0,0.0,0.0,2171.0,0.0,0.230,0.210,0.230,109809664.0,9449472.0,229703680.0,1410904064.0,22399676.0,1475904.0,1.0,0.0,0.0,20-11 13:30:05,2422.0,2842.0,5.0,50.0,0.0,3.0,0.0
9.091,14.141,55.556,0.0,21.212,0.0,0.0,0.0,0.0,2192.0,0.0,0.230,0.210,0.230,109809664.0,9449472.0,229703680.0,1410904064.0,22235625.0,1467468.0,0.0,0.0,0.0,20-11 13:30:06,2441.0,2776.0,5.0,50.0,0.0,3.0,0.0
6.931,9.901,69.307,0.0,13.861,0.0,0.0,0.0,0.0,2345.0,0.0,0.230,0.210,0.230,109809664.0,9449472.0,229703680.0,1410904064.0,21456850.0,1411376.0,2.0,0.0,0.0,20-11 13:30:07,2606.0,2970.0,5.0,50.0,0.0,3.0,0.0
9.0,15.0,51.0,1.0,24.0,0.0,0.0,20480.0,0.0,2048.0,0.0,0.230,0.210,0.230,109899776.0,9457664.0,229703680.0,1410805760.0,21562547.0,1421884.0,1.0,0.0,0.0,20-11 13:30:08,2294.0,2677.0,5.0,50.0,0.0,3.0,0.0
9.901,15.842,45.545,0.0,28.713,0.0,0.0,0.0,0.0,2020.0,0.0,0.230,0.210,0.230,109801472.0,9457664.0,229703680.0,1410904064.0,21699464.0,1430986.0,1.0,0.0,0.0,20-11 13:30:09,2252.0,2682.0,5.0,50.0,0.0,3.0,0.0
12.0,17.0,42.0,0.0,29.0,0.0,0.0,0.0,0.0,2331.0,0.0,0.290,0.220,0.230,109768704.0,9457664.0,229703680.0,1410936832.0,21891533.0,1444824.0,2.0,0.0,0.0,20-11 13:30:10,2569.0,2892.0,5.0,50.0,0.0,3.0,0.0
11.111,15.152,42.424,0.0,31.313,0.0,0.0,0.0,0.0,2303.0,0.0,0.290,0.220,0.230,109867008.0,9457664.0,229703680.0,1410838528.0,21928895.0,1446082.0,1.0,0.0,0.0,20-11 13:30:11,2535.0,2931.0,5.0,50.0,0.0,3.0,0.0
10.0,13.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,2237.0,0.0,0.290,0.220,0.230,109801472.0,9457664.0,229703680.0,1410904064.0,21356870.0,1410764.0,0.0,0.0,0.0,20-11 13:30:12,2486.0,2838.0,5.0,50.0,0.0,3.0,0.0
12.0,15.0,43.0,1.0,29.0,0.0,0.0,12288.0,0.0,2021.0,0.0,0.290,0.220,0.230,109768704.0,9465856.0,229695488.0,1410936832.0,21528337.0,1417942.0,1.0,0.0,0.0,20-11 13:30:13,2260.0,2570.0,5.0,50.0,0.0,2.0,0.0
10.0,11.0,55.0,0.0,24.0,0.0,0.0,0.0,0.0,2166.0,0.0,0.290,0.220,0.230,109760512.0,9465856.0,229703680.0,1410936832.0,22160760.0,1461326.0,1.0,0.0,0.0,20-11 13:30:14,2407.0,2744.0,5.0,50.0,0.0,2.0,0.0
10.101,12.121,53.535,0.0,24.242,0.0,0.0,0.0,0.0,2205.0,0.0,0.290,0.220,0.230,109760512.0,9465856.0,229703680.0,1410936832.0,22375289.0,1474276.0,1.0,0.0,0.0,20-11 13:30:15,2449.0,2855.0,5.0,50.0,0.0,2.0,0.0
9.901,14.851,46.535,0.0,28.713,0.0,0.0,0.0,0.0,2012.0,0.0,0.350,0.240,0.230,109858816.0,9465856.0,229703680.0,1410838528.0,20949678.0,1380888.0,2.0,0.0,0.0,20-11 13:30:16,2244.0,2521.0,5.0,50.0,0.0,2.0,0.0
11.111,13.131,51.515,0.0,24.242,0.0,0.0,0.0,0.0,2123.0,0.0,0.350,0.240,0.230,109826048.0,9465856.0,229703680.0,1410871296.0,21437783.0,1413670.0,1.0,0.0,0.0,20-11 13:30:17,2367.0,2718.0,5.0,50.0,0.0,2.0,0.0
9.091,14.141,43.434,0.0,33.333,0.0,0.0,0.0,0.0,2062.0,0.0,0.350,0.240,0.230,109760512.0,9465856.0,229703680.0,1410936832.0,20876662.0,1380222.0,0.0,0.0,0.0,20-11 13:30:18,2293.0,2605.0,5.0,50.0,0.0,2.0,0.0
10.784,15.686,46.078,0.0,27.451,0.0,0.0,0.0,0.0,2019.0,0.0,0.350,0.240,0.230,109793280.0,9465856.0,229703680.0,1410904064.0,21529056.0,1416112.0,1.0,0.0,0.0,20-11 13:30:19,2254.0,2647.0,5.0,50.0,0.0,2.0,0.0
13.131,19.192,36.364,1.010,30.303,0.0,0.0,12288.0,0.0,3222.0,0.0,0.350,0.240,0.230,109752320.0,9474048.0,229703680.0,1410936832.0,22122394.0,1462362.0,0.0,0.0,0.0,20-11 13:30:20,3471.0,2909.0,5.0,50.0,0.0,2.0,0.0
11.0,15.0,43.0,0.0,31.0,0.0,0.0,0.0,0.0,2227.0,0.0,0.400,0.250,0.240,109785088.0,9474048.0,229703680.0,1410904064.0,21303690.0,1404864.0,1.0,0.0,0.0,20-11 13:30:21,2471.0,2695.0,5.0,50.0,0.0,2.0,0.0
10.0,16.0,57.0,0.0,17.0,0.0,0.0,0.0,0.0,2392.0,0.0,0.400,0.250,0.240,109752320.0,9474048.0,229703680.0,1410936832.0,22256427.0,1466432.0,1.0,0.0,0.0,20-11 13:30:22,2647.0,2960.0,5.0,50.0,0.0,2.0,0.0
12.0,13.0,52.0,0.0,23.0,0.0,0.0,0.0,0.0,2194.0,0.0,0.400,0.250,0.240,109780992.0,9474048.0,229707776.0,1410904064.0,21904703.0,1443279.0,2.0,0.0,0.0,20-11 13:30:23,2439.0,2780.0,5.0,50.0,0.0,3.0,0.0
12.0,12.0,51.0,0.0,25.0,0.0,0.0,0.0,0.0,2146.0,0.0,0.400,0.250,0.240,109780992.0,9474048.0,229707776.0,1410904064.0,21424169.0,1416334.0,0.0,0.0,0.0,20-11 13:30:24,2397.0,2789.0,5.0,50.0,0.0,3.0,0.0
11.0,12.0,53.0,0.0,24.0,0.0,0.0,0.0,0.0,2215.0,0.0,0.400,0.250,0.240,109748224.0,9474048.0,229707776.0,1410936832.0,22564736.0,1487966.0,0.0,0.0,0.0,20-11 13:30:25,2458.0,2830.0,5.0,50.0,0.0,3.0,0.0
10.891,13.861,48.515,0.990,25.743,0.0,0.0,12288.0,0.0,2392.0,0.0,0.400,0.250,0.240,109772800.0,9482240.0,229707776.0,1410904064.0,22509748.0,1481972.0,1.0,0.0,0.0,20-11 13:30:26,2640.0,3060.0,5.0,50.0,0.0,3.0,0.0
10.101,12.121,58.586,0.0,19.192,0.0,0.0,0.0,0.0,2443.0,0.0,0.370,0.250,0.240,109805568.0,9482240.0,229707776.0,1410871296.0,23051182.0,1519564.0,1.0,0.0,0.0,20-11 13:30:27,2693.0,3120.0,5.0,50.0,0.0,3.0,0.0
10.0,11.0,54.0,0.0,25.0,0.0,0.0,0.0,0.0,2501.0,0.0,0.370,0.250,0.240,109838336.0,9482240.0,229707776.0,1410838528.0,23105556.0,1522894.0,1.0,0.0,0.0,20-11 13:30:28,2747.0,3093.0,5.0,50.0,0.0,3.0,0.0
9.901,13.861,46.535,0.0,29.703,0.0,0.0,0.0,0.0,2798.0,0.0,0.370,0.250,0.240,109805568.0,9482240.0,229707776.0,1410871296.0,21296771.0,1404346.0,2.0,0.0,0.0,20-11 13:30:29,3032.0,3138.0,5.0,50.0,0.0,3.0,0.0
9.091,13.131,56.566,0.0,21.212,0.0,0.0,0.0,0.0,2453.0,0.0,0.370,0.250,0.240,109805568.0,9482240.0,229707776.0,1410871296.0,22887866.0,1509278.0,1.0,0.0,0.0,20-11 13:30:30,2702.0,3043.0,5.0,50.0,0.0,3.0,0.0
10.0,12.0,45.0,1.0,32.0,0.0,0.0,12288.0,0.0,1943.0,0.0,0.370,0.250,0.240,109740032.0,9490432.0,229699584.0,1410936832.0,20309212.0,1340484.0,1.0,0.0,0.0,20-11 13:30:31,2185.0,2498.0,5.0,50.0,0.0,3.0,0.0
9.0,15.0,51.0,0.0,25.0,0.0,0.0,0.0,0.0,2133.0,0.0,0.340,0.240,0.240,109797376.0,9490432.0,229707776.0,1410871296.0,21590959.0,1422772.0,0.0,0.0,0.0,20-11 13:30:32,2382.0,2760.0,5.0,50.0,0.0,3.0,0.0
9.091,14.141,47.475,0.0,29.293,0.0,0.0,0.0,0.0,2301.0,0.0,0.340,0.240,0.240,109797376.0,9490432.0,229707776.0,1410871296.0,21322594.0,1405900.0,2.0,0.0,0.0,20-11 13:30:33,2529.0,2934.0,5.0,50.0,0.0,3.0,0.0
13.725,13.725,44.118,0.0,28.431,0.0,0.0,0.0,0.0,2249.0,0.0,0.340,0.240,0.240,109731840.0,9490432.0,229707776.0,1410936832.0,21933155.0,1446304.0,2.0,0.0,0.0,20-11 13:30:34,2481.0,2891.0,5.0,50.0,0.0,3.0,0.0
10.101,14.141,47.475,0.0,28.283,0.0,0.0,0.0,0.0,2366.0,0.0,0.340,0.240,0.240,109764608.0,9490432.0,229707776.0,1410904064.0,22565892.0,1491592.0,0.0,0.0,0.0,20-11 13:30:35,2604.0,2892.0,5.0,50.0,0.0,3.0,0.0
12.871,12.871,43.564,0.0,30.693,0.0,0.0,0.0,0.0,2134.0,0.0,0.340,0.240,0.240,109731840.0,9490432.0,229707776.0,1410936832.0,21111133.0,1390286.0,1.0,0.0,0.0,20-11 13:30:36,2373.0,2638.0,5.0,50.0,0.0,3.0,0.0
11.0,15.0,46.0,0.0,28.0,0.0,0.0,8192.0,0.0,2276.0,0.0,0.340,0.240,0.240,109830144.0,9490432.0,229707776.0,1410838528.0,21319762.0,1404198.0,2.0,0.0,0.0,20-11 13:30:37,2517.0,2857.0,5.0,50.0,0.0,3.0,0.0
11.111,15.152,47.475,1.010,25.253,0.0,0.0,12288.0,0.0,2466.0,0.0,0.470,0.270,0.240,109850624.0,9498624.0,229707776.0,1410809856.0,21931685.0,1449782.0,0.0,0.0,0.0,20-11 13:30:38,2714.0,3133.0,5.0,50.0,0.0,2.0,0.0
9.091,18.182,42.424,0.0,30.303,0.0,0.0,0.0,0.0,2161.0,0.0,0.470,0.270,0.240,109850624.0,9498624.0,229707776.0,1410809856.0,21364870.0,1408860.0,0.0,0.0,0.0,20-11 13:30:39,2387.0,2778.0,5.0,50.0,0.0,2.0,0.0
10.0,17.0,39.0,0.0,34.0,0.0,0.0,0.0,0.0,2184.0,0.0,0.470,0.270,0.240,109916160.0,9498624.0,229707776.0,1410744320.0,20988293.0,1381628.0,1.0,0.0,0.0,20-11 13:30:40,2413.0,2745.0,5.0,50.0,0.0,2.0,0.0
12.121,12.121,44.444,0.0,31.313,0.0,0.0,0.0,0.0,2229.0,0.0,0.470,0.270,0.240,109916160.0,9498624.0,229707776.0,1410744320.0,21265671.0,1401164.0,2.0,0.0,0.0,20-11 13:30:41,2458.0,2733.0,5.0,50.0,0.0,2.0,0.0
11.0,13.0,52.0,0.0,24.0,0.0,0.0,0.0,0.0,2490.0,0.0,0.470,0.270,0.240,109756416.0,9498624.0,229707776.0,1410904064.0,22540306.0,1486412.0,1.0,0.0,0.0,20-11 13:30:42,2732.0,3109.0,5.0,50.0,0.0,2.0,0.0
7.0,12.0,65.0,0.0,16.0,0.0,0.0,12288.0,0.0,2342.0,0.0,0.470,0.270,0.240,109817856.0,9498624.0,229711872.0,1410838528.0,23472715.0,1547832.0,1.0,0.0,0.0,20-11 13:30:43,2598.0,2989.0,5.0,50.0,0.0,2.0,0.0
11.0,14.0,43.0,1.0,31.0,0.0,0.0,20480.0,0.0,2122.0,0.0,0.430,0.270,0.240,109711360.0,9506816.0,229711872.0,1410936832.0,21475654.0,1417370.0,2.0,0.0,0.0,20-11 13:30:44,2357.0,2668.0,5.0,50.0,0.0,2.0,0.0
10.891,14.851,51.485,0.0,22.772,0.0,0.0,0.0,0.0,2397.0,0.0,0.430,0.270,0.240,109744128.0,9506816.0,229711872.0,1410904064.0,22262477.0,1466876.0,2.0,0.0,0.0,20-11 13:30:45,2640.0,2969.0,5.0,50.0,0.0,2.0,0.0
12.0,12.0,50.0,0.0,26.0,0.0,0.0,0.0,0.0,2260.0,0.0,0.430,0.270,0.240,109711360.0,9506816.0,229711872.0,1410936832.0,22028220.0,1456146.0,0.0,0.0,0.0,20-11 13:30:46,2507.0,2815.0,5.0,50.0,0.0,2.0,0.0
10.0,14.0,49.0,0.0,27.0,0.0,0.0,0.0,0.0,2205.0,0.0,0.430,0.270,0.240,109711360.0,9506816.0,229711872.0,1410936832.0,21665264.0,1428692.0,0.0,0.0,0.0,20-11 13:30:47,2445.0,2756.0,5.0,50.0,0.0,2.0,0.0
12.0,13.0,47.0,0.0,28.0,0.0,0.0,0.0,0.0,2330.0,0.0,0.430,0.270,0.240,109776896.0,9506816.0,229711872.0,1410871296.0,21748185.0,1433215.0,1.0,0.0,0.0,20-11 13:30:48,2564.0,2913.0,5.0,50.0,0.0,3.0,0.0
10.891,11.881,50.495,1.980,24.752,0.0,0.0,12288.0,0.0,2244.0,0.0,0.400,0.260,0.240,109776896.0,9515008.0,229703680.0,1410871296.0,22143024.0,1458588.0,2.0,0.0,0.0,20-11 13:30:49,2489.0,2843.0,5.0,50.0,0.0,3.0,0.0
10.101,11.111,55.556,0.0,23.232,0.0,0.0,0.0,0.0,2249.0,0.0,0.400,0.260,0.240,109703168.0,9515008.0,229711872.0,1410936832.0,22216630.0,1466506.0,1.0,0.0,0.0,20-11 13:30:50,2498.0,2840.0,5.0,50.0,0.0,3.0,0.0
10.101,13.131,49.495,0.0,27.273,0.0,0.0,0.0,0.0,2234.0,0.0,0.400,0.260,0.240,109768704.0,9515008.0,229711872.0,1410871296.0,21975153.0,1447636.0,2.0,0.0,0.0,20-11 13:30:51,2466.0,2890.0,5.0,50.0,0.0,3.0,0.0
11.0,14.0,42.0,0.0,33.0,0.0,0.0,0.0,0.0,2098.0,0.0,0.400,0.260,0.240,109735936.0,9515008.0,229711872.0,1410904064.0,21267492.0,1402422.0,2.0,0.0,0.0,20-11 13:30:52,2330.0,2607.0,5.0,50.0,0.0,3.0,0.0
9.901,14.851,46.535,0.0,28.713,0.0,0.0,0.0,0.0,2451.0,0.0,0.400,0.260,0.240,109801472.0,9515008.0,229711872.0,1410838528.0,22074999.0,1455702.0,2.0,0.0,0.0,20-11 13:30:53,2690.0,3017.0,5.0,50.0,0.0,3.0,0.0
8.081,16.162,48.485,0.0,27.273,0.0,0.0,0.0,0.0,2808.0,0.0,0.400,0.260,0.240,109735936.0,9515008.0,229711872.0,1410904064.0,22408286.0,1481232.0,0.0,0.0,0.0,20-11 13:30:54,3048.0,3110.0,5.0,50.0,0.0,3.0,0.0
11.881,13.861,43.564,0.0,30.693,0.0,0.0,0.0,0.0,2286.0,0.0,0.370,0.260,0.240,109768704.0,9515008.0,229711872.0,1410871296.0,21642544.0,1424770.0,1.0,0.0,0.0,20-11 13:30:55,2516.0,2806.0,5.0,50.0,0.0,3.0,0.0
7.071,14.141,50.505,2.020,26.263,0.0,0.0,12288.0,0.0,2030.0,0.0,0.370,0.260,0.240,109727744.0,9523200.0,229711872.0,1410904064.0,19289361.0,1274254.0,0.0,0.0,0.0,20-11 13:30:56,2268.0,2586.0,5.0,50.0,0.0,3.0,0.0
