"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt23_rep2_r.csv",,,,"Date:","20 Nov 2017 14:57:04 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.120,0.130,0.210,116928512.0,15249408.0,229888000.0,1397800960.0,937586.0,12521746.0,1.0,0.0,0.0,20-11 14:57:30,1290.0,1115.0,5.0,140.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1069.0,0.0,0.120,0.130,0.210,116862976.0,15249408.0,229888000.0,1397866496.0,934336.0,12503787.0,1.0,0.0,0.0,20-11 14:57:31,1336.0,1174.0,5.0,140.0,0.0,3.0,0.0
1.980,5.941,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1114.0,0.0,0.120,0.130,0.210,116928512.0,15249408.0,229888000.0,1397800960.0,931051.0,12477158.0,2.0,0.0,0.0,20-11 14:57:32,1380.0,1226.0,5.0,140.0,0.0,3.0,0.0
2.020,5.051,87.879,0.0,5.051,0.0,0.0,0.0,0.0,1088.0,0.0,0.120,0.130,0.210,116895744.0,15249408.0,229888000.0,1397833728.0,934335.0,12518732.0,1.0,0.0,0.0,20-11 14:57:33,1358.0,1137.0,5.0,140.0,0.0,3.0,0.0
2.970,5.941,85.149,0.990,4.950,0.0,0.0,12288.0,0.0,1110.0,0.0,0.120,0.130,0.210,116920320.0,15257600.0,229888000.0,1397800960.0,932318.0,12441719.0,2.0,0.0,0.0,20-11 14:57:34,1375.0,1181.0,5.0,140.0,0.0,2.0,0.0
2.041,5.102,87.755,0.0,5.102,0.0,0.0,8192.0,0.0,1141.0,0.0,0.110,0.130,0.210,116887552.0,15257600.0,229888000.0,1397833728.0,959624.0,12908794.0,1.0,0.0,0.0,20-11 14:57:35,1414.0,1245.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1095.0,0.0,0.110,0.130,0.210,116887552.0,15257600.0,229888000.0,1397833728.0,932292.0,12500295.0,1.0,0.0,0.0,20-11 14:57:36,1363.0,1181.0,5.0,140.0,0.0,2.0,0.0
2.970,6.931,86.139,0.0,3.960,0.0,0.0,0.0,0.0,1110.0,0.0,0.110,0.130,0.210,116887552.0,15257600.0,229888000.0,1397833728.0,936206.0,12503554.0,2.0,0.0,0.0,20-11 14:57:37,1374.0,1209.0,5.0,140.0,0.0,2.0,0.0
2.020,6.061,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1122.0,0.0,0.110,0.130,0.210,116920320.0,15257600.0,229888000.0,1397800960.0,926140.0,12497777.0,1.0,0.0,0.0,20-11 14:57:38,1392.0,1161.0,5.0,140.0,0.0,2.0,0.0
3.960,6.931,82.178,1.980,4.950,0.0,0.0,20480.0,0.0,1041.0,0.0,0.110,0.130,0.210,116883456.0,15265792.0,229883904.0,1397833728.0,937692.0,12538908.0,1.0,0.0,0.0,20-11 14:57:39,1311.0,1062.0,5.0,140.0,0.0,2.0,0.0
2.020,5.051,86.869,0.0,6.061,0.0,0.0,0.0,0.0,1118.0,0.0,0.100,0.130,0.210,116912128.0,15265792.0,229888000.0,1397800960.0,928403.0,12469527.0,1.0,0.0,0.0,20-11 14:57:40,1385.0,1215.0,5.0,140.0,0.0,2.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1040.0,0.0,0.100,0.130,0.210,116912128.0,15265792.0,229888000.0,1397800960.0,938080.0,12507908.0,2.0,0.0,0.0,20-11 14:57:41,1312.0,1139.0,5.0,140.0,0.0,2.0,0.0
2.020,6.061,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1050.0,0.0,0.100,0.130,0.210,116875264.0,15265792.0,229892096.0,1397833728.0,934699.0,12490610.0,1.0,0.0,0.0,20-11 14:57:42,1318.0,1090.0,5.0,140.0,0.0,2.0,0.0
2.0,6.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,1167.0,0.0,0.100,0.130,0.210,116875264.0,15265792.0,229892096.0,1397833728.0,934674.0,12463241.0,2.0,0.0,0.0,20-11 14:57:43,1433.0,1224.0,5.0,140.0,0.0,2.0,0.0
3.0,5.0,85.0,2.0,5.0,0.0,0.0,12288.0,0.0,1249.0,0.0,0.100,0.130,0.210,116875264.0,15273984.0,229883904.0,1397833728.0,927560.0,12580070.0,1.0,0.0,0.0,20-11 14:57:44,1513.0,1278.0,5.0,140.0,0.0,2.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1104.0,0.0,0.090,0.130,0.210,116867072.0,15273984.0,229892096.0,1397833728.0,935703.0,12451772.0,2.0,0.0,0.0,20-11 14:57:45,1376.0,1193.0,5.0,140.0,0.0,2.0,0.0
2.970,4.950,86.139,0.0,5.941,0.0,0.0,0.0,0.0,1032.0,0.0,0.090,0.130,0.210,116899840.0,15273984.0,229892096.0,1397800960.0,931783.0,12537130.0,1.0,0.0,0.0,20-11 14:57:46,1300.0,1143.0,5.0,140.0,0.0,2.0,0.0
2.0,6.0,89.0,0.0,3.0,0.0,0.0,0.0,0.0,1046.0,0.0,0.090,0.130,0.210,116899840.0,15273984.0,229892096.0,1397800960.0,936689.0,12466533.0,2.0,0.0,0.0,20-11 14:57:47,1312.0,1203.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,87.0,0.0,6.0,0.0,0.0,0.0,0.0,946.0,0.0,0.090,0.130,0.210,116867072.0,15273984.0,229892096.0,1397833728.0,928161.0,12494914.0,1.0,0.0,0.0,20-11 14:57:48,1212.0,1117.0,5.0,140.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1041.0,0.0,0.090,0.130,0.210,116899840.0,15273984.0,229892096.0,1397800960.0,936600.0,12546487.0,1.0,0.0,0.0,20-11 14:57:49,1308.0,1177.0,5.0,140.0,0.0,2.0,0.0
2.0,6.0,86.0,2.0,4.0,0.0,0.0,12288.0,0.0,999.0,0.0,0.090,0.130,0.210,116867072.0,15282176.0,229883904.0,1397833728.0,934060.0,12464309.0,2.0,0.0,0.0,20-11 14:57:50,1268.0,1180.0,5.0,140.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,942.0,0.0,0.090,0.130,0.210,116858880.0,15282176.0,229892096.0,1397833728.0,932124.0,12528131.0,1.0,0.0,0.0,20-11 14:57:51,1210.0,1062.0,5.0,140.0,0.0,3.0,0.0
3.0,8.0,77.0,0.0,12.0,0.0,0.0,0.0,0.0,943.0,0.0,0.090,0.130,0.210,116858880.0,15282176.0,229892096.0,1397833728.0,945871.0,12657724.0,2.0,0.0,0.0,20-11 14:57:52,1204.0,1101.0,5.0,140.0,0.0,3.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1238.0,0.0,0.090,0.130,0.210,116891648.0,15282176.0,229892096.0,1397800960.0,950353.0,12738246.0,1.0,0.0,0.0,20-11 14:57:53,1508.0,1281.0,5.0,140.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1248.0,0.0,0.090,0.130,0.210,116858880.0,15282176.0,229892096.0,1397833728.0,928489.0,12494487.0,1.0,0.0,0.0,20-11 14:57:54,1512.0,1348.0,5.0,140.0,0.0,3.0,0.0
1.980,5.941,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1109.0,0.0,0.080,0.120,0.210,116891648.0,15282176.0,229892096.0,1397800960.0,937881.0,12500597.0,1.0,0.0,0.0,20-11 14:57:55,1381.0,1178.0,5.0,140.0,0.0,3.0,0.0
2.020,5.051,86.869,2.020,4.040,0.0,0.0,12288.0,0.0,1089.0,0.0,0.080,0.120,0.210,116858880.0,15290368.0,229883904.0,1397833728.0,931718.0,12498942.0,1.0,0.0,0.0,20-11 14:57:56,1361.0,1208.0,5.0,140.0,0.0,3.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1028.0,0.0,0.080,0.120,0.210,116850688.0,15290368.0,229892096.0,1397833728.0,934640.0,12501248.0,1.0,0.0,0.0,20-11 14:57:57,1294.0,1102.0,5.0,140.0,0.0,2.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1076.0,0.0,0.080,0.120,0.210,116883456.0,15290368.0,229892096.0,1397800960.0,933507.0,12499509.0,1.0,0.0,0.0,20-11 14:57:58,1345.0,1198.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1206.0,0.0,0.080,0.120,0.210,116883456.0,15290368.0,229892096.0,1397800960.0,928449.0,12458730.0,1.0,0.0,0.0,20-11 14:57:59,1474.0,1199.0,5.0,140.0,0.0,2.0,0.0
1.980,5.941,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1165.0,0.0,0.070,0.120,0.210,116916224.0,15290368.0,229892096.0,1397768192.0,938742.0,12511606.0,1.0,0.0,0.0,20-11 14:58:00,1431.0,1329.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1109.0,0.0,0.070,0.120,0.210,116883456.0,15290368.0,229892096.0,1397800960.0,928092.0,12538507.0,1.0,0.0,0.0,20-11 14:58:01,1376.0,1287.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,86.0,3.0,4.0,0.0,0.0,12288.0,0.0,1133.0,0.0,0.070,0.120,0.210,116838400.0,15298560.0,229896192.0,1397833728.0,938059.0,12491363.0,1.0,0.0,0.0,20-11 14:58:02,1404.0,1405.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1083.0,0.0,0.070,0.120,0.210,116871168.0,15298560.0,229896192.0,1397800960.0,932124.0,12474537.0,2.0,0.0,0.0,20-11 14:58:03,1349.0,1210.0,5.0,140.0,0.0,2.0,0.0
2.041,4.082,89.796,0.0,4.082,0.0,0.0,0.0,0.0,986.0,0.0,0.070,0.120,0.210,116871168.0,15298560.0,229896192.0,1397800960.0,931373.0,12527113.0,1.0,0.0,0.0,20-11 14:58:04,1255.0,1187.0,5.0,140.0,0.0,2.0,0.0
1.980,5.941,87.129,0.0,4.950,0.0,0.0,0.0,0.0,996.0,0.0,0.070,0.120,0.200,116838400.0,15298560.0,229896192.0,1397833728.0,934456.0,12458204.0,1.0,0.0,0.0,20-11 14:58:05,1265.0,1152.0,5.0,140.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,12288.0,0.0,1068.0,0.0,0.070,0.120,0.200,116838400.0,15298560.0,229896192.0,1397833728.0,932582.0,12550485.0,1.0,0.0,0.0,20-11 14:58:06,1336.0,1246.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,87.0,2.0,4.0,0.0,0.0,20480.0,0.0,1106.0,0.0,0.070,0.120,0.200,116871168.0,15306752.0,229888000.0,1397800960.0,933047.0,12477230.0,1.0,0.0,0.0,20-11 14:58:07,1375.0,1273.0,5.0,140.0,0.0,2.0,0.0
2.941,5.882,86.275,0.0,4.902,0.0,0.0,0.0,0.0,1080.0,0.0,0.070,0.120,0.200,116862976.0,15306752.0,229896192.0,1397800960.0,930988.0,12460495.0,1.0,0.0,0.0,20-11 14:58:08,1348.0,1183.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1061.0,0.0,0.070,0.120,0.200,116830208.0,15306752.0,229896192.0,1397833728.0,936799.0,12526453.0,2.0,0.0,0.0,20-11 14:58:09,1329.0,1181.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1312.0,0.0,0.060,0.120,0.200,116895744.0,15306752.0,229896192.0,1397768192.0,931412.0,12525156.0,1.0,0.0,0.0,20-11 14:58:10,1583.0,1244.0,5.0,140.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,8192.0,0.0,1178.0,0.0,0.060,0.120,0.200,116830208.0,15306752.0,229896192.0,1397833728.0,928753.0,12445216.0,2.0,0.0,0.0,20-11 14:58:11,1444.0,1220.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1125.0,0.0,0.060,0.120,0.200,116862976.0,15306752.0,229896192.0,1397800960.0,936669.0,12515007.0,1.0,0.0,0.0,20-11 14:58:12,1394.0,1202.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,86.0,4.0,3.0,0.0,0.0,12288.0,0.0,1024.0,0.0,0.060,0.120,0.200,116862976.0,15314944.0,229888000.0,1397800960.0,936354.0,12512192.0,2.0,0.0,0.0,20-11 14:58:13,1289.0,1206.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1087.0,0.0,0.060,0.120,0.200,116822016.0,15314944.0,229896192.0,1397833728.0,931094.0,12501573.0,1.0,0.0,0.0,20-11 14:58:14,1356.0,1221.0,5.0,140.0,0.0,2.0,0.0
1.980,5.941,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1110.0,0.0,0.060,0.120,0.200,116854784.0,15314944.0,229896192.0,1397800960.0,930355.0,12487461.0,1.0,0.0,0.0,20-11 14:58:15,1382.0,1230.0,5.0,140.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1064.0,0.0,0.140,0.130,0.210,116854784.0,15314944.0,229896192.0,1397800960.0,953858.0,12698280.0,1.0,0.0,0.0,20-11 14:58:16,1330.0,1117.0,5.0,140.0,0.0,3.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1038.0,0.0,0.140,0.130,0.210,116822016.0,15314944.0,229896192.0,1397833728.0,926966.0,12513408.0,1.0,0.0,0.0,20-11 14:58:17,1305.0,1164.0,5.0,140.0,0.0,3.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.140,0.130,0.210,116822016.0,15314944.0,229896192.0,1397833728.0,935493.0,12523751.0,1.0,0.0,0.0,20-11 14:58:18,1303.0,1217.0,5.0,140.0,0.0,3.0,0.0
2.020,5.051,86.869,3.030,3.030,0.0,0.0,12288.0,0.0,1022.0,0.0,0.140,0.130,0.210,116854784.0,15323136.0,229888000.0,1397800960.0,929506.0,12498364.0,1.0,0.0,0.0,20-11 14:58:19,1289.0,1196.0,5.0,140.0,0.0,2.0,0.0
2.0,7.0,85.0,0.0,6.0,0.0,0.0,0.0,0.0,1235.0,0.0,0.140,0.130,0.210,116813824.0,15323136.0,229896192.0,1397833728.0,935746.0,12503682.0,1.0,0.0,0.0,20-11 14:58:20,1507.0,1265.0,5.0,140.0,0.0,2.0,0.0
3.030,6.061,85.859,0.0,5.051,0.0,0.0,0.0,0.0,1152.0,0.0,0.210,0.150,0.210,116813824.0,15323136.0,229896192.0,1397833728.0,937460.0,12528815.0,1.0,0.0,0.0,20-11 14:58:21,1416.0,1153.0,5.0,140.0,0.0,2.0,0.0
1.980,5.941,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1067.0,0.0,0.210,0.150,0.210,116809728.0,15323136.0,229900288.0,1397833728.0,928303.0,12451057.0,2.0,0.0,0.0,20-11 14:58:22,1337.0,1164.0,5.0,140.0,0.0,2.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1134.0,0.0,0.210,0.150,0.210,116842496.0,15323136.0,229900288.0,1397800960.0,931553.0,12484917.0,1.0,0.0,0.0,20-11 14:58:23,1403.0,1287.0,5.0,140.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1061.0,0.0,0.210,0.150,0.210,116809728.0,15323136.0,229900288.0,1397833728.0,933576.0,12544239.0,1.0,0.0,0.0,20-11 14:58:24,1327.0,1156.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,86.0,3.0,4.0,0.0,0.0,12288.0,0.0,1125.0,0.0,0.210,0.150,0.210,116809728.0,15331328.0,229892096.0,1397833728.0,937243.0,12497186.0,1.0,0.0,0.0,20-11 14:58:25,1397.0,1215.0,5.0,140.0,0.0,2.0,0.0
1.980,4.950,88.119,0.0,4.950,0.0,0.0,0.0,0.0,1053.0,0.0,0.190,0.140,0.210,116834304.0,15331328.0,229900288.0,1397800960.0,944939.0,12602141.0,2.0,0.0,0.0,20-11 14:58:26,1318.0,1190.0,5.0,140.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.190,0.140,0.210,116801536.0,15331328.0,229900288.0,1397833728.0,938267.0,12548288.0,2.0,0.0,0.0,20-11 14:58:27,1277.0,1099.0,5.0,140.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1133.0,0.0,0.190,0.140,0.210,116867072.0,15331328.0,229900288.0,1397768192.0,933140.0,12535083.0,1.0,0.0,0.0,20-11 14:58:28,1401.0,1276.0,5.0,140.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,978.0,0.0,0.190,0.140,0.210,116834304.0,15331328.0,229900288.0,1397800960.0,925361.0,12486334.0,1.0,0.0,0.0,20-11 14:58:29,1245.0,1144.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,999.0,0.0,0.190,0.140,0.210,116768768.0,15331328.0,229900288.0,1397866496.0,936580.0,12432951.0,2.0,0.0,0.0,20-11 14:58:30,1269.0,1216.0,5.0,140.0,0.0,2.0,0.0
2.020,5.051,73.737,13.131,6.061,0.0,0.0,12288.0,0.0,1056.0,0.0,0.250,0.160,0.220,116768768.0,15339520.0,229892096.0,1397866496.0,937147.0,12580001.0,1.0,0.0,0.0,20-11 14:58:31,1323.0,1224.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1058.0,0.0,0.250,0.160,0.220,116793344.0,15339520.0,229900288.0,1397833728.0,944677.0,12695044.0,1.0,0.0,0.0,20-11 14:58:32,1326.0,1141.0,5.0,140.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1036.0,0.0,0.250,0.160,0.220,116793344.0,15339520.0,229900288.0,1397833728.0,933119.0,12508234.0,1.0,0.0,0.0,20-11 14:58:33,1301.0,1086.0,5.0,140.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1097.0,0.0,0.250,0.160,0.220,116793344.0,15339520.0,229900288.0,1397833728.0,917758.0,12297709.0,1.0,0.0,0.0,20-11 14:58:34,1366.0,1215.0,5.0,140.0,0.0,2.0,0.0
21.0,25.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,102.0,0.0,0.250,0.160,0.220,132366336.0,15339520.0,229900288.0,1382260736.0,56586.0,401745.0,2.0,0.0,22.0,20-11 14:58:35,433.0,629.0,5.0,3.0,0.0,2.0,0.0
